t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.120250,-0.712044,-2.712044,1.287956,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.108154,0.518259,-1.481741,2.518259,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.235278,-1.347607,-3.347607,0.652393,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.748518,-0.452623,-2.452623,1.547377,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.758595,-1.308654,-3.308654,0.691346,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,1.705148,1.818892,-0.181108,3.818892,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,1.667082,2.175595,0.175595,4.175595,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,2.207561,1.552268,-0.447732,3.552268,price_sensitive_uninformed,buy_from_mm,3.552268,-1,3.552268,1.344707,0.010000,1.334707
9,2.650443,2.670641,0.670641,4.670641,informed,none,0.000000,-1,3.552268,0.901825,0.010000,0.891825
10,4.165427,3.048392,1.048392,5.048392,price_sensitive_uninformed,none,0.000000,-1,3.552268,-0.613160,0.010000,-0.623160
11,2.359138,5.014282,3.014282,7.014282,price_sensitive_uninformed,sell_to_mm,3.014282,0,0.537986,0.537986,0.000000,0.537986
12,4.053914,5.578752,3.578752,7.578752,informed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
13,2.072443,-0.161751,-2.161751,1.838249,price_sensitive_uninformed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
14,3.709799,3.924326,1.924326,5.924326,price_sensitive_uninformed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
15,4.327627,3.337037,1.337037,5.337037,informed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
16,3.612711,4.607940,2.607940,6.607940,informed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
17,4.130202,2.796798,0.796798,4.796798,price_sensitive_uninformed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
18,5.641888,5.917889,3.917889,7.917889,informed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
19,5.284782,3.828656,1.828656,5.828656,informed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
20,5.968324,6.635523,4.635523,8.635523,price_sensitive_uninformed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
21,5.912528,4.600675,2.600675,6.600675,informed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
22,6.925905,6.988610,4.988610,8.988610,informed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
23,6.301741,7.813416,5.813416,9.813416,informed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
24,7.241757,6.668580,4.668580,8.668580,price_sensitive_uninformed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
25,5.912980,5.376822,3.376822,7.376822,informed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
26,7.426641,8.522915,6.522915,10.522915,informed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
27,6.575304,6.384811,4.384811,8.384811,price_sensitive_uninformed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
28,4.456561,5.473453,3.473453,7.473453,price_sensitive_uninformed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
29,4.394774,5.002107,3.002107,7.002107,price_sensitive_uninformed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
30,5.041052,4.310271,2.310271,6.310271,informed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
31,5.777683,3.679755,1.679755,5.679755,price_sensitive_uninformed,none,0.000000,0,0.537986,0.537986,0.000000,0.537986
