t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.466264,-6.384005,-7.384005,-5.384005,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.364528,-2.916862,-3.916862,-1.916862,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,1.171387,-5.732927,-6.732927,-4.732927,informed,buy_from_mm,-4.732927,-1,-4.732927,-5.904314,0.010000,-5.914314
4,0.842984,2.361708,1.371708,3.371708,noise,buy_from_mm,3.371708,-2,-1.361219,-3.047188,0.040000,-3.087188
5,1.185194,-3.965687,-4.945687,-2.945687,informed,buy_from_mm,-2.945687,-3,-4.306906,-7.862490,0.090000,-7.952490
6,-0.244324,-1.374310,-2.344310,-0.344310,informed,buy_from_mm,-0.344310,-4,-4.651217,-3.673921,0.160000,-3.833921
7,0.081731,-2.115434,-3.075434,-1.075434,noise,sell_to_mm,-3.075434,-3,-1.575783,-1.820975,0.090000,-1.910975
8,0.885490,4.054459,3.084459,5.084459,noise,none,0.000000,-3,-1.575783,-4.232251,0.090000,-4.322251
9,1.103698,-1.388257,-2.358257,-0.358257,noise,none,0.000000,-3,-1.575783,-4.886875,0.090000,-4.976875
10,0.021251,2.873185,1.903185,3.903185,informed,sell_to_mm,1.903185,-2,-3.478968,-3.521470,0.040000,-3.561470
11,0.414795,-2.423010,-3.403010,-1.403010,noise,none,0.000000,-2,-3.478968,-4.308559,0.040000,-4.348559
12,-0.086124,6.630428,5.650428,7.650428,informed,sell_to_mm,5.650428,-1,-9.129395,-9.043271,0.010000,-9.053271
13,0.948135,-1.568030,-2.558030,-0.558030,noise,none,0.000000,-1,-9.129395,-10.077530,0.010000,-10.087530
14,1.066757,4.478277,3.488277,5.488277,noise,sell_to_mm,3.488277,0,-12.617673,-12.617673,0.000000,-12.617673
15,1.181524,6.373041,5.373041,7.373041,informed,sell_to_mm,5.373041,1,-17.990713,-16.809189,0.010000,-16.819189
16,-0.047988,0.244328,-0.765672,1.234328,informed,none,0.000000,1,-17.990713,-18.038702,0.010000,-18.048702
17,-1.040591,2.617259,1.607259,3.607259,noise,sell_to_mm,1.607259,2,-19.597972,-21.679155,0.040000,-21.719155
18,-0.736185,0.370555,-0.649445,1.350555,informed,sell_to_mm,-0.649445,3,-18.948528,-21.157082,0.090000,-21.247082
19,-1.188776,-0.844182,-1.874182,0.125818,noise,sell_to_mm,-1.874182,4,-17.074345,-21.829450,0.160000,-21.989450
20,-2.330028,-3.455562,-4.495562,-2.495562,informed,buy_from_mm,-2.495562,3,-19.569907,-26.559991,0.090000,-26.649991
21,-1.522007,2.237413,1.207413,3.207413,informed,sell_to_mm,1.207413,4,-20.777321,-26.865347,0.160000,-27.025347
22,-1.846563,-9.450171,-10.490171,-8.490171,informed,buy_from_mm,-8.490171,3,-29.267492,-34.807179,0.090000,-34.897179
23,-2.129760,3.203101,2.173101,4.173101,noise,none,0.000000,3,-29.267492,-35.656772,0.090000,-35.746772
24,-0.014848,0.486478,-0.543522,1.456478,informed,none,0.000000,3,-29.267492,-29.312035,0.090000,-29.402035
25,0.633140,6.035774,5.005774,7.005774,informed,sell_to_mm,5.005774,4,-34.273265,-31.740707,0.160000,-31.900707
26,0.220440,5.511006,4.471006,6.471006,noise,none,0.000000,4,-34.273265,-33.391506,0.160000,-33.551506
27,0.327994,1.441749,0.401749,2.401749,informed,sell_to_mm,0.401749,5,-34.675014,-33.035044,0.250000,-33.285044
28,1.095484,6.546315,5.496315,7.496315,informed,sell_to_mm,5.496315,6,-40.171329,-33.598425,0.360000,-33.958425
29,3.003673,-1.649702,-2.709702,-0.709702,informed,buy_from_mm,-0.709702,5,-40.881032,-25.862668,0.250000,-26.112668
30,3.136359,3.646474,2.596474,4.596474,informed,none,0.000000,5,-40.881032,-25.199236,0.250000,-25.449236
31,3.809061,2.620932,1.570932,3.570932,informed,buy_from_mm,3.570932,4,-37.310100,-22.073855,0.160000,-22.233855
32,4.928333,4.145959,3.105959,5.105959,noise,none,0.000000,4,-37.310100,-17.596769,0.160000,-17.756769
33,4.023023,8.762329,7.722329,9.722329,informed,sell_to_mm,7.722329,5,-45.032429,-24.917315,0.250000,-25.167315
34,3.157968,0.141141,-0.908859,1.091141,informed,buy_from_mm,1.091141,4,-43.941288,-31.309415,0.160000,-31.469415
35,4.418822,5.548947,4.508947,6.508947,informed,sell_to_mm,4.508947,5,-48.450235,-26.356123,0.250000,-26.606123
36,5.885751,7.806351,6.756351,8.756351,informed,sell_to_mm,6.756351,6,-55.206586,-19.892082,0.360000,-20.252082
37,5.245768,2.631523,1.571523,3.571523,noise,buy_from_mm,3.571523,5,-51.635063,-25.406222,0.250000,-25.656222
38,4.167753,4.405416,3.355416,5.355416,noise,none,0.000000,5,-51.635063,-30.796301,0.250000,-31.046301
39,5.327431,4.075411,3.025411,5.025411,noise,sell_to_mm,3.025411,6,-54.660474,-22.695886,0.360000,-23.055886
40,5.955850,1.010728,-0.049272,1.950728,informed,buy_from_mm,1.950728,5,-52.709746,-22.930497,0.250000,-23.180497
41,5.461277,2.670464,1.620464,3.620464,noise,buy_from_mm,3.620464,4,-49.089282,-27.244176,0.160000,-27.404176
42,3.411592,6.122336,5.082336,7.082336,noise,none,0.000000,4,-49.089282,-35.442915,0.160000,-35.602915
43,3.611465,3.399834,2.359834,4.359834,noise,none,0.000000,4,-49.089282,-34.643422,0.160000,-34.803422
44,2.961331,6.694358,5.654358,7.654358,informed,sell_to_mm,5.654358,5,-54.743640,-39.936986,0.250000,-40.186986
45,2.806019,6.272157,5.222157,7.222157,noise,none,0.000000,5,-54.743640,-40.713547,0.250000,-40.963547
46,0.656394,2.017737,0.967737,2.967737,noise,none,0.000000,5,-54.743640,-51.461669,0.250000,-51.711669
47,-0.354526,1.550799,0.500799,2.500799,informed,sell_to_mm,0.500799,6,-55.244439,-57.371593,0.360000,-57.731593
48,-0.111905,-1.007046,-2.067046,-0.067046,informed,none,0.000000,6,-55.244439,-55.915868,0.360000,-56.275868
49,-0.095784,3.301289,2.241289,4.241289,informed,sell_to_mm,2.241289,7,-57.485728,-58.156214,0.490000,-58.646214
50,1.677583,5.682956,4.612956,6.612956,noise,buy_from_mm,6.612956,6,-50.872772,-40.807275,0.360000,-41.167275
51,1.824314,6.241906,5.181906,7.181906,noise,none,0.000000,6,-50.872772,-39.926887,0.360000,-40.286887
52,1.070823,3.489001,2.429001,4.429001,noise,none,0.000000,6,-50.872772,-44.447836,0.360000,-44.807836
53,-0.317187,0.388400,-0.671600,1.328400,noise,none,0.000000,6,-50.872772,-52.775892,0.360000,-53.135892
54,-0.705808,-3.674818,-4.734818,-2.734818,noise,sell_to_mm,-4.734818,7,-46.137954,-51.078613,0.490000,-51.568613
55,-1.691897,-7.131942,-8.201942,-6.201942,noise,none,0.000000,7,-46.137954,-57.981236,0.490000,-58.471236
56,-0.892138,-2.265020,-3.335020,-1.335020,noise,sell_to_mm,-3.335020,8,-42.802934,-49.940040,0.640000,-50.580040
57,-1.352113,-1.439850,-2.519850,-0.519850,informed,none,0.000000,8,-42.802934,-53.619835,0.640000,-54.259835
58,-0.766740,2.362449,1.282449,3.282449,noise,none,0.000000,8,-42.802934,-48.936852,0.640000,-49.576852
59,-0.122009,11.847857,10.767857,12.767857,noise,none,0.000000,8,-42.802934,-43.779008,0.640000,-44.419008
60,0.849715,-0.111995,-1.191995,0.808005,noise,none,0.000000,8,-42.802934,-36.005216,0.640000,-36.645216
