t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.419757,1.353146,-0.146854,2.853146,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.999120,1.066595,-0.433405,2.566595,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,1.679698,1.843360,0.343360,3.343360,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,2.333868,-0.796225,-2.296225,0.703775,informed,buy_from_mm,0.703775,-1,0.703775,-1.630093,0.010000,-1.640093
5,1.359213,0.564709,-0.935291,2.064709,informed,none,0.000000,-1,0.703775,-0.655439,0.010000,-0.665439
6,1.532188,1.673666,0.173666,3.173666,price_sensitive_uninformed,none,0.000000,-1,0.703775,-0.828413,0.010000,-0.838413
7,1.440503,-0.268753,-1.768753,1.231247,informed,buy_from_mm,1.231247,-2,1.935021,-0.945986,0.040000,-0.985986
8,2.372462,2.600713,1.100713,4.100713,price_sensitive_uninformed,none,0.000000,-2,1.935021,-2.809902,0.040000,-2.849902
9,1.137185,0.990953,-0.509047,2.490953,informed,none,0.000000,-2,1.935021,-0.339349,0.040000,-0.379349
10,1.440733,0.885605,-0.614395,2.385605,price_sensitive_uninformed,none,0.000000,-2,1.935021,-0.946446,0.040000,-0.986446
11,0.297170,-0.413323,-1.913323,1.086677,price_sensitive_uninformed,buy_from_mm,1.086677,-3,3.021698,2.130189,0.090000,2.040189
12,1.499626,1.342933,-0.157067,2.842933,informed,none,0.000000,-3,3.021698,-1.477181,0.090000,-1.567181
13,2.102099,3.486860,1.986860,4.986860,informed,none,0.000000,-3,3.021698,-3.284599,0.090000,-3.374599
14,0.866216,0.590751,-0.909249,2.090751,price_sensitive_uninformed,none,0.000000,-3,3.021698,0.423051,0.090000,0.333051
15,0.252169,3.258101,1.758101,4.758101,informed,sell_to_mm,1.758101,-2,1.263597,0.759260,0.040000,0.719260
16,-1.184355,-1.922855,-3.422855,-0.422855,price_sensitive_uninformed,none,0.000000,-2,1.263597,3.632307,0.040000,3.592307
17,1.254378,0.550894,-0.949106,2.050894,price_sensitive_uninformed,none,0.000000,-2,1.263597,-1.245158,0.040000,-1.285158
18,1.583118,1.665762,0.165762,3.165762,price_sensitive_uninformed,none,0.000000,-2,1.263597,-1.902638,0.040000,-1.942638
19,0.609776,-0.809856,-2.309856,0.690144,informed,none,0.000000,-2,1.263597,0.044046,0.040000,0.004046
20,2.805517,3.063884,1.563884,4.563884,price_sensitive_uninformed,none,0.000000,-2,1.263597,-4.347436,0.040000,-4.387436
21,1.695047,0.935902,-0.564098,2.435902,price_sensitive_uninformed,buy_from_mm,2.435902,-3,3.699499,-1.385642,0.090000,-1.475642
22,0.301837,-0.006909,-1.506909,1.493091,price_sensitive_uninformed,none,0.000000,-3,3.699499,2.793989,0.090000,2.703989
23,0.022561,-1.268257,-2.768257,0.231743,price_sensitive_uninformed,none,0.000000,-3,3.699499,3.631817,0.090000,3.541817
24,-1.752555,-1.195921,-2.695921,0.304079,price_sensitive_uninformed,none,0.000000,-3,3.699499,8.957165,0.090000,8.867165
25,-2.037904,-4.349494,-5.849494,-2.849494,price_sensitive_uninformed,none,0.000000,-3,3.699499,9.813211,0.090000,9.723211
26,-0.983249,-1.362040,-2.862040,0.137960,informed,none,0.000000,-3,3.699499,6.649246,0.090000,6.559246
27,-1.276356,-0.747177,-2.247177,0.752823,informed,none,0.000000,-3,3.699499,7.528566,0.090000,7.438566
28,-0.671324,-0.929984,-2.429984,0.570016,informed,none,0.000000,-3,3.699499,5.713473,0.090000,5.623473
29,-1.024610,-0.667160,-2.167160,0.832840,informed,none,0.000000,-3,3.699499,6.773329,0.090000,6.683329
30,-0.948665,-1.420092,-2.920092,0.079908,price_sensitive_uninformed,none,0.000000,-3,3.699499,6.545495,0.090000,6.455495
31,0.378314,-1.232915,-2.732915,0.267085,price_sensitive_uninformed,none,0.000000,-3,3.699499,2.564558,0.090000,2.474558
32,0.884012,0.577055,-0.922945,2.077055,price_sensitive_uninformed,none,0.000000,-3,3.699499,1.047463,0.090000,0.957463
33,1.100913,1.518197,0.018197,3.018197,price_sensitive_uninformed,none,0.000000,-3,3.699499,0.396762,0.090000,0.306762
34,1.179537,2.160784,0.660784,3.660784,price_sensitive_uninformed,sell_to_mm,0.660784,-2,3.038716,0.679642,0.040000,0.639642
35,3.026846,1.088716,-0.411284,2.588716,price_sensitive_uninformed,buy_from_mm,2.588716,-3,5.627432,-3.453106,0.090000,-3.543106
36,2.665193,2.271393,0.771393,3.771393,informed,none,0.000000,-3,5.627432,-2.368147,0.090000,-2.458147
37,3.254823,3.327472,1.827472,4.827472,price_sensitive_uninformed,none,0.000000,-3,5.627432,-4.137035,0.090000,-4.227035
38,4.446146,3.672563,2.172563,5.172563,price_sensitive_uninformed,none,0.000000,-3,5.627432,-7.711006,0.090000,-7.801006
39,4.012416,4.566967,3.066967,6.066967,price_sensitive_uninformed,buy_from_mm,6.066967,-4,11.694400,-4.355266,0.160000,-4.515266
40,2.934675,2.325986,0.825986,3.825986,price_sensitive_uninformed,none,0.000000,-4,11.694400,-0.044301,0.160000,-0.204301
41,3.407304,1.317164,-0.182836,2.817164,informed,buy_from_mm,2.817164,-5,14.511564,-2.524958,0.250000,-2.774958
42,3.285973,2.532306,1.032306,4.032306,price_sensitive_uninformed,none,0.000000,-5,14.511564,-1.918301,0.250000,-2.168301
43,2.340150,1.538599,0.038599,3.038599,informed,none,0.000000,-5,14.511564,2.810815,0.250000,2.560815
44,1.580877,2.504096,1.004096,4.004096,informed,none,0.000000,-5,14.511564,6.607178,0.250000,6.357178
45,1.447455,3.376755,1.876755,4.876755,price_sensitive_uninformed,sell_to_mm,1.876755,-4,12.634809,6.844987,0.160000,6.684987
46,1.271840,1.174051,-0.325949,2.674051,informed,none,0.000000,-4,12.634809,7.547450,0.160000,7.387450
47,0.885615,0.347191,-1.152809,1.847191,price_sensitive_uninformed,none,0.000000,-4,12.634809,9.092349,0.160000,8.932349
48,1.269488,0.555037,-0.944963,2.055037,price_sensitive_uninformed,none,0.000000,-4,12.634809,7.556856,0.160000,7.396856
49,1.213168,1.415911,-0.084089,2.915911,price_sensitive_uninformed,none,0.000000,-4,12.634809,7.782135,0.160000,7.622135
50,-0.309484,-3.402497,-4.902497,-1.902497,price_sensitive_uninformed,none,0.000000,-4,12.634809,13.872744,0.160000,13.712744
51,-0.685748,-2.084318,-3.584318,-0.584318,price_sensitive_uninformed,none,0.000000,-4,12.634809,15.377799,0.160000,15.217799
52,-1.565847,-2.794574,-4.294574,-1.294574,price_sensitive_uninformed,none,0.000000,-4,12.634809,18.898195,0.160000,18.738195
53,-2.233999,-3.493637,-4.993637,-1.993637,price_sensitive_uninformed,none,0.000000,-4,12.634809,21.570803,0.160000,21.410803
54,-2.670987,-2.252019,-3.752019,-0.752019,price_sensitive_uninformed,none,0.000000,-4,12.634809,23.318757,0.160000,23.158757
55,-3.263818,-2.972859,-4.472859,-1.472859,price_sensitive_uninformed,none,0.000000,-4,12.634809,25.690082,0.160000,25.530082
56,-1.903987,-1.355487,-2.855487,0.144513,price_sensitive_uninformed,none,0.000000,-4,12.634809,20.250756,0.160000,20.090756
57,-3.966339,-3.248790,-4.748790,-1.748790,informed,none,0.000000,-4,12.634809,28.500164,0.160000,28.340164
58,-3.992152,-4.213207,-5.713207,-2.713207,price_sensitive_uninformed,buy_from_mm,-2.713207,-5,9.921602,29.882362,0.250000,29.632362
59,-3.465689,-3.171448,-4.671448,-1.671448,price_sensitive_uninformed,none,0.000000,-5,9.921602,27.250048,0.250000,27.000048
60,-5.573058,-4.166521,-5.666521,-2.666521,price_sensitive_uninformed,none,0.000000,-5,9.921602,37.786892,0.250000,37.536892
61,-6.961387,-6.349501,-7.849501,-4.849501,price_sensitive_uninformed,none,0.000000,-5,9.921602,44.728537,0.250000,44.478537
62,-8.033668,-9.075508,-10.575508,-7.575508,informed,none,0.000000,-5,9.921602,50.089944,0.250000,49.839944
63,-9.553541,-9.923331,-11.423331,-8.423331,price_sensitive_uninformed,none,0.000000,-5,9.921602,57.689307,0.250000,57.439307
64,-9.023977,-9.058584,-10.558584,-7.558584,informed,none,0.000000,-5,9.921602,55.041488,0.250000,54.791488
65,-7.181111,-7.015863,-8.515863,-5.515863,price_sensitive_uninformed,buy_from_mm,-5.515863,-6,4.405739,47.492406,0.360000,47.132406
66,-7.392496,-6.808220,-8.308220,-5.308220,price_sensitive_uninformed,none,0.000000,-6,4.405739,48.760715,0.360000,48.400715
67,-6.648565,-6.468873,-7.968873,-4.968873,informed,none,0.000000,-6,4.405739,44.297131,0.360000,43.937131
68,-8.393003,-7.502970,-9.002970,-6.002970,price_sensitive_uninformed,none,0.000000,-6,4.405739,54.763757,0.360000,54.403757
