t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.518730,0.352794,-2.647206,3.352794,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.591820,-1.767356,-4.767356,1.232644,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.851686,-1.573659,-4.573659,1.426341,noise,buy_from_mm,1.426341,-1,1.426341,3.278027,0.010000,3.268027
4,-1.897637,0.604158,-2.395842,3.604158,noise,none,0.000000,-1,1.426341,3.323978,0.010000,3.313978
5,0.374354,0.331668,-2.668332,3.331668,informed,none,0.000000,-1,1.426341,1.051987,0.010000,1.041987
6,-1.006096,-0.084126,-3.084126,2.915874,informed,none,0.000000,-1,1.426341,2.432437,0.010000,2.422437
7,-1.326586,-2.089644,-5.089644,0.910356,informed,none,0.000000,-1,1.426341,2.752927,0.010000,2.742927
8,-1.063446,-0.532192,-3.532192,2.467808,noise,none,0.000000,-1,1.426341,2.489787,0.010000,2.479787
9,0.130950,-0.006462,-3.006462,2.993538,informed,none,0.000000,-1,1.426341,1.295391,0.010000,1.285391
10,-0.437947,0.712069,-2.287931,3.712069,noise,none,0.000000,-1,1.426341,1.864288,0.010000,1.854288
11,-0.415287,-1.613730,-4.613730,1.386270,noise,none,0.000000,-1,1.426341,1.841627,0.010000,1.831627
12,0.624517,-0.316263,-3.316263,2.683737,informed,none,0.000000,-1,1.426341,0.801824,0.010000,0.791824
13,-0.996370,-1.208017,-4.208017,1.791983,noise,none,0.000000,-1,1.426341,2.422711,0.010000,2.412711
14,-1.068269,-1.951992,-4.951992,1.048008,informed,none,0.000000,-1,1.426341,2.494610,0.010000,2.484610
15,-0.918963,-0.985725,-3.985725,2.014275,noise,none,0.000000,-1,1.426341,2.345303,0.010000,2.335303
16,-0.562512,-2.418770,-5.418770,0.581230,informed,none,0.000000,-1,1.426341,1.988853,0.010000,1.978853
17,0.154723,0.485711,-2.514289,3.485711,informed,none,0.000000,-1,1.426341,1.271618,0.010000,1.261618
18,-1.739760,-1.599482,-4.599482,1.400518,noise,sell_to_mm,-4.599482,0,6.025822,6.025822,0.000000,6.025822
19,-1.734656,-1.720741,-4.720741,1.279259,noise,none,0.000000,0,6.025822,6.025822,0.000000,6.025822
20,-1.912796,-2.993379,-5.993379,0.006621,informed,none,0.000000,0,6.025822,6.025822,0.000000,6.025822
21,-2.008969,-2.104689,-5.104689,0.895311,noise,none,0.000000,0,6.025822,6.025822,0.000000,6.025822
22,-2.727765,-3.500442,-6.500442,-0.500442,noise,none,0.000000,0,6.025822,6.025822,0.000000,6.025822
23,-2.444480,-0.585983,-3.585983,2.414017,noise,none,0.000000,0,6.025822,6.025822,0.000000,6.025822
24,-2.628584,-3.046476,-6.046476,-0.046476,noise,none,0.000000,0,6.025822,6.025822,0.000000,6.025822
25,-1.669106,-1.830412,-4.830412,1.169588,informed,none,0.000000,0,6.025822,6.025822,0.000000,6.025822
26,-1.905217,-0.196685,-3.196685,2.803315,informed,none,0.000000,0,6.025822,6.025822,0.000000,6.025822
27,-1.008282,-1.268417,-4.268417,1.731583,noise,none,0.000000,0,6.025822,6.025822,0.000000,6.025822
28,-0.168317,0.335889,-2.664111,3.335889,noise,none,0.000000,0,6.025822,6.025822,0.000000,6.025822
29,0.815906,1.176660,-1.823340,4.176660,noise,sell_to_mm,-1.823340,1,7.849162,8.665068,0.010000,8.655068
30,0.889328,-0.579704,-3.579704,2.420296,noise,none,0.000000,1,7.849162,8.738490,0.010000,8.728490
31,-1.305695,-3.013471,-6.013471,-0.013471,noise,none,0.000000,1,7.849162,6.543466,0.010000,6.533466
32,-1.554250,-2.764973,-5.764973,0.235027,noise,buy_from_mm,0.235027,0,8.084189,8.084189,0.000000,8.084189
33,-1.270931,-1.458934,-4.458934,1.541066,noise,none,0.000000,0,8.084189,8.084189,0.000000,8.084189
34,-0.086821,0.991572,-2.008428,3.991572,noise,none,0.000000,0,8.084189,8.084189,0.000000,8.084189
35,0.938140,-0.136810,-3.136810,2.863190,noise,sell_to_mm,-3.136810,1,11.220999,12.159139,0.010000,12.149139
36,-0.002494,1.264279,-1.735721,4.264279,noise,none,0.000000,1,11.220999,11.218505,0.010000,11.208505
37,0.189590,1.351881,-1.648119,4.351881,noise,buy_from_mm,4.351881,0,15.572881,15.572881,0.000000,15.572881
38,0.216440,-0.092600,-3.092600,2.907400,informed,none,0.000000,0,15.572881,15.572881,0.000000,15.572881
39,-0.105737,0.397639,-2.602361,3.397639,noise,none,0.000000,0,15.572881,15.572881,0.000000,15.572881
40,0.098561,0.287524,-2.712476,3.287524,noise,none,0.000000,0,15.572881,15.572881,0.000000,15.572881
41,0.771592,0.694822,-2.305178,3.694822,noise,sell_to_mm,-2.305178,1,17.878059,18.649651,0.010000,18.639651
42,0.249888,-0.386067,-3.386067,2.613933,informed,none,0.000000,1,17.878059,18.127947,0.010000,18.117947
43,0.948503,0.341857,-2.658143,3.341857,noise,none,0.000000,1,17.878059,18.826561,0.010000,18.816561
44,1.976928,0.181881,-2.818119,3.181881,noise,none,0.000000,1,17.878059,19.854987,0.010000,19.844987
45,3.304106,4.459791,1.459791,7.459791,noise,none,0.000000,1,17.878059,21.182165,0.010000,21.172165
46,4.712306,4.266616,1.266616,7.266616,informed,none,0.000000,1,17.878059,22.590365,0.010000,22.580365
47,5.702272,6.204700,3.204700,9.204700,informed,none,0.000000,1,17.878059,23.580331,0.010000,23.570331
48,5.585635,7.483930,4.483930,10.483930,noise,none,0.000000,1,17.878059,23.463694,0.010000,23.453694
49,4.521515,6.898125,3.898125,9.898125,noise,sell_to_mm,3.898125,2,13.979934,23.022965,0.040000,22.982965
50,4.711968,5.086933,2.086933,8.086933,informed,none,0.000000,2,13.979934,23.403869,0.040000,23.363869
51,5.726156,5.718054,2.718054,8.718054,noise,none,0.000000,2,13.979934,25.432245,0.040000,25.392245
52,6.001234,4.615432,1.615432,7.615432,informed,none,0.000000,2,13.979934,25.982401,0.040000,25.942401
53,6.314238,7.202597,4.202597,10.202597,noise,none,0.000000,2,13.979934,26.608410,0.040000,26.568410
54,5.484880,6.032651,3.032651,9.032651,informed,none,0.000000,2,13.979934,24.949694,0.040000,24.909694
