t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.419757,1.286535,-0.713465,3.286535,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.999120,1.134070,-0.865930,3.134070,noise,sell_to_mm,-0.865930,1,0.865930,1.865049,0.010000,1.855049
3,1.679698,2.007022,0.007022,4.007022,noise,sell_to_mm,0.007022,2,0.858908,4.218303,0.040000,4.178303
4,2.333868,-3.926319,-5.926319,-1.926319,informed,buy_from_mm,-1.926319,1,-1.067411,1.266457,0.010000,1.256457
5,1.359213,-0.229796,-2.229796,1.770204,informed,none,0.000000,1,-1.067411,0.291802,0.010000,0.281802
6,1.532188,1.815144,-0.184856,3.815144,noise,none,0.000000,1,-1.067411,0.464777,0.010000,0.454777
7,2.984127,1.221102,-0.778898,3.221102,informed,none,0.000000,1,-1.067411,1.916716,0.010000,1.906716
8,3.745193,3.526832,1.526832,5.526832,informed,none,0.000000,1,-1.067411,2.677782,0.010000,2.667782
9,2.619614,-0.233156,-2.233156,1.766844,informed,buy_from_mm,1.766844,0,0.699434,0.699434,0.000000,0.699434
10,2.473382,0.709258,-1.290742,2.709258,noise,buy_from_mm,2.709258,-1,3.408691,0.935310,0.010000,0.925310
11,1.918253,1.104635,-0.895365,3.104635,noise,none,0.000000,-1,3.408691,1.490438,0.010000,1.480438
12,1.480850,3.885764,1.885764,5.885764,noise,none,0.000000,-1,3.408691,1.927841,0.010000,1.917841
13,0.243343,3.943839,1.943839,5.943839,noise,sell_to_mm,1.943839,0,1.464852,1.464852,0.000000,1.464852
14,0.280559,1.505726,-0.494274,3.505726,informed,none,0.000000,0,1.464852,1.464852,0.000000,1.464852
15,0.632322,0.593373,-1.406627,2.593373,noise,buy_from_mm,2.593373,-1,4.058225,3.425903,0.010000,3.415903
16,0.398772,0.772868,-1.227132,2.772868,noise,none,0.000000,-1,4.058225,3.659453,0.010000,3.649453
17,2.837505,1.430537,-0.569463,3.430537,noise,none,0.000000,-1,4.058225,1.220720,0.010000,1.210720
18,1.846672,4.056773,2.056773,6.056773,noise,sell_to_mm,2.056773,0,2.001452,2.001452,0.000000,2.001452
19,3.388614,-0.289226,-2.289226,1.710774,informed,buy_from_mm,1.710774,-1,3.712226,0.323612,0.010000,0.313612
20,1.968982,1.780508,-0.219492,3.780508,noise,none,0.000000,-1,3.712226,1.743244,0.010000,1.733244
21,3.797176,6.068518,4.068518,8.068518,noise,none,0.000000,-1,3.712226,-0.084951,0.010000,-0.094951
22,2.686707,1.168416,-0.831584,3.168416,noise,buy_from_mm,3.168416,-2,6.880642,1.507229,0.040000,1.467229
23,1.293496,0.676005,-1.323995,2.676005,noise,buy_from_mm,2.676005,-3,9.556647,5.676158,0.090000,5.586158
24,1.014220,-1.567416,-3.567416,0.432584,noise,sell_to_mm,-3.567416,-2,13.124062,11.095622,0.040000,11.055622
25,-0.760896,0.352374,-1.647626,2.352374,noise,none,0.000000,-2,13.124062,14.645854,0.040000,14.605854
26,1.196610,1.246624,-0.753376,3.246624,informed,none,0.000000,-2,13.124062,10.730842,0.040000,10.690842
27,2.584734,1.148739,-0.851261,3.148739,noise,none,0.000000,-2,13.124062,7.954594,0.040000,7.914594
28,2.291628,3.349984,1.349984,5.349984,informed,none,0.000000,-2,13.124062,8.540807,0.040000,8.500807
29,2.896659,2.379340,0.379340,4.379340,informed,none,0.000000,-2,13.124062,7.330745,0.040000,7.290745
30,2.543374,3.258273,1.258273,5.258273,informed,none,0.000000,-2,13.124062,8.037315,0.040000,7.997315
31,2.619318,1.676463,-0.323537,3.676463,noise,sell_to_mm,-0.323537,-1,13.447599,10.828281,0.010000,10.818281
32,3.946297,0.723839,-1.276161,2.723839,noise,none,0.000000,-1,13.447599,9.501302,0.010000,9.491302
33,4.398792,6.390535,4.390535,8.390535,noise,none,0.000000,-1,13.447599,9.048807,0.010000,9.038807
34,4.615693,5.450262,3.450262,7.450262,noise,none,0.000000,-1,13.447599,8.831906,0.010000,8.821906
35,5.975698,9.685532,7.685532,11.685532,noise,none,0.000000,-1,13.447599,7.471901,0.010000,7.461901
36,5.471150,9.165769,7.165769,11.165769,noise,none,0.000000,-1,13.447599,7.976449,0.010000,7.966449
37,5.088525,6.433629,4.433629,8.433629,noise,sell_to_mm,4.433629,0,9.013970,9.013970,0.000000,9.013970
38,5.772947,8.155594,6.155594,10.155594,noise,buy_from_mm,10.155594,-1,19.169564,13.396617,0.010000,13.386617
39,4.056264,3.188805,1.188805,5.188805,noise,none,0.000000,-1,19.169564,15.113300,0.010000,15.103300
40,3.556980,3.285026,1.285026,5.285026,informed,none,0.000000,-1,19.169564,15.612584,0.010000,15.602584
41,2.948292,0.754491,-1.245509,2.754491,informed,buy_from_mm,2.754491,-2,21.924055,16.027472,0.040000,15.987472
42,3.420921,-0.759360,-2.759360,1.240640,informed,buy_from_mm,1.240640,-3,23.164695,12.901933,0.090000,12.811933
43,3.299590,1.792255,-0.207745,3.792255,noise,none,0.000000,-3,23.164695,13.265926,0.090000,13.175926
44,2.025121,0.625367,-1.374633,2.625367,informed,none,0.000000,-3,23.164695,17.089333,0.090000,16.999333
45,1.223571,2.668728,0.668728,4.668728,noise,none,0.000000,-3,23.164695,19.493983,0.090000,19.403983
46,2.046656,1.902942,-0.097058,3.902942,noise,none,0.000000,-3,23.164695,17.024728,0.090000,16.934728
47,1.913234,5.771833,3.771833,7.771833,noise,none,0.000000,-3,23.164695,17.424994,0.090000,17.334994
48,3.552349,3.314975,1.314975,5.314975,noise,none,0.000000,-3,23.164695,12.507648,0.090000,12.417648
49,3.013925,4.876553,2.876553,6.876553,noise,buy_from_mm,6.876553,-4,30.041248,17.985546,0.160000,17.825546
50,3.397799,1.968897,-0.031103,3.968897,noise,buy_from_mm,3.968897,-5,34.010145,17.021151,0.250000,16.771151
51,3.341479,3.746964,1.746964,5.746964,noise,none,0.000000,-5,34.010145,17.302750,0.250000,17.052750
52,4.788227,3.947287,1.947287,5.947287,noise,none,0.000000,-5,34.010145,10.069010,0.250000,9.819010
53,6.978499,6.225972,4.225972,8.225972,noise,buy_from_mm,8.225972,-6,42.236116,0.365122,0.360000,0.005122
54,7.897352,2.890495,0.890495,4.890495,noise,sell_to_mm,0.890495,-5,41.345622,1.858862,0.250000,1.608862
55,9.118859,11.903872,9.903872,13.903872,noise,buy_from_mm,13.903872,-6,55.249494,0.536338,0.360000,0.176338
56,7.892978,5.107997,3.107997,7.107997,informed,buy_from_mm,7.107997,-7,62.357491,7.106646,0.490000,6.616646
57,8.500380,7.032146,5.032146,9.032146,noise,none,0.000000,-7,62.357491,2.854832,0.490000,2.364832
58,7.880702,6.695040,4.695040,8.695040,noise,none,0.000000,-7,62.357491,7.192576,0.490000,6.702576
59,6.595171,1.823482,-0.176518,3.823482,noise,buy_from_mm,3.823482,-8,66.180973,13.419605,0.640000,12.779605
60,7.143671,4.974431,2.974431,6.974431,informed,buy_from_mm,6.974431,-9,73.155404,8.862364,0.810000,8.052364
61,5.081319,6.516416,4.516416,8.516416,informed,none,0.000000,-9,73.155404,27.423532,0.810000,26.613532
62,5.055506,4.613397,2.613397,6.613397,noise,none,0.000000,-9,73.155404,27.655850,0.810000,26.845850
63,4.726790,2.997131,0.997131,4.997131,noise,none,0.000000,-9,73.155404,30.614291,0.810000,29.804291
64,4.344439,0.129701,-1.870299,2.129701,noise,none,0.000000,-9,73.155404,34.055457,0.810000,33.245457
65,6.297122,7.202101,5.202101,9.202101,informed,none,0.000000,-9,73.155404,16.481306,0.810000,15.671306
66,6.909008,10.045169,8.045169,12.045169,noise,none,0.000000,-9,73.155404,10.974332,0.810000,10.164332
67,7.288694,4.248949,2.248949,6.248949,informed,buy_from_mm,6.248949,-10,79.404353,6.517410,1.000000,5.517410
68,6.704433,7.579547,5.579547,9.579547,noise,none,0.000000,-10,79.404353,12.360020,1.000000,11.360020
69,6.669826,6.670046,4.670046,8.670046,noise,buy_from_mm,8.670046,-11,88.074399,14.706310,1.210000,13.496310
70,6.835075,8.299695,6.299695,10.299695,noise,none,0.000000,-11,88.074399,12.888578,1.210000,11.678578
71,8.099798,9.587659,7.587659,11.587659,informed,none,0.000000,-11,88.074399,-1.023382,1.210000,-2.233382
72,7.524676,4.035800,2.035800,6.035800,noise,none,0.000000,-11,88.074399,5.302968,1.210000,4.092968
73,6.140469,10.190089,8.190089,12.190089,informed,sell_to_mm,8.190089,-10,79.884310,18.479622,1.000000,17.479622
74,6.533584,6.297745,4.297745,8.297745,noise,buy_from_mm,8.297745,-11,88.182055,16.312633,1.210000,15.102633
75,6.569128,7.118152,5.118152,9.118152,informed,none,0.000000,-11,88.182055,15.921650,1.210000,14.711650
76,7.545002,4.621232,2.621232,6.621232,noise,buy_from_mm,6.621232,-12,94.803287,4.263258,1.440000,2.823258
77,6.559784,1.735691,-0.264309,3.735691,informed,buy_from_mm,3.735691,-13,98.538978,13.261788,1.690000,11.571788
78,5.207513,6.747188,4.747188,8.747188,informed,none,0.000000,-13,98.538978,30.841308,1.690000,29.151308
79,5.610326,4.940375,2.940375,6.940375,noise,buy_from_mm,6.940375,-14,105.479353,26.934789,1.960000,24.974789
80,5.738973,7.920177,5.920177,9.920177,noise,none,0.000000,-14,105.479353,25.133728,1.960000,23.173728
81,5.803742,5.422926,3.422926,7.422926,noise,none,0.000000,-14,105.479353,24.226970,1.960000,22.266970
82,6.089803,4.477754,2.477754,6.477754,noise,sell_to_mm,2.477754,-13,103.001600,23.834158,1.690000,22.144158
83,5.733754,6.987492,4.987492,8.987492,noise,none,0.000000,-13,103.001600,28.462802,1.690000,26.772802
84,5.309103,4.530198,2.530198,6.530198,informed,none,0.000000,-13,103.001600,33.983261,1.690000,32.293261
85,6.684031,5.687028,3.687028,7.687028,informed,none,0.000000,-13,103.001600,16.109198,1.690000,14.419198
86,7.868920,8.327806,6.327806,10.327806,noise,sell_to_mm,6.327806,-12,96.673793,2.246758,1.440000,0.806758
