t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.610252,0.397894,-0.102106,0.897894,informed,sell_to_mm,-0.102106,1,0.102106,-0.508146,0.010000,-0.518146
2,-1.714865,-2.578651,-3.078651,-2.078651,price_sensitive_uninformed,sell_to_mm,-3.078651,2,3.180757,-0.248972,0.040000,-0.288972
3,0.988222,0.688389,0.188389,1.188389,informed,none,0.000000,2,3.180757,5.157201,0.040000,5.117201
4,-0.394662,-0.445929,-0.945929,0.054071,price_sensitive_uninformed,sell_to_mm,-0.945929,3,4.126687,2.942701,0.090000,2.852701
5,0.415138,0.955561,0.455561,1.455561,price_sensitive_uninformed,sell_to_mm,0.455561,4,3.671125,5.331678,0.160000,5.171678
6,3.138944,4.035920,3.535920,4.535920,price_sensitive_uninformed,none,0.000000,4,3.671125,16.226901,0.160000,16.066901
7,1.967788,1.204748,0.704748,1.704748,informed,buy_from_mm,1.704748,3,5.375873,11.279238,0.090000,11.189238
8,0.994331,1.235655,0.735655,1.735655,informed,none,0.000000,3,5.375873,8.358867,0.090000,8.268867
9,0.643142,-0.626465,-1.126465,-0.126465,price_sensitive_uninformed,sell_to_mm,-1.126465,4,6.502338,9.074906,0.160000,8.914906
10,-0.339198,-0.920323,-1.420323,-0.420323,informed,buy_from_mm,-0.420323,3,6.082015,5.064421,0.090000,4.974421
11,0.441543,-2.001044,-2.501044,-1.501044,price_sensitive_uninformed,none,0.000000,3,6.082015,7.406645,0.090000,7.316645
12,-0.603194,-2.054330,-2.554330,-1.554330,informed,buy_from_mm,-1.554330,2,4.527685,3.321297,0.040000,3.281297
13,-1.361211,-1.302774,-1.802774,-0.802774,informed,none,0.000000,2,4.527685,1.805262,0.040000,1.765262
14,-2.252866,-3.310441,-3.810441,-2.810441,informed,buy_from_mm,-2.810441,1,1.717243,-0.535623,0.010000,-0.545623
15,-2.472045,-1.140714,-1.640714,-0.640714,informed,sell_to_mm,-1.640714,2,3.357958,-1.586132,0.040000,-1.626132
16,-1.976403,-1.326483,-1.826483,-0.826483,price_sensitive_uninformed,none,0.000000,2,3.357958,-0.594848,0.040000,-0.634848
17,-2.104120,-2.061069,-2.561069,-1.561069,price_sensitive_uninformed,sell_to_mm,-2.561069,3,5.919027,-0.393335,0.090000,-0.483335
18,-0.867586,0.113555,-0.386445,0.613555,price_sensitive_uninformed,none,0.000000,3,5.919027,3.316268,0.090000,3.226268
19,-1.376168,-0.005307,-0.505307,0.494693,informed,sell_to_mm,-0.505307,4,6.424333,0.919663,0.160000,0.759663
20,-2.285878,-1.801979,-2.301979,-1.301979,price_sensitive_uninformed,none,0.000000,4,6.424333,-2.719178,0.160000,-2.879178
21,-3.971715,-2.158036,-2.658036,-1.658036,informed,sell_to_mm,-2.658036,5,9.082369,-10.776208,0.250000,-11.026208
22,-4.433207,-4.578779,-5.078779,-4.078779,price_sensitive_uninformed,none,0.000000,5,9.082369,-13.083663,0.250000,-13.333663
23,-3.967858,-4.446957,-4.946957,-3.946957,informed,none,0.000000,5,9.082369,-10.756919,0.250000,-11.006919
24,-3.549800,-5.075957,-5.575957,-4.575957,informed,buy_from_mm,-4.575957,4,4.506412,-9.692786,0.160000,-9.852786
25,-4.101532,-4.847223,-5.347223,-4.347223,price_sensitive_uninformed,none,0.000000,4,4.506412,-11.899716,0.160000,-12.059716
26,-4.078344,-4.435389,-4.935389,-3.935389,informed,none,0.000000,4,4.506412,-11.806964,0.160000,-11.966964
27,-5.095334,-4.918867,-5.418867,-4.418867,price_sensitive_uninformed,none,0.000000,4,4.506412,-15.874923,0.160000,-16.034923
28,-5.465636,-6.542715,-7.042715,-6.042715,informed,buy_from_mm,-6.042715,3,-1.536303,-17.933211,0.090000,-18.023211
29,-6.637838,-6.016002,-6.516002,-5.516002,price_sensitive_uninformed,buy_from_mm,-5.516002,2,-7.052305,-20.327981,0.040000,-20.367981
30,-6.439172,-6.646444,-7.146444,-6.146444,price_sensitive_uninformed,sell_to_mm,-7.146444,3,0.094139,-19.223376,0.090000,-19.313376
31,-6.168126,-5.411432,-5.911432,-4.911432,informed,sell_to_mm,-5.911432,4,6.005571,-18.666934,0.160000,-18.826934
32,-6.109361,-6.438183,-6.938183,-5.938183,informed,none,0.000000,4,6.005571,-18.431874,0.160000,-18.591874
33,-3.965951,-4.792090,-5.292090,-4.292090,price_sensitive_uninformed,none,0.000000,4,6.005571,-9.858235,0.160000,-10.018235
34,-4.517963,-5.784503,-6.284503,-5.284503,informed,buy_from_mm,-5.284503,3,0.721068,-12.832822,0.090000,-12.922822
35,-5.108824,-4.458854,-4.958854,-3.958854,price_sensitive_uninformed,none,0.000000,3,0.721068,-14.605405,0.090000,-14.695405
36,-3.742404,-2.073257,-2.573257,-1.573257,price_sensitive_uninformed,buy_from_mm,-1.573257,2,-0.852189,-8.336997,0.040000,-8.376997
37,-3.036361,-3.820652,-4.320652,-3.320652,price_sensitive_uninformed,buy_from_mm,-3.320652,1,-4.172841,-7.209202,0.010000,-7.219202
38,-4.229275,-6.214033,-6.714033,-5.714033,price_sensitive_uninformed,none,0.000000,1,-4.172841,-8.402116,0.010000,-8.412116
39,-4.156133,-4.166300,-4.666300,-3.666300,informed,none,0.000000,1,-4.172841,-8.328974,0.010000,-8.338974
40,-5.458255,-5.299720,-5.799720,-4.799720,price_sensitive_uninformed,none,0.000000,1,-4.172841,-9.631097,0.010000,-9.641097
41,-5.417364,-6.096445,-6.596445,-5.596445,informed,buy_from_mm,-5.596445,0,-9.769286,-9.769286,0.000000,-9.769286
42,-2.942577,-3.329374,-3.829374,-2.829374,price_sensitive_uninformed,buy_from_mm,-2.829374,-1,-12.598660,-9.656083,0.010000,-9.666083
43,-2.614962,-2.959228,-3.459228,-2.459228,informed,none,0.000000,-1,-12.598660,-9.983698,0.010000,-9.993698
44,-0.588595,0.313201,-0.186799,0.813201,price_sensitive_uninformed,sell_to_mm,-0.186799,0,-12.411861,-12.411861,0.000000,-12.411861
45,-0.129164,1.213159,0.713159,1.713159,price_sensitive_uninformed,none,0.000000,0,-12.411861,-12.411861,0.000000,-12.411861
46,-0.488412,-0.551373,-1.051373,-0.051373,price_sensitive_uninformed,sell_to_mm,-1.051373,1,-11.360488,-11.848900,0.010000,-11.858900
47,0.772956,0.001912,-0.498088,0.501912,informed,buy_from_mm,0.501912,0,-10.858576,-10.858576,0.000000,-10.858576
48,1.223040,2.067321,1.567321,2.567321,informed,sell_to_mm,1.567321,1,-12.425897,-11.202857,0.010000,-11.212857
49,0.488065,0.480891,-0.019109,0.980891,price_sensitive_uninformed,buy_from_mm,0.980891,0,-11.445006,-11.445006,0.000000,-11.445006
50,1.223964,-0.513645,-1.013645,-0.013645,price_sensitive_uninformed,buy_from_mm,-0.013645,-1,-11.458651,-12.682615,0.010000,-12.692615
51,1.267509,1.628606,1.128606,2.128606,informed,none,0.000000,-1,-11.458651,-12.726159,0.010000,-12.736159
52,-1.257018,-2.642220,-3.142220,-2.142220,informed,buy_from_mm,-2.142220,-2,-13.600870,-11.086834,0.040000,-11.126834
53,-2.385120,-2.983445,-3.483445,-2.483445,informed,buy_from_mm,-2.483445,-3,-16.084315,-8.928955,0.090000,-9.018955
54,-2.558077,-3.639922,-4.139922,-3.139922,price_sensitive_uninformed,buy_from_mm,-3.139922,-4,-19.224237,-8.991929,0.160000,-9.151929
55,-3.796861,-2.744061,-3.244061,-2.244061,price_sensitive_uninformed,sell_to_mm,-3.244061,-3,-15.980175,-4.589594,0.090000,-4.679594
56,-3.874959,-5.349394,-5.849394,-4.849394,informed,buy_from_mm,-4.849394,-4,-20.829569,-5.329734,0.160000,-5.489734
57,-2.942929,-2.204756,-2.704756,-1.704756,informed,sell_to_mm,-2.704756,-3,-18.124814,-9.296026,0.090000,-9.386026
58,-3.073176,-3.736087,-4.236087,-3.236087,price_sensitive_uninformed,buy_from_mm,-3.236087,-4,-21.360901,-9.068199,0.160000,-9.228199
59,-3.291968,-3.853699,-4.353699,-3.353699,informed,buy_from_mm,-3.353699,-5,-24.714600,-8.254761,0.250000,-8.504761
60,-4.021930,-3.963045,-4.463045,-3.463045,informed,none,0.000000,-5,-24.714600,-4.604952,0.250000,-4.854952
61,-4.062552,-4.642936,-5.142936,-4.142936,informed,buy_from_mm,-4.142936,-6,-28.857536,-4.482226,0.360000,-4.842226
62,-3.805839,-2.034177,-2.534177,-1.534177,informed,sell_to_mm,-2.534177,-5,-26.323358,-7.294162,0.250000,-7.544162
63,-3.210083,-2.926054,-3.426054,-2.426054,price_sensitive_uninformed,sell_to_mm,-3.426054,-4,-22.897304,-10.056970,0.160000,-10.216970
64,-4.785006,-3.870362,-4.370362,-3.370362,price_sensitive_uninformed,none,0.000000,-4,-22.897304,-3.757278,0.160000,-3.917278
65,-3.831721,-4.299477,-4.799477,-3.799477,informed,none,0.000000,-4,-22.897304,-7.570418,0.160000,-7.730418
66,-3.591134,-2.382906,-2.882906,-1.882906,informed,sell_to_mm,-2.882906,-3,-20.014398,-9.240995,0.090000,-9.330995
67,-4.442056,-5.111383,-5.611383,-4.611383,price_sensitive_uninformed,sell_to_mm,-5.611383,-2,-14.403015,-5.518902,0.040000,-5.558902
68,-2.274695,-2.454925,-2.954925,-1.954925,price_sensitive_uninformed,sell_to_mm,-2.954925,-1,-11.448090,-9.173395,0.010000,-9.183395
69,-1.082179,-2.788621,-3.288621,-2.288621,informed,buy_from_mm,-2.288621,-2,-13.736711,-11.572354,0.040000,-11.612354
70,-3.014946,-3.745686,-4.245686,-3.245686,informed,buy_from_mm,-3.245686,-3,-16.982397,-7.937558,0.090000,-8.027558
71,-2.527799,-2.076636,-2.576636,-1.576636,price_sensitive_uninformed,sell_to_mm,-2.576636,-2,-14.405761,-9.350162,0.040000,-9.390162
72,-3.812091,-3.502936,-4.002936,-3.002936,informed,none,0.000000,-2,-14.405761,-6.781580,0.040000,-6.821580
73,-4.218950,-5.029313,-5.529313,-4.529313,price_sensitive_uninformed,sell_to_mm,-5.529313,-1,-8.876448,-4.657498,0.010000,-4.667498
74,-5.196243,-4.714483,-5.214483,-4.214483,price_sensitive_uninformed,none,0.000000,-1,-8.876448,-3.680205,0.010000,-3.690205
75,-5.233476,-6.223016,-6.723016,-5.723016,price_sensitive_uninformed,none,0.000000,-1,-8.876448,-3.642971,0.010000,-3.652971
76,-5.663143,-5.146359,-5.646359,-4.646359,informed,sell_to_mm,-5.646359,0,-3.230088,-3.230088,0.000000,-3.230088
77,-6.062721,-6.667019,-7.167019,-6.167019,informed,buy_from_mm,-6.167019,-1,-9.397107,-3.334386,0.010000,-3.344386
