t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.796374,0.271142,-0.728858,1.271142,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.643126,2.675465,1.675465,3.675465,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,2.128078,2.830257,1.830257,3.830257,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,2.700885,2.930626,1.930626,3.930626,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,3.275619,3.625785,2.625785,4.625785,noise,buy_from_mm,4.625785,-1,4.625785,1.350166,0.010000,1.340166
6,3.152012,3.540842,2.550842,4.550842,noise,none,0.000000,-1,4.625785,1.473773,0.010000,1.463773
7,1.640093,2.161034,1.171034,3.171034,informed,none,0.000000,-1,4.625785,2.985692,0.010000,2.975692
8,2.469757,3.276237,2.286237,4.286237,informed,none,0.000000,-1,4.625785,2.156028,0.010000,2.146028
9,2.448292,2.197743,1.207743,3.207743,informed,none,0.000000,-1,4.625785,2.177493,0.010000,2.167493
10,4.180294,4.094349,3.104349,5.104349,noise,none,0.000000,-1,4.625785,0.445491,0.010000,0.435491
11,4.136243,4.741583,3.751583,5.751583,noise,none,0.000000,-1,4.625785,0.489542,0.010000,0.479542
12,2.939253,2.989691,1.999691,3.999691,noise,none,0.000000,-1,4.625785,1.686532,0.010000,1.676532
13,3.092188,2.982510,1.992510,3.992510,noise,none,0.000000,-1,4.625785,1.533597,0.010000,1.523597
14,2.220135,2.137438,1.147438,3.147438,informed,none,0.000000,-1,4.625785,2.405650,0.010000,2.395650
15,2.870407,2.822546,1.832546,3.832546,informed,none,0.000000,-1,4.625785,1.755379,0.010000,1.745379
16,1.554295,0.673456,-0.316544,1.683456,informed,none,0.000000,-1,4.625785,3.071490,0.010000,3.061490
17,2.821525,2.905287,1.915287,3.915287,informed,none,0.000000,-1,4.625785,1.804260,0.010000,1.794260
18,2.228561,2.266460,1.276460,3.276460,informed,none,0.000000,-1,4.625785,2.397224,0.010000,2.387224
19,3.426489,3.924249,2.934249,4.934249,noise,none,0.000000,-1,4.625785,1.199296,0.010000,1.189296
20,4.158458,4.506448,3.516448,5.516448,informed,none,0.000000,-1,4.625785,0.467327,0.010000,0.457327
21,5.699254,5.993960,5.003960,7.003960,informed,none,0.000000,-1,4.625785,-1.073469,0.010000,-1.083469
22,5.918853,5.533669,4.543669,6.543669,noise,buy_from_mm,6.543669,-2,11.169454,-0.668252,0.040000,-0.708252
23,6.196271,6.496615,5.516615,7.516615,informed,none,0.000000,-2,11.169454,-1.223087,0.040000,-1.263087
24,5.635853,6.645857,5.665857,7.665857,informed,sell_to_mm,5.665857,-1,5.503597,-0.132257,0.010000,-0.142257
25,7.123594,7.325164,6.335164,8.335164,noise,sell_to_mm,6.335164,0,-0.831567,-0.831567,0.000000,-0.831567
26,7.858905,8.939635,7.939635,9.939635,informed,sell_to_mm,7.939635,1,-8.771202,-0.912297,0.010000,-0.922297
27,6.724632,6.689980,5.679980,7.679980,noise,none,0.000000,1,-8.771202,-2.046570,0.010000,-2.056570
28,6.647370,6.123215,5.113215,7.113215,noise,none,0.000000,1,-8.771202,-2.123832,0.010000,-2.133832
29,5.686228,5.018395,4.008395,6.008395,informed,none,0.000000,1,-8.771202,-3.084974,0.010000,-3.094974
30,5.327113,4.451476,3.441476,5.441476,noise,none,0.000000,1,-8.771202,-3.444089,0.010000,-3.454089
31,6.620305,6.545863,5.535863,7.535863,noise,none,0.000000,1,-8.771202,-2.150897,0.010000,-2.160897
32,5.721944,5.365961,4.355961,6.355961,noise,none,0.000000,1,-8.771202,-3.049258,0.010000,-3.059258
33,6.159584,6.285575,5.275575,7.275575,noise,sell_to_mm,5.275575,2,-14.046777,-1.727608,0.040000,-1.767608
34,5.337074,5.717634,4.697634,6.697634,noise,none,0.000000,2,-14.046777,-3.372629,0.040000,-3.412629
35,5.282561,5.213051,4.193051,6.193051,noise,none,0.000000,2,-14.046777,-3.481656,0.040000,-3.521656
36,6.704040,7.196955,6.176955,8.176955,noise,buy_from_mm,8.176955,1,-5.869823,0.834218,0.010000,0.824218
37,7.630802,7.877618,6.867618,8.867618,informed,none,0.000000,1,-5.869823,1.760980,0.010000,1.750980
38,5.909386,6.258866,5.248866,7.248866,noise,none,0.000000,1,-5.869823,0.039563,0.010000,0.029563
39,4.894763,4.025779,3.015779,5.015779,informed,none,0.000000,1,-5.869823,-0.975059,0.010000,-0.985059
40,6.050899,5.311011,4.301011,6.301011,noise,buy_from_mm,6.301011,0,0.431188,0.431188,0.000000,0.431188
41,6.275845,5.442122,4.442122,6.442122,noise,none,0.000000,0,0.431188,0.431188,0.000000,0.431188
42,6.825381,6.655967,5.655967,7.655967,noise,none,0.000000,0,0.431188,0.431188,0.000000,0.431188
43,7.563286,6.873408,5.873408,7.873408,informed,none,0.000000,0,0.431188,0.431188,0.000000,0.431188
44,7.569612,7.353596,6.353596,8.353596,informed,none,0.000000,0,0.431188,0.431188,0.000000,0.431188
45,6.628829,6.984859,5.984859,7.984859,informed,none,0.000000,0,0.431188,0.431188,0.000000,0.431188
46,4.800855,5.921401,4.921401,6.921401,informed,sell_to_mm,4.921401,1,-4.490212,0.310643,0.010000,0.300643
47,4.379854,4.515850,3.505850,5.505850,noise,buy_from_mm,5.505850,0,1.015637,1.015637,0.000000,1.015637
48,4.040129,3.365615,2.365615,4.365615,noise,none,0.000000,0,1.015637,1.015637,0.000000,1.015637
49,4.363356,4.849650,3.849650,5.849650,informed,none,0.000000,0,1.015637,1.015637,0.000000,1.015637
50,5.829590,6.480960,5.480960,7.480960,noise,none,0.000000,0,1.015637,1.015637,0.000000,1.015637
51,6.697645,7.243303,6.243303,8.243303,noise,sell_to_mm,6.243303,1,-5.227666,1.469980,0.010000,1.459980
52,4.846981,4.083090,3.073090,5.073090,noise,none,0.000000,1,-5.227666,-0.380684,0.010000,-0.390684
53,4.981060,5.406659,4.396659,6.396659,noise,none,0.000000,1,-5.227666,-0.246605,0.010000,-0.256605
54,5.310859,5.896805,4.886805,6.886805,noise,none,0.000000,1,-5.227666,0.083194,0.010000,0.073194
55,4.806166,4.719028,3.709028,5.709028,informed,none,0.000000,1,-5.227666,-0.421500,0.010000,-0.431500
56,3.673635,3.377667,2.367667,4.367667,noise,none,0.000000,1,-5.227666,-1.554030,0.010000,-1.564030
57,1.850636,2.194908,1.184908,3.184908,noise,none,0.000000,1,-5.227666,-3.377029,0.010000,-3.387029
58,2.868349,3.386383,2.376383,4.376383,informed,none,0.000000,1,-5.227666,-2.359317,0.010000,-2.369317
59,3.406498,4.253903,3.243903,5.243903,noise,none,0.000000,1,-5.227666,-1.821167,0.010000,-1.831167
60,3.596908,2.871608,1.861608,3.861608,noise,none,0.000000,1,-5.227666,-1.630758,0.010000,-1.640758
61,2.985161,2.226217,1.216217,3.216217,informed,none,0.000000,1,-5.227666,-2.242505,0.010000,-2.252505
