t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.704955,-0.260163,-3.260163,2.739837,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.362163,1.490723,-1.509277,4.490723,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.334984,-2.002793,-5.002793,0.997207,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.283190,-2.260280,-5.260280,0.739720,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-0.874769,-1.820364,-4.820364,1.179636,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.163191,-0.522962,-3.522962,2.477038,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-0.994109,-2.180223,-5.180223,0.819777,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-1.822002,-0.075125,-3.075125,2.924875,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-2.777973,-2.118626,-5.118626,0.881374,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,-3.173673,-2.675301,-5.675301,0.324699,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,-1.730234,-2.422602,-5.422602,0.577398,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,-1.129020,-1.852963,-4.852963,1.147037,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,-1.920051,-1.480303,-4.480303,1.519697,noise,sell_to_mm,-4.480303,1,4.480303,2.560252,0.010000,2.550252
14,-1.080365,-2.194717,-5.194717,0.805283,noise,none,0.000000,1,4.480303,3.399938,0.010000,3.389938
15,-1.115978,1.000778,-1.999222,4.000778,noise,none,0.000000,1,4.480303,3.364325,0.010000,3.354325
16,-1.372159,0.126737,-2.873263,3.126737,informed,none,0.000000,1,4.480303,3.108144,0.010000,3.098144
17,-1.730740,-2.462839,-5.462839,0.537161,noise,none,0.000000,1,4.480303,2.749563,0.010000,2.739563
18,-1.474079,-1.543842,-4.543842,1.456158,noise,none,0.000000,1,4.480303,3.006224,0.010000,2.996224
19,-0.319016,0.498459,-2.501541,3.498459,informed,none,0.000000,1,4.480303,4.161287,0.010000,4.151287
20,1.068309,0.747342,-2.252658,3.747342,noise,none,0.000000,1,4.480303,5.548612,0.010000,5.538612
21,1.037324,-1.673196,-4.673196,1.326804,informed,none,0.000000,1,4.480303,5.517627,0.010000,5.507627
22,0.427333,1.945666,-1.054334,4.945666,noise,none,0.000000,1,4.480303,4.907636,0.010000,4.897636
23,0.616165,0.587283,-2.412717,3.587283,noise,none,0.000000,1,4.480303,5.096468,0.010000,5.086468
24,0.320335,0.487661,-2.512339,3.487661,noise,none,0.000000,1,4.480303,4.800638,0.010000,4.790638
25,-0.220231,0.389726,-2.610274,3.389726,informed,none,0.000000,1,4.480303,4.260072,0.010000,4.250072
26,-1.536417,-1.840771,-4.840771,1.159229,noise,buy_from_mm,1.159229,0,5.639532,5.639532,0.000000,5.639532
27,-1.188031,-2.073653,-5.073653,0.926347,noise,none,0.000000,0,5.639532,5.639532,0.000000,5.639532
28,-2.506823,-3.012852,-6.012852,-0.012852,informed,none,0.000000,0,5.639532,5.639532,0.000000,5.639532
29,-1.731191,-1.228197,-4.228197,1.771803,noise,none,0.000000,0,5.639532,5.639532,0.000000,5.639532
30,-1.924653,0.369286,-2.630714,3.369286,noise,none,0.000000,0,5.639532,5.639532,0.000000,5.639532
31,-1.276514,-2.545868,-5.545868,0.454132,noise,none,0.000000,0,5.639532,5.639532,0.000000,5.639532
32,-2.297115,-2.833045,-5.833045,0.166955,informed,none,0.000000,0,5.639532,5.639532,0.000000,5.639532
33,-2.262756,-3.217623,-6.217623,-0.217623,noise,sell_to_mm,-6.217623,1,11.857155,9.594399,0.010000,9.584399
34,-2.739733,-4.956812,-7.956812,-1.956812,noise,none,0.000000,1,11.857155,9.117422,0.010000,9.107422
35,-2.940771,-1.958392,-4.958392,1.041608,informed,none,0.000000,1,11.857155,8.916384,0.010000,8.906384
36,-3.496668,-3.292766,-6.292766,-0.292766,noise,none,0.000000,1,11.857155,8.360487,0.010000,8.350487
37,-2.892452,-4.642808,-7.642808,-1.642808,noise,none,0.000000,1,11.857155,8.964703,0.010000,8.954703
38,-4.523791,-4.275720,-7.275720,-1.275720,informed,none,0.000000,1,11.857155,7.333363,0.010000,7.323363
39,-5.548240,-5.726927,-8.726927,-2.726927,noise,sell_to_mm,-8.726927,2,20.584081,9.487601,0.040000,9.447601
40,-6.710176,-6.282531,-9.282531,-3.282531,noise,sell_to_mm,-9.282531,3,29.866612,9.736084,0.090000,9.646084
41,-7.467288,-6.279563,-9.279563,-3.279563,informed,none,0.000000,3,29.866612,7.464747,0.090000,7.374747
42,-6.744108,-7.405045,-10.405045,-4.405045,informed,none,0.000000,3,29.866612,9.634288,0.090000,9.544288
43,-7.520469,-6.764786,-9.764786,-3.764786,noise,none,0.000000,3,29.866612,7.305205,0.090000,7.215205
44,-6.810263,-7.734253,-10.734253,-4.734253,noise,none,0.000000,3,29.866612,9.435824,0.090000,9.345824
