t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.382056,0.470504,-0.529496,1.470504,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-2.068915,-0.768648,-1.768648,0.231352,informed,sell_to_mm,-1.768648,1,1.768648,-0.300267,0.010000,-0.310267
3,0.154029,0.580052,-0.429948,1.570052,informed,none,0.000000,1,1.768648,1.922677,0.010000,1.912677
4,-0.644152,-2.594768,-3.604768,-1.604768,informed,buy_from_mm,-1.604768,0,0.163880,0.163880,0.000000,0.163880
5,-2.659259,-1.786725,-2.786725,-0.786725,noise,none,0.000000,0,0.163880,0.163880,0.000000,0.163880
6,-3.480112,-5.712721,-6.712721,-4.712721,informed,buy_from_mm,-4.712721,-1,-4.548842,-1.068730,0.010000,-1.078730
7,-5.180709,-4.428311,-5.418311,-3.418311,informed,none,0.000000,-1,-4.548842,0.631868,0.010000,0.621868
8,-5.323155,-4.427232,-5.417232,-3.417232,noise,none,0.000000,-1,-4.548842,0.774313,0.010000,0.764313
9,-3.133373,-3.731832,-4.721832,-2.721832,noise,none,0.000000,-1,-4.548842,-1.415469,0.010000,-1.425469
10,-4.046318,-6.120485,-7.110485,-5.110485,informed,buy_from_mm,-5.110485,-2,-9.659326,-1.566690,0.040000,-1.606690
11,-4.479422,-5.610737,-6.590737,-4.590737,informed,buy_from_mm,-4.590737,-3,-14.250063,-0.811797,0.090000,-0.901797
12,-3.428806,-0.259634,-1.229634,0.770366,noise,sell_to_mm,-1.229634,-2,-13.020429,-6.162816,0.040000,-6.202816
13,-4.451389,-5.229255,-6.209255,-4.209255,noise,none,0.000000,-2,-13.020429,-4.117652,0.040000,-4.157652
14,-3.899791,-4.293247,-5.273247,-3.273247,informed,none,0.000000,-2,-13.020429,-5.220847,0.040000,-5.260847
15,-4.061015,-3.089655,-4.069655,-2.069655,informed,none,0.000000,-2,-13.020429,-4.898398,0.040000,-4.938398
16,-2.165055,-0.390723,-1.370723,0.629277,informed,sell_to_mm,-1.370723,-1,-11.649706,-9.484651,0.010000,-9.494651
17,-2.578988,0.894402,-0.095598,1.904402,informed,sell_to_mm,-0.095598,0,-11.554108,-11.554108,0.000000,-11.554108
18,-1.814475,-0.774510,-1.774510,0.225490,noise,none,0.000000,0,-11.554108,-11.554108,0.000000,-11.554108
19,-2.220822,-1.819732,-2.819732,-0.819732,informed,none,0.000000,0,-11.554108,-11.554108,0.000000,-11.554108
20,-2.576059,-2.946180,-3.946180,-1.946180,noise,none,0.000000,0,-11.554108,-11.554108,0.000000,-11.554108
21,-2.419339,-2.335393,-3.335393,-1.335393,informed,none,0.000000,0,-11.554108,-11.554108,0.000000,-11.554108
22,-2.816119,-0.845149,-1.845149,0.154851,noise,none,0.000000,0,-11.554108,-11.554108,0.000000,-11.554108
23,-2.363472,-1.085348,-2.085348,-0.085348,noise,none,0.000000,0,-11.554108,-11.554108,0.000000,-11.554108
24,-1.300434,-3.064506,-4.064506,-2.064506,informed,buy_from_mm,-2.064506,-1,-13.618614,-12.318181,0.010000,-12.328181
25,-1.215642,-1.985656,-2.975656,-0.975656,noise,sell_to_mm,-2.975656,0,-10.642958,-10.642958,0.000000,-10.642958
26,-1.031489,2.692658,1.692658,3.692658,noise,sell_to_mm,1.692658,1,-12.335616,-13.367105,0.010000,-13.377105
27,-1.598725,-5.275811,-6.285811,-4.285811,informed,buy_from_mm,-4.285811,0,-16.621427,-16.621427,0.000000,-16.621427
28,-1.759521,1.724909,0.724909,2.724909,informed,sell_to_mm,0.724909,1,-17.346336,-19.105858,0.010000,-19.115858
29,-1.490723,-4.179200,-5.189200,-3.189200,informed,buy_from_mm,-3.189200,0,-20.535536,-20.535536,0.000000,-20.535536
30,-2.452038,-3.875691,-4.875691,-2.875691,noise,none,0.000000,0,-20.535536,-20.535536,0.000000,-20.535536
31,-1.909231,-2.961175,-3.961175,-1.961175,noise,none,0.000000,0,-20.535536,-20.535536,0.000000,-20.535536
