t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.651442,-1.693661,-3.693661,0.306339,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.346879,3.464976,1.464976,5.464976,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.784398,-2.885973,-4.885973,-0.885973,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.515073,-2.244142,-4.244142,-0.244142,noise,sell_to_mm,-4.244142,1,4.244142,3.729069,0.010000,3.719069
5,-0.647472,-0.348238,-2.348238,1.651762,informed,none,0.000000,1,4.244142,3.596671,0.010000,3.586671
6,-1.749207,-0.698153,-2.698153,1.301847,informed,none,0.000000,1,4.244142,2.494936,0.010000,2.484936
7,-3.296969,-4.233375,-6.233375,-2.233375,noise,none,0.000000,1,4.244142,0.947173,0.010000,0.937173
8,-1.675870,-2.568145,-4.568145,-0.568145,noise,none,0.000000,1,4.244142,2.568272,0.010000,2.558272
9,-0.779190,-0.627718,-2.627718,1.372282,noise,buy_from_mm,1.372282,0,5.616424,5.616424,0.000000,5.616424
10,-0.552607,1.383637,-0.616363,3.383637,noise,buy_from_mm,3.383637,-1,9.000061,9.552668,0.010000,9.542668
11,-0.376083,-0.491523,-2.491523,1.508477,noise,buy_from_mm,1.508477,-2,10.508539,11.260706,0.040000,11.220706
12,-1.933414,3.269623,1.269623,5.269623,noise,none,0.000000,-2,10.508539,14.375366,0.040000,14.335366
13,-3.124526,-2.650070,-4.650070,-0.650070,informed,none,0.000000,-2,10.508539,16.757591,0.040000,16.717591
14,-2.797289,-0.807201,-2.807201,1.192799,informed,none,0.000000,-2,10.508539,16.103117,0.040000,16.063117
15,-2.202903,-0.451763,-2.451763,1.548237,noise,none,0.000000,-2,10.508539,14.914344,0.040000,14.874344
16,-2.092960,-0.469276,-2.469276,1.530724,informed,none,0.000000,-2,10.508539,14.694460,0.040000,14.654460
17,-3.787120,-6.563891,-8.563891,-4.563891,noise,none,0.000000,-2,10.508539,18.082780,0.040000,18.042780
18,-3.853093,-2.306620,-4.306620,-0.306620,informed,none,0.000000,-2,10.508539,18.214726,0.040000,18.174726
19,-3.380282,-1.604102,-3.604102,0.395898,noise,sell_to_mm,-3.604102,-1,14.112641,17.492923,0.010000,17.482923
20,-4.039980,-1.509963,-3.509963,0.490037,noise,none,0.000000,-1,14.112641,18.152620,0.010000,18.142620
21,-5.538117,-7.467655,-9.467655,-5.467655,noise,none,0.000000,-1,14.112641,19.650758,0.010000,19.640758
22,-7.096853,-7.796632,-9.796632,-5.796632,informed,none,0.000000,-1,14.112641,21.209493,0.010000,21.199493
23,-7.351512,-3.052441,-5.052441,-1.052441,informed,sell_to_mm,-5.052441,0,19.165082,19.165082,0.000000,19.165082
24,-7.398328,-5.251741,-7.251741,-3.251741,informed,sell_to_mm,-7.251741,1,26.416822,19.018494,0.010000,19.008494
25,-7.429587,-3.439552,-5.439552,-1.439552,informed,sell_to_mm,-5.439552,2,31.856375,16.997201,0.040000,16.957201
26,-5.861299,-9.176889,-11.176889,-7.176889,informed,buy_from_mm,-7.176889,1,24.679486,18.818186,0.010000,18.808186
27,-5.401800,-2.603897,-4.603897,-0.603897,noise,buy_from_mm,-0.603897,0,24.075588,24.075588,0.000000,24.075588
28,-5.122007,-5.218819,-7.218819,-3.218819,noise,sell_to_mm,-7.218819,1,31.294407,26.172401,0.010000,26.162401
29,-6.419102,-6.453419,-8.453419,-4.453419,noise,none,0.000000,1,31.294407,24.875305,0.010000,24.865305
30,-5.969247,-7.409750,-9.409750,-5.409750,noise,none,0.000000,1,31.294407,25.325160,0.010000,25.315160
31,-8.417435,-9.608948,-11.608948,-7.608948,noise,none,0.000000,1,31.294407,22.876972,0.010000,22.866972
32,-8.240784,-7.619580,-9.619580,-5.619580,informed,none,0.000000,1,31.294407,23.053623,0.010000,23.043623
33,-10.049552,-7.683485,-9.683485,-5.683485,noise,none,0.000000,1,31.294407,21.244855,0.010000,21.234855
34,-10.833547,-11.690004,-13.690004,-9.690004,noise,sell_to_mm,-13.690004,2,44.984411,23.317318,0.040000,23.277318
35,-10.982650,-11.652482,-13.652482,-9.652482,informed,none,0.000000,2,44.984411,23.019110,0.040000,22.979110
36,-11.142273,-13.237072,-15.237072,-11.237072,noise,none,0.000000,2,44.984411,22.699864,0.040000,22.659864
37,-12.310652,-13.175224,-15.175224,-11.175224,noise,none,0.000000,2,44.984411,20.363108,0.040000,20.323108
38,-13.428996,-15.865065,-17.865065,-13.865065,noise,sell_to_mm,-17.865065,3,62.849475,22.562487,0.090000,22.472487
39,-12.813260,-15.639396,-17.639396,-13.639396,noise,none,0.000000,3,62.849475,24.409697,0.090000,24.319697
40,-13.089013,-13.472202,-15.472202,-11.472202,informed,none,0.000000,3,62.849475,23.582436,0.090000,23.492436
41,-13.424357,-15.877968,-17.877968,-13.877968,noise,buy_from_mm,-13.877968,2,48.971507,22.122793,0.040000,22.082793
42,-13.080090,-12.080049,-14.080049,-10.080049,noise,none,0.000000,2,48.971507,22.811327,0.040000,22.771327
43,-12.269128,-11.629171,-13.629171,-9.629171,noise,none,0.000000,2,48.971507,24.433252,0.040000,24.393252
44,-10.226589,-9.795930,-11.795930,-7.795930,noise,none,0.000000,2,48.971507,28.518329,0.040000,28.478329
45,-10.155925,-8.561290,-10.561290,-6.561290,noise,none,0.000000,2,48.971507,28.659658,0.040000,28.619658
46,-9.808807,-7.235721,-9.235721,-5.235721,informed,sell_to_mm,-9.235721,3,58.207228,28.780807,0.090000,28.690807
47,-11.045543,-10.921519,-12.921519,-8.921519,informed,none,0.000000,3,58.207228,25.070599,0.090000,24.980599
48,-10.858435,-10.891444,-12.891444,-8.891444,informed,none,0.000000,3,58.207228,25.631924,0.090000,25.541924
49,-10.787905,-11.989608,-13.989608,-9.989608,noise,none,0.000000,3,58.207228,25.843513,0.090000,25.753513
50,-9.914273,-6.811395,-8.811395,-4.811395,noise,none,0.000000,3,58.207228,28.464410,0.090000,28.374410
51,-9.097786,-5.897282,-7.897282,-3.897282,noise,buy_from_mm,-3.897282,2,54.309947,36.114376,0.040000,36.074376
52,-9.753023,-6.010451,-8.010451,-4.010451,informed,sell_to_mm,-8.010451,3,62.320398,33.061328,0.090000,32.971328
53,-9.337240,-8.255228,-10.255228,-6.255228,noise,sell_to_mm,-10.255228,4,72.575626,35.226668,0.160000,35.066668
54,-8.651304,-5.619862,-7.619862,-3.619862,informed,sell_to_mm,-7.619862,5,80.195488,36.938967,0.250000,36.688967
55,-8.656379,-5.985478,-7.985478,-3.985478,noise,none,0.000000,5,80.195488,36.913591,0.250000,36.663591
56,-9.303353,-8.955250,-10.955250,-6.955250,informed,none,0.000000,5,80.195488,33.678720,0.250000,33.428720
57,-9.398452,-11.386870,-13.386870,-9.386870,noise,none,0.000000,5,80.195488,33.203227,0.250000,32.953227
58,-9.188685,-7.069878,-9.069878,-5.069878,noise,none,0.000000,5,80.195488,34.252065,0.250000,34.002065
59,-7.319983,-4.365280,-6.365280,-2.365280,informed,sell_to_mm,-6.365280,6,86.560768,42.640870,0.360000,42.280870
60,-7.455965,-7.127705,-9.127705,-5.127705,noise,none,0.000000,6,86.560768,41.824979,0.360000,41.464979
61,-7.243138,-6.030363,-8.030363,-4.030363,noise,none,0.000000,6,86.560768,43.101937,0.360000,42.741937
62,-7.579216,-9.719826,-11.719826,-7.719826,noise,buy_from_mm,-7.719826,5,78.840942,40.944862,0.250000,40.694862
63,-7.625704,-9.117671,-11.117671,-7.117671,noise,none,0.000000,5,78.840942,40.712420,0.250000,40.462420
64,-8.867982,-12.394044,-14.394044,-10.394044,noise,none,0.000000,5,78.840942,34.501034,0.250000,34.251034
65,-9.342583,-12.371439,-14.371439,-10.371439,informed,buy_from_mm,-10.371439,4,68.469503,31.099169,0.160000,30.939169
66,-10.019791,-9.505854,-11.505854,-7.505854,noise,buy_from_mm,-7.505854,3,60.963649,30.904276,0.090000,30.814276
67,-11.809739,-12.185756,-14.185756,-10.185756,noise,none,0.000000,3,60.963649,25.534433,0.090000,25.444433
68,-11.036400,-13.460587,-15.460587,-11.460587,noise,none,0.000000,3,60.963649,27.854449,0.090000,27.764449
69,-11.128794,-12.405715,-14.405715,-10.405715,noise,buy_from_mm,-10.405715,2,50.557934,28.300346,0.040000,28.260346
70,-12.004282,-12.650735,-14.650735,-10.650735,noise,none,0.000000,2,50.557934,26.549369,0.040000,26.509369
71,-12.077821,-10.779843,-12.779843,-8.779843,noise,none,0.000000,2,50.557934,26.402292,0.040000,26.362292
72,-12.240043,-11.193417,-13.193417,-9.193417,noise,none,0.000000,2,50.557934,26.077849,0.040000,26.037849
73,-13.208949,-11.881988,-13.881988,-9.881988,informed,none,0.000000,2,50.557934,24.140036,0.040000,24.100036
74,-12.325973,-13.167587,-15.167587,-11.167587,informed,none,0.000000,2,50.557934,25.905988,0.040000,25.865988
75,-12.623897,-14.247633,-16.247633,-12.247633,noise,sell_to_mm,-16.247633,3,66.805567,28.933876,0.090000,28.843876
76,-13.608112,-12.342222,-14.342222,-10.342222,noise,none,0.000000,3,66.805567,25.981230,0.090000,25.891230
77,-14.471024,-15.483798,-17.483798,-13.483798,noise,sell_to_mm,-17.483798,4,84.289365,26.405268,0.160000,26.245268
78,-14.001269,-13.560090,-15.560090,-11.560090,noise,none,0.000000,4,84.289365,28.284290,0.160000,28.124290
79,-14.860878,-18.356783,-20.356783,-16.356783,informed,buy_from_mm,-16.356783,3,67.932582,23.349950,0.090000,23.259950
80,-13.358023,-12.428598,-14.428598,-10.428598,noise,none,0.000000,3,67.932582,27.858512,0.090000,27.768512
81,-12.290822,-13.256718,-15.256718,-11.256718,noise,none,0.000000,3,67.932582,31.060118,0.090000,30.970118
82,-13.010506,-9.329350,-11.329350,-7.329350,noise,buy_from_mm,-7.329350,2,60.603232,34.582221,0.040000,34.542221
83,-13.666813,-13.254931,-15.254931,-11.254931,noise,none,0.000000,2,60.603232,33.269606,0.040000,33.229606
84,-13.384171,-14.895022,-16.895022,-12.895022,noise,sell_to_mm,-16.895022,3,77.498254,37.345741,0.090000,37.255741
85,-12.838560,-13.969136,-15.969136,-11.969136,informed,none,0.000000,3,77.498254,38.982573,0.090000,38.892573
86,-11.601586,-11.998831,-13.998831,-9.998831,informed,none,0.000000,3,77.498254,42.693496,0.090000,42.603496
87,-11.596635,-9.834015,-11.834015,-7.834015,noise,none,0.000000,3,77.498254,42.708349,0.090000,42.618349
88,-11.023890,-11.972130,-13.972130,-9.972130,noise,buy_from_mm,-9.972130,2,67.526124,45.478345,0.040000,45.438345
89,-11.804927,-9.860147,-11.860147,-7.860147,informed,none,0.000000,2,67.526124,43.916270,0.040000,43.876270
90,-10.927429,-10.531486,-12.531486,-8.531486,noise,none,0.000000,2,67.526124,45.671266,0.040000,45.631266
91,-11.419334,-10.751672,-12.751672,-8.751672,informed,none,0.000000,2,67.526124,44.687456,0.040000,44.647456
92,-10.913166,-13.518042,-15.518042,-11.518042,noise,none,0.000000,2,67.526124,45.699793,0.040000,45.659793
93,-10.224754,-10.008094,-12.008094,-8.008094,informed,none,0.000000,2,67.526124,47.076616,0.040000,47.036616
94,-10.741517,-8.121899,-10.121899,-6.121899,noise,none,0.000000,2,67.526124,46.043090,0.040000,46.003090
