t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.122697,0.938233,-0.561767,2.438233,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.424616,2.278213,0.778213,3.778213,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,1.248158,2.593537,1.093537,4.093537,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,0.372440,0.912429,-0.587571,2.412429,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,2.051186,2.001856,0.501856,3.501856,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,1.890112,2.576057,1.076057,4.076057,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,1.823496,3.071604,1.571604,4.571604,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,0.693307,1.274676,-0.225324,2.774676,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,2.356805,1.314801,-0.185199,2.814801,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,4.316884,4.500888,3.000888,6.000888,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,3.044772,2.820189,1.320189,4.320189,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,3.291856,3.777253,2.277253,5.277253,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,2.433831,2.879292,1.379292,4.379292,price_sensitive_uninformed,sell_to_mm,1.379292,1,-1.379292,1.054538,0.010000,1.044538
14,2.174348,2.650556,1.150556,4.150556,informed,none,0.000000,1,-1.379292,0.795055,0.010000,0.785055
15,1.344315,2.591766,1.091766,4.091766,price_sensitive_uninformed,sell_to_mm,1.091766,2,-2.471058,0.217571,0.040000,0.177571
16,2.351329,3.201756,1.701756,4.701756,price_sensitive_uninformed,none,0.000000,2,-2.471058,2.231600,0.040000,2.191600
17,2.665384,2.991282,1.491282,4.491282,price_sensitive_uninformed,none,0.000000,2,-2.471058,2.859709,0.040000,2.819709
18,3.170649,4.696211,3.196211,6.196211,informed,sell_to_mm,3.196211,3,-5.667269,3.844679,0.090000,3.754679
19,3.414016,3.479459,1.979459,4.979459,price_sensitive_uninformed,none,0.000000,3,-5.667269,4.574780,0.090000,4.484780
20,2.552963,2.626587,1.126587,4.126587,price_sensitive_uninformed,none,0.000000,3,-5.667269,1.991621,0.090000,1.901621
21,2.432561,2.905179,1.405179,4.405179,price_sensitive_uninformed,none,0.000000,3,-5.667269,1.630414,0.090000,1.540414
22,2.441116,3.460893,1.960893,4.960893,price_sensitive_uninformed,none,0.000000,3,-5.667269,1.656079,0.090000,1.566079
23,3.107764,2.491774,0.991774,3.991774,informed,none,0.000000,3,-5.667269,3.656022,0.090000,3.566022
24,4.441554,3.165457,1.665457,4.665457,informed,none,0.000000,3,-5.667269,7.657393,0.090000,7.567393
25,3.676369,5.504872,4.004872,7.004872,informed,sell_to_mm,4.004872,4,-9.672142,5.033335,0.160000,4.873335
26,3.749040,4.389881,2.889881,5.889881,price_sensitive_uninformed,none,0.000000,4,-9.672142,5.324017,0.160000,5.164017
27,4.109530,4.577720,3.077720,6.077720,informed,none,0.000000,4,-9.672142,6.765979,0.160000,6.605979
28,2.632806,1.208623,-0.291377,2.708623,informed,none,0.000000,4,-9.672142,0.859082,0.160000,0.699082
29,2.970613,3.319608,1.819608,4.819608,informed,none,0.000000,4,-9.672142,2.210310,0.160000,2.050310
30,4.375333,3.171764,1.671764,4.671764,price_sensitive_uninformed,none,0.000000,4,-9.672142,7.829192,0.160000,7.669192
31,3.812986,3.969272,2.469272,5.469272,informed,none,0.000000,4,-9.672142,5.579802,0.160000,5.419802
32,3.237876,3.221552,1.721552,4.721552,price_sensitive_uninformed,none,0.000000,4,-9.672142,3.279362,0.160000,3.119362
33,4.656464,4.404489,2.904489,5.904489,informed,none,0.000000,4,-9.672142,8.953716,0.160000,8.793716
34,5.682867,5.351200,3.851200,6.851200,price_sensitive_uninformed,none,0.000000,4,-9.672142,13.059327,0.160000,12.899327
35,6.360213,5.956003,4.456003,7.456003,price_sensitive_uninformed,none,0.000000,4,-9.672142,15.768710,0.160000,15.608710
36,6.060678,8.218967,6.718967,9.718967,price_sensitive_uninformed,none,0.000000,4,-9.672142,14.570568,0.160000,14.410568
37,8.464332,7.995866,6.495866,9.495866,price_sensitive_uninformed,none,0.000000,4,-9.672142,24.185186,0.160000,24.025186
38,7.414387,6.961521,5.461521,8.461521,informed,none,0.000000,4,-9.672142,19.985407,0.160000,19.825407
39,7.773481,6.617940,5.117940,8.117940,price_sensitive_uninformed,none,0.000000,4,-9.672142,21.421782,0.160000,21.261782
40,8.513732,8.645310,7.145310,10.145310,informed,none,0.000000,4,-9.672142,24.382788,0.160000,24.222788
41,7.259930,7.932426,6.432426,9.432426,price_sensitive_uninformed,none,0.000000,4,-9.672142,19.367578,0.160000,19.207578
42,7.671606,7.333310,5.833310,8.833310,informed,none,0.000000,4,-9.672142,21.014281,0.160000,20.854281
43,8.497506,7.379971,5.879971,8.879971,informed,none,0.000000,4,-9.672142,24.317883,0.160000,24.157883
44,9.045142,7.561309,6.061309,9.061309,price_sensitive_uninformed,sell_to_mm,6.061309,5,-15.733451,29.492258,0.250000,29.242258
45,8.955315,9.148589,7.648589,10.648589,informed,none,0.000000,5,-15.733451,29.043126,0.250000,28.793126
46,9.392540,9.097445,7.597445,10.597445,price_sensitive_uninformed,none,0.000000,5,-15.733451,31.229247,0.250000,30.979247
47,9.663836,9.302229,7.802229,10.802229,price_sensitive_uninformed,none,0.000000,5,-15.733451,32.585732,0.250000,32.335732
48,7.648608,6.145178,4.645178,7.645178,informed,buy_from_mm,7.645178,4,-8.088273,22.506158,0.160000,22.346158
49,8.122218,8.997963,7.497963,10.497963,price_sensitive_uninformed,buy_from_mm,10.497963,3,2.409690,26.776345,0.090000,26.686345
50,7.984946,8.246719,6.746719,9.746719,informed,none,0.000000,3,2.409690,26.364529,0.090000,26.274529
51,8.496268,8.845401,7.345401,10.345401,price_sensitive_uninformed,none,0.000000,3,2.409690,27.898495,0.090000,27.808495
52,8.426621,7.985801,6.485801,9.485801,informed,none,0.000000,3,2.409690,27.689553,0.090000,27.599553
53,9.448096,9.737451,8.237451,11.237451,price_sensitive_uninformed,buy_from_mm,11.237451,2,13.647141,32.543332,0.040000,32.503332
54,9.498261,9.323476,7.823476,10.823476,price_sensitive_uninformed,none,0.000000,2,13.647141,32.643663,0.040000,32.603663
55,7.797641,7.893901,6.393901,9.393901,price_sensitive_uninformed,none,0.000000,2,13.647141,29.242423,0.040000,29.202423
56,7.638769,7.649923,6.149923,9.149923,price_sensitive_uninformed,none,0.000000,2,13.647141,28.924679,0.040000,28.884679
57,10.246735,8.497759,6.997759,9.997759,price_sensitive_uninformed,none,0.000000,2,13.647141,34.140611,0.040000,34.100611
58,11.746190,11.890774,10.390774,13.390774,informed,none,0.000000,2,13.647141,37.139522,0.040000,37.099522
59,12.286465,13.180362,11.680362,14.680362,price_sensitive_uninformed,buy_from_mm,14.680362,1,28.327503,40.613968,0.010000,40.603968
60,13.118508,13.423006,11.923006,14.923006,price_sensitive_uninformed,none,0.000000,1,28.327503,41.446011,0.010000,41.436011
61,13.735930,13.552114,12.052114,15.052114,informed,none,0.000000,1,28.327503,42.063433,0.010000,42.053433
62,13.918179,15.118452,13.618452,16.618452,informed,none,0.000000,1,28.327503,42.245682,0.010000,42.235682
63,15.052101,13.385640,11.885640,14.885640,price_sensitive_uninformed,none,0.000000,1,28.327503,43.379605,0.010000,43.369605
64,14.389041,14.217330,12.717330,15.717330,price_sensitive_uninformed,none,0.000000,1,28.327503,42.716545,0.010000,42.706545
65,14.275031,14.312901,12.812901,15.812901,price_sensitive_uninformed,none,0.000000,1,28.327503,42.602534,0.010000,42.592534
66,13.146791,12.553531,11.053531,14.053531,informed,none,0.000000,1,28.327503,41.474294,0.010000,41.464294
67,13.841347,13.846129,12.346129,15.346129,price_sensitive_uninformed,sell_to_mm,12.346129,2,15.981374,43.664068,0.040000,43.624068
68,13.371915,14.441473,12.941473,15.941473,informed,none,0.000000,2,15.981374,42.725203,0.040000,42.685203
69,11.736592,11.003317,9.503317,12.503317,price_sensitive_uninformed,buy_from_mm,12.503317,1,28.484691,40.221283,0.010000,40.211283
70,11.798843,11.862914,10.362914,13.362914,price_sensitive_uninformed,none,0.000000,1,28.484691,40.283534,0.010000,40.273534
71,9.593349,9.729090,8.229090,11.229090,informed,none,0.000000,1,28.484691,38.078040,0.010000,38.068040
72,9.942062,8.787694,7.287694,10.287694,informed,none,0.000000,1,28.484691,38.426753,0.010000,38.416753
73,9.981384,9.953191,8.453191,11.453191,price_sensitive_uninformed,buy_from_mm,11.453191,0,39.937882,39.937882,0.000000,39.937882
74,8.818182,8.697282,7.197282,10.197282,price_sensitive_uninformed,none,0.000000,0,39.937882,39.937882,0.000000,39.937882
75,9.505026,9.255931,7.755931,10.755931,informed,none,0.000000,0,39.937882,39.937882,0.000000,39.937882
76,10.066652,8.345546,6.845546,9.845546,price_sensitive_uninformed,none,0.000000,0,39.937882,39.937882,0.000000,39.937882
77,9.587515,10.241463,8.741463,11.741463,informed,none,0.000000,0,39.937882,39.937882,0.000000,39.937882
78,10.399260,8.711417,7.211417,10.211417,informed,buy_from_mm,10.211417,-1,50.149299,39.750039,0.010000,39.740039
79,11.250018,13.598486,12.098486,15.098486,price_sensitive_uninformed,none,0.000000,-1,50.149299,38.899281,0.010000,38.889281
80,11.925457,12.169167,10.669167,13.669167,price_sensitive_uninformed,buy_from_mm,13.669167,-2,63.818467,39.967552,0.040000,39.927552
81,13.480102,13.204113,11.704113,14.704113,price_sensitive_uninformed,none,0.000000,-2,63.818467,36.858263,0.040000,36.818263
82,11.089178,9.985499,8.485499,11.485499,price_sensitive_uninformed,none,0.000000,-2,63.818467,41.640111,0.040000,41.600111
83,11.373184,11.958945,10.458945,13.458945,price_sensitive_uninformed,none,0.000000,-2,63.818467,41.072099,0.040000,41.032099
84,10.928095,11.944740,10.444740,13.444740,informed,none,0.000000,-2,63.818467,41.962276,0.040000,41.922276
85,11.091903,11.053452,9.553452,12.553452,price_sensitive_uninformed,sell_to_mm,9.553452,-1,54.265014,43.173111,0.010000,43.163111
86,11.492377,11.407809,9.907809,12.907809,price_sensitive_uninformed,sell_to_mm,9.907809,0,44.357205,44.357205,0.000000,44.357205
87,12.389914,13.488492,11.988492,14.988492,price_sensitive_uninformed,none,0.000000,0,44.357205,44.357205,0.000000,44.357205
88,12.462098,13.138487,11.638487,14.638487,informed,none,0.000000,0,44.357205,44.357205,0.000000,44.357205
89,13.556798,12.667965,11.167965,14.167965,price_sensitive_uninformed,none,0.000000,0,44.357205,44.357205,0.000000,44.357205
90,15.564601,14.468715,12.968715,15.968715,informed,none,0.000000,0,44.357205,44.357205,0.000000,44.357205
91,15.766897,15.042275,13.542275,16.542275,informed,none,0.000000,0,44.357205,44.357205,0.000000,44.357205
92,15.605615,16.330934,14.830934,17.830934,informed,none,0.000000,0,44.357205,44.357205,0.000000,44.357205
93,15.916890,15.017368,13.517368,16.517368,price_sensitive_uninformed,buy_from_mm,16.517368,-1,60.874572,44.957683,0.010000,44.947683
94,15.971981,14.355007,12.855007,15.855007,informed,buy_from_mm,15.855007,-2,76.729579,44.785617,0.040000,44.745617
95,17.458323,17.692862,16.192862,19.192862,informed,none,0.000000,-2,76.729579,41.812933,0.040000,41.772933
96,17.741521,18.623822,17.123822,20.123822,price_sensitive_uninformed,none,0.000000,-2,76.729579,41.246537,0.040000,41.206537
97,16.907619,15.661335,14.161335,17.161335,informed,none,0.000000,-2,76.729579,42.914342,0.040000,42.874342
98,17.084344,16.767223,15.267223,18.267223,price_sensitive_uninformed,none,0.000000,-2,76.729579,42.560891,0.040000,42.520891
99,18.516315,19.904021,18.404021,21.404021,price_sensitive_uninformed,none,0.000000,-2,76.729579,39.696949,0.040000,39.656949
100,17.843172,17.365357,15.865357,18.865357,informed,none,0.000000,-2,76.729579,41.043235,0.040000,41.003235
101,19.497140,19.235168,17.735168,20.735168,informed,none,0.000000,-2,76.729579,37.735300,0.040000,37.695300
102,21.715128,24.544636,23.044636,26.044636,price_sensitive_uninformed,none,0.000000,-2,76.729579,33.299323,0.040000,33.259323
103,20.047639,20.980801,19.480801,22.480801,price_sensitive_uninformed,none,0.000000,-2,76.729579,36.634300,0.040000,36.594300
104,21.980182,22.651800,21.151800,24.151800,price_sensitive_uninformed,none,0.000000,-2,76.729579,32.769216,0.040000,32.729216
105,23.422068,24.728230,23.228230,26.228230,informed,none,0.000000,-2,76.729579,29.885443,0.040000,29.845443
106,25.787021,25.996336,24.496336,27.496336,price_sensitive_uninformed,none,0.000000,-2,76.729579,25.155536,0.040000,25.115536
107,24.959373,24.264869,22.764869,25.764869,informed,none,0.000000,-2,76.729579,26.810833,0.040000,26.770833
108,25.556300,25.920143,24.420143,27.420143,price_sensitive_uninformed,none,0.000000,-2,76.729579,25.616979,0.040000,25.576979
109,26.769761,28.253646,26.753646,29.753646,price_sensitive_uninformed,none,0.000000,-2,76.729579,23.190056,0.040000,23.150056
110,26.847993,27.610287,26.110287,29.110287,price_sensitive_uninformed,none,0.000000,-2,76.729579,23.033594,0.040000,22.993594
