t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.196725,0.670693,-0.329307,1.670693,noise,sell_to_mm,-0.329307,1,0.329307,1.526032,0.010000,1.516032
2,1.791822,6.916923,5.916923,7.916923,informed,sell_to_mm,5.916923,2,-5.587616,-2.003971,0.040000,-2.043971
3,1.948545,7.026091,6.026091,8.026091,noise,none,0.000000,2,-5.587616,-1.690525,0.040000,-1.730525
4,2.566232,4.607959,3.607959,5.607959,informed,sell_to_mm,3.607959,3,-9.195575,-1.496878,0.090000,-1.586878
5,1.889543,-2.084219,-3.084219,-1.084219,noise,buy_from_mm,-1.084219,2,-10.279793,-6.500707,0.040000,-6.540707
6,3.785841,2.037530,1.037530,3.037530,noise,buy_from_mm,3.037530,1,-7.242264,-3.456423,0.010000,-3.466423
7,5.393479,2.975282,1.975282,3.975282,noise,none,0.000000,1,-7.242264,-1.848784,0.010000,-1.858784
8,3.705129,2.199851,1.199851,3.199851,informed,buy_from_mm,3.199851,0,-4.042413,-4.042413,0.000000,-4.042413
9,3.996213,-3.751910,-4.751910,-2.751910,noise,none,0.000000,0,-4.042413,-4.042413,0.000000,-4.042413
10,4.042775,9.233466,8.233466,10.233466,informed,sell_to_mm,8.233466,1,-12.275879,-8.233104,0.010000,-8.243104
11,3.150601,-0.626525,-1.626525,0.373475,informed,buy_from_mm,0.373475,0,-11.902404,-11.902404,0.000000,-11.902404
12,4.446249,6.651753,5.651753,7.651753,noise,none,0.000000,0,-11.902404,-11.902404,0.000000,-11.902404
13,3.912143,2.351567,1.351567,3.351567,informed,buy_from_mm,3.351567,-1,-8.550837,-12.462980,0.010000,-12.472980
14,4.128389,0.266424,-0.733576,1.266424,informed,buy_from_mm,1.266424,-2,-7.284413,-15.541190,0.040000,-15.581190
15,5.110309,4.991637,3.991637,5.991637,informed,none,0.000000,-2,-7.284413,-17.505031,0.040000,-17.545031
16,3.228659,7.142972,6.142972,8.142972,informed,sell_to_mm,6.142972,-1,-13.427385,-16.656044,0.010000,-16.666044
17,3.641089,3.221627,2.221627,4.221627,informed,none,0.000000,-1,-13.427385,-17.068474,0.010000,-17.078474
18,3.108695,4.248696,3.248696,5.248696,noise,none,0.000000,-1,-13.427385,-16.536079,0.010000,-16.546079
19,3.162668,6.781863,5.781863,7.781863,noise,buy_from_mm,7.781863,-2,-5.645521,-11.970858,0.040000,-12.010858
20,2.382007,7.037081,6.037081,8.037081,informed,sell_to_mm,6.037081,-1,-11.682603,-14.064610,0.010000,-14.074610
21,2.175345,0.561812,-0.438188,1.561812,informed,buy_from_mm,1.561812,-2,-10.120791,-14.471481,0.040000,-14.511481
22,2.364004,2.448079,1.448079,3.448079,noise,none,0.000000,-2,-10.120791,-14.848799,0.040000,-14.888799
23,2.519494,3.931689,2.931689,4.931689,informed,sell_to_mm,2.931689,-1,-13.052481,-15.571974,0.010000,-15.581974
24,1.566379,7.218520,6.218520,8.218520,informed,sell_to_mm,6.218520,0,-19.271001,-19.271001,0.000000,-19.271001
25,2.031212,-7.857376,-8.857376,-6.857376,noise,none,0.000000,0,-19.271001,-19.271001,0.000000,-19.271001
26,3.289838,7.608282,6.608282,8.608282,informed,sell_to_mm,6.608282,1,-25.879283,-22.589445,0.010000,-22.599445
27,2.642170,-0.732844,-1.732844,0.267156,noise,none,0.000000,1,-25.879283,-23.237113,0.010000,-23.247113
28,2.834035,2.875609,1.875609,3.875609,noise,buy_from_mm,3.875609,0,-22.003674,-22.003674,0.000000,-22.003674
29,4.802898,7.613405,6.613405,8.613405,noise,none,0.000000,0,-22.003674,-22.003674,0.000000,-22.003674
30,2.802346,-2.664239,-3.664239,-1.664239,noise,none,0.000000,0,-22.003674,-22.003674,0.000000,-22.003674
31,3.492618,1.300038,0.300038,2.300038,noise,none,0.000000,0,-22.003674,-22.003674,0.000000,-22.003674
32,2.793552,-1.283572,-2.283572,-0.283572,noise,sell_to_mm,-2.283572,1,-19.720102,-16.926550,0.010000,-16.936550
33,-0.290001,-3.293240,-4.293240,-2.293240,informed,buy_from_mm,-2.293240,0,-22.013342,-22.013342,0.000000,-22.013342
34,-0.236790,-1.677229,-2.677229,-0.677229,noise,none,0.000000,0,-22.013342,-22.013342,0.000000,-22.013342
35,-1.238648,-3.635967,-4.635967,-2.635967,informed,buy_from_mm,-2.635967,-1,-24.649309,-23.410662,0.010000,-23.420662
36,-0.728040,-0.512614,-1.512614,0.487386,noise,sell_to_mm,-1.512614,0,-23.136695,-23.136695,0.000000,-23.136695
37,-1.422817,-4.761031,-5.761031,-3.761031,informed,buy_from_mm,-3.761031,-1,-26.897726,-25.474909,0.010000,-25.484909
38,-1.281457,-6.480040,-7.480040,-5.480040,informed,buy_from_mm,-5.480040,-2,-32.377766,-29.814852,0.040000,-29.854852
39,-2.014137,-1.572376,-2.572376,-0.572376,informed,none,0.000000,-2,-32.377766,-28.349492,0.040000,-28.389492
