t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.635313,-0.088011,-1.588011,1.411989,price_sensitive_uninformed,buy_from_mm,1.411989,-1,1.411989,2.047302,0.010000,2.037302
2,-1.542499,-1.596409,-3.096409,-0.096409,price_sensitive_uninformed,none,0.000000,-1,1.411989,2.954488,0.010000,2.944488
3,-0.652111,1.242494,-0.257506,2.742494,price_sensitive_uninformed,none,0.000000,-1,1.411989,2.064100,0.010000,2.054100
4,-0.155117,2.411848,0.911848,3.911848,price_sensitive_uninformed,buy_from_mm,3.911848,-2,5.323837,5.634071,0.040000,5.594071
5,0.831748,0.571962,-0.928038,2.071962,price_sensitive_uninformed,buy_from_mm,2.071962,-3,7.395799,4.900554,0.090000,4.810554
6,1.867275,2.192691,0.692691,3.692691,price_sensitive_uninformed,buy_from_mm,3.692691,-4,11.088490,3.619390,0.160000,3.459390
7,0.095745,2.339221,0.839221,3.839221,informed,sell_to_mm,0.839221,-3,10.249268,9.962034,0.090000,9.872034
8,-1.366274,-1.557152,-3.057152,-0.057152,price_sensitive_uninformed,none,0.000000,-3,10.249268,14.348091,0.090000,14.258091
9,-1.042258,-2.750633,-4.250633,-1.250633,price_sensitive_uninformed,none,0.000000,-3,10.249268,13.376042,0.090000,13.286042
10,0.282928,-0.415455,-1.915455,1.084545,price_sensitive_uninformed,none,0.000000,-3,10.249268,9.400485,0.090000,9.310485
11,0.896500,1.971911,0.471911,3.471911,price_sensitive_uninformed,none,0.000000,-3,10.249268,7.559768,0.090000,7.469768
12,2.427973,1.753728,0.253728,3.253728,price_sensitive_uninformed,sell_to_mm,0.253728,-2,9.995540,5.139593,0.040000,5.099593
13,1.113319,1.165423,-0.334577,2.665423,informed,none,0.000000,-2,9.995540,7.768902,0.040000,7.728902
14,-1.107666,0.055632,-1.444368,1.555632,price_sensitive_uninformed,none,0.000000,-2,9.995540,12.210871,0.040000,12.170871
15,-1.145494,0.248368,-1.251632,1.748368,price_sensitive_uninformed,none,0.000000,-2,9.995540,12.286529,0.040000,12.246529
16,-0.814087,-0.406555,-1.906555,1.093445,price_sensitive_uninformed,none,0.000000,-2,9.995540,11.623714,0.040000,11.583714
17,-0.464245,0.042056,-1.457944,1.542056,informed,none,0.000000,-2,9.995540,10.924031,0.040000,10.884031
18,-0.234645,0.131051,-1.368949,1.631051,informed,none,0.000000,-2,9.995540,10.464830,0.040000,10.424830
19,-0.742421,-0.084967,-1.584967,1.415033,price_sensitive_uninformed,buy_from_mm,1.415033,-3,11.410573,13.637837,0.090000,13.547837
20,-1.628276,-0.863448,-2.363448,0.636552,price_sensitive_uninformed,buy_from_mm,0.636552,-4,12.047126,18.560229,0.160000,18.400229
21,-2.282629,-1.807124,-3.307124,-0.307124,price_sensitive_uninformed,none,0.000000,-4,12.047126,21.177640,0.160000,21.017640
22,-4.121020,-3.176288,-4.676288,-1.676288,price_sensitive_uninformed,none,0.000000,-4,12.047126,28.531204,0.160000,28.371204
23,-3.234634,-1.837899,-3.337899,-0.337899,informed,none,0.000000,-4,12.047126,24.985663,0.160000,24.825663
24,-2.435823,-2.608587,-4.108587,-1.108587,price_sensitive_uninformed,none,0.000000,-4,12.047126,21.790418,0.160000,21.630418
25,-4.602039,-5.164961,-6.664961,-3.664961,price_sensitive_uninformed,buy_from_mm,-3.664961,-5,8.382165,31.392360,0.250000,31.142360
26,-5.032879,-4.447165,-5.947165,-2.947165,informed,none,0.000000,-5,8.382165,33.546558,0.250000,33.296558
27,-4.606911,-3.258231,-4.758231,-1.758231,price_sensitive_uninformed,none,0.000000,-5,8.382165,31.416721,0.250000,31.166721
28,-4.503191,-7.073136,-8.573136,-5.573136,informed,buy_from_mm,-5.573136,-6,2.809029,29.828174,0.360000,29.468174
29,-5.142420,-7.114283,-8.614283,-5.614283,price_sensitive_uninformed,none,0.000000,-6,2.809029,33.663548,0.360000,33.303548
30,-5.052438,-6.245941,-7.745941,-4.745941,price_sensitive_uninformed,none,0.000000,-6,2.809029,33.123657,0.360000,32.763657
31,-5.586609,-4.920603,-6.420603,-3.420603,informed,none,0.000000,-6,2.809029,36.328682,0.360000,35.968682
32,-7.242278,-5.639088,-7.139088,-4.139088,informed,sell_to_mm,-7.139088,-5,9.948116,46.159507,0.250000,45.909507
33,-7.871868,-9.919788,-11.419788,-8.419788,informed,buy_from_mm,-8.419788,-6,1.528328,48.759535,0.360000,48.399535
34,-5.362818,-5.524623,-7.024623,-4.024623,price_sensitive_uninformed,sell_to_mm,-7.024623,-5,8.552951,35.367040,0.250000,35.117040
35,-6.913758,-8.454131,-9.954131,-6.954131,informed,buy_from_mm,-6.954131,-6,1.598820,43.081369,0.360000,42.721369
36,-6.119558,-6.259709,-7.759709,-4.759709,price_sensitive_uninformed,none,0.000000,-6,1.598820,38.316170,0.360000,37.956170
37,-5.231595,-3.876579,-5.376579,-2.376579,price_sensitive_uninformed,none,0.000000,-6,1.598820,32.988391,0.360000,32.628391
38,-6.225736,-7.062173,-8.562173,-5.562173,informed,none,0.000000,-6,1.598820,38.953233,0.360000,38.593233
39,-6.301854,-5.544068,-7.044068,-4.044068,price_sensitive_uninformed,none,0.000000,-6,1.598820,39.409941,0.360000,39.049941
40,-6.817347,-4.732907,-6.232907,-3.232907,informed,sell_to_mm,-6.232907,-5,7.831726,41.918463,0.250000,41.668463
41,-5.176606,-5.786965,-7.286965,-4.286965,informed,none,0.000000,-5,7.831726,33.714757,0.250000,33.464757
42,-5.988605,-5.607975,-7.107975,-4.107975,price_sensitive_uninformed,none,0.000000,-5,7.831726,37.774751,0.250000,37.524751
43,-7.908987,-5.983604,-7.483604,-4.483604,informed,sell_to_mm,-7.483604,-4,15.315330,46.951277,0.160000,46.791277
44,-8.342610,-7.832991,-9.332991,-6.332991,informed,none,0.000000,-4,15.315330,48.685772,0.160000,48.525772
45,-9.021085,-9.833429,-11.333429,-8.333429,informed,none,0.000000,-4,15.315330,51.399671,0.160000,51.239671
46,-7.862552,-8.111039,-9.611039,-6.611039,informed,none,0.000000,-4,15.315330,46.765539,0.160000,46.605539
47,-7.575565,-8.234452,-9.734452,-6.734452,price_sensitive_uninformed,none,0.000000,-4,15.315330,45.617591,0.160000,45.457591
48,-6.461015,-7.296118,-8.796118,-5.796118,price_sensitive_uninformed,none,0.000000,-4,15.315330,41.159389,0.160000,40.999389
49,-8.224333,-8.276057,-9.776057,-6.776057,informed,none,0.000000,-4,15.315330,48.212664,0.160000,48.052664
50,-7.587678,-7.768061,-9.268061,-6.268061,price_sensitive_uninformed,none,0.000000,-4,15.315330,45.666044,0.160000,45.506044
51,-6.981180,-7.861216,-9.361216,-6.361216,price_sensitive_uninformed,sell_to_mm,-9.361216,-3,24.676546,45.620085,0.090000,45.530085
52,-7.708389,-8.058962,-9.558962,-6.558962,price_sensitive_uninformed,none,0.000000,-3,24.676546,47.801714,0.090000,47.711714
53,-7.791336,-7.572682,-9.072682,-6.072682,informed,none,0.000000,-3,24.676546,48.050555,0.090000,47.960555
54,-7.710809,-7.452649,-8.952649,-5.952649,price_sensitive_uninformed,none,0.000000,-3,24.676546,47.808974,0.090000,47.718974
55,-7.295830,-7.931036,-9.431036,-6.431036,price_sensitive_uninformed,buy_from_mm,-6.431036,-4,18.245510,47.428831,0.160000,47.268831
56,-7.772752,-8.464321,-9.964321,-6.964321,informed,none,0.000000,-4,18.245510,49.336518,0.160000,49.176518
57,-7.022929,-6.413383,-7.913383,-4.913383,informed,none,0.000000,-4,18.245510,46.337224,0.160000,46.177224
58,-6.447958,-8.971016,-10.471016,-7.471016,informed,buy_from_mm,-7.471016,-5,10.774494,43.014285,0.250000,42.764285
59,-7.784583,-7.888567,-9.388567,-6.388567,price_sensitive_uninformed,none,0.000000,-5,10.774494,49.697410,0.250000,49.447410
60,-7.459573,-7.281307,-8.781307,-5.781307,informed,none,0.000000,-5,10.774494,48.072359,0.250000,47.822359
61,-7.763316,-7.232906,-8.732906,-5.732906,price_sensitive_uninformed,none,0.000000,-5,10.774494,49.591075,0.250000,49.341075
62,-6.345897,-6.336871,-7.836871,-4.836871,price_sensitive_uninformed,none,0.000000,-5,10.774494,42.503978,0.250000,42.253978
63,-6.206527,-5.796802,-7.296802,-4.296802,informed,none,0.000000,-5,10.774494,41.807131,0.250000,41.557131
64,-6.446178,-6.456330,-7.956330,-4.956330,price_sensitive_uninformed,none,0.000000,-5,10.774494,43.005385,0.250000,42.755385
65,-6.133646,-5.278261,-6.778261,-3.778261,price_sensitive_uninformed,none,0.000000,-5,10.774494,41.442724,0.250000,41.192724
66,-6.230029,-5.073392,-6.573392,-3.573392,price_sensitive_uninformed,none,0.000000,-5,10.774494,41.924638,0.250000,41.674638
67,-6.332001,-6.328655,-7.828655,-4.828655,price_sensitive_uninformed,none,0.000000,-5,10.774494,42.434501,0.250000,42.184501
68,-7.407099,-6.700968,-8.200968,-5.200968,price_sensitive_uninformed,none,0.000000,-5,10.774494,47.809986,0.250000,47.559986
69,-6.024999,-6.764865,-8.264865,-5.264865,price_sensitive_uninformed,none,0.000000,-5,10.774494,40.899487,0.250000,40.649487
70,-4.603606,-3.288595,-4.788595,-1.788595,informed,none,0.000000,-5,10.774494,33.792523,0.250000,33.542523
71,-4.070703,-4.775773,-6.275773,-3.275773,informed,none,0.000000,-5,10.774494,31.128011,0.250000,30.878011
72,-3.882208,-4.485182,-5.985182,-2.985182,price_sensitive_uninformed,sell_to_mm,-5.985182,-4,16.759675,32.288506,0.160000,32.128506
73,-6.353751,-5.205153,-6.705153,-3.705153,informed,none,0.000000,-4,16.759675,42.174681,0.160000,42.014681
74,-6.319269,-6.341251,-7.841251,-4.841251,price_sensitive_uninformed,none,0.000000,-4,16.759675,42.036751,0.160000,41.876751
75,-4.637658,-4.215788,-5.715788,-2.715788,price_sensitive_uninformed,buy_from_mm,-2.715788,-5,14.043887,37.232179,0.250000,36.982179
76,-4.095899,-3.456769,-4.956769,-1.956769,price_sensitive_uninformed,none,0.000000,-5,14.043887,34.523380,0.250000,34.273380
77,-3.542979,-2.870015,-4.370015,-1.370015,informed,none,0.000000,-5,14.043887,31.758784,0.250000,31.508784
78,-2.530213,-3.246562,-4.746562,-1.746562,price_sensitive_uninformed,none,0.000000,-5,14.043887,26.694950,0.250000,26.444950
79,-2.161642,-1.732539,-3.232539,-0.232539,price_sensitive_uninformed,none,0.000000,-5,14.043887,24.852099,0.250000,24.602099
80,-4.435016,-5.301519,-6.801519,-3.801519,informed,none,0.000000,-5,14.043887,36.218965,0.250000,35.968965
81,-3.618131,-5.631418,-7.131418,-4.131418,price_sensitive_uninformed,none,0.000000,-5,14.043887,32.134541,0.250000,31.884541
82,-2.798582,-5.101429,-6.601429,-3.601429,price_sensitive_uninformed,buy_from_mm,-3.601429,-6,10.442458,27.233949,0.360000,26.873949
83,-2.360716,-1.386209,-2.886209,0.113791,price_sensitive_uninformed,none,0.000000,-6,10.442458,24.606757,0.360000,24.246757
84,-2.653909,-2.271537,-3.771537,-0.771537,price_sensitive_uninformed,none,0.000000,-6,10.442458,26.365910,0.360000,26.005910
85,-2.828541,-2.315106,-3.815106,-0.815106,price_sensitive_uninformed,none,0.000000,-6,10.442458,27.413705,0.360000,27.053705
86,-2.800291,-2.354331,-3.854331,-0.854331,informed,none,0.000000,-6,10.442458,27.244202,0.360000,26.884202
87,-3.128716,-2.227867,-3.727867,-0.727867,informed,none,0.000000,-6,10.442458,29.214756,0.360000,28.854756
