t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-1.851718,0.897754,-0.102246,1.897754,informed,sell_to_mm,-0.102246,1,0.102246,-1.749473,0.010000,-1.759473
2,-3.240543,-5.807992,-6.807992,-4.807992,noise,none,0.000000,1,0.102246,-3.138297,0.010000,-3.148297
3,-2.294307,-0.766577,-1.766577,0.233423,informed,sell_to_mm,-1.766577,2,1.868823,-2.719792,0.040000,-2.759792
4,-3.061228,-0.900180,-1.900180,0.099820,noise,none,0.000000,2,1.868823,-4.253634,0.040000,-4.293634
5,-2.065928,-2.822732,-3.822732,-1.822732,noise,none,0.000000,2,1.868823,-2.263033,0.040000,-2.303033
6,-2.162082,-0.368227,-1.368227,0.631773,noise,none,0.000000,2,1.868823,-2.455341,0.040000,-2.495341
7,-1.659473,-0.390038,-1.390038,0.609962,informed,sell_to_mm,-1.390038,3,3.258861,-1.719558,0.090000,-1.809558
8,0.155339,3.936453,2.936453,4.936453,noise,none,0.000000,3,3.258861,3.724879,0.090000,3.634879
9,-0.716565,0.728480,-0.271520,1.728480,informed,sell_to_mm,-0.271520,4,3.530381,0.664121,0.160000,0.504121
10,1.213174,2.146938,1.146938,3.146938,noise,none,0.000000,4,3.530381,8.383077,0.160000,8.223077
11,2.268835,3.280914,2.280914,4.280914,noise,sell_to_mm,2.280914,5,1.249466,12.593639,0.250000,12.343639
12,0.886584,2.380375,1.380375,3.380375,noise,buy_from_mm,3.380375,4,4.629841,8.176175,0.160000,8.016175
13,1.168813,-0.722149,-1.722149,0.277851,informed,buy_from_mm,0.277851,3,4.907692,8.414132,0.090000,8.324132
14,0.711752,-0.494997,-1.494997,0.505003,noise,none,0.000000,3,4.907692,7.042949,0.090000,6.952949
15,1.548793,0.861875,-0.138125,1.861875,informed,none,0.000000,3,4.907692,9.554070,0.090000,9.464070
16,2.341272,3.078003,2.078003,4.078003,informed,none,0.000000,3,4.907692,11.931507,0.090000,11.841507
17,2.020094,0.901863,-0.098137,1.901863,noise,buy_from_mm,1.901863,2,6.809554,10.849743,0.040000,10.809743
