t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.383279,-5.243671,-8.243671,-2.243671,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.651944,-4.389788,-7.389788,-1.389788,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.917551,-0.929493,-3.929493,2.070507,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,0.296485,2.956351,-0.043649,5.956351,noise,buy_from_mm,5.956351,-1,5.956351,5.659867,0.010000,5.649867
5,-0.041068,-0.909830,-3.909830,2.090170,noise,none,0.000000,-1,5.956351,5.997420,0.010000,5.987420
6,0.138039,-0.159538,-3.159538,2.840462,informed,none,0.000000,-1,5.956351,5.818312,0.010000,5.808312
7,0.546231,1.374842,-1.625158,4.374842,noise,none,0.000000,-1,5.956351,5.410121,0.010000,5.400121
8,0.087770,3.235710,0.235710,6.235710,noise,none,0.000000,-1,5.956351,5.868582,0.010000,5.858582
9,0.419418,-3.390879,-6.390879,-0.390879,informed,buy_from_mm,-0.390879,-2,5.565473,4.726637,0.040000,4.686637
10,-0.816178,1.734544,-1.265456,4.734544,noise,none,0.000000,-2,5.565473,7.197828,0.040000,7.157828
11,-0.303111,-1.996779,-4.996779,1.003221,noise,none,0.000000,-2,5.565473,6.171694,0.040000,6.131694
12,-1.290345,0.294008,-2.705992,3.294008,noise,none,0.000000,-2,5.565473,8.146162,0.040000,8.106162
13,-1.552811,-0.091820,-3.091820,2.908180,informed,none,0.000000,-2,5.565473,8.671094,0.040000,8.631094
14,-0.128319,-0.368037,-3.368037,2.631963,noise,none,0.000000,-2,5.565473,5.822111,0.040000,5.782111
15,1.068640,-0.681400,-3.681400,2.318600,informed,none,0.000000,-2,5.565473,3.428193,0.040000,3.388193
16,0.658933,1.459314,-1.540686,4.459314,noise,none,0.000000,-2,5.565473,4.247607,0.040000,4.207607
17,1.230394,14.677839,11.677839,17.677839,informed,sell_to_mm,11.677839,-1,-6.112366,-7.342760,0.010000,-7.352760
18,1.370278,0.416022,-2.583978,3.416022,noise,sell_to_mm,-2.583978,0,-3.528388,-3.528388,0.000000,-3.528388
19,3.332164,-1.281914,-4.281914,1.718086,noise,buy_from_mm,1.718086,-1,-1.810303,-5.142467,0.010000,-5.152467
20,3.530553,5.978323,2.978323,8.978323,noise,buy_from_mm,8.978323,-2,7.168020,0.106914,0.040000,0.066914
21,4.338707,6.323389,3.323389,9.323389,informed,none,0.000000,-2,7.168020,-1.509393,0.040000,-1.549393
22,5.572074,2.719404,-0.280596,5.719404,noise,none,0.000000,-2,7.168020,-3.976127,0.040000,-4.016127
23,5.039585,10.328905,7.328905,13.328905,noise,none,0.000000,-2,7.168020,-2.911150,0.040000,-2.951150
24,5.290221,1.899013,-1.100987,4.899013,noise,buy_from_mm,4.899013,-3,12.067033,-3.803629,0.090000,-3.893629
25,4.313713,8.707432,5.707432,11.707432,informed,sell_to_mm,5.707432,-2,6.359601,-2.267825,0.040000,-2.307825
26,2.493183,9.683132,6.683132,12.683132,noise,none,0.000000,-2,6.359601,1.373235,0.040000,1.333235
27,1.982532,1.218466,-1.781534,4.218466,noise,sell_to_mm,-1.781534,-1,8.141135,6.158603,0.010000,6.148603
28,2.029369,4.447444,1.447444,7.447444,noise,none,0.000000,-1,8.141135,6.111766,0.010000,6.101766
29,1.451890,-3.639989,-6.639989,-0.639989,noise,none,0.000000,-1,8.141135,6.689245,0.010000,6.679245
30,1.036428,0.636756,-2.363244,3.636756,informed,none,0.000000,-1,8.141135,7.104707,0.010000,7.094707
31,2.715718,-0.339729,-3.339729,2.660271,noise,sell_to_mm,-3.339729,0,11.480864,11.480864,0.000000,11.480864
32,3.073926,-1.470245,-4.470245,1.529755,noise,sell_to_mm,-4.470245,1,15.951109,19.025036,0.010000,19.015036
33,4.824553,-0.776083,-3.776083,2.223917,informed,buy_from_mm,2.223917,0,18.175027,18.175027,0.000000,18.175027
34,5.513287,3.155437,0.155437,6.155437,informed,none,0.000000,0,18.175027,18.175027,0.000000,18.175027
35,7.274020,4.875028,1.875028,7.875028,informed,none,0.000000,0,18.175027,18.175027,0.000000,18.175027
36,9.170588,6.058675,3.058675,9.058675,noise,none,0.000000,0,18.175027,18.175027,0.000000,18.175027
37,11.477192,11.809232,8.809232,14.809232,informed,none,0.000000,0,18.175027,18.175027,0.000000,18.175027
38,11.850115,13.761750,10.761750,16.761750,informed,none,0.000000,0,18.175027,18.175027,0.000000,18.175027
39,11.708040,16.252315,13.252315,19.252315,noise,sell_to_mm,13.252315,1,4.922712,16.630752,0.010000,16.620752
40,13.069988,13.607001,10.607001,16.607001,informed,none,0.000000,1,4.922712,17.992700,0.010000,17.982700
41,13.790079,16.298335,13.298335,19.298335,informed,none,0.000000,1,4.922712,18.712791,0.010000,18.702791
42,12.783505,15.389245,12.389245,18.389245,noise,none,0.000000,1,4.922712,17.706217,0.010000,17.696217
43,11.613681,4.524715,1.524715,7.524715,noise,none,0.000000,1,4.922712,16.536393,0.010000,16.526393
44,10.413919,7.547793,4.547793,10.547793,informed,none,0.000000,1,4.922712,15.336631,0.010000,15.326631
45,9.651743,5.257252,2.257252,8.257252,noise,none,0.000000,1,4.922712,14.574455,0.010000,14.564455
46,9.283140,11.155576,8.155576,14.155576,informed,none,0.000000,1,4.922712,14.205852,0.010000,14.195852
47,11.599685,8.908345,5.908345,11.908345,noise,sell_to_mm,5.908345,2,-0.985633,22.213737,0.040000,22.173737
48,11.777933,18.200065,15.200065,21.200065,informed,sell_to_mm,15.200065,3,-16.185698,19.148102,0.090000,19.058102
49,9.838309,9.455227,6.455227,12.455227,noise,none,0.000000,3,-16.185698,13.329230,0.090000,13.239230
50,10.058763,11.448633,8.448633,14.448633,noise,none,0.000000,3,-16.185698,13.990590,0.090000,13.900590
51,10.275326,7.855920,4.855920,10.855920,informed,none,0.000000,3,-16.185698,14.640280,0.090000,14.550280
52,10.418043,14.324255,11.324255,17.324255,informed,sell_to_mm,11.324255,4,-27.509953,14.162220,0.160000,14.002220
53,9.180465,7.746796,4.746796,10.746796,noise,none,0.000000,4,-27.509953,9.211906,0.160000,9.051906
54,8.531405,9.119941,6.119941,12.119941,informed,none,0.000000,4,-27.509953,6.615666,0.160000,6.455666
55,8.847281,1.087719,-1.912281,4.087719,informed,buy_from_mm,4.087719,3,-23.422235,3.119609,0.090000,3.029609
56,9.772551,10.729920,7.729920,13.729920,noise,none,0.000000,3,-23.422235,5.895417,0.090000,5.805417
57,10.083202,12.854488,9.854488,15.854488,noise,none,0.000000,3,-23.422235,6.827370,0.090000,6.737370
58,9.899522,10.174897,7.174897,13.174897,informed,none,0.000000,3,-23.422235,6.276331,0.090000,6.186331
59,10.698456,16.168965,13.168965,19.168965,noise,none,0.000000,3,-23.422235,8.673135,0.090000,8.583135
60,11.106105,9.695377,6.695377,12.695377,informed,none,0.000000,3,-23.422235,9.896082,0.090000,9.806082
61,10.893037,8.908413,5.908413,11.908413,noise,none,0.000000,3,-23.422235,9.256876,0.090000,9.166876
62,12.535970,8.868162,5.868162,11.868162,noise,none,0.000000,3,-23.422235,14.185674,0.090000,14.095674
63,12.386792,10.226875,7.226875,13.226875,noise,sell_to_mm,7.226875,4,-30.649110,18.898060,0.160000,18.738060
64,11.926512,12.361707,9.361707,15.361707,noise,sell_to_mm,9.361707,5,-40.010817,19.621744,0.250000,19.371744
65,11.393589,15.936330,12.936330,18.936330,informed,sell_to_mm,12.936330,6,-52.947146,15.414389,0.360000,15.054389
66,11.641366,15.076090,12.076090,18.076090,noise,none,0.000000,6,-52.947146,16.901050,0.360000,16.541050
67,12.828059,11.614853,8.614853,14.614853,noise,none,0.000000,6,-52.947146,24.021206,0.360000,23.661206
68,12.376809,13.903730,10.903730,16.903730,noise,none,0.000000,6,-52.947146,21.313707,0.360000,20.953707
69,12.225730,18.608671,15.608671,21.608671,noise,none,0.000000,6,-52.947146,20.407232,0.360000,20.047232
70,12.319293,5.267189,2.267189,8.267189,informed,buy_from_mm,8.267189,5,-44.679958,16.916509,0.250000,16.666509
