t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.096859,3.535159,2.535159,4.535159,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.522716,8.955560,7.955560,9.955560,informed,sell_to_mm,7.955560,1,-7.955560,-8.478276,0.010000,-8.488276
3,-0.227359,1.199020,0.189020,2.189020,noise,buy_from_mm,2.189020,0,-5.766541,-5.766541,0.000000,-5.766541
4,0.404522,6.725644,5.725644,7.725644,informed,sell_to_mm,5.725644,1,-11.492184,-11.087662,0.010000,-11.097662
5,1.019063,5.525236,4.515236,6.515236,informed,sell_to_mm,4.515236,2,-16.007420,-13.969293,0.040000,-14.009293
6,1.005990,2.511425,1.491425,3.491425,informed,sell_to_mm,1.491425,3,-17.498845,-14.480874,0.090000,-14.570874
7,0.903847,3.728316,2.698316,4.698316,noise,none,0.000000,3,-17.498845,-14.787303,0.090000,-14.877303
8,0.905456,1.575670,0.545670,2.545670,informed,none,0.000000,3,-17.498845,-14.782476,0.090000,-14.872476
9,-0.258249,3.290955,2.260955,4.260955,noise,buy_from_mm,4.260955,2,-13.237890,-13.754389,0.040000,-13.794389
10,0.421131,0.578188,-0.441812,1.558188,noise,none,0.000000,2,-13.237890,-12.395628,0.040000,-12.435628
11,0.348033,-4.754059,-5.774059,-3.774059,informed,buy_from_mm,-3.774059,1,-17.011948,-16.663915,0.010000,-16.673915
12,0.368872,-0.315517,-1.325517,0.674483,informed,none,0.000000,1,-17.011948,-16.643076,0.010000,-16.653076
13,0.532200,2.309480,1.299480,3.299480,noise,none,0.000000,1,-17.011948,-16.479749,0.010000,-16.489749
14,0.720819,1.126075,0.116075,2.116075,informed,none,0.000000,1,-17.011948,-16.291130,0.010000,-16.301130
15,-0.145264,1.245736,0.235736,2.235736,noise,sell_to_mm,0.235736,2,-17.247684,-17.538212,0.040000,-17.578212
16,-0.318297,5.021442,4.001442,6.001442,informed,sell_to_mm,4.001442,3,-21.249126,-22.204017,0.090000,-22.294017
17,1.747482,2.776965,1.746965,3.746965,noise,none,0.000000,3,-21.249126,-16.006679,0.090000,-16.096679
18,0.879222,-0.134031,-1.164031,0.835969,noise,none,0.000000,3,-21.249126,-18.611461,0.090000,-18.701461
19,2.572631,-0.011850,-1.041850,0.958150,informed,buy_from_mm,0.958150,2,-20.290976,-15.145714,0.040000,-15.185714
