t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.402972,-1.401365,-3.401365,0.598635,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.624959,0.106719,-1.893281,2.106719,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.292263,1.962303,-0.037697,3.962303,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.210070,-0.808440,-2.808440,1.191560,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.838575,-2.981668,-4.981668,-0.981668,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.258422,-2.308035,-4.308035,-0.308035,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,0.022741,0.834251,-1.165749,2.834251,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-0.883687,-1.151609,-3.151609,0.848391,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-1.225005,-0.925445,-2.925445,1.074555,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,0.383144,0.002717,-1.997283,2.002717,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,0.496110,0.347680,-1.652320,2.347680,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,0.185667,-0.490610,-2.490610,1.509390,noise,sell_to_mm,-2.490610,1,2.490610,2.676277,0.010000,2.666277
13,0.243362,2.318979,0.318979,4.318979,noise,none,0.000000,1,2.490610,2.733972,0.010000,2.723972
14,0.900884,-0.053598,-2.053598,1.946402,noise,none,0.000000,1,2.490610,3.391495,0.010000,3.381495
15,1.373104,2.899118,0.899118,4.899118,noise,none,0.000000,1,2.490610,3.863714,0.010000,3.853714
16,1.478407,0.543660,-1.456340,2.543660,noise,sell_to_mm,-1.456340,2,3.946950,6.903764,0.040000,6.863764
17,1.091433,1.047727,-0.952273,3.047727,informed,none,0.000000,2,3.946950,6.129816,0.040000,6.089816
18,2.707687,2.730887,0.730887,4.730887,noise,none,0.000000,2,3.946950,9.362324,0.040000,9.322324
19,3.708593,1.669549,-0.330451,3.669549,informed,buy_from_mm,3.669549,1,7.616500,11.325092,0.010000,11.315092
20,4.037117,4.187264,2.187264,6.187264,informed,none,0.000000,1,7.616500,11.653616,0.010000,11.643616
21,2.046190,0.978965,-1.021035,2.978965,informed,none,0.000000,1,7.616500,9.662689,0.010000,9.652689
22,1.590154,0.918060,-1.081940,2.918060,noise,sell_to_mm,-1.081940,2,8.698439,11.878748,0.040000,11.838748
23,2.271018,0.996936,-1.003064,2.996936,noise,none,0.000000,2,8.698439,13.240476,0.040000,13.200476
24,1.584456,1.652356,-0.347644,3.652356,noise,none,0.000000,2,8.698439,11.867350,0.040000,11.827350
25,1.425773,0.687712,-1.312288,2.687712,noise,none,0.000000,2,8.698439,11.549985,0.040000,11.509985
26,0.668975,0.695618,-1.304382,2.695618,noise,sell_to_mm,-1.304382,3,10.002821,12.009746,0.090000,11.919746
27,1.222822,2.011955,0.011955,4.011955,informed,none,0.000000,3,10.002821,13.671287,0.090000,13.581287
