t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.599224,0.678337,-0.321663,1.678337,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.442657,0.273584,-0.726416,1.273584,informed,buy_from_mm,1.273584,-1,1.273584,-0.169073,0.010000,-0.179073
3,0.969815,1.309787,0.319787,2.319787,informed,none,0.000000,-1,1.273584,0.303769,0.010000,0.293769
4,1.286086,1.208456,0.218456,2.218456,noise,none,0.000000,-1,1.273584,-0.012502,0.010000,-0.022502
5,0.214050,0.380549,-0.609451,1.390549,noise,buy_from_mm,1.390549,-2,2.664133,2.236032,0.040000,2.196032
6,-0.247583,-1.084850,-2.064850,-0.064850,noise,none,0.000000,-2,2.664133,3.159300,0.040000,3.119300
7,0.115111,0.150550,-0.829450,1.170550,informed,none,0.000000,-2,2.664133,2.433910,0.040000,2.393910
8,0.642430,0.689542,-0.290458,1.709542,noise,none,0.000000,-2,2.664133,1.379274,0.040000,1.339274
9,0.884031,0.603995,-0.376005,1.623995,noise,none,0.000000,-2,2.664133,0.896071,0.040000,0.856071
10,1.042899,0.744269,-0.235731,1.764269,informed,none,0.000000,-2,2.664133,0.578335,0.040000,0.538335
11,2.084447,2.052970,1.072970,3.072970,noise,none,0.000000,-2,2.664133,-1.504761,0.040000,-1.544761
12,0.862818,-0.135571,-1.115571,0.884429,noise,none,0.000000,-2,2.664133,0.938497,0.040000,0.898497
13,0.789542,0.826043,-0.153957,1.846043,informed,none,0.000000,-2,2.664133,1.085050,0.040000,1.045050
14,0.461651,0.238088,-0.741912,1.258088,noise,buy_from_mm,1.258088,-3,3.922221,2.537269,0.090000,2.447269
15,-0.506870,-0.424541,-1.394541,0.605459,noise,none,0.000000,-3,3.922221,5.442832,0.090000,5.352832
16,-0.668439,-1.369698,-2.339698,-0.339698,informed,none,0.000000,-3,3.922221,5.927539,0.090000,5.837539
17,-2.598167,-2.746200,-3.716200,-1.716200,informed,none,0.000000,-3,3.922221,11.716722,0.090000,11.626722
18,-2.438783,-2.630340,-3.600340,-1.600340,informed,none,0.000000,-3,3.922221,11.238571,0.090000,11.148571
19,-3.124461,-3.062493,-4.032493,-2.032493,noise,none,0.000000,-3,3.922221,13.295604,0.090000,13.205604
20,-4.900812,-5.585004,-6.555004,-4.555004,informed,none,0.000000,-3,3.922221,18.624656,0.090000,18.534656
21,-4.134174,-4.888515,-5.858515,-3.858515,noise,none,0.000000,-3,3.922221,16.324743,0.090000,16.234743
22,-5.169159,-5.671654,-6.641654,-4.641654,noise,none,0.000000,-3,3.922221,19.429699,0.090000,19.339699
23,-5.214056,-5.342540,-6.312540,-4.312540,informed,none,0.000000,-3,3.922221,19.564389,0.090000,19.474389
24,-5.308376,-5.537632,-6.507632,-4.507632,noise,none,0.000000,-3,3.922221,19.847350,0.090000,19.757350
25,-5.562693,-5.252134,-6.222134,-4.222134,noise,buy_from_mm,-4.222134,-4,-0.299912,21.950860,0.160000,21.790860
26,-4.742117,-5.081752,-6.041752,-4.041752,informed,none,0.000000,-4,-0.299912,18.668554,0.160000,18.508554
27,-4.538323,-4.288509,-5.248509,-3.248509,noise,none,0.000000,-4,-0.299912,17.853378,0.160000,17.693378
28,-3.828398,-4.021669,-4.981669,-2.981669,noise,none,0.000000,-4,-0.299912,15.013679,0.160000,14.853679
29,-4.220010,-5.863626,-6.823626,-4.823626,informed,buy_from_mm,-4.823626,-5,-5.123538,15.976513,0.250000,15.726513
30,-3.653824,-2.726167,-3.676167,-1.676167,noise,none,0.000000,-5,-5.123538,13.145583,0.250000,12.895583
31,-4.762687,-4.125302,-5.075302,-3.075302,noise,none,0.000000,-5,-5.123538,18.689896,0.250000,18.439896
32,-4.607605,-4.105247,-5.055247,-3.055247,noise,none,0.000000,-5,-5.123538,17.914487,0.250000,17.664487
33,-1.838480,-2.448354,-3.398354,-1.398354,noise,none,0.000000,-5,-5.123538,4.068864,0.250000,3.818864
34,-2.113927,-1.652835,-2.602835,-0.602835,noise,sell_to_mm,-2.602835,-4,-2.520703,5.935004,0.160000,5.775004
35,-3.428184,-2.796923,-3.756923,-1.756923,informed,none,0.000000,-4,-2.520703,11.192034,0.160000,11.032034
36,-3.790864,-4.898576,-5.858576,-3.858576,noise,buy_from_mm,-3.858576,-5,-6.379279,12.575043,0.250000,12.325043
37,-3.078079,-3.490576,-4.440576,-2.440576,noise,none,0.000000,-5,-6.379279,9.011115,0.250000,8.761115
38,-2.418529,-2.545190,-3.495190,-1.495190,noise,none,0.000000,-5,-6.379279,5.713364,0.250000,5.463364
39,-1.935557,-2.301621,-3.251621,-1.251621,informed,none,0.000000,-5,-6.379279,3.298508,0.250000,3.048508
40,-0.966871,-0.501581,-1.451581,0.548419,noise,none,0.000000,-5,-6.379279,-1.544924,0.250000,-1.794924
41,-0.872372,-0.711984,-1.661984,0.338016,informed,none,0.000000,-5,-6.379279,-2.017419,0.250000,-2.267419
42,0.390058,1.515271,0.565271,2.565271,informed,sell_to_mm,0.565271,-4,-6.944549,-8.504780,0.160000,-8.664780
43,-0.085962,-0.009923,-0.969923,1.030077,noise,none,0.000000,-4,-6.944549,-6.600701,0.160000,-6.760701
44,-0.955347,0.065782,-0.894218,1.105782,noise,none,0.000000,-4,-6.944549,-3.123162,0.160000,-3.283162
45,1.356563,0.875440,-0.084560,1.915440,noise,buy_from_mm,1.915440,-5,-5.029109,-11.811923,0.250000,-12.061923
46,0.187610,1.341117,0.391117,2.391117,noise,none,0.000000,-5,-5.029109,-5.967159,0.250000,-6.217159
47,-0.145845,-0.263814,-1.213814,0.786186,noise,none,0.000000,-5,-5.029109,-4.299886,0.250000,-4.549886
48,-0.054513,-0.396821,-1.346821,0.653179,noise,none,0.000000,-5,-5.029109,-4.756542,0.250000,-5.006542
49,0.616442,0.053296,-0.896704,1.103296,noise,sell_to_mm,-0.896704,-4,-4.132405,-6.598171,0.160000,-6.758171
50,1.549735,1.180684,0.220684,2.220684,noise,none,0.000000,-4,-4.132405,-10.331344,0.160000,-10.491344
51,1.282579,1.122218,0.162218,2.162218,noise,none,0.000000,-4,-4.132405,-9.262720,0.160000,-9.422720
52,1.281120,1.251028,0.291028,2.291028,noise,none,0.000000,-4,-4.132405,-9.256883,0.160000,-9.416883
53,0.048552,0.235900,-0.724100,1.275900,noise,none,0.000000,-4,-4.132405,-4.326611,0.160000,-4.486611
54,1.006964,0.973358,0.013358,2.013358,noise,sell_to_mm,0.013358,-3,-4.145762,-7.166654,0.090000,-7.256654
55,1.158342,0.295008,-0.674992,1.325008,noise,none,0.000000,-3,-4.145762,-7.620787,0.090000,-7.710787
56,0.404141,1.170690,0.200690,2.200690,noise,none,0.000000,-3,-4.145762,-5.358184,0.090000,-5.448184
57,0.008003,-0.461935,-1.431935,0.568065,informed,none,0.000000,-3,-4.145762,-4.169770,0.090000,-4.259770
58,-0.497155,0.319203,-0.650797,1.349203,noise,none,0.000000,-3,-4.145762,-2.654298,0.090000,-2.744298
59,-0.563859,-0.543858,-1.513858,0.486142,noise,buy_from_mm,0.486142,-4,-3.659620,-1.404186,0.160000,-1.564186
60,-1.375106,-0.790663,-1.750663,0.249337,noise,buy_from_mm,0.249337,-5,-3.410283,3.465245,0.250000,3.215245
