t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.412589,-0.262578,-1.512578,0.987422,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.161369,-0.944377,-2.194377,0.305623,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.899714,-1.043947,-2.293947,0.206053,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.614292,-2.200083,-3.450083,-0.950083,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-2.211262,-1.892581,-3.142581,-0.642581,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-2.343410,-2.708445,-3.958445,-1.458445,noise,buy_from_mm,-1.458445,-1,-1.458445,0.884966,0.010000,0.874966
7,-1.827055,-2.293819,-3.543819,-1.043819,noise,sell_to_mm,-3.543819,0,2.085374,2.085374,0.000000,2.085374
8,-2.510128,-1.428022,-2.678022,-0.178022,informed,none,0.000000,0,2.085374,2.085374,0.000000,2.085374
9,-1.593961,-2.233199,-3.483199,-0.983199,noise,none,0.000000,0,2.085374,2.085374,0.000000,2.085374
10,-0.647782,-1.204028,-2.454028,0.045972,noise,none,0.000000,0,2.085374,2.085374,0.000000,2.085374
11,0.086907,-0.716352,-1.966352,0.533648,informed,none,0.000000,0,2.085374,2.085374,0.000000,2.085374
12,2.224841,1.530257,0.280257,2.780257,noise,buy_from_mm,2.780257,-1,4.865631,2.640789,0.010000,2.630789
13,1.598259,1.204377,-0.045623,2.454377,noise,sell_to_mm,-0.045623,0,4.911253,4.911253,0.000000,4.911253
14,1.627931,1.996851,0.746851,3.246851,informed,none,0.000000,0,4.911253,4.911253,0.000000,4.911253
15,1.939194,1.081968,-0.168032,2.331968,informed,none,0.000000,0,4.911253,4.911253,0.000000,4.911253
16,1.685877,1.815124,0.565124,3.065124,informed,none,0.000000,0,4.911253,4.911253,0.000000,4.911253
17,0.715801,0.241852,-1.008148,1.491852,noise,none,0.000000,0,4.911253,4.911253,0.000000,4.911253
18,1.212373,1.262670,0.012670,2.512670,noise,buy_from_mm,2.512670,-1,7.423923,6.211550,0.010000,6.201550
19,2.332637,3.043358,1.793358,4.293358,noise,none,0.000000,-1,7.423923,5.091286,0.010000,5.081286
20,3.595130,4.310493,3.060493,5.560493,noise,none,0.000000,-1,7.423923,3.828793,0.010000,3.818793
21,3.974518,4.289900,3.039900,5.539900,noise,none,0.000000,-1,7.423923,3.449405,0.010000,3.439405
22,3.384307,3.205765,1.955765,4.455765,informed,none,0.000000,-1,7.423923,4.039616,0.010000,4.029616
23,1.618025,1.067555,-0.182445,2.317555,noise,buy_from_mm,2.317555,-2,9.741478,6.505428,0.040000,6.465428
24,1.178392,1.442579,0.192579,2.692579,noise,buy_from_mm,2.692579,-3,12.434057,8.898880,0.090000,8.808880
25,1.336842,1.408422,0.158422,2.658422,noise,sell_to_mm,0.158422,-2,12.275634,9.601950,0.040000,9.561950
26,2.401327,2.382013,1.132013,3.632013,noise,none,0.000000,-2,12.275634,7.472981,0.040000,7.432981
27,1.952636,2.274817,1.024817,3.524817,informed,none,0.000000,-2,12.275634,8.370363,0.040000,8.330363
28,2.222012,2.194984,0.944984,3.444984,noise,buy_from_mm,3.444984,-3,15.720618,9.054583,0.090000,8.964583
29,0.453789,0.912348,-0.337652,2.162348,informed,none,0.000000,-3,15.720618,14.359252,0.090000,14.269252
30,-0.126692,-0.290488,-1.540488,0.959512,informed,none,0.000000,-3,15.720618,16.100693,0.090000,16.010693
31,0.448241,0.954562,-0.295438,2.204562,informed,none,0.000000,-3,15.720618,14.375896,0.090000,14.285896
