t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.651442,-1.172552,-1.672552,-0.672552,informed,buy_from_mm,-0.672552,-1,-0.672552,-0.021110,0.010000,-0.031110
2,-0.346879,1.559049,1.059049,2.059049,noise,none,0.000000,-1,-0.672552,-0.325673,0.010000,-0.335673
3,-0.784398,-1.835185,-2.335185,-1.335185,noise,none,0.000000,-1,-0.672552,0.111846,0.010000,0.101846
4,-0.515073,-1.379608,-1.879608,-0.879608,noise,sell_to_mm,-1.879608,0,1.207056,1.207056,0.000000,1.207056
5,-0.647472,-0.497855,-0.997855,0.002145,informed,none,0.000000,0,1.207056,1.207056,0.000000,1.207056
6,-1.749207,-1.223680,-1.723680,-0.723680,informed,sell_to_mm,-1.723680,1,2.930736,1.181529,0.010000,1.171529
7,-3.296969,-3.765172,-4.265172,-3.265172,noise,none,0.000000,1,2.930736,-0.366234,0.010000,-0.376234
8,-1.675870,-2.122008,-2.622008,-1.622008,noise,none,0.000000,1,2.930736,1.254865,0.010000,1.244865
9,-0.779190,-0.703454,-1.203454,-0.203454,noise,buy_from_mm,-0.203454,0,2.727281,2.727281,0.000000,2.727281
10,-0.552607,0.415515,-0.084485,0.915515,noise,buy_from_mm,0.915515,-1,3.642796,4.195403,0.010000,4.185403
11,-0.376083,-0.433803,-0.933803,0.066197,noise,buy_from_mm,0.066197,-2,3.708993,4.461160,0.040000,4.421160
12,-1.933414,0.668105,0.168105,1.168105,noise,none,0.000000,-2,3.708993,7.575820,0.040000,7.535820
13,-3.124526,-2.887298,-3.387298,-2.387298,informed,none,0.000000,-2,3.708993,9.958046,0.040000,9.918046
14,-2.797289,-1.802245,-2.302245,-1.302245,informed,sell_to_mm,-2.302245,-1,6.011239,8.808528,0.010000,8.798528
15,-2.202903,-1.327333,-1.827333,-0.827333,noise,none,0.000000,-1,6.011239,8.214141,0.010000,8.204141
16,-2.092960,-1.281118,-1.781118,-0.781118,informed,sell_to_mm,-1.781118,0,7.792357,7.792357,0.000000,7.792357
17,-3.787120,-5.175506,-5.675506,-4.675506,noise,none,0.000000,0,7.792357,7.792357,0.000000,7.792357
18,-3.853093,-3.079857,-3.579857,-2.579857,informed,sell_to_mm,-3.579857,1,11.372214,7.519120,0.010000,7.509120
19,-3.380282,-2.492192,-2.992192,-1.992192,noise,sell_to_mm,-2.992192,2,14.364406,7.603842,0.040000,7.563842
20,-4.039980,-2.774971,-3.274971,-2.274971,noise,none,0.000000,2,14.364406,6.284447,0.040000,6.244447
21,-5.538117,-6.502886,-7.002886,-6.002886,noise,none,0.000000,2,14.364406,3.288172,0.040000,3.248172
