t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.142081,1.219259,-0.280741,2.719259,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.235107,-1.507592,-3.007592,-0.007592,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.902460,-2.047526,-3.547526,-0.547526,price_sensitive_uninformed,sell_to_mm,-3.547526,1,3.547526,1.645066,0.010000,1.635066
4,-2.838310,-3.222818,-4.722818,-1.722818,informed,none,0.000000,1,3.547526,0.709216,0.010000,0.699216
5,-2.068449,-2.191228,-3.691228,-0.691228,price_sensitive_uninformed,none,0.000000,1,3.547526,1.479076,0.010000,1.469076
6,-2.598075,0.571361,-0.928639,2.071361,price_sensitive_uninformed,none,0.000000,1,3.547526,0.949451,0.010000,0.939451
7,-4.519260,-4.236803,-5.736803,-2.736803,informed,none,0.000000,1,3.547526,-0.971735,0.010000,-0.981735
8,-5.187845,-6.310118,-7.810118,-4.810118,price_sensitive_uninformed,sell_to_mm,-7.810118,2,11.357644,0.981954,0.040000,0.941954
9,-5.109269,-5.311032,-6.811032,-3.811032,informed,none,0.000000,2,11.357644,1.139106,0.040000,1.099106
10,-4.359502,-4.885360,-6.385360,-3.385360,price_sensitive_uninformed,none,0.000000,2,11.357644,2.638640,0.040000,2.598640
11,-3.733182,-3.599604,-5.099604,-2.099604,price_sensitive_uninformed,none,0.000000,2,11.357644,3.891281,0.040000,3.851281
12,-5.539424,-4.853551,-6.353551,-3.353551,price_sensitive_uninformed,none,0.000000,2,11.357644,0.278795,0.040000,0.238795
13,-5.066131,-3.175488,-4.675488,-1.675488,informed,sell_to_mm,-4.675488,3,16.033132,0.834739,0.090000,0.744739
14,-5.268117,-6.455066,-7.955066,-4.955066,price_sensitive_uninformed,sell_to_mm,-7.955066,4,23.988198,2.915732,0.160000,2.755732
15,-4.632987,-5.013581,-6.513581,-3.513581,informed,none,0.000000,4,23.988198,5.456250,0.160000,5.296250
16,-3.094257,-3.536634,-5.036634,-2.036634,price_sensitive_uninformed,none,0.000000,4,23.988198,11.611172,0.160000,11.451172
17,-2.381257,-1.477436,-2.977436,0.022564,price_sensitive_uninformed,none,0.000000,4,23.988198,14.463169,0.160000,14.303169
