t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.122697,1.030465,-0.219535,2.280465,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.424616,1.851415,0.601415,3.101415,noise,sell_to_mm,0.601415,1,-0.601415,0.823202,0.010000,0.813202
3,1.248158,1.920847,0.670847,3.170847,noise,none,0.000000,1,-0.601415,0.646743,0.010000,0.636743
4,1.000249,0.720473,-0.529527,1.970473,noise,buy_from_mm,1.970473,0,1.369059,1.369059,0.000000,1.369059
5,1.540238,1.261830,0.011830,2.511830,noise,none,0.000000,0,1.369059,1.369059,0.000000,1.369059
6,2.213359,2.132822,0.882822,3.382822,informed,none,0.000000,0,1.369059,1.369059,0.000000,1.369059
7,2.350377,2.540668,1.290668,3.790668,noise,none,0.000000,0,1.369059,1.369059,0.000000,1.369059
8,3.598485,3.916915,2.666915,5.166915,informed,none,0.000000,0,1.369059,1.369059,0.000000,1.369059
9,2.468296,2.758980,1.508980,4.008980,noise,sell_to_mm,1.508980,1,-0.139922,2.328374,0.010000,2.318374
10,4.131794,3.610792,2.360792,4.860792,informed,none,0.000000,1,-0.139922,3.991872,0.010000,3.981872
11,6.091873,6.183875,4.933875,7.433875,informed,none,0.000000,1,-0.139922,5.951951,0.010000,5.941951
12,4.819761,4.707470,3.457470,5.957470,informed,none,0.000000,1,-0.139922,4.679839,0.010000,4.669839
13,5.066845,5.309543,4.059543,6.559543,noise,none,0.000000,1,-0.139922,4.926923,0.010000,4.916923
14,6.342770,6.717903,5.467903,7.967903,noise,none,0.000000,1,-0.139922,6.202848,0.010000,6.192848
15,6.088299,5.958558,4.708558,7.208558,noise,none,0.000000,1,-0.139922,5.948377,0.010000,5.938377
16,6.316214,6.528387,5.278387,7.778387,noise,sell_to_mm,5.278387,2,-5.418309,7.214119,0.040000,7.174119
17,6.229543,6.354491,5.104491,7.604491,noise,none,0.000000,2,-5.418309,7.040777,0.040000,7.000777
18,6.543597,6.706546,5.456546,7.956546,noise,none,0.000000,2,-5.418309,7.668885,0.040000,7.628885
19,5.703954,6.526318,5.276318,7.776318,noise,sell_to_mm,5.276318,3,-10.694627,6.417235,0.090000,6.327235
20,5.928275,6.490624,5.240624,7.740624,informed,none,0.000000,3,-10.694627,7.090197,0.090000,7.000197
21,6.486671,6.161326,4.911326,7.411326,noise,none,0.000000,3,-10.694627,8.765385,0.090000,8.675385
22,7.574070,7.513869,6.263869,8.763869,noise,none,0.000000,3,-10.694627,12.027584,0.090000,11.937584
23,8.899396,9.268347,8.018347,10.518347,noise,none,0.000000,3,-10.694627,16.003562,0.090000,15.913562
24,9.436041,9.769365,8.519365,11.019365,informed,none,0.000000,3,-10.694627,17.613496,0.090000,17.523496
25,8.075207,8.742102,7.492102,9.992102,noise,none,0.000000,3,-10.694627,13.530993,0.090000,13.440993
26,8.353717,9.384626,8.134626,10.634626,noise,buy_from_mm,10.634626,2,-0.060002,16.647432,0.040000,16.607432
27,9.107341,9.578204,8.328204,10.828204,noise,none,0.000000,2,-0.060002,18.154681,0.040000,18.114681
28,9.467832,9.701927,8.451927,10.951927,informed,none,0.000000,2,-0.060002,18.875662,0.040000,18.835662
