t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,2.320174,0.911511,-0.088489,1.911511,price_sensitive_uninformed,buy_from_mm,1.911511,-1,1.911511,-0.408663,0.010000,-0.418663
2,0.111949,2.458929,1.458929,3.458929,informed,sell_to_mm,1.458929,0,0.452582,0.452582,0.000000,0.452582
3,0.560974,0.482624,-0.517376,1.482624,price_sensitive_uninformed,none,0.000000,0,0.452582,0.452582,0.000000,0.452582
4,-0.178488,0.842325,-0.157675,1.842325,informed,sell_to_mm,-0.157675,1,0.610257,0.431769,0.010000,0.421769
5,-0.054827,-0.900294,-1.900294,0.099706,price_sensitive_uninformed,none,0.000000,1,0.610257,0.555430,0.010000,0.545430
6,-0.986512,-2.369960,-3.369960,-1.369960,price_sensitive_uninformed,sell_to_mm,-3.369960,2,3.980217,2.007193,0.040000,1.967193
7,-1.058333,-2.708578,-3.708578,-1.708578,price_sensitive_uninformed,none,0.000000,2,3.980217,1.863550,0.040000,1.823550
8,-1.647166,-2.283805,-3.283805,-1.283805,informed,none,0.000000,2,3.980217,0.685885,0.040000,0.645885
9,-2.058377,-2.048252,-3.048252,-1.048252,price_sensitive_uninformed,none,0.000000,2,3.980217,-0.136537,0.040000,-0.176537
10,-3.708698,-4.813373,-5.813373,-3.813373,price_sensitive_uninformed,none,0.000000,2,3.980217,-3.437178,0.040000,-3.477178
11,-4.688006,-5.309158,-6.309158,-4.309158,price_sensitive_uninformed,sell_to_mm,-6.309158,3,10.289375,-3.774642,0.090000,-3.864642
12,-4.942047,-4.928915,-5.928915,-3.928915,informed,none,0.000000,3,10.289375,-4.536768,0.090000,-4.626768
13,-4.755259,-5.050845,-6.050845,-4.050845,informed,none,0.000000,3,10.289375,-3.976403,0.090000,-4.066403
14,-4.843485,-3.223976,-4.223976,-2.223976,price_sensitive_uninformed,none,0.000000,3,10.289375,-4.241082,0.090000,-4.331082
15,-6.815009,-5.673438,-6.673438,-4.673438,informed,sell_to_mm,-6.673438,4,16.962813,-10.297225,0.160000,-10.457225
16,-6.674894,-7.271856,-8.271856,-6.271856,price_sensitive_uninformed,buy_from_mm,-6.271856,3,10.690957,-9.333725,0.090000,-9.423725
17,-6.574426,-5.955820,-6.955820,-4.955820,informed,none,0.000000,3,10.690957,-9.032322,0.090000,-9.122322
18,-6.325162,-7.525720,-8.525720,-6.525720,price_sensitive_uninformed,none,0.000000,3,10.690957,-8.284529,0.090000,-8.374529
19,-5.904930,-6.906558,-7.906558,-5.906558,price_sensitive_uninformed,none,0.000000,3,10.690957,-7.023834,0.090000,-7.113834
20,-6.847900,-7.829407,-8.829407,-6.829407,informed,none,0.000000,3,10.690957,-9.852745,0.090000,-9.942745
21,-7.269519,-10.280404,-11.280404,-9.280404,price_sensitive_uninformed,none,0.000000,3,10.690957,-11.117599,0.090000,-11.207599
