t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.131726,0.211567,-0.788433,1.211567,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.234062,-2.332572,-3.332572,-1.332572,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.676799,0.440042,-0.559958,1.440042,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-2.633897,-2.310743,-3.310743,-1.310743,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-5.094023,-4.384836,-5.384836,-3.384836,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-5.446218,-6.338500,-7.338500,-5.338500,price_sensitive_uninformed,sell_to_mm,-7.338500,1,7.338500,1.892281,0.010000,1.882281
7,-7.278265,-6.053346,-7.053346,-5.053346,price_sensitive_uninformed,buy_from_mm,-5.053346,0,2.285154,2.285154,0.000000,2.285154
8,-7.787507,-8.562594,-9.562594,-7.562594,price_sensitive_uninformed,none,0.000000,0,2.285154,2.285154,0.000000,2.285154
9,-7.411113,-6.484640,-7.484640,-5.484640,informed,none,0.000000,0,2.285154,2.285154,0.000000,2.285154
10,-6.961983,-6.689037,-7.689037,-5.689037,price_sensitive_uninformed,none,0.000000,0,2.285154,2.285154,0.000000,2.285154
11,-5.723629,-6.408993,-7.408993,-5.408993,informed,none,0.000000,0,2.285154,2.285154,0.000000,2.285154
12,-5.335709,-6.129968,-7.129968,-5.129968,price_sensitive_uninformed,none,0.000000,0,2.285154,2.285154,0.000000,2.285154
13,-6.108465,-5.558366,-6.558366,-4.558366,price_sensitive_uninformed,none,0.000000,0,2.285154,2.285154,0.000000,2.285154
14,-7.978731,-7.369050,-8.369050,-6.369050,price_sensitive_uninformed,none,0.000000,0,2.285154,2.285154,0.000000,2.285154
15,-6.537318,-4.087924,-5.087924,-3.087924,price_sensitive_uninformed,none,0.000000,0,2.285154,2.285154,0.000000,2.285154
16,-7.680533,-8.790069,-9.790069,-7.790069,price_sensitive_uninformed,none,0.000000,0,2.285154,2.285154,0.000000,2.285154
17,-7.258170,-7.205882,-8.205882,-6.205882,price_sensitive_uninformed,buy_from_mm,-6.205882,-1,-3.920728,3.337441,0.010000,3.327441
18,-7.074627,-6.651913,-7.651913,-5.651913,price_sensitive_uninformed,none,0.000000,-1,-3.920728,3.153899,0.010000,3.143899
19,-7.220163,-6.602934,-7.602934,-5.602934,price_sensitive_uninformed,none,0.000000,-1,-3.920728,3.299434,0.010000,3.289434
20,-8.653534,-9.155531,-10.155531,-8.155531,informed,none,0.000000,-1,-3.920728,4.732806,0.010000,4.722806
21,-10.768652,-11.130311,-12.130311,-10.130311,price_sensitive_uninformed,none,0.000000,-1,-3.920728,6.847923,0.010000,6.837923
22,-10.163378,-11.592185,-12.592185,-10.592185,informed,buy_from_mm,-10.592185,-2,-14.512913,5.813844,0.040000,5.773844
23,-11.400200,-12.339757,-13.339757,-11.339757,informed,none,0.000000,-2,-14.512913,8.287487,0.040000,8.247487
24,-10.719225,-9.126428,-10.126428,-8.126428,price_sensitive_uninformed,buy_from_mm,-8.126428,-3,-22.639341,9.518334,0.090000,9.428334
25,-11.883735,-12.368005,-13.368005,-11.368005,price_sensitive_uninformed,buy_from_mm,-11.368005,-4,-34.007346,13.527593,0.160000,13.367593
26,-12.500751,-12.327462,-13.327462,-11.327462,informed,none,0.000000,-4,-34.007346,15.995660,0.160000,15.835660
27,-13.792326,-15.649122,-16.649122,-14.649122,informed,buy_from_mm,-14.649122,-5,-48.656468,20.305160,0.250000,20.055160
28,-14.408965,-14.489919,-15.489919,-13.489919,informed,none,0.000000,-5,-48.656468,23.388358,0.250000,23.138358
29,-15.494467,-16.677903,-17.677903,-15.677903,price_sensitive_uninformed,sell_to_mm,-17.677903,-4,-30.978565,30.999301,0.160000,30.839301
30,-15.241696,-16.113911,-17.113911,-15.113911,price_sensitive_uninformed,none,0.000000,-4,-30.978565,29.988219,0.160000,29.828219
31,-15.650152,-15.869781,-16.869781,-14.869781,informed,none,0.000000,-4,-30.978565,31.622043,0.160000,31.462043
32,-16.375848,-17.603297,-18.603297,-16.603297,price_sensitive_uninformed,none,0.000000,-4,-30.978565,34.524826,0.160000,34.364826
33,-18.232925,-16.215986,-17.215986,-15.215986,price_sensitive_uninformed,none,0.000000,-4,-30.978565,41.953135,0.160000,41.793135
34,-16.719767,-17.609597,-18.609597,-16.609597,price_sensitive_uninformed,buy_from_mm,-16.609597,-5,-47.588163,36.010674,0.250000,35.760674
35,-16.512355,-16.715639,-17.715639,-15.715639,price_sensitive_uninformed,none,0.000000,-5,-47.588163,34.973610,0.250000,34.723610
36,-20.229755,-21.440892,-22.440892,-20.440892,price_sensitive_uninformed,none,0.000000,-5,-47.588163,53.560613,0.250000,53.310613
37,-21.087189,-20.106146,-21.106146,-19.106146,informed,none,0.000000,-5,-47.588163,57.847781,0.250000,57.597781
38,-21.361841,-20.216229,-21.216229,-19.216229,informed,sell_to_mm,-21.216229,-4,-26.371934,59.075430,0.160000,58.915430
39,-20.922876,-20.863835,-21.863835,-19.863835,price_sensitive_uninformed,sell_to_mm,-21.863835,-3,-4.508098,58.260530,0.090000,58.170530
40,-19.879956,-19.671013,-20.671013,-18.671013,price_sensitive_uninformed,none,0.000000,-3,-4.508098,55.131768,0.090000,55.041768
41,-18.401671,-19.296412,-20.296412,-18.296412,price_sensitive_uninformed,buy_from_mm,-18.296412,-4,-22.804510,50.802175,0.160000,50.642175
42,-18.887695,-17.994986,-18.994986,-16.994986,price_sensitive_uninformed,none,0.000000,-4,-22.804510,52.746270,0.160000,52.586270
43,-19.724799,-18.627592,-19.627592,-17.627592,price_sensitive_uninformed,none,0.000000,-4,-22.804510,56.094685,0.160000,55.934685
44,-19.275549,-18.554102,-19.554102,-17.554102,informed,none,0.000000,-4,-22.804510,54.297685,0.160000,54.137685
45,-19.899087,-21.874986,-22.874986,-20.874986,informed,buy_from_mm,-20.874986,-5,-43.679496,55.815939,0.250000,55.565939
46,-21.611748,-23.426034,-24.426034,-22.426034,price_sensitive_uninformed,sell_to_mm,-24.426034,-4,-19.253462,67.193530,0.160000,67.033530
47,-20.780471,-20.805783,-21.805783,-19.805783,price_sensitive_uninformed,sell_to_mm,-21.805783,-3,2.552321,64.893735,0.090000,64.803735
48,-21.281627,-19.867137,-20.867137,-18.867137,price_sensitive_uninformed,buy_from_mm,-18.867137,-4,-16.314816,68.811692,0.160000,68.651692
49,-20.933695,-20.549304,-21.549304,-19.549304,price_sensitive_uninformed,none,0.000000,-4,-16.314816,67.419965,0.160000,67.259965
50,-21.047475,-21.322061,-22.322061,-20.322061,informed,none,0.000000,-4,-16.314816,67.875083,0.160000,67.715083
51,-20.689810,-20.241943,-21.241943,-19.241943,price_sensitive_uninformed,none,0.000000,-4,-16.314816,66.444422,0.160000,66.284422
52,-21.394999,-20.511604,-21.511604,-19.511604,informed,none,0.000000,-4,-16.314816,69.265180,0.160000,69.105180
53,-21.569794,-21.502620,-22.502620,-20.502620,informed,none,0.000000,-4,-16.314816,69.964359,0.160000,69.804359
54,-21.703414,-23.001613,-24.001613,-22.001613,informed,buy_from_mm,-22.001613,-5,-38.316429,70.200640,0.250000,69.950640
55,-21.457832,-22.738636,-23.738636,-21.738636,informed,buy_from_mm,-21.738636,-6,-60.055064,68.691927,0.360000,68.331927
56,-21.871795,-20.849215,-21.849215,-19.849215,informed,sell_to_mm,-21.849215,-5,-38.205849,71.153126,0.250000,70.903126
57,-22.244825,-21.671142,-22.671142,-20.671142,price_sensitive_uninformed,buy_from_mm,-20.671142,-6,-58.876990,74.591959,0.360000,74.231959
58,-21.305597,-21.519769,-22.519769,-20.519769,price_sensitive_uninformed,none,0.000000,-6,-58.876990,68.956593,0.360000,68.596593
59,-22.918813,-23.103540,-24.103540,-22.103540,price_sensitive_uninformed,none,0.000000,-6,-58.876990,78.635890,0.360000,78.275890
60,-23.236586,-25.449666,-26.449666,-24.449666,price_sensitive_uninformed,none,0.000000,-6,-58.876990,80.542525,0.360000,80.182525
61,-23.821650,-21.679596,-22.679596,-20.679596,price_sensitive_uninformed,none,0.000000,-6,-58.876990,84.052909,0.360000,83.692909
62,-24.714922,-23.092278,-24.092278,-22.092278,price_sensitive_uninformed,none,0.000000,-6,-58.876990,89.412542,0.360000,89.052542
63,-25.498550,-26.378295,-27.378295,-25.378295,price_sensitive_uninformed,none,0.000000,-6,-58.876990,94.114307,0.360000,93.754307
64,-24.463185,-25.253222,-26.253222,-24.253222,informed,none,0.000000,-6,-58.876990,87.902120,0.360000,87.542120
65,-23.579460,-23.469382,-24.469382,-22.469382,price_sensitive_uninformed,buy_from_mm,-22.469382,-7,-81.346372,83.709849,0.490000,83.219849
66,-23.683068,-22.457664,-23.457664,-21.457664,price_sensitive_uninformed,buy_from_mm,-21.457664,-8,-102.804036,86.660508,0.640000,86.020508
67,-24.211699,-25.475190,-26.475190,-24.475190,price_sensitive_uninformed,buy_from_mm,-24.475190,-9,-127.279226,90.626068,0.810000,89.816068
68,-23.327818,-21.327192,-22.327192,-20.327192,price_sensitive_uninformed,sell_to_mm,-22.327192,-8,-104.952034,81.670510,0.640000,81.030510
69,-23.294686,-24.037796,-25.037796,-23.037796,informed,none,0.000000,-8,-104.952034,81.405457,0.640000,80.765457
70,-22.080768,-22.375766,-23.375766,-21.375766,informed,none,0.000000,-8,-104.952034,71.694109,0.640000,71.054109
71,-22.484967,-22.566975,-23.566975,-21.566975,price_sensitive_uninformed,none,0.000000,-8,-104.952034,74.927704,0.640000,74.287704
72,-21.943682,-21.663578,-22.663578,-20.663578,informed,none,0.000000,-8,-104.952034,70.597418,0.640000,69.957418
73,-21.281130,-22.713699,-23.713699,-21.713699,price_sensitive_uninformed,none,0.000000,-8,-104.952034,65.297010,0.640000,64.657010
74,-21.831215,-22.139967,-23.139967,-21.139967,informed,none,0.000000,-8,-104.952034,69.697683,0.640000,69.057683
75,-21.900032,-21.281449,-22.281449,-20.281449,informed,none,0.000000,-8,-104.952034,70.248224,0.640000,69.608224
76,-22.244528,-24.067538,-25.067538,-23.067538,price_sensitive_uninformed,none,0.000000,-8,-104.952034,73.004193,0.640000,72.364193
77,-21.649506,-21.156400,-22.156400,-20.156400,informed,none,0.000000,-8,-104.952034,68.244013,0.640000,67.604013
78,-21.287880,-21.089528,-22.089528,-20.089528,price_sensitive_uninformed,none,0.000000,-8,-104.952034,65.351005,0.640000,64.711005
79,-21.858999,-22.697052,-23.697052,-21.697052,informed,none,0.000000,-8,-104.952034,69.919957,0.640000,69.279957
80,-21.140167,-20.898859,-21.898859,-19.898859,price_sensitive_uninformed,none,0.000000,-8,-104.952034,64.169300,0.640000,63.529300
81,-21.649237,-21.404811,-22.404811,-20.404811,informed,none,0.000000,-8,-104.952034,68.241859,0.640000,67.601859
82,-21.203091,-21.136763,-22.136763,-20.136763,informed,none,0.000000,-8,-104.952034,64.672696,0.640000,64.032696
83,-21.978409,-22.194480,-23.194480,-21.194480,informed,none,0.000000,-8,-104.952034,70.875240,0.640000,70.235240
84,-21.939349,-22.249461,-23.249461,-21.249461,price_sensitive_uninformed,buy_from_mm,-21.249461,-9,-126.201495,71.252648,0.810000,70.442648
85,-21.876059,-22.775278,-23.775278,-21.775278,price_sensitive_uninformed,none,0.000000,-9,-126.201495,70.683032,0.810000,69.873032
86,-20.524360,-19.005215,-20.005215,-18.005215,price_sensitive_uninformed,none,0.000000,-9,-126.201495,58.517744,0.810000,57.707744
87,-22.048623,-22.381752,-23.381752,-21.381752,informed,none,0.000000,-9,-126.201495,72.236113,0.810000,71.426113
88,-21.007749,-21.895537,-22.895537,-20.895537,price_sensitive_uninformed,none,0.000000,-9,-126.201495,62.868242,0.810000,62.058242
89,-20.539448,-20.932570,-21.932570,-19.932570,price_sensitive_uninformed,none,0.000000,-9,-126.201495,58.653534,0.810000,57.843534
90,-22.685187,-22.950571,-23.950571,-21.950571,informed,none,0.000000,-9,-126.201495,77.965187,0.810000,77.155187
91,-22.947503,-22.719801,-23.719801,-21.719801,informed,none,0.000000,-9,-126.201495,80.326030,0.810000,79.516030
92,-24.529535,-24.454755,-25.454755,-23.454755,price_sensitive_uninformed,none,0.000000,-9,-126.201495,94.564315,0.810000,93.754315
93,-24.213880,-22.986524,-23.986524,-21.986524,informed,sell_to_mm,-23.986524,-8,-102.214972,91.496071,0.640000,90.856071
94,-25.538844,-26.503811,-27.503811,-25.503811,informed,none,0.000000,-8,-102.214972,102.095784,0.640000,101.455784
95,-25.399173,-28.447149,-29.447149,-27.447149,informed,buy_from_mm,-27.447149,-9,-129.662120,98.930440,0.810000,98.120440
96,-25.084399,-25.003555,-26.003555,-24.003555,price_sensitive_uninformed,none,0.000000,-9,-129.662120,96.097475,0.810000,95.287475
97,-25.938141,-27.430572,-28.430572,-26.430572,price_sensitive_uninformed,none,0.000000,-9,-129.662120,103.781150,0.810000,102.971150
98,-25.592089,-26.219088,-27.219088,-25.219088,price_sensitive_uninformed,none,0.000000,-9,-129.662120,100.666684,0.810000,99.856684
99,-26.518069,-26.019366,-27.019366,-25.019366,price_sensitive_uninformed,sell_to_mm,-27.019366,-8,-102.642754,109.501797,0.640000,108.861797
100,-25.400486,-25.519190,-26.519190,-24.519190,price_sensitive_uninformed,none,0.000000,-8,-102.642754,100.561134,0.640000,99.921134
101,-25.838811,-26.216477,-27.216477,-25.216477,price_sensitive_uninformed,sell_to_mm,-27.216477,-7,-75.426277,105.445403,0.490000,104.955403
102,-27.200389,-27.466799,-28.466799,-26.466799,price_sensitive_uninformed,none,0.000000,-7,-75.426277,114.976447,0.490000,114.486447
103,-26.543142,-28.013574,-29.013574,-27.013574,price_sensitive_uninformed,none,0.000000,-7,-75.426277,110.375714,0.490000,109.885714
104,-25.924036,-26.514903,-27.514903,-25.514903,price_sensitive_uninformed,none,0.000000,-7,-75.426277,106.041978,0.490000,105.551978
105,-26.093043,-25.985134,-26.985134,-24.985134,price_sensitive_uninformed,none,0.000000,-7,-75.426277,107.225025,0.490000,106.735025
106,-26.728190,-27.280257,-28.280257,-26.280257,price_sensitive_uninformed,none,0.000000,-7,-75.426277,111.671051,0.490000,111.181051
107,-26.859157,-27.503632,-28.503632,-26.503632,informed,none,0.000000,-7,-75.426277,112.587825,0.490000,112.097825
108,-27.265486,-28.476585,-29.476585,-27.476585,price_sensitive_uninformed,buy_from_mm,-27.476585,-8,-102.902862,115.221028,0.640000,114.581028
109,-26.264473,-25.302757,-26.302757,-24.302757,price_sensitive_uninformed,none,0.000000,-8,-102.902862,107.212924,0.640000,106.572924
110,-26.065951,-26.722878,-27.722878,-25.722878,informed,none,0.000000,-8,-102.902862,105.624750,0.640000,104.984750
111,-24.701946,-25.347423,-26.347423,-24.347423,price_sensitive_uninformed,none,0.000000,-8,-102.902862,94.712708,0.640000,94.072708
112,-25.503771,-27.702601,-28.702601,-26.702601,price_sensitive_uninformed,none,0.000000,-8,-102.902862,101.127308,0.640000,100.487308
113,-23.760416,-24.807025,-25.807025,-23.807025,informed,buy_from_mm,-23.807025,-9,-126.709887,87.133853,0.810000,86.323853
114,-24.641503,-23.952643,-24.952643,-22.952643,price_sensitive_uninformed,none,0.000000,-9,-126.709887,95.063637,0.810000,94.253637
115,-25.622090,-26.833814,-27.833814,-25.833814,price_sensitive_uninformed,none,0.000000,-9,-126.709887,103.888925,0.810000,103.078925
116,-26.074146,-26.201144,-27.201144,-25.201144,price_sensitive_uninformed,none,0.000000,-9,-126.709887,107.957424,0.810000,107.147424
117,-25.159558,-25.879058,-26.879058,-24.879058,price_sensitive_uninformed,none,0.000000,-9,-126.709887,99.726135,0.810000,98.916135
118,-27.406599,-26.975035,-27.975035,-25.975035,price_sensitive_uninformed,buy_from_mm,-25.975035,-10,-152.684922,121.381072,1.000000,120.381072
119,-26.663634,-26.026135,-27.026135,-25.026135,price_sensitive_uninformed,none,0.000000,-10,-152.684922,113.951423,1.000000,112.951423
120,-26.673793,-27.962820,-28.962820,-26.962820,price_sensitive_uninformed,none,0.000000,-10,-152.684922,114.053011,1.000000,113.053011
121,-25.531967,-22.967971,-23.967971,-21.967971,informed,sell_to_mm,-23.967971,-9,-128.716951,101.070752,0.810000,100.260752
122,-24.596418,-24.158243,-25.158243,-23.158243,informed,none,0.000000,-9,-128.716951,92.650814,0.810000,91.840814
123,-26.207111,-26.352699,-27.352699,-25.352699,price_sensitive_uninformed,sell_to_mm,-27.352699,-8,-101.364252,108.292635,0.640000,107.652635
124,-26.760881,-26.474568,-27.474568,-25.474568,price_sensitive_uninformed,none,0.000000,-8,-101.364252,112.722797,0.640000,112.082797
125,-26.931098,-28.621464,-29.621464,-27.621464,price_sensitive_uninformed,buy_from_mm,-27.621464,-9,-128.985716,113.394165,0.810000,112.584165
126,-26.740394,-28.001232,-29.001232,-27.001232,informed,buy_from_mm,-27.001232,-10,-155.986947,111.416997,1.000000,110.416997
127,-27.182319,-26.446804,-27.446804,-25.446804,informed,none,0.000000,-10,-155.986947,115.836238,1.000000,114.836238
128,-27.553843,-27.800221,-28.800221,-26.800221,informed,none,0.000000,-10,-155.986947,119.551482,1.000000,118.551482
129,-27.707375,-25.695590,-26.695590,-24.695590,informed,sell_to_mm,-26.695590,-9,-129.291358,120.075014,0.810000,119.265014
130,-27.211330,-26.833685,-27.833685,-25.833685,informed,none,0.000000,-9,-129.291358,115.610614,0.810000,114.800614
131,-25.781643,-23.071984,-24.071984,-22.071984,price_sensitive_uninformed,none,0.000000,-9,-129.291358,102.743431,0.810000,101.933431
132,-26.532041,-26.382804,-27.382804,-25.382804,informed,none,0.000000,-9,-129.291358,109.497008,0.810000,108.687008
133,-25.975469,-26.828158,-27.828158,-25.828158,price_sensitive_uninformed,none,0.000000,-9,-129.291358,104.487862,0.810000,103.677862
134,-26.752763,-25.837617,-26.837617,-24.837617,price_sensitive_uninformed,none,0.000000,-9,-129.291358,111.483506,0.810000,110.673506
135,-26.417969,-24.903030,-25.903030,-23.903030,informed,sell_to_mm,-25.903030,-8,-103.388327,107.955426,0.640000,107.315426
136,-26.575558,-25.740156,-26.740156,-24.740156,price_sensitive_uninformed,buy_from_mm,-24.740156,-9,-128.128483,111.051541,0.810000,110.241541
137,-26.767632,-25.066476,-26.066476,-24.066476,price_sensitive_uninformed,buy_from_mm,-24.066476,-10,-152.194959,115.481362,1.000000,114.481362
138,-25.897777,-25.374415,-26.374415,-24.374415,price_sensitive_uninformed,none,0.000000,-10,-152.194959,106.782816,1.000000,105.782816
139,-25.817804,-25.817358,-26.817358,-24.817358,price_sensitive_uninformed,none,0.000000,-10,-152.194959,105.983080,1.000000,104.983080
140,-25.525928,-25.096006,-26.096006,-24.096006,price_sensitive_uninformed,buy_from_mm,-24.096006,-11,-176.290965,104.494249,1.210000,103.284249
141,-25.858387,-25.076845,-26.076845,-24.076845,price_sensitive_uninformed,none,0.000000,-11,-176.290965,108.151297,1.210000,106.941297
142,-25.643128,-25.187368,-26.187368,-24.187368,price_sensitive_uninformed,none,0.000000,-11,-176.290965,105.783445,1.210000,104.573445
143,-25.111333,-23.840759,-24.840759,-22.840759,price_sensitive_uninformed,none,0.000000,-11,-176.290965,99.933698,1.210000,98.723698
144,-27.468908,-27.571936,-28.571936,-26.571936,price_sensitive_uninformed,none,0.000000,-11,-176.290965,125.867029,1.210000,124.657029
145,-26.176607,-25.607810,-26.607810,-24.607810,informed,none,0.000000,-11,-176.290965,111.651715,1.210000,110.441715
146,-26.590793,-25.685140,-26.685140,-24.685140,informed,none,0.000000,-11,-176.290965,116.207761,1.210000,114.997761
147,-26.857232,-24.871309,-25.871309,-23.871309,price_sensitive_uninformed,buy_from_mm,-23.871309,-12,-200.162274,122.124516,1.440000,120.684516
148,-27.286837,-26.610366,-27.610366,-25.610366,informed,none,0.000000,-12,-200.162274,127.279767,1.440000,125.839767
149,-26.120649,-24.194478,-25.194478,-23.194478,informed,sell_to_mm,-25.194478,-11,-174.967796,112.359342,1.210000,111.149342
150,-28.347585,-29.330307,-30.330307,-28.330307,informed,none,0.000000,-11,-174.967796,136.855636,1.210000,135.645636
151,-26.462009,-25.610724,-26.610724,-24.610724,price_sensitive_uninformed,sell_to_mm,-26.610724,-10,-148.357071,116.263018,1.000000,115.263018
152,-25.945241,-26.598555,-27.598555,-25.598555,informed,none,0.000000,-10,-148.357071,111.095334,1.000000,110.095334
153,-25.993058,-26.484303,-27.484303,-25.484303,price_sensitive_uninformed,buy_from_mm,-25.484303,-11,-173.841375,112.082267,1.210000,110.872267
154,-26.077713,-23.901860,-24.901860,-22.901860,price_sensitive_uninformed,none,0.000000,-11,-173.841375,113.013474,1.210000,111.803474
155,-26.375519,-26.101792,-27.101792,-25.101792,price_sensitive_uninformed,none,0.000000,-11,-173.841375,116.289335,1.210000,115.079335
156,-26.562215,-27.561104,-28.561104,-26.561104,informed,none,0.000000,-11,-173.841375,118.342985,1.210000,117.132985
157,-26.149484,-26.976555,-27.976555,-25.976555,informed,none,0.000000,-11,-173.841375,113.802951,1.210000,112.592951
158,-24.737013,-24.791551,-25.791551,-23.791551,price_sensitive_uninformed,buy_from_mm,-23.791551,-12,-197.632926,99.211234,1.440000,97.771234
159,-25.507356,-24.958675,-25.958675,-23.958675,price_sensitive_uninformed,sell_to_mm,-25.958675,-11,-171.674251,108.906668,1.210000,107.696668
160,-24.732612,-26.185661,-27.185661,-25.185661,price_sensitive_uninformed,none,0.000000,-11,-171.674251,100.384483,1.210000,99.174483
161,-24.578474,-23.836864,-24.836864,-22.836864,price_sensitive_uninformed,none,0.000000,-11,-171.674251,98.688966,1.210000,97.478966
162,-24.503414,-23.056651,-24.056651,-22.056651,price_sensitive_uninformed,sell_to_mm,-24.056651,-10,-147.617600,97.416545,1.000000,96.416545
163,-23.308276,-23.385803,-24.385803,-22.385803,price_sensitive_uninformed,none,0.000000,-10,-147.617600,85.465165,1.000000,84.465165
164,-23.191242,-22.760563,-23.760563,-21.760563,price_sensitive_uninformed,sell_to_mm,-23.760563,-9,-123.857037,84.864138,0.810000,84.054138
165,-22.883021,-22.049439,-23.049439,-21.049439,price_sensitive_uninformed,none,0.000000,-9,-123.857037,82.090152,0.810000,81.280152
166,-23.128726,-24.014215,-25.014215,-23.014215,price_sensitive_uninformed,none,0.000000,-9,-123.857037,84.301498,0.810000,83.491498
167,-23.792579,-24.980366,-25.980366,-23.980366,informed,buy_from_mm,-23.980366,-10,-147.837403,90.088391,1.000000,89.088391
168,-24.971881,-23.903448,-24.903448,-22.903448,price_sensitive_uninformed,sell_to_mm,-24.903448,-9,-122.933955,101.812972,0.810000,101.002972
169,-25.020789,-22.131569,-23.131569,-21.131569,price_sensitive_uninformed,none,0.000000,-9,-122.933955,102.253146,0.810000,101.443146
170,-25.589323,-25.628363,-26.628363,-24.628363,price_sensitive_uninformed,none,0.000000,-9,-122.933955,107.369955,0.810000,106.559955
171,-25.928875,-23.669846,-24.669846,-22.669846,informed,sell_to_mm,-24.669846,-8,-98.264110,109.166891,0.640000,108.526891
172,-26.868487,-26.136286,-27.136286,-25.136286,informed,none,0.000000,-8,-98.264110,116.683785,0.640000,116.043785
173,-27.304518,-25.918576,-26.918576,-24.918576,price_sensitive_uninformed,sell_to_mm,-26.918576,-7,-71.345534,119.786089,0.490000,119.296089
174,-26.601092,-25.103847,-26.103847,-24.103847,price_sensitive_uninformed,none,0.000000,-7,-71.345534,114.862109,0.490000,114.372109
175,-25.843785,-25.453815,-26.453815,-24.453815,informed,none,0.000000,-7,-71.345534,109.560965,0.490000,109.070965
176,-25.090595,-23.413944,-24.413944,-22.413944,informed,sell_to_mm,-24.413944,-6,-46.931590,103.611981,0.360000,103.251981
177,-24.783418,-24.518413,-25.518413,-23.518413,informed,none,0.000000,-6,-46.931590,101.768918,0.360000,101.408918
178,-25.106186,-24.130517,-25.130517,-23.130517,informed,none,0.000000,-6,-46.931590,103.705526,0.360000,103.345526
179,-26.421020,-26.285603,-27.285603,-25.285603,price_sensitive_uninformed,none,0.000000,-6,-46.931590,111.594531,0.360000,111.234531
180,-28.079144,-28.306288,-29.306288,-27.306288,price_sensitive_uninformed,buy_from_mm,-27.306288,-7,-74.237878,122.316129,0.490000,121.826129
181,-29.002794,-29.138725,-30.138725,-28.138725,informed,none,0.000000,-7,-74.237878,128.781679,0.490000,128.291679
182,-27.765950,-28.850359,-29.850359,-27.850359,informed,buy_from_mm,-27.850359,-8,-102.088236,120.039363,0.640000,119.399363
183,-28.908507,-30.996626,-31.996626,-29.996626,price_sensitive_uninformed,none,0.000000,-8,-102.088236,129.179818,0.640000,128.539818
184,-28.740254,-28.779950,-29.779950,-27.779950,price_sensitive_uninformed,none,0.000000,-8,-102.088236,127.833799,0.640000,127.193799
185,-29.203867,-28.135132,-29.135132,-27.135132,informed,sell_to_mm,-29.135132,-7,-72.953105,131.473966,0.490000,130.983966
186,-29.559186,-30.914832,-31.914832,-29.914832,price_sensitive_uninformed,none,0.000000,-7,-72.953105,133.961196,0.490000,133.471196
187,-30.263707,-30.504489,-31.504489,-29.504489,informed,none,0.000000,-7,-72.953105,138.892841,0.490000,138.402841
188,-29.716183,-30.613383,-31.613383,-29.613383,price_sensitive_uninformed,none,0.000000,-7,-72.953105,135.060175,0.490000,134.570175
189,-29.802347,-30.781272,-31.781272,-29.781272,price_sensitive_uninformed,none,0.000000,-7,-72.953105,135.663326,0.490000,135.173326
190,-29.519637,-28.751719,-29.751719,-27.751719,price_sensitive_uninformed,sell_to_mm,-29.751719,-6,-43.201386,133.916436,0.360000,133.556436
191,-29.916954,-29.015835,-30.015835,-28.015835,price_sensitive_uninformed,buy_from_mm,-28.015835,-7,-71.217221,138.201460,0.490000,137.711460
192,-29.948328,-28.259243,-29.259243,-27.259243,price_sensitive_uninformed,sell_to_mm,-29.259243,-6,-41.957978,137.731987,0.360000,137.371987
193,-28.941413,-30.399828,-31.399828,-29.399828,price_sensitive_uninformed,buy_from_mm,-29.399828,-7,-71.357807,131.232086,0.490000,130.742086
194,-29.188986,-29.744856,-30.744856,-28.744856,price_sensitive_uninformed,sell_to_mm,-30.744856,-6,-40.612950,134.520966,0.360000,134.160966
195,-30.428853,-28.370170,-29.370170,-27.370170,price_sensitive_uninformed,none,0.000000,-6,-40.612950,141.960169,0.360000,141.600169
196,-29.813684,-30.753995,-31.753995,-29.753995,price_sensitive_uninformed,buy_from_mm,-29.753995,-7,-70.366945,138.328844,0.490000,137.838844
197,-29.696327,-29.662215,-30.662215,-28.662215,informed,none,0.000000,-7,-70.366945,137.507345,0.490000,137.017345
198,-30.315039,-30.524145,-31.524145,-29.524145,price_sensitive_uninformed,sell_to_mm,-31.524145,-6,-38.842801,143.047433,0.360000,142.687433
199,-30.468881,-28.645573,-29.645573,-27.645573,price_sensitive_uninformed,none,0.000000,-6,-38.842801,143.970484,0.360000,143.610484
200,-30.981914,-31.738611,-32.738611,-30.738611,price_sensitive_uninformed,none,0.000000,-6,-38.842801,147.048683,0.360000,146.688683
201,-31.407704,-31.072924,-32.072924,-30.072924,price_sensitive_uninformed,none,0.000000,-6,-38.842801,149.603424,0.360000,149.243424
202,-31.199442,-30.179672,-31.179672,-29.179672,price_sensitive_uninformed,none,0.000000,-6,-38.842801,148.353851,0.360000,147.993851
203,-30.437198,-31.615207,-32.615207,-30.615207,price_sensitive_uninformed,none,0.000000,-6,-38.842801,143.780388,0.360000,143.420388
