t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.509965,-0.998605,-1.998605,0.001395,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.636315,-1.379370,-2.379370,-0.379370,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.163779,-2.436030,-3.436030,-1.436030,informed,buy_from_mm,-1.436030,-1,-1.436030,-0.272252,0.010000,-0.282252
4,-0.751392,-1.069683,-2.069683,-0.069683,noise,none,0.000000,-1,-1.436030,-0.684638,0.010000,-0.694638
5,-1.792669,-2.210631,-3.210631,-1.210631,informed,none,0.000000,-1,-1.436030,0.356638,0.010000,0.346638
6,-0.102408,-0.729536,-1.729536,0.270464,noise,none,0.000000,-1,-1.436030,-1.333622,0.010000,-1.343622
7,0.617522,0.283930,-0.716070,1.283930,informed,none,0.000000,-1,-1.436030,-2.053552,0.010000,-2.063552
8,1.525470,0.605974,-0.394026,1.605974,informed,none,0.000000,-1,-1.436030,-2.961500,0.010000,-2.971500
9,1.902744,3.913756,2.913756,4.913756,noise,none,0.000000,-1,-1.436030,-3.338774,0.010000,-3.348774
10,0.636817,2.363810,1.363810,3.363810,noise,none,0.000000,-1,-1.436030,-2.072848,0.010000,-2.082848
11,0.286582,0.521510,-0.478490,1.521510,noise,none,0.000000,-1,-1.436030,-1.722612,0.010000,-1.732612
12,1.651408,1.961854,0.961854,2.961854,informed,none,0.000000,-1,-1.436030,-3.087439,0.010000,-3.097439
13,1.540656,2.325081,1.325081,3.325081,noise,none,0.000000,-1,-1.436030,-2.976686,0.010000,-2.986686
14,1.150695,2.137171,1.137171,3.137171,noise,none,0.000000,-1,-1.436030,-2.586725,0.010000,-2.596725
15,-0.068941,0.844572,-0.155428,1.844572,noise,sell_to_mm,-0.155428,0,-1.280602,-1.280602,0.000000,-1.280602
16,-2.329622,-0.997938,-1.997938,0.002062,noise,none,0.000000,0,-1.280602,-1.280602,0.000000,-1.280602
17,-1.767845,-0.150415,-1.150415,0.849585,noise,sell_to_mm,-1.150415,1,-0.130187,-1.898032,0.010000,-1.908032
18,-2.085231,-2.422976,-3.422976,-1.422976,noise,none,0.000000,1,-0.130187,-2.215418,0.010000,-2.225418
19,-2.923480,-2.712765,-3.712765,-1.712765,noise,buy_from_mm,-1.712765,0,-1.842953,-1.842953,0.000000,-1.842953
20,-3.854351,-2.913625,-3.913625,-1.913625,informed,none,0.000000,0,-1.842953,-1.842953,0.000000,-1.842953
21,-4.944751,-5.230013,-6.230013,-4.230013,informed,none,0.000000,0,-1.842953,-1.842953,0.000000,-1.842953
22,-4.573475,-4.330955,-5.330955,-3.330955,noise,sell_to_mm,-5.330955,1,3.488002,-1.085473,0.010000,-1.095473
23,-3.709525,-4.321027,-5.321027,-3.321027,informed,none,0.000000,1,3.488002,-0.221523,0.010000,-0.231523
24,-4.468482,-5.429505,-6.429505,-4.429505,noise,buy_from_mm,-4.429505,0,-0.941503,-0.941503,0.000000,-0.941503
25,-5.041054,-3.526005,-4.526005,-2.526005,noise,buy_from_mm,-2.526005,-1,-3.467508,1.573546,0.010000,1.563546
26,-5.872984,-7.134824,-8.134824,-6.134824,noise,none,0.000000,-1,-3.467508,2.405476,0.010000,2.395476
27,-5.431121,-5.262857,-6.262857,-4.262857,noise,none,0.000000,-1,-3.467508,1.963613,0.010000,1.953613
28,-5.515642,-4.471881,-5.471881,-3.471881,noise,none,0.000000,-1,-3.467508,2.048134,0.010000,2.038134
29,-5.928877,-6.484093,-7.484093,-5.484093,informed,none,0.000000,-1,-3.467508,2.461369,0.010000,2.451369
30,-4.551668,-1.707884,-2.707884,-0.707884,informed,sell_to_mm,-2.707884,0,-0.759624,-0.759624,0.000000,-0.759624
31,-4.960807,-3.439353,-4.439353,-2.439353,noise,none,0.000000,0,-0.759624,-0.759624,0.000000,-0.759624
32,-3.243113,-3.538922,-4.538922,-2.538922,informed,none,0.000000,0,-0.759624,-0.759624,0.000000,-0.759624
33,-2.895915,-3.523125,-4.523125,-2.523125,noise,none,0.000000,0,-0.759624,-0.759624,0.000000,-0.759624
34,-3.977040,-3.568134,-4.568134,-2.568134,noise,sell_to_mm,-4.568134,1,3.808510,-0.168530,0.010000,-0.178530
35,-4.294697,-5.670486,-6.670486,-4.670486,noise,none,0.000000,1,3.808510,-0.486187,0.010000,-0.496187
36,-4.581664,-3.033325,-4.033325,-2.033325,informed,sell_to_mm,-4.033325,2,7.841835,-1.321492,0.040000,-1.361492
37,-4.405059,-4.849577,-5.849577,-3.849577,noise,none,0.000000,2,7.841835,-0.968283,0.040000,-1.008283
38,-3.476176,-4.161873,-5.161873,-3.161873,informed,none,0.000000,2,7.841835,0.889484,0.040000,0.849484
39,-5.244976,-5.684849,-6.684849,-4.684849,informed,none,0.000000,2,7.841835,-2.648117,0.040000,-2.688117
40,-4.073049,-4.519557,-5.519557,-3.519557,noise,none,0.000000,2,7.841835,-0.304263,0.040000,-0.344263
41,-4.263807,-3.809556,-4.809556,-2.809556,noise,sell_to_mm,-4.809556,3,12.651391,-0.140030,0.090000,-0.230030
42,-4.258020,-2.519356,-3.519356,-1.519356,noise,sell_to_mm,-3.519356,4,16.170747,-0.861332,0.160000,-1.021332
43,-3.608787,-2.911952,-3.911952,-1.911952,noise,buy_from_mm,-1.911952,3,14.258795,3.432436,0.090000,3.342436
44,-4.396529,-7.915873,-8.915873,-6.915873,noise,none,0.000000,3,14.258795,1.069209,0.090000,0.979209
45,-4.578501,-3.035816,-4.035816,-2.035816,noise,none,0.000000,3,14.258795,0.523294,0.090000,0.433294
46,-2.876813,-2.494534,-3.494534,-1.494534,noise,sell_to_mm,-3.494534,4,17.753329,6.246079,0.160000,6.086079
47,-2.297680,-0.681966,-1.681966,0.318034,informed,sell_to_mm,-1.681966,5,19.435295,7.946894,0.250000,7.696894
48,-2.285849,-3.172657,-4.172657,-2.172657,informed,none,0.000000,5,19.435295,8.006048,0.250000,7.756048
49,-3.630293,-2.994097,-3.994097,-1.994097,noise,none,0.000000,5,19.435295,1.283831,0.250000,1.033831
50,-0.969531,-1.330525,-2.330525,-0.330525,informed,none,0.000000,5,19.435295,14.587640,0.250000,14.337640
51,-0.562520,-1.246179,-2.246179,-0.246179,informed,none,0.000000,5,19.435295,16.622694,0.250000,16.372694
52,-0.670413,-1.791167,-2.791167,-0.791167,noise,buy_from_mm,-0.791167,4,18.644128,15.962475,0.160000,15.802475
53,-0.226691,-0.220461,-1.220461,0.779539,informed,none,0.000000,4,18.644128,17.737364,0.160000,17.577364
54,1.493174,2.483461,1.483461,3.483461,noise,none,0.000000,4,18.644128,24.616825,0.160000,24.456825
55,1.208837,-0.526841,-1.526841,0.473159,noise,none,0.000000,4,18.644128,23.479474,0.160000,23.319474
56,-0.580454,-1.485829,-2.485829,-0.485829,noise,none,0.000000,4,18.644128,16.322313,0.160000,16.162313
57,-2.936884,-2.315105,-3.315105,-1.315105,noise,none,0.000000,4,18.644128,6.896592,0.160000,6.736592
58,-2.251178,-0.652786,-1.652786,0.347214,noise,none,0.000000,4,18.644128,9.639416,0.160000,9.479416
59,-2.949778,-1.823959,-2.823959,-0.823959,informed,sell_to_mm,-2.823959,5,21.468087,6.719197,0.250000,6.469197
60,-2.014776,-1.902400,-2.902400,-0.902400,noise,none,0.000000,5,21.468087,11.394209,0.250000,11.144209
