t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.323198,1.490815,0.990815,1.990815,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.071278,0.329189,-0.170811,0.829189,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.947990,-1.193810,-1.693810,-0.693810,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.356338,0.367631,-0.132369,0.867631,informed,sell_to_mm,-0.132369,1,0.132369,-1.223969,0.010000,-1.233969
5,-1.724627,-1.186366,-1.686366,-0.686366,noise,buy_from_mm,-0.686366,0,-0.553997,-0.553997,0.000000,-0.553997
6,-3.362932,-3.588496,-4.088496,-3.088496,noise,none,0.000000,0,-0.553997,-0.553997,0.000000,-0.553997
7,-3.042570,-2.653382,-3.153382,-2.153382,informed,none,0.000000,0,-0.553997,-0.553997,0.000000,-0.553997
8,-3.096947,-2.775164,-3.275164,-2.275164,noise,sell_to_mm,-3.275164,1,2.721167,-0.375780,0.010000,-0.385780
9,-3.432975,-2.628857,-3.128857,-2.128857,noise,none,0.000000,1,2.721167,-0.711807,0.010000,-0.721807
10,-2.534883,-3.095325,-3.595325,-2.595325,noise,none,0.000000,1,2.721167,0.186285,0.010000,0.176285
11,-2.265714,-0.882901,-1.382901,-0.382901,noise,sell_to_mm,-1.382901,2,4.104069,-0.427359,0.040000,-0.467359
12,-2.690635,-1.326159,-1.826159,-0.826159,noise,none,0.000000,2,4.104069,-1.277202,0.040000,-1.317202
13,-2.971547,-2.056975,-2.556975,-1.556975,noise,sell_to_mm,-2.556975,3,6.661044,-2.253598,0.090000,-2.343598
14,-2.355848,-1.295144,-1.795144,-0.795144,noise,none,0.000000,3,6.661044,-0.406499,0.090000,-0.496499
15,-5.176851,-5.335107,-5.835107,-4.835107,informed,none,0.000000,3,6.661044,-8.869508,0.090000,-8.959508
16,-3.458708,-4.500277,-5.000277,-4.000277,noise,none,0.000000,3,6.661044,-3.715079,0.090000,-3.805079
17,-2.102865,-2.849216,-3.349216,-2.349216,informed,buy_from_mm,-2.349216,2,4.311827,0.106096,0.040000,0.066096
18,-2.597852,-1.483446,-1.983446,-0.983446,informed,sell_to_mm,-1.983446,3,6.295273,-1.498283,0.090000,-1.588283
19,-2.776831,-1.570855,-2.070855,-1.070855,informed,sell_to_mm,-2.070855,4,8.366129,-2.741195,0.160000,-2.901195
20,-0.312075,1.084261,0.584261,1.584261,informed,sell_to_mm,0.584261,5,7.781868,6.221492,0.250000,5.971492
21,0.894279,1.697368,1.197368,2.197368,noise,none,0.000000,5,7.781868,12.253265,0.250000,12.003265
22,-0.007574,-0.337954,-0.837954,0.162046,noise,none,0.000000,5,7.781868,7.743997,0.250000,7.493997
23,-1.882487,-0.534448,-1.034448,-0.034448,noise,none,0.000000,5,7.781868,-1.630567,0.250000,-1.880567
24,-1.822670,-0.080399,-0.580399,0.419601,informed,sell_to_mm,-0.580399,6,8.362268,-2.573754,0.360000,-2.933754
25,-1.147743,-0.715556,-1.215556,-0.215556,informed,none,0.000000,6,8.362268,1.475812,0.360000,1.115812
26,-0.345575,0.300562,-0.199438,0.800562,noise,none,0.000000,6,8.362268,6.288816,0.360000,5.928816
27,0.450795,2.324703,1.824703,2.824703,noise,none,0.000000,6,8.362268,11.067037,0.360000,10.707037
28,0.727202,1.008311,0.508311,1.508311,informed,none,0.000000,6,8.362268,12.725480,0.360000,12.365480
29,1.932714,1.084204,0.584204,1.584204,noise,none,0.000000,6,8.362268,19.958552,0.360000,19.598552
30,3.611665,1.671318,1.171318,2.171318,noise,none,0.000000,6,8.362268,30.032260,0.360000,29.672260
31,4.224154,6.197187,5.697187,6.697187,noise,none,0.000000,6,8.362268,33.707194,0.360000,33.347194
32,3.091436,2.960577,2.460577,3.460577,informed,none,0.000000,6,8.362268,26.910884,0.360000,26.550884
33,2.800150,5.485698,4.985698,5.985698,noise,none,0.000000,6,8.362268,25.163168,0.360000,24.803168
34,2.693919,1.507228,1.007228,2.007228,informed,buy_from_mm,2.007228,5,10.369496,23.839090,0.250000,23.589090
35,4.014425,2.788355,2.288355,3.288355,informed,buy_from_mm,3.288355,4,13.657851,29.715550,0.160000,29.555550
36,4.282739,3.980337,3.480337,4.480337,noise,buy_from_mm,4.480337,3,18.138188,30.986405,0.090000,30.896405
37,3.487290,4.336821,3.836821,4.836821,noise,none,0.000000,3,18.138188,28.600057,0.090000,28.510057
38,2.982217,3.731453,3.231453,4.231453,noise,sell_to_mm,3.231453,4,14.906735,26.835602,0.160000,26.675602
39,3.008467,2.401657,1.901657,2.901657,informed,buy_from_mm,2.901657,3,17.808392,26.833793,0.090000,26.743793
40,2.972324,3.512399,3.012399,4.012399,noise,none,0.000000,3,17.808392,26.725366,0.090000,26.635366
41,3.644502,2.665414,2.165414,3.165414,noise,none,0.000000,3,17.808392,28.741898,0.090000,28.651898
42,3.859922,4.599697,4.099697,5.099697,informed,sell_to_mm,4.099697,4,13.708695,29.148383,0.160000,28.988383
43,5.040866,4.387759,3.887759,4.887759,noise,buy_from_mm,4.887759,3,18.596455,33.719054,0.090000,33.629054
44,5.739678,6.269169,5.769169,6.769169,noise,none,0.000000,3,18.596455,35.815489,0.090000,35.725489
45,5.249335,3.828939,3.328939,4.328939,informed,buy_from_mm,4.328939,2,22.925394,33.424063,0.040000,33.384063
46,3.753812,4.168195,3.668195,4.668195,informed,none,0.000000,2,22.925394,30.433018,0.040000,30.393018
47,4.098162,4.317216,3.817216,4.817216,noise,sell_to_mm,3.817216,3,19.108178,31.402663,0.090000,31.312663
48,2.763504,3.254077,2.754077,3.754077,noise,none,0.000000,3,19.108178,27.398691,0.090000,27.308691
49,3.999624,4.046435,3.546435,4.546435,noise,none,0.000000,3,19.108178,31.107049,0.090000,31.017049
50,4.945896,3.500691,3.000691,4.000691,noise,sell_to_mm,3.000691,4,16.107487,35.891070,0.160000,35.731070
51,5.564689,4.785379,4.285379,5.285379,informed,buy_from_mm,5.285379,3,21.392866,38.086932,0.090000,37.996932
52,7.323339,7.304253,6.804253,7.804253,noise,none,0.000000,3,21.392866,43.362883,0.090000,43.272883
53,7.086152,5.670063,5.170063,6.170063,informed,buy_from_mm,6.170063,2,27.562929,41.735232,0.040000,41.695232
54,8.476296,9.373502,8.873502,9.873502,informed,sell_to_mm,8.873502,3,18.689427,44.118314,0.090000,44.028314
55,8.238046,7.601312,7.101312,8.101312,informed,buy_from_mm,8.101312,2,26.790739,43.266831,0.040000,43.226831
56,8.914373,10.065115,9.565115,10.565115,noise,none,0.000000,2,26.790739,44.619485,0.040000,44.579485
57,10.039997,10.860289,10.360289,11.360289,noise,buy_from_mm,11.360289,1,38.151028,48.191025,0.010000,48.181025
58,8.265385,6.948207,6.448207,7.448207,noise,none,0.000000,1,38.151028,46.416413,0.010000,46.406413
59,9.339848,10.132079,9.632079,10.632079,informed,sell_to_mm,9.632079,2,28.518949,47.198645,0.040000,47.158645
60,8.506724,9.101667,8.601667,9.601667,noise,buy_from_mm,9.601667,1,38.120616,46.627340,0.010000,46.617340
61,7.726692,8.607840,8.107840,9.107840,informed,sell_to_mm,8.107840,2,30.012776,45.466160,0.040000,45.426160
62,7.558356,6.064848,5.564848,6.564848,noise,none,0.000000,2,30.012776,45.129489,0.040000,45.089489
63,7.611639,7.899885,7.399885,8.399885,informed,none,0.000000,2,30.012776,45.236055,0.040000,45.196055
64,7.390483,7.658149,7.158149,8.158149,noise,none,0.000000,2,30.012776,44.793742,0.040000,44.753742
65,6.612916,6.162378,5.662378,6.662378,noise,none,0.000000,2,30.012776,43.238608,0.040000,43.198608
66,6.604090,5.472663,4.972663,5.972663,noise,none,0.000000,2,30.012776,43.220956,0.040000,43.180956
67,5.832801,5.953888,5.453888,6.453888,informed,none,0.000000,2,30.012776,41.678378,0.040000,41.638378
68,6.843174,8.252667,7.752667,8.752667,informed,sell_to_mm,7.752667,3,22.260109,42.789630,0.090000,42.699630
69,7.529305,7.898525,7.398525,8.398525,noise,none,0.000000,3,22.260109,44.848025,0.090000,44.758025
70,6.557839,7.055550,6.555550,7.555550,informed,none,0.000000,3,22.260109,41.933626,0.090000,41.843626
71,5.864526,6.570223,6.070223,7.070223,informed,sell_to_mm,6.070223,4,16.189886,39.647991,0.160000,39.487991
72,5.957674,5.193472,4.693472,5.693472,noise,none,0.000000,4,16.189886,40.020583,0.160000,39.860583
73,8.037529,9.701009,9.201009,10.201009,noise,sell_to_mm,9.201009,5,6.988877,47.176524,0.250000,46.926524
74,8.418006,8.040935,7.540935,8.540935,informed,none,0.000000,5,6.988877,49.078908,0.250000,48.828908
75,10.515270,10.925829,10.425829,11.425829,informed,none,0.000000,5,6.988877,59.565229,0.250000,59.315229
76,9.523087,8.936999,8.436999,9.436999,informed,buy_from_mm,9.436999,4,16.425876,54.518226,0.160000,54.358226
77,9.736792,9.139259,8.639259,9.639259,noise,none,0.000000,4,16.425876,55.373045,0.160000,55.213045
78,10.817251,10.589264,10.089264,11.089264,noise,none,0.000000,4,16.425876,59.694882,0.160000,59.534882
79,11.758401,11.737205,11.237205,12.237205,informed,none,0.000000,4,16.425876,63.459480,0.160000,63.299480
80,11.740286,11.453013,10.953013,11.953013,informed,none,0.000000,4,16.425876,63.387021,0.160000,63.227021
81,12.497169,11.593698,11.093698,12.093698,informed,buy_from_mm,12.093698,3,28.519574,66.011080,0.090000,65.921080
82,11.569910,12.219728,11.719728,12.719728,informed,sell_to_mm,11.719728,4,16.799846,63.079486,0.160000,62.919486
83,12.515419,12.707167,12.207167,13.207167,informed,none,0.000000,4,16.799846,66.861522,0.160000,66.701522
84,12.498830,12.354560,11.854560,12.854560,noise,none,0.000000,4,16.799846,66.795168,0.160000,66.635168
85,11.958838,12.633584,12.133584,13.133584,informed,sell_to_mm,12.133584,5,4.666262,64.460454,0.250000,64.210454
86,14.568426,14.258331,13.758331,14.758331,noise,none,0.000000,5,4.666262,77.508394,0.250000,77.258394
87,14.767626,14.798141,14.298141,15.298141,noise,buy_from_mm,15.298141,4,19.964403,79.034907,0.160000,78.874907
88,15.183679,16.236254,15.736254,16.736254,noise,buy_from_mm,16.736254,3,36.700657,82.251694,0.090000,82.161694
89,14.929672,16.018913,15.518913,16.518913,informed,sell_to_mm,15.518913,4,21.181744,80.900431,0.160000,80.740431
90,13.983917,14.972928,14.472928,15.472928,informed,sell_to_mm,14.472928,5,6.708816,76.628403,0.250000,76.378403
91,12.513360,11.388660,10.888660,11.888660,informed,buy_from_mm,11.888660,4,18.597475,68.650914,0.160000,68.490914
92,11.411982,13.197702,12.697702,13.697702,noise,buy_from_mm,13.697702,3,32.295178,66.531123,0.090000,66.441123
93,10.894400,10.653020,10.153020,11.153020,noise,sell_to_mm,10.153020,4,22.142158,65.719757,0.160000,65.559757
