t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.383279,-2.430196,-3.430196,-1.430196,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.651944,-1.868922,-2.868922,-0.868922,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.917551,-0.005971,-1.005971,0.994029,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,0.296485,1.626418,0.626418,2.626418,noise,buy_from_mm,2.626418,-1,2.626418,2.329933,0.010000,2.319933
5,-0.041068,-0.475449,-1.465449,0.534551,noise,none,0.000000,-1,2.626418,2.667487,0.010000,2.657487
6,0.138039,-0.010749,-1.000749,0.999251,informed,none,0.000000,-1,2.626418,2.488379,0.010000,2.478379
7,0.546231,0.960536,-0.029464,1.970536,noise,none,0.000000,-1,2.626418,2.080187,0.010000,2.070187
8,0.087770,1.661740,0.671740,2.671740,noise,none,0.000000,-1,2.626418,2.538648,0.010000,2.528648
9,0.419418,-1.485731,-2.475731,-0.475731,informed,buy_from_mm,-0.475731,-2,2.150688,1.311852,0.040000,1.271852
10,-0.816178,0.459183,-0.520817,1.479183,noise,none,0.000000,-2,2.150688,3.783044,0.040000,3.743044
11,-0.303111,-1.149945,-2.129945,-0.129945,noise,none,0.000000,-2,2.150688,2.756909,0.040000,2.716909
12,-1.290345,-0.498168,-1.478168,0.521832,noise,none,0.000000,-2,2.150688,4.731377,0.040000,4.691377
13,-1.552811,-0.822315,-1.802315,0.197685,informed,none,0.000000,-2,2.150688,5.256309,0.040000,5.216309
14,-0.128319,-0.248178,-1.228178,0.771822,noise,none,0.000000,-2,2.150688,2.407326,0.040000,2.367326
15,1.068640,0.193620,-0.786380,1.213620,informed,none,0.000000,-2,2.150688,0.013408,0.040000,-0.026592
16,0.658933,1.059123,0.079123,2.079123,noise,none,0.000000,-2,2.150688,0.832822,0.040000,0.792822
17,1.230394,7.954116,6.974116,8.974116,informed,sell_to_mm,6.974116,-1,-4.823429,-6.053823,0.010000,-6.063823
18,1.370278,0.893150,-0.096850,1.903150,noise,sell_to_mm,-0.096850,0,-4.726579,-4.726579,0.000000,-4.726579
19,3.332164,1.025125,0.025125,2.025125,noise,buy_from_mm,2.025125,-1,-2.701454,-6.033618,0.010000,-6.043618
20,3.530553,4.754438,3.764438,5.764438,noise,buy_from_mm,5.764438,-2,3.062984,-3.998122,0.040000,-4.038122
