t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.096859,1.706434,1.206434,2.206434,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.522716,1.846853,1.346853,2.346853,informed,sell_to_mm,1.346853,1,-1.346853,-1.869569,0.010000,-1.879569
3,-0.227359,0.129236,-0.370764,0.629236,noise,buy_from_mm,0.629236,0,-0.717617,-0.717617,0.000000,-0.717617
4,0.404522,1.984802,1.484802,2.484802,informed,sell_to_mm,1.484802,1,-2.202419,-1.797898,0.010000,-1.807898
5,1.019063,2.145606,1.645606,2.645606,informed,sell_to_mm,1.645606,2,-3.848026,-1.809899,0.040000,-1.849899
6,1.005990,1.382349,0.882349,1.882349,informed,none,0.000000,2,-3.848026,-1.836045,0.040000,-1.876045
7,0.903847,1.609964,1.109964,2.109964,noise,none,0.000000,2,-3.848026,-2.040331,0.040000,-2.080331
8,0.905456,1.073010,0.573010,1.573010,informed,none,0.000000,2,-3.848026,-2.037113,0.040000,-2.077113
9,-0.258249,0.629052,0.129052,1.129052,noise,buy_from_mm,1.129052,1,-2.718974,-2.977223,0.010000,-2.987223
10,0.421131,0.460395,-0.039605,0.960395,noise,none,0.000000,1,-2.718974,-2.297843,0.010000,-2.307843
11,0.348033,-0.927490,-1.427490,-0.427490,informed,buy_from_mm,-0.427490,0,-3.146464,-3.146464,0.000000,-3.146464
12,0.368872,0.197775,-0.302225,0.697775,informed,none,0.000000,0,-3.146464,-3.146464,0.000000,-3.146464
13,0.532200,0.976520,0.476520,1.476520,noise,none,0.000000,0,-3.146464,-3.146464,0.000000,-3.146464
14,0.720819,0.822133,0.322133,1.322133,informed,none,0.000000,0,-3.146464,-3.146464,0.000000,-3.146464
15,-0.145264,0.202486,-0.297514,0.702486,noise,sell_to_mm,-0.297514,1,-2.848950,-2.994214,0.010000,-3.004214
16,-0.318297,1.016638,0.516638,1.516638,informed,sell_to_mm,0.516638,2,-3.365587,-4.002181,0.040000,-4.042181
17,1.747482,2.004853,1.504853,2.504853,noise,none,0.000000,2,-3.365587,0.129377,0.040000,0.089377
18,0.879222,0.625908,0.125908,1.125908,noise,none,0.000000,2,-3.365587,-1.607144,0.040000,-1.647144
19,2.572631,1.926511,1.426511,2.426511,informed,buy_from_mm,2.426511,1,-0.939077,1.633554,0.010000,1.623554
20,1.480152,2.706530,2.206530,3.206530,noise,none,0.000000,1,-0.939077,0.541076,0.010000,0.531076
21,1.446089,-1.015160,-1.515160,-0.515160,noise,buy_from_mm,-0.515160,0,-1.454236,-1.454236,0.000000,-1.454236
22,1.758609,1.457043,0.957043,1.957043,informed,none,0.000000,0,-1.454236,-1.454236,0.000000,-1.454236
23,1.569101,2.105638,1.605638,2.605638,informed,sell_to_mm,1.605638,1,-3.059875,-1.490774,0.010000,-1.500774
24,0.427332,0.305422,-0.194578,0.805422,informed,none,0.000000,1,-3.059875,-2.632542,0.010000,-2.642542
25,-0.125567,-1.229701,-1.729701,-0.729701,informed,buy_from_mm,-0.729701,0,-3.789575,-3.789575,0.000000,-3.789575
26,0.448044,0.866350,0.366350,1.366350,informed,none,0.000000,0,-3.789575,-3.789575,0.000000,-3.789575
27,1.032521,1.673191,1.173191,2.173191,noise,none,0.000000,0,-3.789575,-3.789575,0.000000,-3.789575
28,1.216304,1.652343,1.152343,2.152343,informed,none,0.000000,0,-3.789575,-3.789575,0.000000,-3.789575
29,1.458924,2.158037,1.658037,2.658037,informed,sell_to_mm,1.658037,1,-5.447612,-3.988688,0.010000,-3.998688
30,3.404550,3.814622,3.314622,4.314622,noise,none,0.000000,1,-5.447612,-2.043063,0.010000,-2.053063
31,2.454693,2.427593,1.927593,2.927593,noise,sell_to_mm,1.927593,2,-7.375205,-2.465820,0.040000,-2.505820
32,1.979771,2.441931,1.941931,2.941931,noise,none,0.000000,2,-7.375205,-3.415663,0.040000,-3.455663
33,2.674326,4.005997,3.505997,4.505997,noise,none,0.000000,2,-7.375205,-2.026554,0.040000,-2.066554
34,2.693572,2.223490,1.723490,2.723490,noise,buy_from_mm,2.723490,1,-4.651715,-1.958143,0.010000,-1.968143
35,3.619735,4.868397,4.368397,5.368397,noise,buy_from_mm,5.368397,0,0.716682,0.716682,0.000000,0.716682
36,2.932224,1.682169,1.182169,2.182169,noise,none,0.000000,0,0.716682,0.716682,0.000000,0.716682
37,3.365255,3.006526,2.506526,3.506526,noise,sell_to_mm,2.506526,1,-1.789844,1.575412,0.010000,1.565412
38,3.756395,3.343481,2.843481,3.843481,noise,sell_to_mm,2.843481,2,-4.633324,2.879465,0.040000,2.839465
39,3.592307,2.485028,1.985028,2.985028,noise,sell_to_mm,1.985028,3,-6.618352,4.158570,0.090000,4.068570
40,2.988493,3.030294,2.530294,3.530294,noise,none,0.000000,3,-6.618352,2.347128,0.090000,2.257128
41,1.252737,-0.495821,-0.995821,0.004179,noise,buy_from_mm,0.004179,2,-6.614173,-4.108700,0.040000,-4.148700
42,0.332971,0.162542,-0.337458,0.662542,informed,none,0.000000,2,-6.614173,-5.948231,0.040000,-5.988231
43,-1.162599,-0.156287,-0.656287,0.343713,informed,sell_to_mm,-0.656287,3,-5.957886,-9.445682,0.090000,-9.535682
44,-2.197731,-0.761222,-1.261222,-0.261222,noise,none,0.000000,3,-5.957886,-12.551079,0.090000,-12.641079
45,-2.849272,-3.882624,-4.382624,-3.382624,informed,buy_from_mm,-3.382624,2,-9.340511,-15.039054,0.040000,-15.079054
46,-2.280630,-2.893570,-3.393570,-2.393570,noise,none,0.000000,2,-9.340511,-13.901770,0.040000,-13.941770
47,-3.229547,-1.589601,-2.089601,-1.089601,noise,buy_from_mm,-1.089601,1,-10.430112,-13.659660,0.010000,-13.669660
48,-4.229530,-4.367498,-4.867498,-3.867498,informed,none,0.000000,1,-10.430112,-14.659642,0.010000,-14.669642
49,-5.307773,-5.359433,-5.859433,-4.859433,informed,none,0.000000,1,-10.430112,-15.737885,0.010000,-15.747885
50,-4.913603,-4.220975,-4.720975,-3.720975,noise,none,0.000000,1,-10.430112,-15.343715,0.010000,-15.353715
51,-3.218487,-3.213557,-3.713557,-2.713557,noise,none,0.000000,1,-10.430112,-13.648599,0.010000,-13.658599
52,-2.289305,-2.468568,-2.968568,-1.968568,informed,none,0.000000,1,-10.430112,-12.719417,0.010000,-12.729417
53,-3.239976,-4.006260,-4.506260,-3.506260,noise,sell_to_mm,-4.506260,2,-5.923852,-12.403804,0.040000,-12.443804
54,-2.342021,-1.613441,-2.113441,-1.113441,noise,buy_from_mm,-1.113441,1,-7.037293,-9.379314,0.010000,-9.389314
55,-0.171820,1.606767,1.106767,2.106767,informed,sell_to_mm,1.106767,2,-8.144060,-8.487700,0.040000,-8.527700
56,-0.607428,0.396622,-0.103378,0.896622,informed,sell_to_mm,-0.103378,3,-8.040682,-9.862965,0.090000,-9.952965
57,-0.384264,-1.647056,-2.147056,-1.147056,informed,buy_from_mm,-1.147056,2,-9.187738,-9.956266,0.040000,-9.996266
58,1.491826,1.732244,1.232244,2.232244,noise,sell_to_mm,1.232244,3,-10.419982,-5.944505,0.090000,-6.034505
59,1.545899,-0.045780,-0.545780,0.454220,informed,buy_from_mm,0.454220,2,-9.965762,-6.873964,0.040000,-6.913964
60,1.086268,3.957638,3.457638,4.457638,noise,none,0.000000,2,-9.965762,-7.793226,0.040000,-7.833226
61,0.768599,1.934118,1.434118,2.434118,noise,none,0.000000,2,-9.965762,-8.428564,0.040000,-8.468564
62,0.558043,-1.887795,-2.387795,-1.387795,informed,buy_from_mm,-1.387795,1,-11.353557,-10.795514,0.010000,-10.805514
63,2.349925,0.386015,-0.113985,0.886015,informed,buy_from_mm,0.886015,0,-10.467542,-10.467542,0.000000,-10.467542
64,1.615318,2.244271,1.744271,2.744271,informed,sell_to_mm,1.744271,1,-12.211813,-10.596495,0.010000,-10.606495
65,2.565019,2.278879,1.778879,2.778879,noise,sell_to_mm,1.778879,2,-13.990692,-8.860655,0.040000,-8.900655
66,2.232349,2.008679,1.508679,2.508679,noise,none,0.000000,2,-13.990692,-9.525995,0.040000,-9.565995
67,2.650544,2.021492,1.521492,2.521492,noise,none,0.000000,2,-13.990692,-8.689605,0.040000,-8.729605
68,2.689441,2.780912,2.280912,3.280912,informed,none,0.000000,2,-13.990692,-8.611811,0.040000,-8.651811
69,3.415884,3.144180,2.644180,3.644180,noise,none,0.000000,2,-13.990692,-7.158923,0.040000,-7.198923
70,3.844440,4.311540,3.811540,4.811540,noise,none,0.000000,2,-13.990692,-6.301813,0.040000,-6.341813
71,3.804325,4.110229,3.610229,4.610229,noise,none,0.000000,2,-13.990692,-6.382042,0.040000,-6.422042
72,5.021394,4.709134,4.209134,5.209134,noise,none,0.000000,2,-13.990692,-3.947905,0.040000,-3.987905
73,5.074892,6.608954,6.108954,7.108954,noise,none,0.000000,2,-13.990692,-3.840909,0.040000,-3.880909
74,4.189411,3.927967,3.427967,4.427967,informed,none,0.000000,2,-13.990692,-5.611871,0.040000,-5.651871
75,4.278530,5.215654,4.715654,5.715654,noise,none,0.000000,2,-13.990692,-5.433633,0.040000,-5.473633
76,3.943915,4.217696,3.717696,4.717696,noise,none,0.000000,2,-13.990692,-6.102862,0.040000,-6.142862
77,2.272817,0.845560,0.345560,1.345560,noise,none,0.000000,2,-13.990692,-9.445059,0.040000,-9.485059
78,3.205863,2.892870,2.392870,3.392870,informed,none,0.000000,2,-13.990692,-7.578967,0.040000,-7.618967
79,3.100209,2.096862,1.596862,2.596862,informed,buy_from_mm,2.596862,1,-11.393831,-8.293621,0.010000,-8.303621
80,4.895360,3.506568,3.006568,4.006568,noise,sell_to_mm,3.006568,2,-14.400399,-4.609679,0.040000,-4.649679
81,7.265886,8.539121,8.039121,9.039121,informed,sell_to_mm,8.039121,3,-22.439520,-0.641863,0.090000,-0.731863
82,7.765837,8.923639,8.423639,9.423639,noise,none,0.000000,3,-22.439520,0.857990,0.090000,0.767990
83,8.319787,8.313559,7.813559,8.813559,noise,none,0.000000,3,-22.439520,2.519842,0.090000,2.429842
84,8.980481,7.908858,7.408858,8.408858,noise,none,0.000000,3,-22.439520,4.501922,0.090000,4.411922
85,7.979219,8.325613,7.825613,8.825613,noise,none,0.000000,3,-22.439520,1.498137,0.090000,1.408137
86,7.670394,7.144221,6.644221,7.644221,noise,sell_to_mm,6.644221,4,-29.083741,1.597834,0.160000,1.437834
87,8.949784,10.313138,9.813138,10.813138,informed,sell_to_mm,9.813138,5,-38.896878,5.852041,0.250000,5.602041
88,9.770602,9.633125,9.133125,10.133125,informed,none,0.000000,5,-38.896878,9.956131,0.250000,9.706131
89,9.783272,11.613310,11.113310,12.113310,noise,none,0.000000,5,-38.896878,10.019483,0.250000,9.769483
90,10.766721,9.125964,8.625964,9.625964,noise,none,0.000000,5,-38.896878,14.936726,0.250000,14.686726
91,11.594114,12.579800,12.079800,13.079800,noise,none,0.000000,5,-38.896878,19.073690,0.250000,18.823690
92,11.851890,12.496453,11.996453,12.996453,noise,sell_to_mm,11.996453,6,-50.893331,20.218010,0.360000,19.858010
93,9.791481,9.755791,9.255791,10.255791,noise,none,0.000000,6,-50.893331,7.855557,0.360000,7.495557
94,9.948482,9.510902,9.010902,10.010902,noise,none,0.000000,6,-50.893331,8.797561,0.360000,8.437561
95,9.146552,9.955299,9.455299,10.455299,informed,sell_to_mm,9.455299,7,-60.348630,3.677236,0.490000,3.187236
96,9.331087,9.598888,9.098888,10.098888,informed,none,0.000000,7,-60.348630,4.968978,0.490000,4.478978
97,11.199552,10.201325,9.701325,10.701325,informed,buy_from_mm,10.701325,6,-49.647305,17.550006,0.360000,17.190006
