t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.383279,-1.023458,-3.023458,0.976542,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.651944,-0.608489,-2.608489,1.391511,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.917551,0.455790,-1.544210,2.455790,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,0.296485,0.961451,-1.038549,2.961451,noise,buy_from_mm,2.961451,-1,2.961451,2.664967,0.010000,2.654967
5,-0.041068,-0.258259,-2.258259,1.741741,noise,none,0.000000,-1,2.961451,3.002520,0.010000,2.992520
6,0.138039,0.063645,-1.936355,2.063645,informed,none,0.000000,-1,2.961451,2.823412,0.010000,2.813412
7,0.546231,0.753383,-1.246617,2.753383,noise,none,0.000000,-1,2.961451,2.415221,0.010000,2.405221
8,0.087770,0.874755,-1.125245,2.874755,noise,none,0.000000,-1,2.961451,2.873682,0.010000,2.863682
9,0.419418,-0.533156,-2.533156,1.466844,informed,none,0.000000,-1,2.961451,2.542034,0.010000,2.532034
10,-0.816178,-0.178497,-2.178497,1.821503,noise,none,0.000000,-1,2.961451,3.777629,0.010000,3.767629
11,-0.303111,-0.726528,-2.726528,1.273472,noise,none,0.000000,-1,2.961451,3.264562,0.010000,3.254562
12,-1.290345,-0.894256,-2.894256,1.105744,noise,none,0.000000,-1,2.961451,4.251796,0.010000,4.241796
13,-1.552811,-1.187563,-3.187563,0.812437,informed,none,0.000000,-1,2.961451,4.514262,0.010000,4.504262
14,-0.128319,-0.188249,-2.188249,1.811751,noise,none,0.000000,-1,2.961451,3.089771,0.010000,3.079771
15,1.068640,0.631130,-1.368870,2.631130,informed,none,0.000000,-1,2.961451,1.892812,0.010000,1.882812
16,0.658933,0.859028,-1.140972,2.859028,noise,none,0.000000,-1,2.961451,2.302519,0.010000,2.292519
17,1.230394,4.592255,2.592255,6.592255,informed,sell_to_mm,2.592255,0,0.369196,0.369196,0.000000,0.369196
18,1.370278,1.131714,-0.868286,3.131714,noise,sell_to_mm,-0.868286,1,1.237482,2.607760,0.010000,2.597760
19,3.332164,2.178645,0.178645,4.178645,noise,buy_from_mm,4.178645,0,5.416127,5.416127,0.000000,5.416127
20,3.530553,4.142496,2.142496,6.142496,noise,buy_from_mm,6.142496,-1,11.558623,8.028070,0.010000,8.018070
21,4.338707,4.834877,2.834877,6.834877,informed,none,0.000000,-1,11.558623,7.219916,0.010000,7.209916
22,5.572074,4.858906,2.858906,6.858906,noise,none,0.000000,-1,11.558623,5.986549,0.010000,5.976549
23,5.039585,6.361915,4.361915,8.361915,noise,none,0.000000,-1,11.558623,6.519037,0.010000,6.509037
24,5.290221,4.442419,2.442419,6.442419,noise,buy_from_mm,6.442419,-2,18.001041,7.420600,0.040000,7.380600
25,4.313713,5.412143,3.412143,7.412143,informed,none,0.000000,-2,18.001041,9.373615,0.040000,9.333615
26,2.493183,4.290670,2.290670,6.290670,noise,none,0.000000,-2,18.001041,13.014676,0.040000,12.974676
27,1.982532,1.791515,-0.208485,3.791515,noise,sell_to_mm,-0.208485,-1,18.209526,16.226994,0.010000,16.216994
28,2.029369,2.633888,0.633888,4.633888,noise,none,0.000000,-1,18.209526,16.180156,0.010000,16.170156
29,1.451890,0.178921,-1.821079,2.178921,noise,none,0.000000,-1,18.209526,16.757635,0.010000,16.747635
30,1.036428,0.936510,-1.063490,2.936510,informed,none,0.000000,-1,18.209526,17.173098,0.010000,17.163098
31,2.715718,1.951857,-0.048143,3.951857,noise,sell_to_mm,-0.048143,0,18.257669,18.257669,0.000000,18.257669
32,3.073926,1.937883,-0.062117,3.937883,noise,sell_to_mm,-0.062117,1,18.319786,21.393712,0.010000,21.383712
33,4.824553,3.424394,1.424394,5.424394,informed,none,0.000000,1,18.319786,23.144339,0.010000,23.134339
34,5.513287,4.923825,2.923825,6.923825,informed,none,0.000000,1,18.319786,23.833073,0.010000,23.823073
35,7.274020,6.674272,4.674272,8.674272,informed,none,0.000000,1,18.319786,25.593806,0.010000,25.583806
36,9.170588,8.392610,6.392610,10.392610,noise,none,0.000000,1,18.319786,27.490374,0.010000,27.480374
37,11.477192,11.560202,9.560202,13.560202,informed,none,0.000000,1,18.319786,29.796978,0.010000,29.786978
38,11.850115,12.328024,10.328024,14.328024,informed,none,0.000000,1,18.319786,30.169901,0.010000,30.159901
39,11.708040,12.844109,10.844109,14.844109,noise,sell_to_mm,10.844109,2,7.475677,30.891757,0.040000,30.851757
40,13.069988,13.204242,11.204242,15.204242,informed,none,0.000000,2,7.475677,33.615654,0.040000,33.575654
41,13.790079,14.417143,12.417143,16.417143,informed,none,0.000000,2,7.475677,35.055835,0.040000,35.015835
42,12.783505,13.434940,11.434940,15.434940,noise,none,0.000000,2,7.475677,33.042688,0.040000,33.002688
43,11.613681,9.841440,7.841440,11.841440,noise,none,0.000000,2,7.475677,30.703040,0.040000,30.663040
44,10.413919,9.697387,7.697387,11.697387,informed,none,0.000000,2,7.475677,28.303515,0.040000,28.263515
45,9.651743,8.553120,6.553120,10.553120,noise,none,0.000000,2,7.475677,26.779163,0.040000,26.739163
46,9.283140,9.751249,7.751249,11.751249,informed,none,0.000000,2,7.475677,26.041956,0.040000,26.001956
47,11.599685,10.926850,8.926850,12.926850,noise,sell_to_mm,8.926850,3,-1.451173,33.347882,0.090000,33.257882
48,11.777933,13.383466,11.383466,15.383466,informed,none,0.000000,3,-1.451173,33.882627,0.090000,33.792627
49,9.838309,9.742539,7.742539,11.742539,noise,none,0.000000,3,-1.451173,28.063755,0.090000,27.973755
50,10.058763,10.406230,8.406230,12.406230,noise,none,0.000000,3,-1.451173,28.725116,0.090000,28.635116
51,10.275326,9.670474,7.670474,11.670474,informed,none,0.000000,3,-1.451173,29.374805,0.090000,29.284805
52,10.418043,11.394596,9.394596,13.394596,informed,none,0.000000,3,-1.451173,29.802957,0.090000,29.712957
53,9.180465,8.822048,6.822048,10.822048,noise,none,0.000000,3,-1.451173,26.090222,0.090000,26.000222
54,8.531405,8.678539,6.678539,10.678539,informed,none,0.000000,3,-1.451173,24.143042,0.090000,24.053042
55,8.847281,6.907390,4.907390,8.907390,informed,none,0.000000,3,-1.451173,25.090670,0.090000,25.000670
56,9.772551,10.011893,8.011893,12.011893,noise,none,0.000000,3,-1.451173,27.866479,0.090000,27.776479
57,10.083202,10.776023,8.776023,12.776023,noise,none,0.000000,3,-1.451173,28.798432,0.090000,28.708432
58,9.899522,9.968366,7.968366,11.968366,informed,none,0.000000,3,-1.451173,28.247393,0.090000,28.157393
59,10.698456,12.066084,10.066084,14.066084,noise,none,0.000000,3,-1.451173,30.644196,0.090000,30.554196
60,11.106105,10.753423,8.753423,12.753423,informed,none,0.000000,3,-1.451173,31.867144,0.090000,31.777144
61,10.893037,10.396881,8.396881,12.396881,noise,none,0.000000,3,-1.451173,31.227938,0.090000,31.137938
