t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.122697,0.938233,-0.561767,2.438233,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.424616,2.278213,0.778213,3.778213,noise,sell_to_mm,0.778213,1,-0.778213,0.646403,0.010000,0.636403
3,1.248158,2.593537,1.093537,4.093537,noise,none,0.000000,1,-0.778213,0.469945,0.010000,0.459945
4,1.000249,0.440698,-1.059302,1.940698,noise,buy_from_mm,1.940698,0,1.162485,1.162485,0.000000,1.162485
5,1.540238,0.983422,-0.516578,2.483422,noise,none,0.000000,0,1.162485,1.162485,0.000000,1.162485
6,2.213359,2.052285,0.552285,3.552285,informed,none,0.000000,0,1.162485,1.162485,0.000000,1.162485
7,2.350377,2.730959,1.230959,4.230959,noise,none,0.000000,0,1.162485,1.162485,0.000000,1.162485
8,3.598485,4.235345,2.735345,5.735345,informed,none,0.000000,0,1.162485,1.162485,0.000000,1.162485
9,2.468296,3.049665,1.549665,4.549665,noise,sell_to_mm,1.549665,1,-0.387180,2.081116,0.010000,2.071116
10,4.131794,3.089790,1.589790,4.589790,informed,none,0.000000,1,-0.387180,3.744614,0.010000,3.734614
11,6.091873,6.275877,4.775877,7.775877,informed,none,0.000000,1,-0.387180,5.704693,0.010000,5.694693
12,4.819761,4.595178,3.095178,6.095178,informed,none,0.000000,1,-0.387180,4.432581,0.010000,4.422581
13,5.066845,5.552242,4.052242,7.052242,noise,none,0.000000,1,-0.387180,4.679665,0.010000,4.669665
14,6.342770,7.093037,5.593037,8.593037,noise,none,0.000000,1,-0.387180,5.955589,0.010000,5.945589
15,6.088299,5.828816,4.328816,7.328816,noise,none,0.000000,1,-0.387180,5.701119,0.010000,5.691119
16,6.316214,6.740560,5.240560,8.240560,noise,sell_to_mm,5.240560,2,-5.627741,7.004687,0.040000,6.964687
17,6.229543,6.479439,4.979439,7.979439,noise,none,0.000000,2,-5.627741,6.831345,0.040000,6.791345
18,6.543597,6.869495,5.369495,8.369495,noise,none,0.000000,2,-5.627741,7.459453,0.040000,7.419453
19,5.703954,7.348683,5.848683,8.848683,noise,sell_to_mm,5.848683,3,-11.476423,5.635439,0.090000,5.545439
20,5.928275,7.052973,5.552973,8.552973,informed,none,0.000000,3,-11.476423,6.308401,0.090000,6.218401
21,6.486671,5.835981,4.335981,7.335981,noise,none,0.000000,3,-11.476423,7.983589,0.090000,7.893589
22,7.574070,7.453668,5.953668,8.953668,noise,none,0.000000,3,-11.476423,11.245788,0.090000,11.155788
23,8.899396,9.637298,8.137298,11.137298,noise,none,0.000000,3,-11.476423,15.221766,0.090000,15.131766
24,9.436041,10.102689,8.602689,11.602689,informed,none,0.000000,3,-11.476423,16.831700,0.090000,16.741700
25,8.075207,9.408997,7.908997,10.908997,noise,none,0.000000,3,-11.476423,12.749197,0.090000,12.659197
26,8.353717,10.415534,8.915534,11.915534,noise,buy_from_mm,11.915534,2,0.439111,17.146545,0.040000,17.106545
27,9.107341,10.049066,8.549066,11.549066,noise,none,0.000000,2,0.439111,18.653793,0.040000,18.613793
28,9.467832,9.936021,8.436021,11.436021,informed,none,0.000000,2,0.439111,19.374775,0.040000,19.334775
29,7.991108,6.566925,5.066925,8.066925,informed,none,0.000000,2,0.439111,16.421326,0.040000,16.381326
30,8.328914,8.677909,7.177909,10.177909,informed,none,0.000000,2,0.439111,17.096940,0.040000,17.056940
31,9.733635,8.530065,7.030065,10.030065,noise,sell_to_mm,7.030065,3,-6.590954,22.609950,0.090000,22.519950
32,9.171287,9.327574,7.827574,10.827574,informed,none,0.000000,3,-6.590954,20.922908,0.090000,20.832908
33,8.596177,8.579854,7.079854,10.079854,noise,none,0.000000,3,-6.590954,19.197578,0.090000,19.107578
34,7.767606,8.087852,6.587852,9.587852,informed,none,0.000000,3,-6.590954,16.711865,0.090000,16.621865
