t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.858064,1.833393,0.583393,3.083393,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,3.124194,3.602256,2.352256,4.852256,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,2.364995,3.001372,1.751372,4.251372,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,2.730745,2.500627,1.250627,3.750627,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,4.111271,4.693330,3.443330,5.943330,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,5.021173,3.859918,2.609918,5.109918,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,4.920249,4.383113,3.133113,5.633113,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,2.524993,1.813195,0.563195,3.063195,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,2.169669,2.051706,0.801706,3.301706,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,2.800658,2.598413,1.348413,3.848413,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,3.146157,2.915494,1.665494,4.165494,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,2.843488,3.490726,2.240726,4.740726,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,4.242508,3.956791,2.706791,5.206791,noise,buy_from_mm,5.206791,-1,5.206791,0.964282,0.010000,0.954282
14,4.905462,5.078806,3.828806,6.328806,noise,buy_from_mm,6.328806,-2,11.535596,1.724673,0.040000,1.684673
15,6.108005,6.518860,5.268860,7.768860,noise,none,0.000000,-2,11.535596,-0.680414,0.040000,-0.720414
16,4.545591,4.538059,3.288059,5.788059,noise,buy_from_mm,5.788059,-3,17.323655,3.686882,0.090000,3.596882
17,4.798012,5.312792,4.062792,6.562792,noise,none,0.000000,-3,17.323655,2.929619,0.090000,2.839619
18,5.241803,4.468741,3.218741,5.718741,noise,buy_from_mm,5.718741,-4,23.042396,2.075183,0.160000,1.915183
19,6.298611,6.651378,5.401378,7.901378,noise,none,0.000000,-4,23.042396,-2.152050,0.160000,-2.312050
20,7.474084,7.877537,6.627537,9.127537,informed,none,0.000000,-4,23.042396,-6.853938,0.160000,-7.013938
21,5.893380,5.992881,4.742881,7.242881,informed,none,0.000000,-4,23.042396,-0.531125,0.160000,-0.691125
22,6.597836,6.994545,5.744545,8.244545,noise,buy_from_mm,8.244545,-5,31.286941,-1.702238,0.250000,-1.952238
23,5.252654,5.269896,4.019896,6.519896,informed,none,0.000000,-5,31.286941,5.023672,0.250000,4.773672
24,6.374371,7.870929,6.620929,9.120929,noise,none,0.000000,-5,31.286941,-0.584914,0.250000,-0.834914
25,7.841394,7.460734,6.210734,8.710734,informed,none,0.000000,-5,31.286941,-7.920031,0.250000,-8.170031
26,6.086145,5.871040,4.621040,7.121040,informed,none,0.000000,-5,31.286941,0.856217,0.250000,0.606217
27,6.058425,6.894996,5.644996,8.144996,informed,none,0.000000,-5,31.286941,0.994814,0.250000,0.744814
28,7.008280,5.867654,4.617654,7.117654,informed,none,0.000000,-5,31.286941,-3.754457,0.250000,-4.004457
29,7.012111,7.030405,5.780405,8.280405,noise,none,0.000000,-5,31.286941,-3.773614,0.250000,-4.023614
30,7.414630,7.416927,6.166927,8.666927,informed,none,0.000000,-5,31.286941,-5.786211,0.250000,-6.036211
31,9.058982,9.530346,8.280346,10.780346,noise,buy_from_mm,10.780346,-6,42.067287,-12.286605,0.360000,-12.646605
32,8.574992,9.487810,8.237810,10.737810,noise,none,0.000000,-6,42.067287,-9.382665,0.360000,-9.742665
33,7.748211,7.723479,6.473479,8.973479,informed,none,0.000000,-6,42.067287,-4.421982,0.360000,-4.781982
34,8.871168,8.653954,7.403954,9.903954,informed,none,0.000000,-6,42.067287,-11.159718,0.360000,-11.519718
35,7.345543,7.018763,5.768763,8.268763,noise,none,0.000000,-6,42.067287,-2.005972,0.360000,-2.365972
36,8.033971,6.968587,5.718587,8.218587,informed,none,0.000000,-6,42.067287,-6.136539,0.360000,-6.496539
37,9.062824,8.646625,7.396625,9.896625,noise,sell_to_mm,7.396625,-5,34.670663,-10.643455,0.250000,-10.893455
38,9.427888,9.643434,8.393434,10.893434,noise,sell_to_mm,8.393434,-4,26.277229,-11.434323,0.160000,-11.594323
39,9.575747,9.011426,7.761426,10.261426,informed,none,0.000000,-4,26.277229,-12.025759,0.160000,-12.185759
40,9.076061,8.910016,7.660016,10.160016,informed,none,0.000000,-4,26.277229,-10.027015,0.160000,-10.187015
41,9.022832,8.747095,7.497095,9.997095,noise,none,0.000000,-4,26.277229,-9.814100,0.160000,-9.974100
42,9.104458,8.793614,7.543614,10.043614,noise,none,0.000000,-4,26.277229,-10.140604,0.160000,-10.300604
43,8.947104,8.480446,7.230446,9.730446,informed,none,0.000000,-4,26.277229,-9.511188,0.160000,-9.671188
44,7.953359,8.107326,6.857326,9.357326,informed,none,0.000000,-4,26.277229,-5.536209,0.160000,-5.696209
45,8.649940,8.988944,7.738944,10.238944,informed,none,0.000000,-4,26.277229,-8.322533,0.160000,-8.482533
46,8.346218,8.349227,7.099227,9.599227,noise,none,0.000000,-4,26.277229,-7.107643,0.160000,-7.267643
47,5.996018,5.342995,4.092995,6.592995,noise,none,0.000000,-4,26.277229,2.293158,0.160000,2.133158
48,5.769475,6.108141,4.858141,7.358141,noise,none,0.000000,-4,26.277229,3.199328,0.160000,3.039328
49,6.238850,6.137951,4.887951,7.387951,noise,none,0.000000,-4,26.277229,1.321828,0.160000,1.161828
50,5.742351,5.420461,4.170461,6.670461,informed,none,0.000000,-4,26.277229,3.307826,0.160000,3.147826
51,6.210782,6.499691,5.249691,7.749691,noise,buy_from_mm,7.749691,-5,34.026920,2.973011,0.250000,2.723011
52,5.947156,5.851265,4.601265,7.101265,informed,none,0.000000,-5,34.026920,4.291139,0.250000,4.041139
53,6.738558,6.516870,5.266870,7.766870,informed,none,0.000000,-5,34.026920,0.334131,0.250000,0.084131
54,5.945497,6.983519,5.733519,8.233519,noise,buy_from_mm,8.233519,-6,42.260439,6.587454,0.360000,6.227454
55,5.338597,5.575802,4.325802,6.825802,noise,none,0.000000,-6,42.260439,10.228856,0.360000,9.868856
56,5.869879,5.414068,4.164068,6.664068,noise,none,0.000000,-6,42.260439,7.041167,0.360000,6.681167
57,4.251332,4.178400,2.928400,5.428400,informed,none,0.000000,-6,42.260439,16.752445,0.360000,16.392445
58,4.128751,4.084661,2.834661,5.334661,noise,none,0.000000,-6,42.260439,17.487935,0.360000,17.127935
59,4.786988,4.367533,3.117533,5.617533,informed,none,0.000000,-6,42.260439,13.538513,0.360000,13.178513
60,4.553580,4.589021,3.339021,5.839021,noise,buy_from_mm,5.839021,-7,48.099460,16.224398,0.490000,15.734398
61,4.596471,4.353815,3.103815,5.603815,noise,none,0.000000,-7,48.099460,15.924160,0.490000,15.434160
62,3.736382,3.873882,2.623882,5.123882,noise,none,0.000000,-7,48.099460,21.944786,0.490000,21.454786
63,1.060376,1.756677,0.506677,3.006677,informed,none,0.000000,-7,48.099460,40.676831,0.490000,40.186831
64,2.126144,2.843590,1.593590,4.093590,informed,none,0.000000,-7,48.099460,33.216450,0.490000,32.726450
65,1.537974,2.313353,1.063353,3.563353,noise,sell_to_mm,1.063353,-6,47.036107,37.808264,0.360000,37.448264
66,0.985832,1.269147,0.019147,2.519147,informed,none,0.000000,-6,47.036107,41.121114,0.360000,40.761114
67,1.582971,1.397130,0.147130,2.647130,informed,none,0.000000,-6,47.036107,37.538282,0.360000,37.178282
68,0.389238,0.568226,-0.681774,1.818226,noise,sell_to_mm,-0.681774,-5,47.717882,45.771692,0.250000,45.521692
69,0.883885,2.122097,0.872097,3.372097,noise,buy_from_mm,3.372097,-6,51.089979,45.786671,0.360000,45.426671
70,1.133099,1.050070,-0.199930,2.300070,informed,none,0.000000,-6,51.089979,44.291382,0.360000,43.931382
71,1.125433,1.658919,0.408919,2.908919,informed,none,0.000000,-6,51.089979,44.337382,0.360000,43.977382
72,0.494020,0.604172,-0.645828,1.854172,noise,none,0.000000,-6,51.089979,48.125858,0.360000,47.765858
73,-0.934397,-1.487781,-2.737781,-0.237781,noise,none,0.000000,-6,51.089979,56.696360,0.360000,56.336360
74,-0.140788,-0.001914,-1.251914,1.248086,noise,none,0.000000,-6,51.089979,51.934708,0.360000,51.574708
75,-2.176049,-1.825398,-3.075398,-0.575398,noise,none,0.000000,-6,51.089979,64.146273,0.360000,63.786273
76,-3.374950,-3.559737,-4.809737,-2.309737,noise,none,0.000000,-6,51.089979,71.339681,0.360000,70.979681
77,-4.731626,-4.584326,-5.834326,-3.334326,informed,none,0.000000,-6,51.089979,79.479734,0.360000,79.119734
78,-4.225934,-4.060376,-5.310376,-2.810376,informed,none,0.000000,-6,51.089979,76.445585,0.360000,76.085585
79,-2.114398,-2.204322,-3.454322,-0.954322,noise,none,0.000000,-6,51.089979,63.776366,0.360000,63.416366
80,-1.912638,-2.003475,-3.253475,-0.753475,noise,none,0.000000,-6,51.089979,62.565804,0.360000,62.205804
81,-0.952178,-0.879621,-2.129621,0.370379,noise,sell_to_mm,-2.129621,-5,53.219600,57.980490,0.250000,57.730490
82,-0.102239,0.149052,-1.100948,1.399052,informed,none,0.000000,-5,53.219600,53.730797,0.250000,53.480797
83,1.325777,1.297465,0.047465,2.547465,informed,none,0.000000,-5,53.219600,46.590714,0.250000,46.340714
84,1.553205,1.433397,0.183397,2.683397,noise,buy_from_mm,2.683397,-6,55.902996,46.583765,0.360000,46.223765
85,1.292710,1.303973,0.053973,2.553973,informed,none,0.000000,-6,55.902996,48.146736,0.360000,47.786736
86,1.868566,2.105676,0.855676,3.355676,informed,none,0.000000,-6,55.902996,44.691599,0.360000,44.331599
87,1.531365,0.309487,-0.940513,1.559487,informed,none,0.000000,-6,55.902996,46.714806,0.360000,46.354806
88,1.887248,1.783522,0.533522,3.033522,informed,none,0.000000,-6,55.902996,44.579506,0.360000,44.219506
89,0.562111,0.468812,-0.781188,1.718812,informed,none,0.000000,-6,55.902996,52.530330,0.360000,52.170330
90,0.699662,0.393884,-0.856116,1.643884,informed,none,0.000000,-6,55.902996,51.705026,0.360000,51.345026
91,-0.042185,-0.601864,-1.851864,0.648136,informed,none,0.000000,-6,55.902996,56.156104,0.360000,55.796104
92,0.144409,0.818528,-0.431472,2.068528,informed,none,0.000000,-6,55.902996,55.036541,0.360000,54.676541
93,1.181890,1.089716,-0.160284,2.339716,noise,none,0.000000,-6,55.902996,48.811656,0.360000,48.451656
94,2.391068,2.739584,1.489584,3.989584,informed,none,0.000000,-6,55.902996,41.556586,0.360000,41.196586
95,3.110698,3.326369,2.076369,4.576369,noise,none,0.000000,-6,55.902996,37.238810,0.360000,36.878810
96,2.325004,2.355296,1.105296,3.605296,noise,none,0.000000,-6,55.902996,41.952973,0.360000,41.592973
97,2.505192,1.913764,0.663764,3.163764,noise,sell_to_mm,0.663764,-5,55.239232,42.713272,0.250000,42.463272
98,3.491903,3.249003,1.999003,4.499003,noise,none,0.000000,-5,55.239232,37.779719,0.250000,37.529719
99,4.534404,4.667704,3.417704,5.917704,informed,none,0.000000,-5,55.239232,32.567213,0.250000,32.317213
100,5.518938,5.829304,4.579304,7.079304,informed,none,0.000000,-5,55.239232,27.644540,0.250000,27.394540
101,5.681300,6.278911,5.028911,7.528911,noise,none,0.000000,-5,55.239232,26.832735,0.250000,26.582735
102,4.396071,4.553453,3.303453,5.803453,informed,none,0.000000,-5,55.239232,33.258877,0.250000,33.008877
103,4.931120,5.362714,4.112714,6.612714,informed,none,0.000000,-5,55.239232,30.583634,0.250000,30.333634
104,5.745517,6.004763,4.754763,7.254763,noise,none,0.000000,-5,55.239232,26.511649,0.250000,26.261649
105,6.415504,6.107928,4.857928,7.357928,noise,none,0.000000,-5,55.239232,23.161712,0.250000,22.911712
106,6.433155,6.095053,4.845053,7.345053,noise,none,0.000000,-5,55.239232,23.073456,0.250000,22.823456
107,6.921070,7.452201,6.202201,8.702201,noise,buy_from_mm,8.702201,-6,63.941433,22.415015,0.360000,22.055015
108,6.792750,7.204385,5.954385,8.454385,noise,none,0.000000,-6,63.941433,23.184931,0.360000,22.824931
109,6.329139,4.906260,3.656260,6.156260,noise,none,0.000000,-6,63.941433,25.966602,0.360000,25.606602
110,8.518761,8.440882,7.190882,9.690882,noise,none,0.000000,-6,63.941433,12.828867,0.360000,12.468867
111,9.465517,8.752241,7.502241,10.002241,noise,none,0.000000,-6,63.941433,7.148328,0.360000,6.788328
112,5.966121,5.201032,3.951032,6.451032,noise,none,0.000000,-6,63.941433,28.144708,0.360000,27.784708
113,5.255922,6.009727,4.759727,7.259727,informed,none,0.000000,-6,63.941433,32.405901,0.360000,32.045901
114,4.109348,3.385622,2.135622,4.635622,informed,none,0.000000,-6,63.941433,39.285344,0.360000,38.925344
115,5.114544,4.574490,3.324490,5.824490,informed,none,0.000000,-6,63.941433,33.254168,0.360000,32.894168
116,5.497972,4.466842,3.216842,5.716842,noise,none,0.000000,-6,63.941433,30.953599,0.360000,30.593599
