t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.466264,-1.205982,-2.205982,-0.205982,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.364528,0.829355,-0.170645,1.829355,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,1.171387,0.308348,-0.691652,1.308348,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,0.842984,1.032825,0.032825,2.032825,noise,buy_from_mm,2.032825,-1,2.032825,1.189840,0.010000,1.179840
5,1.185194,0.541334,-0.448666,1.551334,informed,none,0.000000,-1,2.032825,0.847630,0.010000,0.837630
6,-0.244324,-0.385572,-1.375572,0.624428,informed,none,0.000000,-1,2.032825,2.277149,0.010000,2.267149
7,0.081731,-0.192915,-1.182915,0.817085,noise,sell_to_mm,-1.182915,0,3.215740,3.215740,0.000000,3.215740
8,0.885490,1.281611,0.281611,2.281611,noise,none,0.000000,0,3.215740,3.215740,0.000000,3.215740
9,1.103698,0.792203,-0.207797,1.792203,noise,none,0.000000,0,3.215740,3.215740,0.000000,3.215740
10,0.021251,0.377743,-0.622257,1.377743,informed,none,0.000000,0,3.215740,3.215740,0.000000,3.215740
11,0.414795,0.060070,-0.939930,1.060070,noise,none,0.000000,0,3.215740,3.215740,0.000000,3.215740
12,-0.086124,0.753445,-0.246555,1.753445,informed,none,0.000000,0,3.215740,3.215740,0.000000,3.215740
13,0.948135,0.633614,-0.366386,1.633614,noise,none,0.000000,0,3.215740,3.215740,0.000000,3.215740
14,1.066757,1.493197,0.493197,2.493197,noise,sell_to_mm,0.493197,1,2.722542,3.789300,0.010000,3.779300
15,1.181524,1.830464,0.820464,2.820464,informed,none,0.000000,1,2.722542,3.904066,0.010000,3.894066
16,-0.047988,-0.011449,-1.021449,0.978551,informed,none,0.000000,1,2.722542,2.674554,0.010000,2.664554
17,-1.040591,-0.583360,-1.593360,0.406640,noise,sell_to_mm,-1.593360,2,4.315902,2.234720,0.040000,2.194720
18,-0.736185,-0.597842,-1.617842,0.382158,informed,none,0.000000,2,4.315902,2.843533,0.040000,2.803533
19,-1.188776,-1.145702,-2.165702,-0.165702,noise,sell_to_mm,-2.165702,3,6.481604,2.915276,0.090000,2.825276
20,-2.330028,-2.470720,-3.500720,-1.500720,informed,none,0.000000,3,6.481604,-0.508480,0.090000,-0.598480
21,-1.522007,-1.052079,-2.082079,-0.082079,informed,none,0.000000,3,6.481604,1.915584,0.090000,1.825584
22,-1.846563,-2.797014,-3.827014,-1.827014,informed,none,0.000000,3,6.481604,0.941917,0.090000,0.851917
23,-2.129760,-1.463152,-2.493152,-0.493152,noise,none,0.000000,3,6.481604,0.092324,0.090000,0.002324
24,-0.014848,0.047818,-0.982182,1.017818,informed,none,0.000000,3,6.481604,6.437061,0.090000,6.347061
25,0.633140,1.308469,0.278469,2.278469,informed,none,0.000000,3,6.481604,8.381023,0.090000,8.291023
26,0.220440,0.881761,-0.148239,1.851761,noise,none,0.000000,3,6.481604,7.142924,0.090000,7.052924
27,0.327994,0.467213,-0.562787,1.437213,informed,none,0.000000,3,6.481604,7.465586,0.090000,7.375586
28,1.095484,1.776838,0.746838,2.746838,informed,none,0.000000,3,6.481604,9.768057,0.090000,9.678057
29,3.003673,2.422001,1.392001,3.392001,informed,none,0.000000,3,6.481604,15.492622,0.090000,15.402622
30,3.136359,3.200124,2.170124,4.170124,informed,none,0.000000,3,6.481604,15.890682,0.090000,15.800682
31,3.809061,3.660545,2.630545,4.630545,informed,none,0.000000,3,6.481604,17.908788,0.090000,17.818788
32,4.928333,4.830536,3.800536,5.800536,noise,none,0.000000,3,6.481604,21.266603,0.090000,21.176603
33,4.023023,4.615436,3.585436,5.585436,informed,none,0.000000,3,6.481604,18.550673,0.090000,18.460673
34,3.157968,2.780865,1.750865,3.750865,informed,none,0.000000,3,6.481604,15.955509,0.090000,15.865509
35,4.418822,4.560088,3.530088,5.530088,informed,none,0.000000,3,6.481604,19.738072,0.090000,19.648072
36,5.885751,6.125826,5.095826,7.095826,informed,none,0.000000,3,6.481604,24.138856,0.090000,24.048856
37,5.245768,4.918988,3.888988,5.888988,noise,buy_from_mm,5.888988,2,12.370592,22.862128,0.040000,22.822128
38,4.167753,4.197461,3.177461,5.177461,noise,none,0.000000,2,12.370592,20.706097,0.040000,20.666097
39,5.327431,5.170929,4.150929,6.150929,noise,sell_to_mm,4.150929,3,8.219663,24.201957,0.090000,24.111957
40,5.955850,5.337710,4.307710,6.307710,informed,none,0.000000,3,8.219663,26.087212,0.090000,25.997212
41,5.461277,5.112425,4.082425,6.082425,noise,buy_from_mm,6.082425,2,14.302088,25.224641,0.040000,25.184641
42,3.411592,3.750435,2.730435,4.730435,noise,none,0.000000,2,14.302088,21.125271,0.040000,21.085271
43,3.611465,3.585011,2.565011,4.565011,noise,none,0.000000,2,14.302088,21.525018,0.040000,21.485018
44,2.961331,3.427959,2.407959,4.407959,informed,none,0.000000,2,14.302088,20.224750,0.040000,20.184750
