t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.402972,-4.396544,-5.396544,-3.396544,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.624959,-1.448001,-2.448001,-0.448001,informed,buy_from_mm,-0.448001,-1,-0.448001,-1.072960,0.010000,-1.082960
3,0.292263,6.972422,5.972422,7.972422,noise,none,0.000000,-1,-0.448001,-0.740265,0.010000,-0.750265
4,-1.210070,0.396449,-0.603551,1.396449,noise,none,0.000000,-1,-0.448001,0.762069,0.010000,0.752069
5,-1.838575,-6.410947,-7.410947,-5.410947,noise,none,0.000000,-1,-0.448001,1.390574,0.010000,1.380574
6,-1.258422,-5.456875,-6.456875,-4.456875,informed,buy_from_mm,-4.456875,-2,-4.904876,-2.388033,0.040000,-2.428033
7,0.022741,3.268781,2.268781,4.268781,noise,none,0.000000,-2,-4.904876,-4.950359,0.040000,-4.990359
8,-0.883687,-1.955375,-2.955375,-0.955375,informed,buy_from_mm,-0.955375,-3,-5.860251,-3.209190,0.090000,-3.299190
9,-1.225005,-0.026763,-1.026763,0.973237,informed,sell_to_mm,-1.026763,-2,-4.833489,-2.383479,0.040000,-2.423479
10,0.383144,-1.138565,-2.138565,-0.138565,informed,buy_from_mm,-0.138565,-3,-4.972054,-6.121486,0.090000,-6.211486
11,0.496110,-0.097610,-1.097610,0.902390,informed,none,0.000000,-3,-4.972054,-6.460383,0.090000,-6.550383
12,0.185667,-2.519442,-3.519442,-1.519442,noise,sell_to_mm,-3.519442,-2,-1.452612,-1.823946,0.040000,-1.863946
13,0.243362,8.545830,7.545830,9.545830,noise,none,0.000000,-2,-1.452612,-1.939336,0.040000,-1.979336
14,0.900884,-2.917043,-3.917043,-1.917043,noise,none,0.000000,-2,-1.452612,-3.254381,0.040000,-3.294381
15,1.373104,7.477158,6.477158,8.477158,noise,none,0.000000,-2,-1.452612,-4.198821,0.040000,-4.238821
16,1.478407,-2.260581,-3.260581,-1.260581,noise,sell_to_mm,-3.260581,-1,1.807968,0.329562,0.010000,0.319562
17,1.091433,0.916611,-0.083389,1.916611,informed,none,0.000000,-1,1.807968,0.716536,0.010000,0.706536
18,2.707687,2.800489,1.800489,3.800489,noise,none,0.000000,-1,1.807968,-0.899718,0.010000,-0.909718
19,3.708593,-4.447580,-5.447580,-3.447580,informed,buy_from_mm,-3.447580,-2,-1.639612,-9.056797,0.040000,-9.096797
20,4.037117,4.637705,3.637705,5.637705,informed,none,0.000000,-2,-1.639612,-9.713845,0.040000,-9.753845
21,2.046190,-2.222710,-3.222710,-1.222710,informed,buy_from_mm,-1.222710,-3,-2.862322,-9.000891,0.090000,-9.090891
22,1.590154,-1.098221,-2.098221,-0.098221,noise,sell_to_mm,-2.098221,-2,-0.764101,-3.944409,0.040000,-3.984409
23,2.271018,-2.825311,-3.825311,-1.825311,noise,none,0.000000,-2,-0.764101,-5.306138,0.040000,-5.346138
24,1.584456,1.856058,0.856058,2.856058,noise,none,0.000000,-2,-0.764101,-3.933012,0.040000,-3.973012
