t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.875408,-0.552747,-1.802747,0.697253,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.786030,-1.169122,-2.419122,0.080878,noise,sell_to_mm,-2.419122,1,2.419122,0.633091,0.010000,0.623091
3,-1.352963,-1.123631,-2.373631,0.126369,informed,none,0.000000,1,2.419122,1.066158,0.010000,1.056158
4,-0.119931,-0.072158,-1.322158,1.177842,noise,buy_from_mm,1.177842,0,3.596963,3.596963,0.000000,3.596963
5,-0.336701,-0.708244,-1.958244,0.541756,noise,none,0.000000,0,3.596963,3.596963,0.000000,3.596963
6,-0.789662,0.068158,-1.181842,1.318158,informed,none,0.000000,0,3.596963,3.596963,0.000000,3.596963
7,-0.008823,-0.787133,-2.037133,0.462867,noise,none,0.000000,0,3.596963,3.596963,0.000000,3.596963
8,-0.522229,-1.153239,-2.403239,0.096761,informed,none,0.000000,0,3.596963,3.596963,0.000000,3.596963
9,-1.437699,-1.249981,-2.499981,0.000019,noise,buy_from_mm,0.000019,-1,3.596982,5.034681,0.010000,5.024681
10,-1.057754,-1.571388,-2.821388,-0.321388,noise,none,0.000000,-1,3.596982,4.654736,0.010000,4.644736
11,-0.663380,0.156187,-1.093813,1.406187,noise,buy_from_mm,1.406187,-2,5.003170,6.329930,0.040000,6.289930
12,1.284936,1.551030,0.301030,2.801030,noise,none,0.000000,-2,5.003170,2.433298,0.040000,2.393298
13,-1.785529,-1.188441,-2.438441,0.061559,noise,none,0.000000,-2,5.003170,8.574227,0.040000,8.534227
14,-1.529242,-1.435089,-2.685089,-0.185089,informed,none,0.000000,-2,5.003170,8.061654,0.040000,8.021654
15,-1.600252,-2.331652,-3.581652,-1.081652,informed,none,0.000000,-2,5.003170,8.203673,0.040000,8.163673
16,-2.122505,-1.752126,-3.002126,-0.502126,noise,none,0.000000,-2,5.003170,9.248180,0.040000,9.208180
17,-0.928748,-0.741610,-1.991610,0.508390,noise,none,0.000000,-2,5.003170,6.860665,0.040000,6.820665
18,-1.412761,-1.216245,-2.466245,0.033755,informed,none,0.000000,-2,5.003170,7.828691,0.040000,7.788691
19,-0.355669,-0.246706,-1.496706,1.003294,informed,none,0.000000,-2,5.003170,5.714508,0.040000,5.674508
20,-0.656771,-0.417833,-1.667833,0.832167,informed,none,0.000000,-2,5.003170,6.316712,0.040000,6.276712
21,0.535595,0.773833,-0.476167,2.023833,noise,buy_from_mm,2.023833,-3,7.027003,5.420217,0.090000,5.330217
22,1.973171,1.763525,0.513525,3.013525,noise,none,0.000000,-3,7.027003,1.107489,0.090000,1.017489
23,1.000014,1.177967,-0.072033,2.427967,noise,none,0.000000,-3,7.027003,4.026960,0.090000,3.936960
24,0.270653,0.128700,-1.121300,1.378700,noise,sell_to_mm,-1.121300,-2,8.148302,7.606997,0.040000,7.566997
25,-0.111229,-0.976600,-2.226600,0.273400,noise,none,0.000000,-2,8.148302,8.370760,0.040000,8.330760
26,1.187129,1.643098,0.393098,2.893098,noise,none,0.000000,-2,8.148302,5.774044,0.040000,5.734044
27,0.723334,0.871313,-0.378687,2.121313,informed,none,0.000000,-2,8.148302,6.701635,0.040000,6.661635
28,-1.175781,-1.719493,-2.969493,-0.469493,noise,none,0.000000,-2,8.148302,10.499865,0.040000,10.459865
29,-1.408522,-1.107754,-2.357754,0.142246,informed,none,0.000000,-2,8.148302,10.965347,0.040000,10.925347
30,-1.292736,-0.365231,-1.615231,0.884769,noise,buy_from_mm,0.884769,-3,9.033071,12.911279,0.090000,12.821279
31,0.713991,0.190609,-1.059391,1.440609,noise,buy_from_mm,1.440609,-4,10.473679,7.617715,0.160000,7.457715
32,-0.527845,-1.063029,-2.313029,0.186971,informed,none,0.000000,-4,10.473679,12.585058,0.160000,12.425058
33,0.217437,-0.064440,-1.314440,1.185560,noise,none,0.000000,-4,10.473679,9.603932,0.160000,9.443932
34,-0.732732,-0.927881,-2.177881,0.322119,noise,none,0.000000,-4,10.473679,13.404606,0.160000,13.244606
35,-0.129907,0.121938,-1.128062,1.371938,informed,none,0.000000,-4,10.473679,10.993309,0.160000,10.833309
36,-1.083424,-0.747541,-1.997541,0.502459,noise,none,0.000000,-4,10.473679,14.807374,0.160000,14.647374
