t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.323198,4.993665,3.993665,5.993665,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.071278,1.530587,0.530587,2.530587,informed,sell_to_mm,0.530587,1,-0.530587,-0.601864,0.010000,-0.611864
3,-0.947990,-1.931271,-2.941271,-0.941271,informed,none,0.000000,1,-0.530587,-1.478576,0.010000,-1.488576
4,-1.356338,5.539539,4.529539,6.529539,informed,sell_to_mm,4.529539,2,-5.060126,-7.772803,0.040000,-7.812803
5,-1.724627,0.428417,-0.591583,1.408417,noise,buy_from_mm,1.408417,1,-3.651709,-5.376335,0.010000,-5.386335
6,-3.362932,-4.265188,-5.275188,-3.275188,noise,none,0.000000,1,-3.651709,-7.014641,0.010000,-7.024641
7,-3.042570,-1.485820,-2.495820,-0.495820,informed,sell_to_mm,-2.495820,2,-1.155888,-7.241028,0.040000,-7.281028
8,-3.096947,-1.809815,-2.829815,-0.829815,noise,sell_to_mm,-2.829815,3,1.673927,-7.616915,0.090000,-7.706915
9,-3.432975,-0.216504,-1.246504,0.753496,noise,none,0.000000,3,1.673927,-8.624997,0.090000,-8.714997
10,-2.534883,-4.776652,-5.806652,-3.806652,noise,none,0.000000,3,1.673927,-5.930722,0.090000,-6.020722
11,-2.265714,3.265536,2.235536,4.235536,noise,sell_to_mm,2.235536,4,-0.561610,-9.624466,0.160000,-9.784466
12,-2.690635,2.767269,1.727269,3.727269,noise,none,0.000000,4,-0.561610,-11.324150,0.160000,-11.484150
13,-2.971547,0.686743,-0.353257,1.646743,noise,sell_to_mm,-0.353257,5,-0.208352,-15.066089,0.250000,-15.316089
14,-2.355848,1.886967,0.836967,2.836967,noise,none,0.000000,5,-0.208352,-11.987590,0.250000,-12.237590
15,-5.176851,-5.809875,-6.859875,-4.859875,informed,none,0.000000,5,-0.208352,-26.092605,0.250000,-26.342605
16,-3.458708,-7.624983,-8.674983,-6.674983,noise,none,0.000000,5,-0.208352,-17.501890,0.250000,-17.751890
17,-2.102865,-5.088270,-6.138270,-4.138270,informed,buy_from_mm,-4.138270,4,-4.346622,-12.758084,0.160000,-12.918084
18,-2.597852,1.859772,0.819772,2.819772,informed,sell_to_mm,0.819772,5,-5.166394,-18.155654,0.250000,-18.405654
19,-2.776831,2.047071,0.997071,2.997071,informed,sell_to_mm,0.997071,6,-6.163465,-22.824450,0.360000,-23.184450
20,-0.312075,5.273268,4.213268,6.213268,informed,sell_to_mm,4.213268,7,-10.376732,-12.561259,0.490000,-13.051259
21,0.894279,4.106635,3.036635,5.036635,noise,none,0.000000,7,-10.376732,-4.116777,0.490000,-4.606777
22,-0.007574,-1.329095,-2.399095,-0.399095,noise,none,0.000000,7,-10.376732,-10.429753,0.490000,-10.919753
23,-1.882487,3.509669,2.439669,4.439669,noise,none,0.000000,7,-10.376732,-23.554141,0.490000,-24.044141
24,-1.822670,5.146413,4.076413,6.076413,informed,sell_to_mm,4.076413,8,-14.453145,-29.034507,0.640000,-29.674507
25,-1.147743,0.581002,-0.498998,1.501002,informed,sell_to_mm,-0.498998,9,-13.954147,-24.283831,0.810000,-25.093831
26,-0.345575,2.238975,1.148975,3.148975,noise,none,0.000000,9,-13.954147,-17.064325,0.810000,-17.874325
27,0.450795,7.946429,6.856429,8.856429,noise,none,0.000000,9,-13.954147,-9.896994,0.810000,-10.706994
28,0.727202,1.851637,0.761637,2.761637,informed,sell_to_mm,0.761637,10,-14.715784,-7.443764,1.000000,-8.443764
29,1.932714,-1.461327,-2.561327,-0.561327,noise,none,0.000000,10,-14.715784,4.611356,1.000000,3.611356
30,3.611665,-4.149723,-5.249723,-3.249723,noise,none,0.000000,10,-14.715784,21.400870,1.000000,20.400870
