t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.112404,-0.919498,-1.919498,0.080502,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.506628,-0.313092,-1.313092,0.686908,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.129062,-0.164042,-1.164042,0.835958,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.657240,0.280852,-0.719148,1.280852,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-0.362358,-0.214675,-1.214675,0.785325,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-0.140532,0.752272,-0.247728,1.752272,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-1.117973,-0.345708,-1.345708,0.654292,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-0.418212,-0.168174,-1.168174,0.831826,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-2.148568,-1.935511,-2.935511,-0.935511,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,-3.211957,-3.783317,-4.783317,-2.783317,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,-1.890884,-2.651806,-3.651806,-1.651806,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,-0.659941,-0.974286,-1.974286,0.025714,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,-1.041491,-0.959378,-1.959378,0.040622,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
14,-1.377144,-0.593809,-1.593809,0.406191,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
15,-0.575145,-1.156409,-2.156409,-0.156409,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
16,2.189456,2.093509,1.093509,3.093509,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
17,0.200467,0.275049,-0.724951,1.275049,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
18,-0.613210,-0.753474,-1.753474,0.246526,noise,sell_to_mm,-1.753474,1,1.753474,1.140264,0.010000,1.130264
19,0.425626,-0.132857,-1.142857,0.857143,noise,none,0.000000,1,1.753474,2.179100,0.010000,2.169100
20,1.151592,0.738102,-0.271898,1.728102,noise,sell_to_mm,-0.271898,2,2.025372,4.328555,0.040000,4.288555
21,1.614424,1.519946,0.499946,2.499946,noise,sell_to_mm,0.499946,3,1.525426,6.368699,0.090000,6.278699
22,0.220837,0.494901,-0.535099,1.464901,informed,none,0.000000,3,1.525426,2.187937,0.090000,2.097937
23,-1.029444,-0.726314,-1.756314,0.243686,noise,none,0.000000,3,1.525426,-1.562906,0.090000,-1.652906
24,-1.692002,-1.390892,-2.420892,-0.420892,noise,none,0.000000,3,1.525426,-3.550579,0.090000,-3.640579
25,-1.232403,-1.132366,-2.162366,-0.162366,informed,none,0.000000,3,1.525426,-2.171783,0.090000,-2.261783
26,0.927250,1.451310,0.421310,2.421310,informed,none,0.000000,3,1.525426,4.307177,0.090000,4.217177
27,1.122110,1.471866,0.441866,2.441866,informed,none,0.000000,3,1.525426,4.891755,0.090000,4.801755
28,-0.480858,-0.579194,-1.609194,0.390806,noise,buy_from_mm,0.390806,2,1.916232,0.954515,0.040000,0.914515
29,-0.594872,-0.155893,-1.175893,0.824107,noise,none,0.000000,2,1.916232,0.726488,0.040000,0.686488
30,-1.638465,-0.993916,-2.013916,-0.013916,noise,none,0.000000,2,1.916232,-1.360699,0.040000,-1.400699
31,-1.758467,-1.711093,-2.731093,-0.731093,noise,none,0.000000,2,1.916232,-1.600703,0.040000,-1.640703
32,-1.191922,-1.028690,-2.048690,-0.048690,noise,sell_to_mm,-2.048690,3,3.964922,0.389157,0.090000,0.299157
33,-0.137327,-0.011781,-1.041781,0.958219,noise,none,0.000000,3,3.964922,3.552942,0.090000,3.462942
34,1.147611,0.792749,-0.237251,1.762749,informed,none,0.000000,3,3.964922,7.407755,0.090000,7.317755
35,0.654529,0.220133,-0.809867,1.190133,informed,none,0.000000,3,3.964922,5.928508,0.090000,5.838508
36,0.831554,1.930385,0.900385,2.900385,noise,sell_to_mm,0.900385,4,3.064537,6.390754,0.160000,6.230754
37,1.264044,1.384338,0.344338,2.344338,noise,buy_from_mm,2.344338,3,5.408875,9.201006,0.090000,9.111006
38,0.983772,1.071644,0.041644,2.041644,noise,none,0.000000,3,5.408875,8.360193,0.090000,8.270193
39,0.509620,0.799225,-0.230775,1.769225,noise,none,0.000000,3,5.408875,6.937737,0.090000,6.847737
40,1.231231,1.077313,0.047313,2.047313,informed,none,0.000000,3,5.408875,9.102568,0.090000,9.012568
41,1.206361,1.060756,0.030756,2.030756,informed,none,0.000000,3,5.408875,9.027959,0.090000,8.937959
42,1.310544,0.749315,-0.280685,1.719315,noise,none,0.000000,3,5.408875,9.340507,0.090000,9.250507
43,1.377963,1.280394,0.250394,2.250394,informed,none,0.000000,3,5.408875,9.542765,0.090000,9.452765
44,1.813296,1.857681,0.827681,2.827681,noise,none,0.000000,3,5.408875,10.848763,0.090000,10.758763
45,2.880229,2.533411,1.503411,3.503411,informed,none,0.000000,3,5.408875,14.049561,0.090000,13.959561
46,2.372091,2.468141,1.438141,3.438141,informed,none,0.000000,3,5.408875,12.525149,0.090000,12.435149
47,2.794358,2.705390,1.675390,3.675390,noise,none,0.000000,3,5.408875,13.791948,0.090000,13.701948
48,2.459574,2.628903,1.598903,3.598903,noise,sell_to_mm,1.598903,4,3.809972,13.648268,0.160000,13.488268
49,3.400886,3.217028,2.177028,4.177028,noise,none,0.000000,4,3.809972,17.413515,0.160000,17.253515
50,3.603577,3.916580,2.876580,4.876580,informed,none,0.000000,4,3.809972,18.224282,0.160000,18.064282
51,1.300583,1.203193,0.163193,2.163193,noise,buy_from_mm,2.163193,3,5.973165,9.874915,0.090000,9.784915
52,1.326658,1.275385,0.245385,2.245385,noise,none,0.000000,3,5.973165,9.953138,0.090000,9.863138
53,0.410936,1.121972,0.091972,2.091972,noise,none,0.000000,3,5.973165,7.205974,0.090000,7.115974
54,1.130834,0.168568,-0.861432,1.138568,informed,none,0.000000,3,5.973165,9.365668,0.090000,9.275668
55,0.401258,0.249481,-0.780519,1.219481,noise,none,0.000000,3,5.973165,7.176938,0.090000,7.086938
56,-0.204751,0.934358,-0.095642,1.904358,informed,sell_to_mm,-0.095642,4,6.068807,5.249802,0.160000,5.089802
57,-2.471721,-2.508274,-3.548274,-1.548274,noise,none,0.000000,4,6.068807,-3.818078,0.160000,-3.978078
58,-4.205961,-5.132648,-6.172648,-4.172648,noise,none,0.000000,4,6.068807,-10.755039,0.160000,-10.915039
59,-4.802109,-5.224192,-6.264192,-4.264192,noise,sell_to_mm,-6.264192,5,12.332999,-11.677546,0.250000,-11.927546
60,-4.799763,-3.947445,-4.997445,-2.997445,noise,none,0.000000,5,12.332999,-11.665815,0.250000,-11.915815
