t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.651442,-1.693661,-2.693661,-0.693661,informed,buy_from_mm,-0.693661,-1,-0.693661,-0.042219,0.010000,-0.052219
2,-0.346879,3.464976,2.464976,4.464976,noise,none,0.000000,-1,-0.693661,-0.346783,0.010000,-0.356783
3,-0.784398,-2.885973,-3.885973,-1.885973,noise,none,0.000000,-1,-0.693661,0.090737,0.010000,0.080737
4,-0.515073,-2.244142,-3.244142,-1.244142,noise,sell_to_mm,-3.244142,0,2.550481,2.550481,0.000000,2.550481
5,-0.647472,-0.348238,-1.348238,0.651762,informed,none,0.000000,0,2.550481,2.550481,0.000000,2.550481
6,-1.749207,-0.698153,-1.698153,0.301847,informed,sell_to_mm,-1.698153,1,4.248634,2.499427,0.010000,2.489427
7,-3.296969,-4.233375,-5.233375,-3.233375,noise,none,0.000000,1,4.248634,0.951664,0.010000,0.941664
8,-1.675870,-2.568145,-3.568145,-1.568145,noise,none,0.000000,1,4.248634,2.572764,0.010000,2.562764
9,-0.779190,-0.627718,-1.627718,0.372282,noise,buy_from_mm,0.372282,0,4.620915,4.620915,0.000000,4.620915
10,-0.552607,1.383637,0.383637,2.383637,noise,buy_from_mm,2.383637,-1,7.004553,7.557160,0.010000,7.547160
11,-0.376083,-0.491523,-1.491523,0.508477,noise,buy_from_mm,0.508477,-2,7.513030,8.265197,0.040000,8.225197
12,-1.933414,3.269623,2.269623,4.269623,noise,none,0.000000,-2,7.513030,11.379857,0.040000,11.339857
13,-3.124526,-2.650070,-3.650070,-1.650070,informed,none,0.000000,-2,7.513030,13.762083,0.040000,13.722083
14,-2.797289,-0.807201,-1.807201,0.192799,informed,sell_to_mm,-1.807201,-1,9.320231,12.117521,0.010000,12.107521
15,-2.202903,-0.451763,-1.451763,0.548237,noise,none,0.000000,-1,9.320231,11.523134,0.010000,11.513134
16,-2.092960,-0.469276,-1.469276,0.530724,informed,sell_to_mm,-1.469276,0,10.789508,10.789508,0.000000,10.789508
17,-3.787120,-6.563891,-7.563891,-5.563891,noise,none,0.000000,0,10.789508,10.789508,0.000000,10.789508
