t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.122697,0.938233,-1.061767,2.938233,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.424616,2.278213,0.278213,4.278213,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,1.248158,2.593537,0.593537,4.593537,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,0.372440,0.912429,-1.087571,2.912429,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,2.051186,2.001856,0.001856,4.001856,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,1.890112,2.576057,0.576057,4.576057,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,1.823496,3.071604,1.071604,5.071604,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,0.693307,1.274676,-0.725324,3.274676,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,2.356805,1.314801,-0.685199,3.314801,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,4.316884,4.500888,2.500888,6.500888,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,3.044772,2.820189,0.820189,4.820189,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,3.291856,3.777253,1.777253,5.777253,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,2.433831,2.879292,0.879292,4.879292,price_sensitive_uninformed,sell_to_mm,0.879292,1,-0.879292,1.554538,0.010000,1.544538
14,2.174348,2.650556,0.650556,4.650556,informed,none,0.000000,1,-0.879292,1.295055,0.010000,1.285055
15,1.344315,2.591766,0.591766,4.591766,price_sensitive_uninformed,sell_to_mm,0.591766,2,-1.471058,1.217571,0.040000,1.177571
16,2.351329,3.201756,1.201756,5.201756,price_sensitive_uninformed,none,0.000000,2,-1.471058,3.231600,0.040000,3.191600
17,2.665384,2.991282,0.991282,4.991282,price_sensitive_uninformed,none,0.000000,2,-1.471058,3.859709,0.040000,3.819709
18,3.170649,4.696211,2.696211,6.696211,informed,none,0.000000,2,-1.471058,4.870241,0.040000,4.830241
19,3.414016,3.479459,1.479459,5.479459,price_sensitive_uninformed,none,0.000000,2,-1.471058,5.356975,0.040000,5.316975
20,2.552963,2.626587,0.626587,4.626587,price_sensitive_uninformed,none,0.000000,2,-1.471058,3.634869,0.040000,3.594869
21,2.432561,2.905179,0.905179,4.905179,price_sensitive_uninformed,none,0.000000,2,-1.471058,3.394064,0.040000,3.354064
22,2.441116,3.460893,1.460893,5.460893,price_sensitive_uninformed,none,0.000000,2,-1.471058,3.411174,0.040000,3.371174
23,3.107764,2.491774,0.491774,4.491774,informed,none,0.000000,2,-1.471058,4.744469,0.040000,4.704469
24,4.441554,3.165457,1.165457,5.165457,informed,none,0.000000,2,-1.471058,7.412050,0.040000,7.372050
25,3.676369,5.504872,3.504872,7.504872,informed,none,0.000000,2,-1.471058,5.881680,0.040000,5.841680
26,3.749040,4.389881,2.389881,6.389881,price_sensitive_uninformed,none,0.000000,2,-1.471058,6.027021,0.040000,5.987021
27,4.109530,4.577720,2.577720,6.577720,informed,none,0.000000,2,-1.471058,6.748003,0.040000,6.708003
28,2.632806,1.208623,-0.791377,3.208623,informed,none,0.000000,2,-1.471058,3.794554,0.040000,3.754554
29,2.970613,3.319608,1.319608,5.319608,informed,none,0.000000,2,-1.471058,4.470168,0.040000,4.430168
30,4.375333,3.171764,1.171764,5.171764,price_sensitive_uninformed,none,0.000000,2,-1.471058,7.279609,0.040000,7.239609
31,3.812986,3.969272,1.969272,5.969272,informed,none,0.000000,2,-1.471058,6.154914,0.040000,6.114914
32,3.237876,3.221552,1.221552,5.221552,price_sensitive_uninformed,none,0.000000,2,-1.471058,5.004694,0.040000,4.964694
33,4.656464,4.404489,2.404489,6.404489,informed,none,0.000000,2,-1.471058,7.841871,0.040000,7.801871
34,5.682867,5.351200,3.351200,7.351200,price_sensitive_uninformed,none,0.000000,2,-1.471058,9.894676,0.040000,9.854676
35,6.360213,5.956003,3.956003,7.956003,price_sensitive_uninformed,none,0.000000,2,-1.471058,11.249368,0.040000,11.209368
36,6.060678,8.218967,6.218967,10.218967,price_sensitive_uninformed,none,0.000000,2,-1.471058,10.650297,0.040000,10.610297
37,8.464332,7.995866,5.995866,9.995866,price_sensitive_uninformed,none,0.000000,2,-1.471058,15.457606,0.040000,15.417606
38,7.414387,6.961521,4.961521,8.961521,informed,none,0.000000,2,-1.471058,13.357716,0.040000,13.317716
39,7.773481,6.617940,4.617940,8.617940,price_sensitive_uninformed,none,0.000000,2,-1.471058,14.075904,0.040000,14.035904
40,8.513732,8.645310,6.645310,10.645310,informed,none,0.000000,2,-1.471058,15.556407,0.040000,15.516407
41,7.259930,7.932426,5.932426,9.932426,price_sensitive_uninformed,none,0.000000,2,-1.471058,13.048802,0.040000,13.008802
42,7.671606,7.333310,5.333310,9.333310,informed,none,0.000000,2,-1.471058,13.872153,0.040000,13.832153
43,8.497506,7.379971,5.379971,9.379971,informed,none,0.000000,2,-1.471058,15.523954,0.040000,15.483954
44,9.045142,7.561309,5.561309,9.561309,price_sensitive_uninformed,sell_to_mm,5.561309,3,-7.032367,20.103058,0.090000,20.013058
45,8.955315,9.148589,7.148589,11.148589,informed,none,0.000000,3,-7.032367,19.833579,0.090000,19.743579
46,9.392540,9.097445,7.097445,11.097445,price_sensitive_uninformed,none,0.000000,3,-7.032367,21.145252,0.090000,21.055252
47,9.663836,9.302229,7.302229,11.302229,price_sensitive_uninformed,none,0.000000,3,-7.032367,21.959142,0.090000,21.869142
48,7.648608,6.145178,4.145178,8.145178,informed,none,0.000000,3,-7.032367,15.913456,0.090000,15.823456
49,8.122218,8.997963,6.997963,10.997963,price_sensitive_uninformed,buy_from_mm,10.997963,2,3.965596,20.210032,0.040000,20.170032
50,7.984946,8.246719,6.246719,10.246719,informed,none,0.000000,2,3.965596,19.935488,0.040000,19.895488
51,8.496268,8.845401,6.845401,10.845401,price_sensitive_uninformed,none,0.000000,2,3.965596,20.958132,0.040000,20.918132
52,8.426621,7.985801,5.985801,9.985801,informed,none,0.000000,2,3.965596,20.818838,0.040000,20.778838
53,9.448096,9.737451,7.737451,11.737451,price_sensitive_uninformed,buy_from_mm,11.737451,1,15.703046,25.151142,0.010000,25.141142
54,9.498261,9.323476,7.323476,11.323476,price_sensitive_uninformed,none,0.000000,1,15.703046,25.201308,0.010000,25.191308
55,7.797641,7.893901,5.893901,9.893901,price_sensitive_uninformed,none,0.000000,1,15.703046,23.500687,0.010000,23.490687
56,7.638769,7.649923,5.649923,9.649923,price_sensitive_uninformed,none,0.000000,1,15.703046,23.341815,0.010000,23.331815
57,10.246735,8.497759,6.497759,10.497759,price_sensitive_uninformed,none,0.000000,1,15.703046,25.949781,0.010000,25.939781
58,11.746190,11.890774,9.890774,13.890774,informed,none,0.000000,1,15.703046,27.449237,0.010000,27.439237
59,12.286465,13.180362,11.180362,15.180362,price_sensitive_uninformed,buy_from_mm,15.180362,0,30.883409,30.883409,0.000000,30.883409
60,13.118508,13.423006,11.423006,15.423006,price_sensitive_uninformed,none,0.000000,0,30.883409,30.883409,0.000000,30.883409
61,13.735930,13.552114,11.552114,15.552114,informed,none,0.000000,0,30.883409,30.883409,0.000000,30.883409
62,13.918179,15.118452,13.118452,17.118452,informed,none,0.000000,0,30.883409,30.883409,0.000000,30.883409
63,15.052101,13.385640,11.385640,15.385640,price_sensitive_uninformed,none,0.000000,0,30.883409,30.883409,0.000000,30.883409
64,14.389041,14.217330,12.217330,16.217330,price_sensitive_uninformed,none,0.000000,0,30.883409,30.883409,0.000000,30.883409
65,14.275031,14.312901,12.312901,16.312901,price_sensitive_uninformed,none,0.000000,0,30.883409,30.883409,0.000000,30.883409
66,13.146791,12.553531,10.553531,14.553531,informed,none,0.000000,0,30.883409,30.883409,0.000000,30.883409
67,13.841347,13.846129,11.846129,15.846129,price_sensitive_uninformed,none,0.000000,0,30.883409,30.883409,0.000000,30.883409
68,13.371915,14.441473,12.441473,16.441473,informed,none,0.000000,0,30.883409,30.883409,0.000000,30.883409
69,11.736592,11.003317,9.003317,13.003317,price_sensitive_uninformed,buy_from_mm,13.003317,-1,43.886726,32.150134,0.010000,32.140134
70,11.798843,11.862914,9.862914,13.862914,price_sensitive_uninformed,none,0.000000,-1,43.886726,32.087883,0.010000,32.077883
71,9.593349,9.729090,7.729090,11.729090,informed,none,0.000000,-1,43.886726,34.293377,0.010000,34.283377
72,9.942062,8.787694,6.787694,10.787694,informed,none,0.000000,-1,43.886726,33.944663,0.010000,33.934663
73,9.981384,9.953191,7.953191,11.953191,price_sensitive_uninformed,none,0.000000,-1,43.886726,33.905341,0.010000,33.895341
74,8.818182,8.697282,6.697282,10.697282,price_sensitive_uninformed,none,0.000000,-1,43.886726,35.068543,0.010000,35.058543
75,9.505026,9.255931,7.255931,11.255931,informed,none,0.000000,-1,43.886726,34.381700,0.010000,34.371700
