t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.435901,2.706835,1.706835,3.706835,informed,sell_to_mm,1.706835,1,-1.706835,-1.270934,0.010000,-1.280934
2,1.787272,0.884122,-0.125878,1.874122,informed,none,0.000000,1,-1.706835,0.080437,0.010000,0.070437
3,0.350347,-2.065049,-3.075049,-1.075049,informed,buy_from_mm,-1.075049,0,-2.781884,-2.781884,0.000000,-2.781884
4,0.039327,2.019477,1.019477,3.019477,noise,buy_from_mm,3.019477,-1,0.237593,0.198266,0.010000,0.188266
5,-0.110395,-0.256891,-1.246891,0.753109,noise,none,0.000000,-1,0.237593,0.347988,0.010000,0.337988
6,-0.510268,2.856710,1.866710,3.866710,noise,none,0.000000,-1,0.237593,0.747861,0.010000,0.737861
7,-1.121386,-3.015906,-4.005906,-2.005906,informed,buy_from_mm,-2.005906,-2,-1.768313,0.474459,0.040000,0.434459
8,-3.519434,-3.107170,-4.087170,-2.087170,noise,none,0.000000,-2,-1.768313,5.270554,0.040000,5.230554
9,-2.617317,-2.474769,-3.454769,-1.454769,informed,none,0.000000,-2,-1.768313,3.466321,0.040000,3.426321
10,-2.900433,-6.140648,-7.120648,-5.120648,noise,none,0.000000,-2,-1.768313,4.032554,0.040000,3.992554
11,-4.057903,-4.787092,-5.767092,-3.767092,noise,none,0.000000,-2,-1.768313,6.347493,0.040000,6.307493
12,-4.284940,-0.168059,-1.148059,0.851941,noise,none,0.000000,-2,-1.768313,6.801567,0.040000,6.761567
13,-6.124596,-12.405061,-13.385061,-11.385061,noise,none,0.000000,-2,-1.768313,10.480879,0.040000,10.440879
14,-6.892122,-7.176207,-8.156207,-6.156207,noise,sell_to_mm,-8.156207,-1,6.387894,13.280015,0.010000,13.270015
15,-6.666701,-14.780023,-15.770023,-13.770023,noise,none,0.000000,-1,6.387894,13.054594,0.010000,13.044594
16,-8.646322,-8.733590,-9.723590,-7.723590,noise,none,0.000000,-1,6.387894,15.034215,0.010000,15.024215
17,-9.720384,-10.968015,-11.958015,-9.958015,noise,none,0.000000,-1,6.387894,16.108278,0.010000,16.098278
18,-9.566653,-9.042569,-10.032569,-8.032569,noise,sell_to_mm,-10.032569,0,16.420462,16.420462,0.000000,16.420462
