t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.518730,0.186858,-0.813142,1.186858,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.591820,-2.942892,-3.942892,-1.942892,informed,buy_from_mm,-1.942892,-1,-1.942892,-1.351072,0.010000,-1.361072
3,-1.851686,-1.295633,-2.295633,-0.295633,noise,buy_from_mm,-0.295633,-2,-2.238525,1.464847,0.040000,1.424847
4,-1.897637,3.105952,2.105952,4.105952,noise,none,0.000000,-2,-2.238525,1.556750,0.040000,1.516750
5,0.374354,0.288982,-0.711018,1.288982,informed,none,0.000000,-2,-2.238525,-2.987232,0.040000,-3.027232
6,-1.006096,0.837844,-0.162156,1.837844,informed,sell_to_mm,-0.162156,-1,-2.076368,-1.070272,0.010000,-1.080272
7,-1.326586,-2.852702,-3.852702,-1.852702,informed,buy_from_mm,-1.852702,-2,-3.929070,-1.275898,0.040000,-1.315898
8,-1.063446,-0.000938,-1.000938,0.999062,noise,none,0.000000,-2,-3.929070,-1.802177,0.040000,-1.842177
9,0.130950,-0.143874,-1.143874,0.856126,informed,none,0.000000,-2,-3.929070,-4.190970,0.040000,-4.230970
10,-0.437947,1.862086,0.862086,2.862086,noise,none,0.000000,-2,-3.929070,-3.053176,0.040000,-3.093176
11,-0.415287,-2.812173,-3.812173,-1.812173,noise,none,0.000000,-2,-3.929070,-3.098497,0.040000,-3.138497
12,0.624517,-1.257042,-2.257042,-0.257042,informed,buy_from_mm,-0.257042,-3,-4.186112,-6.059662,0.090000,-6.149662
13,-0.996370,-1.419665,-2.419665,-0.419665,noise,none,0.000000,-3,-4.186112,-1.197001,0.090000,-1.287001
14,-1.068269,-2.835714,-3.835714,-1.835714,informed,buy_from_mm,-1.835714,-4,-6.021826,-1.748749,0.160000,-1.908749
15,-0.918963,-1.052487,-2.052487,-0.052487,noise,none,0.000000,-4,-6.021826,-2.345976,0.160000,-2.505976
16,-0.562512,-4.275028,-5.275028,-3.275028,informed,buy_from_mm,-3.275028,-5,-9.296854,-6.484294,0.250000,-6.734294
17,0.154723,0.816698,-0.183302,1.816698,informed,none,0.000000,-5,-9.296854,-10.070469,0.250000,-10.320469
18,-1.739760,-1.459203,-2.459203,-0.459203,noise,sell_to_mm,-2.459203,-4,-6.837652,0.121390,0.160000,-0.038610
19,-1.734656,-1.706827,-2.706827,-0.706827,noise,none,0.000000,-4,-6.837652,0.100972,0.160000,-0.059028
20,-1.912796,-4.073962,-5.073962,-3.073962,informed,buy_from_mm,-3.073962,-5,-9.911614,-0.347634,0.250000,-0.597634
21,-2.008969,-2.200409,-3.200409,-1.200409,noise,none,0.000000,-5,-9.911614,0.133234,0.250000,-0.116766
22,-2.727765,-4.273119,-5.273119,-3.273119,noise,none,0.000000,-5,-9.911614,3.727213,0.250000,3.477213
23,-2.444480,1.272514,0.272514,2.272514,noise,none,0.000000,-5,-9.911614,2.310786,0.250000,2.060786
24,-2.628584,-3.464367,-4.464367,-2.464367,noise,none,0.000000,-5,-9.911614,3.231305,0.250000,2.981305
25,-1.669106,-1.991719,-2.991719,-0.991719,informed,none,0.000000,-5,-9.911614,-1.566086,0.250000,-1.816086
26,-1.905217,1.511846,0.511846,2.511846,informed,sell_to_mm,0.511846,-4,-10.423460,-2.802593,0.160000,-2.962593
27,-1.008282,-1.528552,-2.528552,-0.528552,noise,none,0.000000,-4,-10.423460,-6.390332,0.160000,-6.550332
28,-0.168317,0.840095,-0.159905,1.840095,noise,none,0.000000,-4,-10.423460,-9.750190,0.160000,-9.910190
29,0.815906,1.537415,0.537415,2.537415,noise,sell_to_mm,0.537415,-3,-10.960875,-13.408593,0.090000,-13.498593
30,0.889328,-2.048736,-3.048736,-1.048736,noise,none,0.000000,-3,-10.960875,-13.628860,0.090000,-13.718860
31,-1.305695,-4.721247,-5.721247,-3.721247,noise,none,0.000000,-3,-10.960875,-7.043788,0.090000,-7.133788
32,-1.554250,-3.975696,-4.975696,-2.975696,noise,buy_from_mm,-2.975696,-4,-13.936571,-7.719572,0.160000,-7.879572
33,-1.270931,-1.646937,-2.646937,-0.646937,noise,none,0.000000,-4,-13.936571,-8.852847,0.160000,-9.012847
34,-0.086821,2.069966,1.069966,3.069966,noise,none,0.000000,-4,-13.936571,-13.589286,0.160000,-13.749286
35,0.938140,-1.211761,-2.211761,-0.211761,noise,sell_to_mm,-2.211761,-3,-11.724810,-14.539230,0.090000,-14.629230
36,-0.002494,2.531052,1.531052,3.531052,noise,none,0.000000,-3,-11.724810,-11.717328,0.090000,-11.807328
37,0.189590,2.514172,1.514172,3.514172,noise,buy_from_mm,3.514172,-4,-8.210638,-8.969000,0.160000,-9.129000
38,0.216440,-0.401640,-1.401640,0.598360,informed,none,0.000000,-4,-8.210638,-9.076399,0.160000,-9.236399
39,-0.105737,0.901015,-0.098985,1.901015,noise,none,0.000000,-4,-8.210638,-7.787692,0.160000,-7.947692
40,0.098561,0.476487,-0.523513,1.476487,noise,none,0.000000,-4,-8.210638,-8.604882,0.160000,-8.764882
41,0.771592,0.618051,-0.381949,1.618051,noise,sell_to_mm,-0.381949,-3,-7.828689,-10.143465,0.090000,-10.233465
42,0.249888,-1.022022,-2.022022,-0.022022,informed,buy_from_mm,-0.022022,-4,-7.850712,-8.850264,0.160000,-9.010264
43,0.948503,-0.264788,-1.264788,0.735212,noise,none,0.000000,-4,-7.850712,-11.644722,0.160000,-11.804722
44,1.976928,-1.613167,-2.613167,-0.613167,noise,none,0.000000,-4,-7.850712,-15.758425,0.160000,-15.918425
45,3.304106,5.615476,4.615476,6.615476,noise,none,0.000000,-4,-7.850712,-21.067135,0.160000,-21.227135
46,4.712306,3.820925,2.820925,4.820925,informed,none,0.000000,-4,-7.850712,-26.699936,0.160000,-26.859936
47,5.702272,6.707128,5.707128,7.707128,informed,sell_to_mm,5.707128,-3,-13.557840,-30.664658,0.090000,-30.754658
48,5.585635,9.382225,8.382225,10.382225,noise,none,0.000000,-3,-13.557840,-30.314745,0.090000,-30.404745
49,4.521515,9.274735,8.274735,10.274735,noise,sell_to_mm,8.274735,-2,-21.832575,-30.875605,0.040000,-30.915605
50,4.711968,5.461897,4.461897,6.461897,informed,none,0.000000,-2,-21.832575,-31.256510,0.040000,-31.296510
51,5.726156,5.709952,4.709952,6.709952,noise,none,0.000000,-2,-21.832575,-33.284886,0.040000,-33.324886
52,6.001234,3.229631,2.229631,4.229631,informed,buy_from_mm,4.229631,-3,-17.602944,-35.606645,0.090000,-35.696645
53,6.314238,8.090956,7.090956,9.090956,noise,none,0.000000,-3,-17.602944,-36.545658,0.090000,-36.635658
54,5.484880,6.580422,5.580422,7.580422,informed,sell_to_mm,5.580422,-2,-23.183366,-34.153127,0.040000,-34.193127
55,5.678463,2.354148,1.354148,3.354148,informed,buy_from_mm,3.354148,-3,-19.829219,-36.864606,0.090000,-36.954606
56,6.462496,6.961300,5.961300,7.961300,noise,sell_to_mm,5.961300,-2,-25.790518,-38.715510,0.040000,-38.755510
57,5.480918,7.267010,6.267010,8.267010,noise,none,0.000000,-2,-25.790518,-36.752355,0.040000,-36.792355
58,5.143641,7.560438,6.560438,8.560438,informed,sell_to_mm,6.560438,-1,-32.350956,-37.494597,0.010000,-37.504597
59,4.619473,6.357503,5.357503,7.357503,informed,sell_to_mm,5.357503,0,-37.708459,-37.708459,0.000000,-37.708459
60,3.308146,1.552796,0.552796,2.552796,informed,buy_from_mm,2.552796,-1,-35.155663,-38.463809,0.010000,-38.473809
61,3.014269,3.074223,2.074223,4.074223,noise,buy_from_mm,4.074223,-2,-31.081441,-37.109978,0.040000,-37.149978
