t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.059549,-0.531734,-1.531734,0.468266,noise,sell_to_mm,-1.531734,1,1.531734,1.591282,0.010000,1.581282
2,0.853917,1.147433,0.147433,2.147433,noise,sell_to_mm,0.147433,2,1.384300,3.092135,0.040000,3.052135
3,0.146084,-0.322115,-1.322115,0.677885,noise,buy_from_mm,0.677885,1,2.062186,2.208270,0.010000,2.198270
4,-0.675515,-0.630983,-1.630983,0.369017,noise,none,0.000000,1,2.062186,1.386671,0.010000,1.376671
5,-1.528863,-1.757680,-2.757680,-0.757680,noise,none,0.000000,1,2.062186,0.533322,0.010000,0.523322
6,-1.825410,-1.672005,-2.672005,-0.672005,noise,none,0.000000,1,2.062186,0.236775,0.010000,0.226775
7,-3.098845,-2.652892,-3.652892,-1.652892,informed,none,0.000000,1,2.062186,-1.036660,0.010000,-1.046660
8,-3.466442,-3.578482,-4.578482,-2.578482,noise,none,0.000000,1,2.062186,-1.404256,0.010000,-1.414256
9,-3.861904,-3.654856,-4.654856,-2.654856,informed,none,0.000000,1,2.062186,-1.799718,0.010000,-1.809718
10,-4.361529,-4.332580,-5.332580,-3.332580,noise,none,0.000000,1,2.062186,-2.299344,0.010000,-2.309344
11,-3.086983,-2.456096,-3.456096,-1.456096,noise,none,0.000000,1,2.062186,-1.024798,0.010000,-1.034798
12,-2.071363,-2.265023,-3.265023,-1.265023,noise,none,0.000000,1,2.062186,-0.009178,0.010000,-0.019178
13,-1.514785,-1.414634,-2.414634,-0.414634,informed,none,0.000000,1,2.062186,0.547401,0.010000,0.537401
14,-0.295167,0.555029,-0.444971,1.555029,noise,none,0.000000,1,2.062186,1.767018,0.010000,1.757018
15,-0.643041,-0.302574,-1.302574,0.697426,informed,none,0.000000,1,2.062186,1.419145,0.010000,1.409145
16,-2.081106,-2.103624,-3.103624,-1.103624,noise,none,0.000000,1,2.062186,-0.018920,0.010000,-0.028920
17,-0.815280,-1.648125,-2.648125,-0.648125,informed,none,0.000000,1,2.062186,1.246906,0.010000,1.236906
18,-0.294112,0.708338,-0.291662,1.708338,noise,none,0.000000,1,2.062186,1.768074,0.010000,1.758074
19,-0.440856,-1.037519,-2.037519,-0.037519,informed,none,0.000000,1,2.062186,1.621330,0.010000,1.611330
20,0.338575,0.133057,-0.866943,1.133057,noise,sell_to_mm,-0.866943,2,2.929128,3.606279,0.040000,3.566279
21,0.120973,-0.042093,-1.042093,0.957907,informed,none,0.000000,2,2.929128,3.171075,0.040000,3.131075
22,-1.287372,-0.636952,-1.636952,0.363048,informed,none,0.000000,2,2.929128,0.354384,0.040000,0.314384
23,0.044330,0.159366,-0.840634,1.159366,noise,none,0.000000,2,2.929128,3.017789,0.040000,2.977789
24,-0.968685,-1.383940,-2.383940,-0.383940,noise,none,0.000000,2,2.929128,0.991758,0.040000,0.951758
25,-2.028257,-2.468026,-3.468026,-1.468026,informed,none,0.000000,2,2.929128,-1.127385,0.040000,-1.167385
26,-1.570435,-0.919346,-1.919346,0.080654,noise,none,0.000000,2,2.929128,-0.211742,0.040000,-0.251742
27,-0.263103,0.189881,-0.810119,1.189881,informed,none,0.000000,2,2.929128,2.402922,0.040000,2.362922
28,0.780971,0.737159,-0.262841,1.737159,noise,none,0.000000,2,2.929128,4.491071,0.040000,4.451071
29,-0.348555,-0.649709,-1.649709,0.350291,noise,none,0.000000,2,2.929128,2.232018,0.040000,2.192018
30,-0.027457,-0.091531,-1.091531,0.908469,informed,none,0.000000,2,2.929128,2.874215,0.040000,2.834215
31,-1.015873,-0.290258,-1.290258,0.709742,noise,none,0.000000,2,2.929128,0.897383,0.040000,0.857383
32,0.027066,0.948585,-0.051415,1.948585,informed,none,0.000000,2,2.929128,2.983260,0.040000,2.943260
33,-0.586821,-0.222790,-1.222790,0.777210,noise,buy_from_mm,0.777210,1,3.706339,3.119518,0.010000,3.109518
34,0.776356,1.171256,0.171256,2.171256,noise,none,0.000000,1,3.706339,4.482695,0.010000,4.472695
35,-0.275515,0.151383,-0.848617,1.151383,noise,none,0.000000,1,3.706339,3.430824,0.010000,3.420824
36,0.241107,0.031912,-0.968088,1.031912,informed,none,0.000000,1,3.706339,3.947446,0.010000,3.937446
37,-0.596117,-0.722712,-1.722712,0.277288,noise,none,0.000000,1,3.706339,3.110222,0.010000,3.100222
