t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.875408,-0.230087,-3.230087,2.769913,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.786030,-0.552213,-3.552213,2.447787,noise,sell_to_mm,-3.552213,1,3.552213,1.766182,0.010000,1.756182
3,-1.352963,-0.894298,-3.894298,2.105702,informed,none,0.000000,1,3.552213,2.199249,0.010000,2.189249
4,-0.119931,-0.024386,-3.024386,2.975614,noise,buy_from_mm,2.975614,0,6.527827,6.527827,0.000000,6.527827
5,-0.336701,-1.079787,-4.079787,1.920213,noise,none,0.000000,0,6.527827,6.527827,0.000000,6.527827
6,-0.789662,0.925977,-2.074023,3.925977,informed,none,0.000000,0,6.527827,6.527827,0.000000,6.527827
7,-0.008823,-1.565443,-4.565443,1.434557,noise,none,0.000000,0,6.527827,6.527827,0.000000,6.527827
8,-0.522229,-1.784249,-4.784249,1.215751,informed,none,0.000000,0,6.527827,6.527827,0.000000,6.527827
9,-1.437699,-1.062263,-4.062263,1.937737,noise,buy_from_mm,1.937737,-1,8.465564,9.903262,0.010000,9.893262
10,-1.057754,-2.085022,-5.085022,0.914978,noise,none,0.000000,-1,8.465564,9.523317,0.010000,9.513317
11,-0.663380,0.975755,-2.024245,3.975755,noise,buy_from_mm,3.975755,-2,12.441319,13.768079,0.040000,13.728079
12,1.284936,1.817124,-1.182876,4.817124,noise,none,0.000000,-2,12.441319,9.871447,0.040000,9.831447
13,-1.785529,-0.591353,-3.591353,2.408647,noise,none,0.000000,-2,12.441319,16.012376,0.040000,15.972376
14,-1.529242,-1.340936,-4.340936,1.659064,informed,none,0.000000,-2,12.441319,15.499803,0.040000,15.459803
15,-1.600252,-3.063052,-6.063052,-0.063052,informed,none,0.000000,-2,12.441319,15.641822,0.040000,15.601822
16,-2.122505,-1.381746,-4.381746,1.618254,noise,none,0.000000,-2,12.441319,16.686329,0.040000,16.646329
17,-0.928748,-0.554473,-3.554473,2.445527,noise,none,0.000000,-2,12.441319,14.298814,0.040000,14.258814
18,-1.412761,-1.019729,-4.019729,1.980271,informed,none,0.000000,-2,12.441319,15.266840,0.040000,15.226840
19,-0.355669,-0.137743,-3.137743,2.862257,informed,none,0.000000,-2,12.441319,13.152657,0.040000,13.112657
20,-0.656771,-0.178894,-3.178894,2.821106,informed,none,0.000000,-2,12.441319,13.754861,0.040000,13.714861
21,0.535595,1.012071,-1.987929,4.012071,noise,buy_from_mm,4.012071,-3,16.453389,14.846604,0.090000,14.756604
22,1.973171,1.553878,-1.446122,4.553878,noise,none,0.000000,-3,16.453389,10.533876,0.090000,10.443876
23,1.000014,1.355920,-1.644080,4.355920,noise,none,0.000000,-3,16.453389,13.453346,0.090000,13.363346
24,0.270653,-0.013252,-3.013252,2.986748,noise,sell_to_mm,-3.013252,-2,19.466641,18.925336,0.040000,18.885336
25,-0.111229,-1.841972,-4.841972,1.158028,noise,none,0.000000,-2,19.466641,19.689099,0.040000,19.649099
26,1.187129,2.099066,-0.900934,5.099066,noise,none,0.000000,-2,19.466641,17.092383,0.040000,17.052383
27,0.723334,1.019293,-1.980707,4.019293,informed,none,0.000000,-2,19.466641,18.019974,0.040000,17.979974
28,-1.175781,-2.263205,-5.263205,0.736795,noise,none,0.000000,-2,19.466641,21.818204,0.040000,21.778204
29,-1.408522,-0.806987,-3.806987,2.193013,informed,none,0.000000,-2,19.466641,22.283686,0.040000,22.243686
30,-1.292736,0.562273,-2.437727,3.562273,noise,buy_from_mm,3.562273,-3,23.028915,26.907122,0.090000,26.817122
31,0.713991,-0.332774,-3.332774,2.667226,noise,buy_from_mm,2.667226,-4,25.696141,22.840176,0.160000,22.680176
32,-0.527845,-1.598213,-4.598213,1.401787,informed,none,0.000000,-4,25.696141,27.807519,0.160000,27.647519
33,0.217437,-0.346318,-3.346318,2.653682,noise,none,0.000000,-4,25.696141,24.826394,0.160000,24.666394
