t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.599224,1.232133,-1.767867,4.232133,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.442657,-7.909925,-10.909925,-4.909925,informed,buy_from_mm,-4.909925,-1,-4.909925,-6.352582,0.010000,-6.362582
3,0.969815,3.689591,0.689591,6.689591,informed,none,0.000000,-1,-4.909925,-5.879740,0.010000,-5.889740
4,1.286086,0.665051,-2.334949,3.665051,noise,none,0.000000,-1,-4.909925,-6.196011,0.010000,-6.206011
5,0.214050,1.546040,-1.453960,4.546040,noise,buy_from_mm,4.546040,-2,-0.363885,-0.791986,0.040000,-0.831986
6,-0.247583,-6.945715,-9.945715,-3.945715,noise,none,0.000000,-2,-0.363885,0.131282,0.040000,0.091282
7,0.115111,0.398618,-2.601382,3.398618,informed,none,0.000000,-2,-0.363885,-0.594108,0.040000,-0.634108
8,0.642430,1.019327,-1.980673,4.019327,noise,none,0.000000,-2,-0.363885,-1.648744,0.040000,-1.688744
9,0.884031,-1.356260,-4.356260,1.643740,noise,none,0.000000,-2,-0.363885,-2.131947,0.040000,-2.171947
10,1.042899,-1.346143,-4.346143,1.653857,informed,none,0.000000,-2,-0.363885,-2.449683,0.040000,-2.489683
11,2.084447,1.832629,-1.167371,4.832629,noise,none,0.000000,-2,-0.363885,-4.532779,0.040000,-4.572779
12,0.862818,-7.124299,-10.124299,-4.124299,noise,none,0.000000,-2,-0.363885,-2.089521,0.040000,-2.129521
13,0.789542,1.081556,-1.918444,4.081556,informed,none,0.000000,-2,-0.363885,-1.942968,0.040000,-1.982968
14,0.461651,-1.326851,-4.326851,1.673149,noise,buy_from_mm,1.673149,-3,1.309264,-0.075688,0.090000,-0.165688
15,-0.506870,0.151762,-2.848238,3.151762,noise,none,0.000000,-3,1.309264,2.829875,0.090000,2.739875
16,-0.668439,-6.278507,-9.278507,-3.278507,informed,buy_from_mm,-3.278507,-4,-1.969242,0.704515,0.160000,0.544515
17,-2.598167,-3.782431,-6.782431,-0.782431,informed,none,0.000000,-4,-1.969242,8.423425,0.160000,8.263425
18,-2.438783,-3.971241,-6.971241,-0.971241,informed,none,0.000000,-4,-1.969242,7.785890,0.160000,7.625890
19,-3.124461,-2.628714,-5.628714,0.371286,noise,none,0.000000,-4,-1.969242,10.528602,0.160000,10.368602
20,-4.900812,-10.374353,-13.374353,-7.374353,informed,buy_from_mm,-7.374353,-5,-9.343596,15.160463,0.250000,14.910463
21,-4.134174,-10.168901,-13.168901,-7.168901,noise,none,0.000000,-5,-9.343596,11.327275,0.250000,11.077275
22,-5.169159,-9.189120,-12.189120,-6.189120,noise,none,0.000000,-5,-9.343596,16.502201,0.250000,16.252201
23,-5.214056,-6.241926,-9.241926,-3.241926,informed,none,0.000000,-5,-9.343596,16.726683,0.250000,16.476683
24,-5.308376,-7.142425,-10.142425,-4.142425,noise,none,0.000000,-5,-9.343596,17.198286,0.250000,16.948286
25,-5.562693,-3.078218,-6.078218,-0.078218,noise,buy_from_mm,-0.078218,-6,-9.421814,23.954345,0.360000,23.594345
26,-4.742117,-7.459198,-10.459198,-4.459198,informed,none,0.000000,-6,-9.421814,19.030886,0.360000,18.670886
27,-4.538323,-2.539815,-5.539815,0.460185,noise,none,0.000000,-6,-9.421814,17.808123,0.360000,17.448123
28,-3.828398,-5.374570,-8.374570,-2.374570,noise,none,0.000000,-6,-9.421814,13.548574,0.360000,13.188574
29,-4.220010,-17.368933,-20.368933,-14.368933,informed,buy_from_mm,-14.368933,-7,-23.790747,5.749325,0.490000,5.259325
30,-3.653824,3.767430,0.767430,6.767430,noise,none,0.000000,-7,-23.790747,1.786022,0.490000,1.296022
31,-4.762687,0.336391,-2.663609,3.336391,noise,none,0.000000,-7,-23.790747,9.548061,0.490000,9.058061
32,-4.607605,-0.588738,-3.588738,2.411262,noise,none,0.000000,-7,-23.790747,8.462488,0.490000,7.972488
33,-1.838480,-6.717466,-9.717466,-3.717466,noise,none,0.000000,-7,-23.790747,-10.921384,0.490000,-11.411384
34,-2.113927,1.574809,-1.425191,4.574809,noise,sell_to_mm,-1.425191,-6,-22.365556,-9.681995,0.360000,-10.041995
35,-3.428184,1.621903,-1.378097,4.621903,informed,sell_to_mm,-1.378097,-5,-20.987459,-3.846537,0.250000,-4.096537
36,-3.790864,-12.652554,-15.652554,-9.652554,noise,buy_from_mm,-9.652554,-6,-30.640013,-7.894827,0.360000,-8.254827
