t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.402972,-0.902168,-1.902168,0.097832,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.624959,0.365839,-0.634161,1.365839,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.292263,1.127283,0.127283,2.127283,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.210070,-1.009255,-2.009255,-0.009255,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.838575,-2.410121,-3.410121,-1.410121,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.258422,-1.783228,-2.783228,-0.783228,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,0.022741,0.428496,-0.571504,1.428496,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-0.883687,-1.017648,-2.017648,-0.017648,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-1.225005,-1.075225,-2.075225,-0.075225,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,0.383144,0.192930,-0.807070,1.192930,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,0.496110,0.421895,-0.578105,1.421895,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,0.185667,-0.152472,-1.152472,0.847528,noise,sell_to_mm,-1.152472,1,1.152472,1.338139,0.010000,1.328139
13,0.243362,1.281170,0.271170,2.271170,noise,none,0.000000,1,1.152472,1.395833,0.010000,1.385833
14,0.900884,0.423643,-0.586357,1.413643,noise,none,0.000000,1,1.152472,2.053356,0.010000,2.043356
15,1.373104,2.136111,1.126111,3.126111,noise,none,0.000000,1,1.152472,2.525576,0.010000,2.515576
16,1.478407,1.011033,0.001033,2.001033,noise,sell_to_mm,0.001033,2,1.151438,4.108252,0.040000,4.068252
17,1.091433,1.069580,0.049580,2.049580,informed,none,0.000000,2,1.151438,3.334304,0.040000,3.294304
18,2.707687,2.719287,1.699287,3.699287,noise,none,0.000000,2,1.151438,6.566812,0.040000,6.526812
19,3.708593,2.689071,1.669071,3.669071,informed,buy_from_mm,3.669071,1,4.820509,8.529102,0.010000,8.519102
20,4.037117,4.112190,3.102190,5.102190,informed,none,0.000000,1,4.820509,8.857626,0.010000,8.847626
21,2.046190,1.512577,0.502577,2.502577,informed,none,0.000000,1,4.820509,6.866699,0.010000,6.856699
22,1.590154,1.254107,0.244107,2.244107,noise,sell_to_mm,0.244107,2,4.576402,7.756710,0.040000,7.716710
23,2.271018,1.633977,0.613977,2.613977,noise,none,0.000000,2,4.576402,9.118439,0.040000,9.078439
24,1.584456,1.618406,0.598406,2.598406,noise,none,0.000000,2,4.576402,7.745313,0.040000,7.705313
25,1.425773,1.056743,0.036743,2.036743,noise,none,0.000000,2,4.576402,7.427948,0.040000,7.387948
26,0.668975,0.682296,-0.337704,1.662296,noise,sell_to_mm,-0.337704,3,4.914106,6.921030,0.090000,6.831030
27,1.222822,1.617388,0.587388,2.587388,informed,none,0.000000,3,4.914106,8.582571,0.090000,8.492571
28,2.145136,2.825558,1.795558,3.795558,noise,none,0.000000,3,4.914106,11.349514,0.090000,11.259514
29,1.273351,1.133306,0.103306,2.103306,noise,none,0.000000,3,4.914106,8.734157,0.090000,8.644157
30,1.872656,1.699360,0.669360,2.669360,informed,none,0.000000,3,4.914106,10.532073,0.090000,10.442073
31,2.108227,1.976314,0.946314,2.946314,informed,none,0.000000,3,4.914106,11.238788,0.090000,11.148788
32,2.486480,1.963907,0.933907,2.933907,informed,none,0.000000,3,4.914106,12.373544,0.090000,12.283544
33,2.799217,3.369931,2.339931,4.339931,noise,none,0.000000,3,4.914106,13.311758,0.090000,13.221758
34,2.503732,3.041553,2.011553,4.011553,informed,none,0.000000,3,4.914106,12.425301,0.090000,12.335301
35,3.677280,4.525171,3.495171,5.495171,informed,none,0.000000,3,4.914106,15.945947,0.090000,15.855947
36,5.529379,5.270531,4.240531,6.240531,noise,sell_to_mm,4.240531,4,0.673575,22.791091,0.160000,22.631091
37,4.049798,5.032445,3.992445,5.992445,noise,none,0.000000,4,0.673575,16.872765,0.160000,16.712765
38,4.024049,3.611001,2.571001,4.571001,informed,none,0.000000,4,0.673575,16.769769,0.160000,16.609769
39,3.190100,3.180584,2.140584,4.140584,informed,none,0.000000,4,0.673575,13.433973,0.160000,13.273973
40,4.999421,5.713409,4.673409,6.673409,noise,sell_to_mm,4.673409,5,-3.999834,20.997273,0.250000,20.747273
41,3.391393,3.599157,2.549157,4.549157,informed,none,0.000000,5,-3.999834,12.957132,0.250000,12.707132
42,3.510221,3.545684,2.495684,4.495684,informed,none,0.000000,5,-3.999834,13.551272,0.250000,13.301272
43,3.116032,3.124838,2.074838,4.074838,noise,sell_to_mm,2.074838,6,-6.074672,12.621520,0.360000,12.261520
44,3.132238,3.785085,2.725085,4.725085,noise,sell_to_mm,2.725085,7,-8.799757,13.125911,0.490000,12.635911
45,3.749201,4.044885,2.974885,4.974885,noise,none,0.000000,7,-8.799757,17.444650,0.490000,16.954650
46,2.999905,3.304191,2.234191,4.234191,noise,sell_to_mm,2.234191,8,-11.033948,12.965293,0.640000,12.325293
47,1.602825,1.854642,0.774642,2.774642,noise,none,0.000000,8,-11.033948,1.788652,0.640000,1.148652
48,0.861579,0.455653,-0.624347,1.375653,informed,none,0.000000,8,-11.033948,-4.141313,0.640000,-4.781313
49,0.488599,0.473225,-0.606775,1.393225,noise,none,0.000000,8,-11.033948,-7.125153,0.640000,-7.765153
50,-0.106067,0.930524,-0.149476,1.850524,noise,none,0.000000,8,-11.033948,-11.882480,0.640000,-12.522480
51,0.608212,1.935055,0.855055,2.855055,noise,none,0.000000,8,-11.033948,-6.168254,0.640000,-6.808254
52,0.910419,0.816919,-0.263081,1.736919,informed,none,0.000000,8,-11.033948,-3.750594,0.640000,-4.390594
53,-1.220789,-1.688585,-2.768585,-0.768585,noise,none,0.000000,8,-11.033948,-20.800264,0.640000,-21.440264
54,-0.987014,-0.953115,-2.033115,-0.033115,noise,none,0.000000,8,-11.033948,-18.930059,0.640000,-19.570059
55,-1.278476,-0.319080,-1.399080,0.600920,noise,buy_from_mm,0.600920,7,-10.433028,-19.382360,0.490000,-19.872360
56,-0.690453,-0.827558,-1.897558,0.102442,noise,buy_from_mm,0.102442,6,-10.330586,-14.473307,0.360000,-14.833307
57,-0.479262,-0.516809,-1.576809,0.423191,noise,none,0.000000,6,-10.330586,-13.206159,0.360000,-13.566159
58,-1.253619,-1.329151,-2.389151,-0.389151,noise,buy_from_mm,-0.389151,5,-10.719736,-16.987829,0.250000,-17.237829
59,-1.639587,-1.373832,-2.423832,-0.423832,noise,sell_to_mm,-2.423832,6,-8.295905,-18.133426,0.360000,-18.493426
60,-1.186644,-1.058893,-2.118893,-0.118893,noise,none,0.000000,6,-8.295905,-15.415768,0.360000,-15.775768
61,-0.995009,-0.748847,-1.808847,0.191153,informed,none,0.000000,6,-8.295905,-14.265957,0.360000,-14.625957
62,-2.026525,-1.703760,-2.763760,-0.763760,informed,none,0.000000,6,-8.295905,-20.455052,0.360000,-20.815052
63,-2.203942,-2.925275,-3.985275,-1.985275,informed,none,0.000000,6,-8.295905,-21.519557,0.360000,-21.879557
64,-2.061262,-2.698084,-3.758084,-1.758084,informed,none,0.000000,6,-8.295905,-20.663478,0.360000,-21.023478
65,-2.272808,-1.315010,-2.375010,-0.375010,noise,sell_to_mm,-2.375010,7,-5.920895,-21.830549,0.490000,-22.320549
66,-2.965755,-1.937137,-3.007137,-1.007137,noise,none,0.000000,7,-5.920895,-26.681178,0.490000,-27.171178
67,-3.808282,-3.613034,-4.683034,-2.683034,informed,none,0.000000,7,-5.920895,-32.578867,0.490000,-33.068867
68,-5.105278,-4.899263,-5.969263,-3.969263,noise,none,0.000000,7,-5.920895,-41.657840,0.490000,-42.147840
69,-4.605712,-4.415912,-5.485912,-3.485912,noise,buy_from_mm,-3.485912,6,-9.406807,-37.041080,0.360000,-37.401080
70,-5.676876,-5.819378,-6.879378,-4.879378,informed,none,0.000000,6,-9.406807,-43.468064,0.360000,-43.828064
71,-5.938680,-5.069006,-6.129006,-4.129006,noise,buy_from_mm,-4.129006,5,-13.535812,-43.229213,0.250000,-43.479213
72,-4.315935,-4.083272,-5.133272,-3.133272,informed,none,0.000000,5,-13.535812,-35.115486,0.250000,-35.365486
73,-2.769217,-2.873245,-3.923245,-1.923245,noise,none,0.000000,5,-13.535812,-27.381896,0.250000,-27.631896
74,-3.953362,-4.019989,-5.069989,-3.069989,noise,none,0.000000,5,-13.535812,-33.302621,0.250000,-33.552621
75,-3.689486,-4.862923,-5.912923,-3.912923,noise,none,0.000000,5,-13.535812,-31.983240,0.250000,-32.233240
76,-5.248946,-5.854602,-6.904602,-4.904602,informed,none,0.000000,5,-13.535812,-39.780544,0.250000,-40.030544
77,-4.325910,-3.871286,-4.921286,-2.921286,noise,none,0.000000,5,-13.535812,-35.165361,0.250000,-35.415361
78,-3.915891,-3.509556,-4.559556,-2.559556,informed,none,0.000000,5,-13.535812,-33.115266,0.250000,-33.365266
79,-2.703175,-2.330776,-3.380776,-1.380776,noise,none,0.000000,5,-13.535812,-27.051687,0.250000,-27.301687
80,-3.914449,-3.264622,-4.314622,-2.314622,informed,none,0.000000,5,-13.535812,-33.108058,0.250000,-33.358058
81,-3.451122,-3.654290,-4.704290,-2.704290,noise,none,0.000000,5,-13.535812,-30.791422,0.250000,-31.041422
82,-2.068883,-2.750391,-3.800391,-1.800391,noise,sell_to_mm,-3.800391,6,-9.735421,-22.148720,0.360000,-22.508720
83,-1.114568,-0.254441,-1.314441,0.685559,noise,none,0.000000,6,-9.735421,-16.422830,0.360000,-16.782830
84,-0.679801,-0.487682,-1.547682,0.452318,informed,none,0.000000,6,-9.735421,-13.814227,0.360000,-14.174227
85,-0.252176,0.089895,-0.970105,1.029895,noise,buy_from_mm,1.029895,5,-8.705526,-9.966404,0.250000,-10.216404
86,-1.931658,-1.772258,-2.822258,-0.822258,informed,none,0.000000,5,-8.705526,-18.363817,0.250000,-18.613817
87,-3.515278,-3.626616,-4.676616,-2.676616,noise,none,0.000000,5,-8.705526,-26.281919,0.250000,-26.531919
88,-2.536102,-2.499129,-3.549129,-1.549129,informed,none,0.000000,5,-8.705526,-21.386034,0.250000,-21.636034
89,-3.245892,-2.886703,-3.936703,-1.936703,noise,none,0.000000,5,-8.705526,-24.934985,0.250000,-25.184985
90,-2.430373,-2.816086,-3.866086,-1.866086,noise,none,0.000000,5,-8.705526,-20.857391,0.250000,-21.107391
91,-3.460740,-2.274771,-3.324771,-1.324771,noise,none,0.000000,5,-8.705526,-26.009226,0.250000,-26.259226
92,-2.766157,-2.218952,-3.268952,-1.268952,noise,sell_to_mm,-3.268952,6,-5.436574,-22.033515,0.360000,-22.393515
93,-3.246417,-4.000097,-5.060097,-3.060097,informed,none,0.000000,6,-5.436574,-24.915075,0.360000,-25.275075
94,-2.658708,-3.059683,-4.119683,-2.119683,informed,none,0.000000,6,-5.436574,-21.388822,0.360000,-21.748822
95,-2.745738,-3.086269,-4.146269,-2.146269,informed,none,0.000000,6,-5.436574,-21.911003,0.360000,-22.271003
96,-4.221818,-4.895444,-5.955444,-3.955444,noise,buy_from_mm,-3.955444,5,-9.392018,-30.501110,0.250000,-30.751110
97,-4.750503,-4.662968,-5.712968,-3.712968,noise,none,0.000000,5,-9.392018,-33.144531,0.250000,-33.394531
98,-3.985915,-3.895801,-4.945801,-2.945801,informed,none,0.000000,5,-9.392018,-29.321591,0.250000,-29.571591
99,-3.653186,-3.709216,-4.759216,-2.759216,noise,none,0.000000,5,-9.392018,-27.657950,0.250000,-27.907950
100,-4.496292,-4.846564,-5.896564,-3.896564,informed,none,0.000000,5,-9.392018,-31.873480,0.250000,-32.123480
101,-4.462137,-4.523447,-5.573447,-3.573447,informed,none,0.000000,5,-9.392018,-31.702702,0.250000,-31.952702
102,-2.687827,-1.970901,-3.020901,-1.020901,informed,none,0.000000,5,-9.392018,-22.831155,0.250000,-23.081155
103,-2.149778,-1.759519,-2.809519,-0.809519,informed,none,0.000000,5,-9.392018,-20.140910,0.250000,-20.390910
104,-2.616591,-2.879112,-3.929112,-1.929112,informed,none,0.000000,5,-9.392018,-22.474973,0.250000,-22.724973
105,-2.721955,-2.417235,-3.467235,-1.467235,informed,none,0.000000,5,-9.392018,-23.001791,0.250000,-23.251791
106,-3.781086,-3.708644,-4.758644,-2.758644,noise,buy_from_mm,-2.758644,4,-12.150662,-27.275005,0.160000,-27.435005
107,-3.405965,-3.280144,-4.320144,-2.320144,noise,sell_to_mm,-4.320144,5,-7.830519,-24.860346,0.250000,-25.110346
108,-6.013067,-6.131755,-7.181755,-5.181755,informed,none,0.000000,5,-7.830519,-37.895851,0.250000,-38.145851
109,-5.998669,-5.768915,-6.818915,-4.818915,noise,none,0.000000,5,-7.830519,-37.823866,0.250000,-38.073866
110,-5.858088,-5.988239,-7.038239,-5.038239,noise,none,0.000000,5,-7.830519,-37.120960,0.250000,-37.370960
111,-5.628232,-5.908040,-6.958040,-4.958040,informed,none,0.000000,5,-7.830519,-35.971680,0.250000,-36.221680
112,-6.354949,-6.292552,-7.342552,-5.342552,informed,none,0.000000,5,-7.830519,-39.605262,0.250000,-39.855262
113,-6.532014,-6.447400,-7.497400,-5.497400,noise,none,0.000000,5,-7.830519,-40.490589,0.250000,-40.740589
114,-6.831947,-6.126935,-7.176935,-5.176935,informed,none,0.000000,5,-7.830519,-41.990252,0.250000,-42.240252
115,-7.202013,-6.826879,-7.876879,-5.876879,noise,none,0.000000,5,-7.830519,-43.840582,0.250000,-44.090582
116,-8.073924,-8.596695,-9.646695,-7.646695,informed,none,0.000000,5,-7.830519,-48.200137,0.250000,-48.450137
117,-8.054916,-8.530069,-9.580069,-7.580069,noise,none,0.000000,5,-7.830519,-48.105100,0.250000,-48.355100
118,-7.396761,-8.274108,-9.324108,-7.324108,noise,none,0.000000,5,-7.830519,-44.814325,0.250000,-45.064325
119,-7.731811,-7.950375,-9.000375,-7.000375,informed,none,0.000000,5,-7.830519,-46.489572,0.250000,-46.739572
120,-6.129917,-5.881065,-6.931065,-4.931065,noise,sell_to_mm,-6.931065,6,-0.899453,-37.678952,0.360000,-38.038952
121,-4.811459,-5.164381,-6.224381,-4.224381,noise,buy_from_mm,-4.224381,5,-5.123835,-29.181128,0.250000,-29.431128
122,-3.709835,-3.101250,-4.151250,-2.151250,noise,buy_from_mm,-2.151250,4,-7.275084,-22.114426,0.160000,-22.274426
123,-3.033560,-4.037420,-5.077420,-3.077420,informed,buy_from_mm,-3.077420,3,-10.352504,-19.453183,0.090000,-19.543183
124,-2.852711,-2.640970,-3.670970,-1.670970,noise,buy_from_mm,-1.670970,2,-12.023474,-17.728896,0.040000,-17.768896
125,-4.231705,-4.843734,-5.863734,-3.863734,noise,sell_to_mm,-5.863734,3,-6.159740,-18.854854,0.090000,-18.944854
126,-2.807680,-3.060522,-4.090522,-2.090522,noise,none,0.000000,3,-6.159740,-14.582779,0.090000,-14.672779
127,-1.753068,-2.167813,-3.197813,-1.197813,informed,none,0.000000,3,-6.159740,-11.418944,0.090000,-11.508944
128,-2.072467,-2.678455,-3.708455,-1.708455,noise,buy_from_mm,-1.708455,2,-7.868195,-12.013129,0.040000,-12.053129
129,-1.143232,-0.399203,-1.419203,0.580797,noise,buy_from_mm,0.580797,1,-7.287397,-8.430629,0.010000,-8.440629
130,-0.575510,-0.778886,-1.788886,0.211114,noise,none,0.000000,1,-7.287397,-7.862908,0.010000,-7.872908
131,-0.376284,-0.966576,-1.976576,0.023424,informed,none,0.000000,1,-7.287397,-7.663682,0.010000,-7.673682
132,-1.135859,-1.143079,-2.153079,-0.153079,informed,none,0.000000,1,-7.287397,-8.423257,0.010000,-8.433257
133,-0.883518,-1.383821,-2.393821,-0.393821,informed,none,0.000000,1,-7.287397,-8.170915,0.010000,-8.180915
134,-1.860648,-1.872357,-2.882357,-0.882357,noise,sell_to_mm,-2.882357,2,-4.405041,-8.126337,0.040000,-8.166337
135,-3.117393,-3.538078,-4.558078,-2.558078,noise,none,0.000000,2,-4.405041,-10.639827,0.040000,-10.679827
