t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.858064,1.808723,-1.191277,4.808723,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,3.124194,4.080318,1.080318,7.080318,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,2.364995,3.637750,0.637750,6.637750,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,2.730745,2.270508,-0.729492,5.270508,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,3.175186,3.034396,0.034396,6.034396,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,4.085089,1.762578,-1.237422,4.762578,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,3.984165,2.909892,-0.090108,5.909892,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,1.588909,0.165312,-2.834688,3.165312,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,0.174372,0.805361,-2.194639,3.805361,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,0.519870,0.058545,-2.941455,3.058545,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,0.217201,1.511677,-1.488323,4.511677,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,0.648063,1.075953,-1.924047,4.075953,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,0.079004,-0.505842,-3.505842,2.494158,price_sensitive_uninformed,buy_from_mm,2.494158,-1,2.494158,2.415155,0.010000,2.405155
14,0.425691,0.243537,-2.756463,3.243537,informed,none,0.000000,-1,2.494158,2.068467,0.010000,2.058467
15,1.628235,2.449945,-0.550055,5.449945,price_sensitive_uninformed,none,0.000000,-1,2.494158,0.865924,0.010000,0.855924
16,3.275291,2.367174,-0.632826,5.367174,price_sensitive_uninformed,none,0.000000,-1,2.494158,-0.781133,0.010000,-0.791133
17,3.668057,2.658886,-0.341114,5.658886,price_sensitive_uninformed,none,0.000000,-1,2.494158,-1.173899,0.010000,-1.183899
18,2.974868,3.221076,0.221076,6.221076,price_sensitive_uninformed,none,0.000000,-1,2.494158,-0.480710,0.010000,-0.490710
19,3.680401,5.034503,2.034503,8.034503,price_sensitive_uninformed,none,0.000000,-1,2.494158,-1.186243,0.010000,-1.196243
20,3.519637,1.938934,-1.061066,4.938934,informed,none,0.000000,-1,2.494158,-1.025479,0.010000,-1.035479
21,3.163948,3.868404,0.868404,6.868404,price_sensitive_uninformed,none,0.000000,-1,2.494158,-0.669790,0.010000,-0.679790
22,2.735623,1.390440,-1.609560,4.390440,informed,none,0.000000,-1,2.494158,-0.241464,0.010000,-0.251464
23,1.663096,2.784813,-0.215187,5.784813,price_sensitive_uninformed,none,0.000000,-1,2.494158,0.831063,0.010000,0.821063
24,1.568273,0.848904,-2.151096,3.848904,informed,none,0.000000,-1,2.494158,0.925886,0.010000,0.915886
25,2.411222,2.307563,-0.692437,5.307563,informed,none,0.000000,-1,2.494158,0.082936,0.010000,0.072936
26,1.981014,4.576528,1.576528,7.576528,price_sensitive_uninformed,none,0.000000,-1,2.494158,0.513145,0.010000,0.503145
27,1.892538,0.858292,-2.141708,3.858292,price_sensitive_uninformed,none,0.000000,-1,2.494158,0.601620,0.010000,0.591620
28,4.301389,4.567159,1.567159,7.567159,price_sensitive_uninformed,none,0.000000,-1,2.494158,-1.807231,0.010000,-1.817231
29,4.305983,4.705451,1.705451,7.705451,informed,none,0.000000,-1,2.494158,-1.811824,0.010000,-1.821824
30,5.950334,6.893062,3.893062,9.893062,price_sensitive_uninformed,none,0.000000,-1,2.494158,-3.456176,0.010000,-3.466176
31,5.466344,7.291980,4.291980,10.291980,price_sensitive_uninformed,sell_to_mm,4.291980,0,-1.797822,-1.797822,0.000000,-1.797822
32,5.922878,6.522793,3.522793,9.522793,informed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
33,5.873414,5.736101,2.736101,8.736101,price_sensitive_uninformed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
34,5.438986,6.038274,3.038274,9.038274,informed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
35,4.785426,5.288387,2.288387,8.288387,price_sensitive_uninformed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
36,2.928939,3.957791,0.957791,6.957791,informed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
37,3.026608,3.391672,0.391672,6.391672,price_sensitive_uninformed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
38,3.174466,2.045824,-0.954176,5.045824,informed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
39,2.674780,2.342690,-0.657310,5.342690,informed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
40,2.621552,2.070077,-0.929923,5.070077,price_sensitive_uninformed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
41,4.015687,5.024308,2.024308,8.024308,price_sensitive_uninformed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
42,3.082371,2.926532,-0.073468,5.926532,informed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
43,3.390305,3.194086,0.194086,6.194086,informed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
44,4.086885,4.764893,1.764893,7.764893,informed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
45,3.783163,3.789180,0.789180,6.789180,price_sensitive_uninformed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
46,3.833538,2.094705,-0.905295,5.094705,informed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
47,1.374472,1.147929,-1.852071,4.147929,price_sensitive_uninformed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
48,0.532720,0.705035,-2.294965,3.705035,price_sensitive_uninformed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
49,0.964048,0.467549,-2.532451,3.467549,price_sensitive_uninformed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
50,1.432479,2.010298,-0.989702,5.010298,price_sensitive_uninformed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
51,1.168854,0.977072,-2.022928,3.977072,informed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
52,1.960255,1.516881,-1.483119,4.516881,informed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
53,1.167195,3.243238,0.243238,6.243238,price_sensitive_uninformed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
54,0.560295,1.034704,-1.965296,4.034704,price_sensitive_uninformed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
55,0.620232,0.708619,-2.291381,3.708619,price_sensitive_uninformed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
56,-0.998314,-1.144180,-4.144180,1.855820,informed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
57,-1.120896,-1.209075,-4.209075,1.790925,price_sensitive_uninformed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
58,-0.460851,-0.665713,-3.665713,2.334287,informed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
59,-0.290637,0.512739,-2.487261,3.512739,informed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
60,0.471174,0.382039,-2.617961,3.382039,informed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
61,0.032183,-0.827907,-3.827907,2.172093,informed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
62,0.021214,-2.196414,-5.196414,0.803586,price_sensitive_uninformed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
63,0.574330,0.205749,-2.794251,3.205749,informed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
64,0.701247,0.563375,-2.436625,3.563375,price_sensitive_uninformed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
65,0.136403,-1.634885,-4.634885,1.365115,price_sensitive_uninformed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
66,-0.374297,-1.568029,-4.568029,1.431971,price_sensitive_uninformed,none,0.000000,0,-1.797822,-1.797822,0.000000,-1.797822
67,0.120350,2.596775,-0.403225,5.596775,price_sensitive_uninformed,buy_from_mm,5.596775,-1,3.798953,3.678603,0.010000,3.668603
