t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.766960,-1.602683,-2.602683,-0.602683,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.231306,-2.616328,-3.616328,-1.616328,informed,buy_from_mm,-1.616328,-1,-1.616328,-0.385022,0.010000,-0.395022
3,-0.119632,0.636240,-0.363760,1.636240,noise,buy_from_mm,1.636240,-2,0.019912,0.259175,0.040000,0.219175
4,2.262563,1.407380,0.407380,2.407380,noise,none,0.000000,-2,0.019912,-4.505214,0.040000,-4.545214
5,1.376361,4.179915,3.179915,5.179915,informed,sell_to_mm,3.179915,-1,-3.160004,-4.536365,0.010000,-4.546365
6,1.850327,4.966217,3.966217,5.966217,noise,none,0.000000,-1,-3.160004,-5.010330,0.010000,-5.020330
7,1.352846,2.814293,1.814293,3.814293,noise,none,0.000000,-1,-3.160004,-4.512849,0.010000,-4.522849
8,1.122153,-0.092404,-1.092404,0.907596,noise,buy_from_mm,0.907596,-2,-2.252408,-4.496715,0.040000,-4.536715
9,1.416596,2.775788,1.775788,3.775788,noise,none,0.000000,-2,-2.252408,-5.085600,0.040000,-5.125600
10,2.821595,3.835080,2.835080,4.835080,noise,none,0.000000,-2,-2.252408,-7.895598,0.040000,-7.935598
11,2.273920,2.874436,1.874436,3.874436,informed,none,0.000000,-2,-2.252408,-6.800248,0.040000,-6.840248
12,2.814329,5.760573,4.760573,6.760573,informed,sell_to_mm,4.760573,-1,-7.012981,-9.827310,0.010000,-9.837310
13,3.349676,3.307082,2.307082,4.307082,noise,buy_from_mm,4.307082,-2,-2.705899,-9.405252,0.040000,-9.445252
14,4.072505,5.795476,4.795476,6.795476,informed,sell_to_mm,4.795476,-1,-7.501375,-11.573880,0.010000,-11.583880
15,4.229890,3.795543,2.795543,4.795543,informed,none,0.000000,-1,-7.501375,-11.731265,0.010000,-11.741265
16,5.354407,2.272321,1.272321,3.272321,noise,none,0.000000,-1,-7.501375,-12.855782,0.010000,-12.865782
17,6.424043,6.158286,5.158286,7.158286,noise,sell_to_mm,5.158286,0,-12.659661,-12.659661,0.000000,-12.659661
18,7.629790,8.706051,7.706051,9.706051,informed,sell_to_mm,7.706051,1,-20.365713,-12.735922,0.010000,-12.745922
19,7.309508,6.098721,5.098721,7.098721,noise,buy_from_mm,7.098721,0,-13.266992,-13.266992,0.000000,-13.266992
20,7.525969,6.267971,5.267971,7.267971,noise,none,0.000000,0,-13.266992,-13.266992,0.000000,-13.266992
21,7.767988,9.556595,8.556595,10.556595,informed,sell_to_mm,8.556595,1,-21.823587,-14.055599,0.010000,-14.065599
22,7.813275,5.335606,4.335606,6.335606,noise,none,0.000000,1,-21.823587,-14.010312,0.010000,-14.020312
23,7.402332,4.414670,3.414670,5.414670,informed,buy_from_mm,5.414670,0,-16.408917,-16.408917,0.000000,-16.408917
24,7.116202,5.660182,4.660182,6.660182,informed,buy_from_mm,6.660182,-1,-9.748735,-16.864937,0.010000,-16.874937
25,6.911372,8.591941,7.591941,9.591941,noise,none,0.000000,-1,-9.748735,-16.660107,0.010000,-16.670107
26,7.681289,5.084454,4.084454,6.084454,noise,sell_to_mm,4.084454,0,-13.833189,-13.833189,0.000000,-13.833189
