t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.402972,-2.399758,-3.399758,-1.399758,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.624959,-0.411521,-1.411521,0.588479,informed,buy_from_mm,0.588479,-1,0.588479,-0.036480,0.010000,-0.046480
3,0.292263,3.632343,2.642343,4.642343,noise,none,0.000000,-1,0.588479,0.296215,0.010000,0.286215
4,-1.210070,-0.406811,-1.396811,0.603189,noise,none,0.000000,-1,0.588479,1.798549,0.010000,1.788549
5,-1.838575,-4.124761,-5.114761,-3.114761,noise,none,0.000000,-1,0.588479,2.427054,0.010000,2.417054
6,-1.258422,-3.357649,-4.347649,-2.347649,informed,buy_from_mm,-2.347649,-2,-1.759170,0.757674,0.040000,0.717674
7,0.022741,1.645761,0.665761,2.665761,noise,none,0.000000,-2,-1.759170,-1.804652,0.040000,-1.844652
8,-0.883687,-1.419531,-2.399531,-0.399531,informed,none,0.000000,-2,-1.759170,0.008204,0.040000,-0.031796
9,-1.225005,-0.625884,-1.605884,0.394116,informed,none,0.000000,-2,-1.759170,0.690841,0.040000,0.650841
10,0.383144,-0.377711,-1.357711,0.642289,informed,none,0.000000,-2,-1.759170,-2.525458,0.040000,-2.565458
11,0.496110,0.199250,-0.780750,1.219250,informed,none,0.000000,-2,-1.759170,-2.751389,0.040000,-2.791389
12,0.185667,-1.166887,-2.146887,-0.146887,noise,sell_to_mm,-2.146887,-1,0.387718,0.202051,0.010000,0.192051
13,0.243362,4.394596,3.404596,5.404596,noise,none,0.000000,-1,0.387718,0.144356,0.010000,0.134356
14,0.900884,-1.008079,-1.998079,0.001921,noise,none,0.000000,-1,0.387718,-0.513166,0.010000,-0.523166
15,1.373104,4.425131,3.435131,5.435131,noise,none,0.000000,-1,0.387718,-0.985386,0.010000,-0.995386
16,1.478407,-0.391087,-1.381087,0.618913,noise,sell_to_mm,-1.381087,0,1.768805,1.768805,0.000000,1.768805
17,1.091433,1.004022,0.004022,2.004022,informed,none,0.000000,0,1.768805,1.768805,0.000000,1.768805
18,2.707687,2.754088,1.754088,3.754088,noise,none,0.000000,0,1.768805,1.768805,0.000000,1.768805
19,3.708593,-0.369494,-1.369494,0.630506,informed,buy_from_mm,0.630506,-1,2.399311,-1.309282,0.010000,-1.319282
20,4.037117,4.337411,3.347411,5.347411,informed,none,0.000000,-1,2.399311,-1.637806,0.010000,-1.647806
21,2.046190,-0.088260,-1.078260,0.921740,informed,buy_from_mm,0.921740,-2,3.321051,-0.771329,0.040000,-0.811329
22,1.590154,0.245966,-0.734034,1.265966,noise,sell_to_mm,-0.734034,-1,4.055084,2.464930,0.010000,2.454930
23,2.271018,-0.277146,-1.267146,0.732854,noise,none,0.000000,-1,4.055084,1.784066,0.010000,1.774066
24,1.584456,1.720257,0.730257,2.730257,noise,none,0.000000,-1,4.055084,2.470629,0.010000,2.460629
25,1.425773,-0.050348,-1.040348,0.959652,noise,none,0.000000,-1,4.055084,2.629311,0.010000,2.619311
26,0.668975,0.722261,-0.267739,1.732261,noise,sell_to_mm,-0.267739,0,4.322823,4.322823,0.000000,4.322823
27,1.222822,2.801088,1.801088,3.801088,informed,sell_to_mm,1.801088,1,2.521735,3.744557,0.010000,3.734557
28,2.145136,4.866821,3.856821,5.856821,noise,none,0.000000,1,2.521735,4.666871,0.010000,4.656871
29,1.273351,0.713171,-0.296829,1.703171,noise,none,0.000000,1,2.521735,3.795085,0.010000,3.785085
30,1.872656,1.179474,0.169474,2.169474,informed,none,0.000000,1,2.521735,4.394391,0.010000,4.384391
31,2.108227,1.580574,0.570574,2.570574,informed,none,0.000000,1,2.521735,4.629962,0.010000,4.619962
32,2.486480,0.396191,-0.613809,1.386191,informed,buy_from_mm,1.386191,0,3.907926,3.907926,0.000000,3.907926
33,2.799217,5.082072,4.082072,6.082072,noise,none,0.000000,0,3.907926,3.907926,0.000000,3.907926
34,2.503732,4.655017,3.655017,5.655017,informed,sell_to_mm,3.655017,1,0.252909,2.756641,0.010000,2.746641
35,3.677280,7.068845,6.058845,8.058845,informed,sell_to_mm,6.058845,2,-5.805936,1.548625,0.040000,1.508625
36,5.529379,4.493986,3.473986,5.473986,noise,sell_to_mm,3.473986,3,-9.279922,7.308216,0.090000,7.218216
37,4.049798,7.980386,6.950386,8.950386,noise,none,0.000000,3,-9.279922,2.869471,0.090000,2.779471
38,4.024049,2.371857,1.341857,3.341857,informed,buy_from_mm,3.341857,2,-5.938065,2.110032,0.040000,2.070032
39,3.190100,3.152037,2.132037,4.132037,informed,none,0.000000,2,-5.938065,0.442134,0.040000,0.402134
40,4.999421,7.855371,6.835371,8.835371,noise,sell_to_mm,6.835371,3,-12.773436,2.224828,0.090000,2.134828
41,3.391393,4.222447,3.192447,5.192447,informed,none,0.000000,3,-12.773436,-2.599256,0.090000,-2.689256
42,3.510221,3.652073,2.622073,4.622073,informed,none,0.000000,3,-12.773436,-2.242772,0.090000,-2.332772
43,3.116032,3.151256,2.121256,4.121256,noise,sell_to_mm,2.121256,4,-14.894693,-2.430565,0.160000,-2.590565
44,3.132238,5.743626,4.703626,6.703626,noise,sell_to_mm,4.703626,5,-19.598319,-3.937127,0.250000,-4.187127
45,3.749201,4.931937,3.881937,5.881937,noise,none,0.000000,5,-19.598319,-0.852313,0.250000,-1.102313
46,2.999905,4.217047,3.167047,5.167047,noise,sell_to_mm,3.167047,6,-22.765366,-4.765935,0.360000,-5.125935
47,1.602825,2.610091,1.550091,3.550091,noise,none,0.000000,6,-22.765366,-13.148416,0.360000,-13.508416
48,0.861579,-0.762124,-1.822124,0.177876,informed,buy_from_mm,0.177876,5,-22.587490,-18.279593,0.250000,-18.529593
49,0.488599,0.427101,-0.622899,1.377101,noise,none,0.000000,5,-22.587490,-20.144493,0.250000,-20.394493
50,-0.106067,4.040297,2.990297,4.990297,noise,none,0.000000,5,-22.587490,-23.117823,0.250000,-23.367823
51,0.608212,5.915584,4.865584,6.865584,noise,none,0.000000,5,-22.587490,-19.546431,0.250000,-19.796431
52,0.910419,0.536416,-0.513584,1.486416,informed,none,0.000000,5,-22.587490,-18.035394,0.250000,-18.285394
53,-1.220789,-3.091971,-4.141971,-2.141971,noise,none,0.000000,5,-22.587490,-28.691437,0.250000,-28.941437
54,-0.987014,-0.851420,-1.901420,0.098580,noise,none,0.000000,5,-22.587490,-27.522559,0.250000,-27.772559
55,-1.278476,2.559110,1.509110,3.509110,noise,buy_from_mm,3.509110,4,-19.078380,-24.192284,0.160000,-24.352284
56,-0.690453,-1.238873,-2.278873,-0.278873,noise,buy_from_mm,-0.278873,3,-19.357253,-21.428613,0.090000,-21.518613
57,-0.479262,-0.629449,-1.659449,0.340551,noise,none,0.000000,3,-19.357253,-20.795039,0.090000,-20.885039
58,-1.253619,-1.555747,-2.585747,-0.585747,noise,buy_from_mm,-0.585747,2,-19.942999,-22.450236,0.040000,-22.490236
59,-1.639587,-0.576567,-1.596567,0.403433,noise,sell_to_mm,-1.596567,3,-18.346433,-23.265193,0.090000,-23.355193
60,-1.186644,-0.675642,-1.705642,0.294358,noise,none,0.000000,3,-18.346433,-21.906364,0.090000,-21.996364
61,-0.995009,-0.010360,-1.040360,0.959640,informed,none,0.000000,3,-18.346433,-21.331459,0.090000,-21.421459
62,-2.026525,-0.735465,-1.765465,0.234535,informed,sell_to_mm,-1.765465,4,-16.580968,-24.687066,0.160000,-24.847066
63,-2.203942,-5.089272,-6.129272,-4.129272,informed,buy_from_mm,-4.129272,3,-20.710240,-27.322066,0.090000,-27.412066
64,-2.061262,-4.608550,-5.638550,-3.638550,informed,buy_from_mm,-3.638550,2,-24.348790,-28.471315,0.040000,-28.511315
65,-2.272808,1.558384,0.538384,2.538384,noise,sell_to_mm,0.538384,3,-24.887174,-31.705597,0.090000,-31.795597
66,-2.965755,1.148716,0.118716,2.118716,noise,none,0.000000,3,-24.887174,-33.784438,0.090000,-33.874438
67,-3.808282,-3.027291,-4.057291,-2.057291,informed,none,0.000000,3,-24.887174,-36.312019,0.090000,-36.402019
68,-5.105278,-4.281219,-5.311219,-3.311219,noise,none,0.000000,3,-24.887174,-40.203007,0.090000,-40.293007
69,-4.605712,-3.846512,-4.876512,-2.876512,noise,buy_from_mm,-2.876512,2,-27.763685,-36.975110,0.040000,-37.015110
70,-5.676876,-6.246881,-7.266881,-5.266881,informed,none,0.000000,2,-27.763685,-39.117438,0.040000,-39.157438
71,-5.938680,-2.459982,-3.479982,-1.479982,noise,buy_from_mm,-1.479982,1,-29.243667,-35.182348,0.010000,-35.192348
72,-4.315935,-3.385285,-4.395285,-2.395285,informed,none,0.000000,1,-29.243667,-33.559602,0.010000,-33.569602
73,-2.769217,-3.185328,-4.195328,-2.195328,noise,none,0.000000,1,-29.243667,-32.012884,0.010000,-32.022884
74,-3.953362,-4.219871,-5.229871,-3.229871,noise,none,0.000000,1,-29.243667,-33.197029,0.010000,-33.207029
75,-3.689486,-8.383234,-9.393234,-7.393234,noise,none,0.000000,1,-29.243667,-32.933153,0.010000,-32.943153
76,-5.248946,-7.671568,-8.681568,-6.681568,informed,buy_from_mm,-6.681568,0,-35.925235,-35.925235,0.000000,-35.925235
77,-4.325910,-2.507416,-3.507416,-1.507416,noise,none,0.000000,0,-35.925235,-35.925235,0.000000,-35.925235
78,-3.915891,-2.290551,-3.290551,-1.290551,informed,sell_to_mm,-3.290551,1,-32.634684,-36.550574,0.010000,-36.560574
79,-2.703175,-1.213580,-2.223580,-0.223580,noise,none,0.000000,1,-32.634684,-35.337859,0.010000,-35.347859
80,-3.914449,-1.315140,-2.325140,-0.325140,informed,sell_to_mm,-2.325140,2,-30.309543,-38.138441,0.040000,-38.178441
81,-3.451122,-4.263796,-5.283796,-3.283796,noise,none,0.000000,2,-30.309543,-37.211787,0.040000,-37.251787
82,-2.068883,-4.794916,-5.814916,-3.814916,noise,sell_to_mm,-5.814916,3,-24.494627,-30.701277,0.090000,-30.791277
83,-1.114568,2.325940,1.295940,3.295940,noise,none,0.000000,3,-24.494627,-27.838332,0.090000,-27.928332
84,-0.679801,0.088673,-0.941327,1.058673,informed,none,0.000000,3,-24.494627,-26.534030,0.090000,-26.624030
85,-0.252176,1.116105,0.086105,2.086105,noise,buy_from_mm,2.086105,2,-22.408522,-22.912873,0.040000,-22.952873
86,-1.931658,-1.294058,-2.314058,-0.314058,informed,none,0.000000,2,-22.408522,-26.271838,0.040000,-26.311838
87,-3.515278,-3.960629,-4.980629,-2.980629,noise,none,0.000000,2,-22.408522,-29.439079,0.040000,-29.479079
88,-2.536102,-2.388211,-3.408211,-1.408211,informed,none,0.000000,2,-22.408522,-27.480725,0.040000,-27.520725
89,-3.245892,-1.809138,-2.829138,-0.829138,noise,none,0.000000,2,-22.408522,-28.900306,0.040000,-28.940306
90,-2.430373,-3.973225,-4.993225,-2.993225,noise,none,0.000000,2,-22.408522,-27.269268,0.040000,-27.309268
91,-3.460740,1.283137,0.263137,2.263137,noise,none,0.000000,2,-22.408522,-29.330002,0.040000,-29.370002
92,-2.766157,-0.577338,-1.597338,0.402662,noise,sell_to_mm,-1.597338,3,-20.811184,-29.109654,0.090000,-29.199654
93,-3.246417,-6.261139,-7.291139,-5.291139,informed,buy_from_mm,-5.291139,2,-26.102323,-32.595157,0.040000,-32.635157
94,-2.658708,-4.262608,-5.282608,-3.282608,informed,buy_from_mm,-3.282608,1,-29.384932,-32.043639,0.010000,-32.053639
95,-2.745738,-4.107862,-5.117862,-3.117862,informed,buy_from_mm,-3.117862,0,-32.502793,-32.502793,0.000000,-32.502793
96,-4.221818,-6.916319,-7.916319,-5.916319,noise,buy_from_mm,-5.916319,-1,-38.419112,-34.197293,0.010000,-34.207293
97,-4.750503,-4.400366,-5.390366,-3.390366,noise,none,0.000000,-1,-38.419112,-33.668609,0.010000,-33.678609
98,-3.985915,-3.625460,-4.615460,-2.615460,informed,none,0.000000,-1,-38.419112,-34.433197,0.010000,-34.443197
99,-3.653186,-3.877307,-4.867307,-2.867307,noise,none,0.000000,-1,-38.419112,-34.765925,0.010000,-34.775925
100,-4.496292,-5.897378,-6.887378,-4.887378,informed,buy_from_mm,-4.887378,-2,-43.306489,-34.313904,0.040000,-34.353904
101,-4.462137,-4.707378,-5.687378,-3.687378,informed,none,0.000000,-2,-43.306489,-34.382216,0.040000,-34.422216
102,-2.687827,0.179880,-0.800120,1.199880,informed,sell_to_mm,-0.800120,-1,-42.506369,-39.818542,0.010000,-39.828542
