t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.412589,-0.112567,-0.612567,0.387433,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.161369,-0.727384,-1.227384,-0.227384,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.899714,-1.188180,-1.688180,-0.688180,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.614292,-2.785873,-3.285873,-2.285873,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-0.916160,-1.384688,-1.884688,-0.884688,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.035931,-0.519576,-1.019576,-0.019576,informed,sell_to_mm,-1.019576,1,1.019576,-0.016355,0.010000,-0.026355
7,-0.158183,0.515495,0.015495,1.015495,informed,sell_to_mm,0.015495,2,1.004081,0.687714,0.040000,0.647714
8,-0.239534,-0.792982,-1.292982,-0.292982,price_sensitive_uninformed,sell_to_mm,-1.292982,3,2.297063,1.578462,0.090000,1.488462
9,-1.555566,-1.148405,-1.648405,-0.648405,informed,none,0.000000,3,2.297063,-2.369636,0.090000,-2.459636
10,0.293112,1.027801,0.527801,1.527801,informed,sell_to_mm,0.527801,4,1.769262,2.941711,0.160000,2.781711
11,-0.659618,1.478316,0.978316,1.978316,informed,sell_to_mm,0.978316,5,0.790946,-2.507145,0.250000,-2.757145
12,0.841936,0.215353,-0.284647,0.715353,informed,buy_from_mm,0.715353,4,1.506299,4.874041,0.160000,4.714041
13,1.232890,1.262563,0.762563,1.762563,informed,none,0.000000,4,1.506299,6.437860,0.160000,6.277860
14,1.544153,-0.170300,-0.670300,0.329700,informed,buy_from_mm,0.329700,3,1.835999,6.468459,0.090000,6.378459
15,1.290835,1.549330,1.049330,2.049330,informed,none,0.000000,3,1.835999,5.708506,0.090000,5.618506
16,0.320760,-0.627138,-1.127138,-0.127138,price_sensitive_uninformed,none,0.000000,3,1.835999,2.798278,0.090000,2.708278
17,-0.078598,0.920523,0.420523,1.420523,informed,sell_to_mm,0.420523,4,1.415476,1.101085,0.160000,0.941085
18,0.656237,1.654990,1.154990,2.154990,price_sensitive_uninformed,none,0.000000,4,1.415476,4.040423,0.160000,3.880423
19,1.918729,3.349455,2.849455,3.849455,price_sensitive_uninformed,sell_to_mm,2.849455,5,-1.433978,8.159668,0.250000,7.909668
20,1.260260,1.900751,1.400751,2.400751,informed,sell_to_mm,1.400751,6,-2.834729,4.726831,0.360000,4.366831
21,0.670049,0.312964,-0.187036,0.812964,informed,none,0.000000,6,-2.834729,1.185564,0.360000,0.825564
22,-1.096234,-2.197174,-2.697174,-1.697174,price_sensitive_uninformed,buy_from_mm,-1.697174,5,-4.531903,-10.013072,0.250000,-10.263072
23,-1.535866,-1.007493,-1.507493,-0.507493,price_sensitive_uninformed,buy_from_mm,-0.507493,4,-5.039396,-11.182861,0.160000,-11.342861
24,-1.377416,-1.234256,-1.734256,-0.734256,price_sensitive_uninformed,none,0.000000,4,-5.039396,-10.549061,0.160000,-10.709061
25,-0.312932,-0.351558,-0.851558,0.148442,price_sensitive_uninformed,none,0.000000,4,-5.039396,-6.291123,0.160000,-6.451123
26,-0.540110,-1.168968,-1.668968,-0.668968,price_sensitive_uninformed,buy_from_mm,-0.668968,3,-5.708364,-7.328694,0.090000,-7.418694
27,-1.883241,-0.074221,-0.574221,0.425779,informed,sell_to_mm,-0.574221,4,-5.134143,-12.667109,0.160000,-12.827109
28,-1.699956,-0.313546,-0.813546,0.186454,price_sensitive_uninformed,none,0.000000,4,-5.134143,-11.933969,0.160000,-12.093969
29,-1.875524,-3.436390,-3.936390,-2.936390,price_sensitive_uninformed,none,0.000000,4,-5.134143,-12.636241,0.160000,-12.796241
30,-3.491918,-3.630840,-4.130840,-3.130840,price_sensitive_uninformed,buy_from_mm,-3.130840,3,-8.264983,-18.740737,0.090000,-18.830737
31,-2.527738,-3.208230,-3.708230,-2.708230,price_sensitive_uninformed,sell_to_mm,-3.708230,4,-4.556753,-14.667705,0.160000,-14.827705
32,-1.577628,-2.892972,-3.392972,-2.392972,price_sensitive_uninformed,none,0.000000,4,-4.556753,-10.867266,0.160000,-11.027266
33,-3.005516,-1.408064,-1.908064,-0.908064,price_sensitive_uninformed,none,0.000000,4,-4.556753,-16.578818,0.160000,-16.738818
34,-3.548049,-5.669780,-6.169780,-5.169780,informed,buy_from_mm,-5.169780,3,-9.726534,-20.370681,0.090000,-20.460681
35,-2.503458,-2.931002,-3.431002,-2.431002,price_sensitive_uninformed,none,0.000000,3,-9.726534,-17.236908,0.090000,-17.326908
