t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.412589,0.787498,-0.212502,1.787498,informed,sell_to_mm,-0.212502,1,0.212502,-0.200087,0.010000,-0.210087
2,-1.161369,0.574569,-0.425431,1.574569,informed,sell_to_mm,-0.425431,2,0.637933,-1.684804,0.040000,-1.724804
3,-0.899714,-2.053578,-3.053578,-1.053578,informed,buy_from_mm,-1.053578,1,-0.415645,-1.315359,0.010000,-1.325359
4,-1.614292,-6.300617,-7.300617,-5.300617,noise,none,0.000000,1,-0.415645,-2.029937,0.010000,-2.039937
5,-2.211262,0.338184,-0.661816,1.338184,informed,sell_to_mm,-0.661816,2,0.246171,-4.176353,0.040000,-4.216353
6,-2.343410,-5.263686,-6.263686,-4.263686,noise,buy_from_mm,-4.263686,1,-4.017516,-6.360926,0.010000,-6.370926
7,-1.827055,-5.561164,-6.561164,-4.561164,noise,sell_to_mm,-6.561164,2,2.543648,-1.110463,0.040000,-1.150463
8,-2.510128,6.146719,5.146719,7.146719,informed,sell_to_mm,5.146719,3,-2.603071,-10.133454,0.090000,-10.223454
9,-1.593961,-6.707862,-7.707862,-5.707862,noise,none,0.000000,3,-2.603071,-7.384955,0.090000,-7.474955
10,-0.647782,-5.097751,-6.097751,-4.097751,noise,none,0.000000,3,-2.603071,-4.546417,0.090000,-4.636417
11,0.086907,-6.339162,-7.339162,-5.339162,informed,buy_from_mm,-5.339162,2,-7.942233,-7.768419,0.040000,-7.808419
12,2.224841,-3.331837,-4.331837,-2.331837,noise,buy_from_mm,-2.331837,1,-10.274070,-8.049229,0.010000,-8.059229
13,1.598259,-1.552794,-2.552794,-0.552794,noise,sell_to_mm,-2.552794,2,-7.721276,-4.524759,0.040000,-4.564759
14,1.627931,4.579290,3.579290,5.579290,informed,sell_to_mm,3.579290,3,-11.300566,-6.416772,0.090000,-6.506772
