t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.176807,-0.044972,-0.544972,0.455028,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.367820,-2.045806,-2.545806,-1.545806,informed,buy_from_mm,-1.545806,-1,-1.545806,-0.177986,0.010000,-0.187986
3,-0.756429,-1.233273,-1.733273,-0.733273,noise,none,0.000000,-1,-1.545806,-0.789377,0.010000,-0.799377
4,-0.782384,-0.013534,-0.513534,0.486466,informed,sell_to_mm,-0.513534,0,-1.032272,-1.032272,0.000000,-1.032272
5,-1.364296,-1.320925,-1.820925,-0.820925,noise,none,0.000000,0,-1.032272,-1.032272,0.000000,-1.032272
6,-1.466091,-1.716912,-2.216912,-1.216912,noise,sell_to_mm,-2.216912,1,1.184641,-0.281450,0.010000,-0.291450
7,-0.937162,-0.073534,-0.573534,0.426466,noise,none,0.000000,1,1.184641,0.247479,0.010000,0.237479
8,-2.622190,-4.624184,-5.124184,-4.124184,noise,none,0.000000,1,1.184641,-1.437549,0.010000,-1.447549
9,-4.550326,-3.267796,-3.767796,-2.767796,noise,buy_from_mm,-2.767796,0,-1.583155,-1.583155,0.000000,-1.583155
10,-4.429294,-3.682679,-4.182679,-3.182679,noise,none,0.000000,0,-1.583155,-1.583155,0.000000,-1.583155
11,-4.123856,-5.250961,-5.750961,-4.750961,noise,none,0.000000,0,-1.583155,-1.583155,0.000000,-1.583155
12,-3.731347,-3.683825,-4.183825,-3.183825,informed,none,0.000000,0,-1.583155,-1.583155,0.000000,-1.583155
13,-3.210560,-1.164627,-1.664627,-0.664627,informed,sell_to_mm,-1.664627,1,0.081472,-3.129088,0.010000,-3.139088
14,-4.189333,-2.769466,-3.269466,-2.269466,informed,sell_to_mm,-3.269466,2,3.350938,-5.027727,0.040000,-5.067727
15,-2.748350,-1.801803,-2.301803,-1.301803,informed,sell_to_mm,-2.301803,3,5.652741,-2.592309,0.090000,-2.682309
16,-3.989903,-4.056917,-4.556917,-3.556917,informed,none,0.000000,3,5.652741,-6.316968,0.090000,-6.406968
17,-4.025812,-1.659404,-2.159404,-1.159404,noise,none,0.000000,3,5.652741,-6.424695,0.090000,-6.514695
18,-4.605165,-5.829183,-6.329183,-5.329183,noise,none,0.000000,3,5.652741,-8.162754,0.090000,-8.252754
19,-4.593704,-4.246630,-4.746630,-3.746630,noise,none,0.000000,3,5.652741,-8.128373,0.090000,-8.218373
20,-5.411765,-7.271460,-7.771460,-6.771460,informed,buy_from_mm,-6.771460,2,-1.118720,-11.942249,0.040000,-11.982249
21,-6.244723,-7.597609,-8.097609,-7.097609,noise,none,0.000000,2,-1.118720,-13.608166,0.040000,-13.648166
22,-6.829843,-8.853798,-9.353798,-8.353798,noise,none,0.000000,2,-1.118720,-14.778406,0.040000,-14.818406
23,-5.559039,-5.376110,-5.876110,-4.876110,informed,none,0.000000,2,-1.118720,-12.236798,0.040000,-12.276798
24,-4.236480,-4.226183,-4.726183,-3.726183,noise,none,0.000000,2,-1.118720,-9.591679,0.040000,-9.631679
25,-5.157691,-3.719562,-4.219562,-3.219562,noise,none,0.000000,2,-1.118720,-11.434102,0.040000,-11.474102
26,-4.922713,-4.196267,-4.696267,-3.696267,informed,sell_to_mm,-4.696267,3,3.577547,-11.190592,0.090000,-11.280592
27,-5.205291,-4.732242,-5.232242,-4.232242,noise,none,0.000000,3,3.577547,-12.038327,0.090000,-12.128327
28,-3.794646,-2.689125,-3.189125,-2.189125,noise,none,0.000000,3,3.577547,-7.806391,0.090000,-7.896391
29,-4.651984,-4.367714,-4.867714,-3.867714,noise,none,0.000000,3,3.577547,-10.378405,0.090000,-10.468405
30,-5.341886,-6.781463,-7.281463,-6.281463,noise,none,0.000000,3,3.577547,-12.448111,0.090000,-12.538111
31,-5.422227,-4.875701,-5.375701,-4.375701,noise,none,0.000000,3,3.577547,-12.689135,0.090000,-12.779135
32,-4.604205,-5.673263,-6.173263,-5.173263,noise,buy_from_mm,-5.173263,2,-1.595716,-10.804125,0.040000,-10.844125
33,-5.773295,-6.550607,-7.050607,-6.050607,noise,none,0.000000,2,-1.595716,-13.142307,0.040000,-13.182307
34,-5.241843,-7.448054,-7.948054,-6.948054,informed,buy_from_mm,-6.948054,1,-8.543770,-13.785612,0.010000,-13.795612
35,-4.846578,-5.652931,-6.152931,-5.152931,noise,none,0.000000,1,-8.543770,-13.390347,0.010000,-13.400347
36,-4.947373,-5.974915,-6.474915,-5.474915,informed,buy_from_mm,-5.474915,0,-14.018685,-14.018685,0.000000,-14.018685
37,-5.108491,-4.866402,-5.366402,-4.366402,informed,none,0.000000,0,-14.018685,-14.018685,0.000000,-14.018685
38,-3.917455,-3.893706,-4.393706,-3.393706,informed,none,0.000000,0,-14.018685,-14.018685,0.000000,-14.018685
39,-3.387564,-4.040323,-4.540323,-3.540323,noise,none,0.000000,0,-14.018685,-14.018685,0.000000,-14.018685
40,-3.226078,-2.764097,-3.264097,-2.264097,informed,none,0.000000,0,-14.018685,-14.018685,0.000000,-14.018685
41,-3.673814,-4.674028,-5.174028,-4.174028,noise,buy_from_mm,-4.174028,-1,-18.192712,-14.518898,0.010000,-14.528898
42,-2.840258,-1.793814,-2.293814,-1.293814,informed,sell_to_mm,-2.293814,0,-15.898899,-15.898899,0.000000,-15.898899
43,-3.151317,-3.045508,-3.545508,-2.545508,informed,none,0.000000,0,-15.898899,-15.898899,0.000000,-15.898899
44,-3.059868,-2.955920,-3.455920,-2.455920,informed,none,0.000000,0,-15.898899,-15.898899,0.000000,-15.898899
45,-2.382686,-1.043671,-1.543671,-0.543671,noise,none,0.000000,0,-15.898899,-15.898899,0.000000,-15.898899
46,-3.378773,-4.591283,-5.091283,-4.091283,noise,none,0.000000,0,-15.898899,-15.898899,0.000000,-15.898899
47,-3.808795,-2.362038,-2.862038,-1.862038,noise,none,0.000000,0,-15.898899,-15.898899,0.000000,-15.898899
48,-3.998166,-5.162309,-5.662309,-4.662309,noise,none,0.000000,0,-15.898899,-15.898899,0.000000,-15.898899
49,-5.302230,-5.807703,-6.307703,-5.307703,informed,buy_from_mm,-5.307703,-1,-21.206602,-15.904372,0.010000,-15.914372
50,-6.045757,-6.174817,-6.674817,-5.674817,noise,buy_from_mm,-5.674817,-2,-26.881419,-14.789906,0.040000,-14.829906
51,-5.765925,-5.594093,-6.094093,-5.094093,noise,none,0.000000,-2,-26.881419,-15.349570,0.040000,-15.389570
52,-4.913111,-4.643260,-5.143260,-4.143260,noise,sell_to_mm,-5.143260,-1,-21.738159,-16.825048,0.010000,-16.835048
