t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.766960,-1.184821,-2.184821,-0.184821,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.231306,-1.923817,-2.923817,-0.923817,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.119632,0.258304,-0.741696,1.258304,noise,buy_from_mm,1.258304,-1,1.258304,1.377936,0.010000,1.367936
4,2.262563,1.834972,0.834972,2.834972,noise,none,0.000000,-1,1.258304,-1.004259,0.010000,-1.014259
5,1.376361,2.778138,1.778138,3.778138,informed,sell_to_mm,1.778138,0,-0.519834,-0.519834,0.000000,-0.519834
6,1.850327,3.408272,2.408272,4.408272,noise,none,0.000000,0,-0.519834,-0.519834,0.000000,-0.519834
7,1.352846,2.083569,1.083569,3.083569,noise,none,0.000000,0,-0.519834,-0.519834,0.000000,-0.519834
8,1.122153,0.514875,-0.485125,1.514875,noise,buy_from_mm,1.514875,-1,0.995040,-0.127113,0.010000,-0.137113
9,1.416596,2.096192,1.096192,3.096192,noise,none,0.000000,-1,0.995040,-0.421556,0.010000,-0.431556
10,2.821595,3.328338,2.328338,4.328338,noise,none,0.000000,-1,0.995040,-1.826555,0.010000,-1.836555
11,2.273920,2.574178,1.574178,3.574178,informed,none,0.000000,-1,0.995040,-1.278880,0.010000,-1.288880
12,2.814329,4.287451,3.287451,5.287451,informed,sell_to_mm,3.287451,0,-2.292411,-2.292411,0.000000,-2.292411
13,3.349676,3.328379,2.328379,4.328379,noise,buy_from_mm,4.328379,-1,2.035968,-1.313708,0.010000,-1.323708
14,4.072505,4.933991,3.933991,5.933991,informed,none,0.000000,-1,2.035968,-2.036537,0.010000,-2.046537
15,4.229890,4.012716,3.012716,5.012716,informed,none,0.000000,-1,2.035968,-2.193921,0.010000,-2.203921
16,5.354407,3.813364,2.813364,4.813364,noise,none,0.000000,-1,2.035968,-3.318439,0.010000,-3.328439
17,6.424043,6.291165,5.291165,7.291165,noise,sell_to_mm,5.291165,0,-3.255196,-3.255196,0.000000,-3.255196
18,7.629790,8.167921,7.167921,9.167921,informed,none,0.000000,0,-3.255196,-3.255196,0.000000,-3.255196
19,7.309508,6.704114,5.704114,7.704114,noise,buy_from_mm,7.704114,-1,4.448918,-2.860590,0.010000,-2.870590
20,7.525969,6.896970,5.896970,7.896970,noise,none,0.000000,-1,4.448918,-3.077051,0.010000,-3.087051
21,7.767988,8.662291,7.662291,9.662291,informed,none,0.000000,-1,4.448918,-3.319070,0.010000,-3.329070
22,7.813275,6.574441,5.574441,7.574441,noise,none,0.000000,-1,4.448918,-3.364357,0.010000,-3.374357
23,7.402332,5.908501,4.908501,6.908501,informed,buy_from_mm,6.908501,-2,11.357419,-3.447245,0.040000,-3.487245
24,7.116202,6.388192,5.388192,7.388192,informed,none,0.000000,-2,11.357419,-2.874984,0.040000,-2.914984
25,6.911372,7.751656,6.751656,8.751656,noise,none,0.000000,-2,11.357419,-2.465324,0.040000,-2.505324
26,7.681289,6.382871,5.382871,7.382871,noise,sell_to_mm,5.382871,-1,5.974548,-1.706741,0.010000,-1.716741
27,9.040049,8.107959,7.107959,9.107959,informed,none,0.000000,-1,5.974548,-3.065501,0.010000,-3.075501
28,10.016850,9.031036,8.031036,10.031036,informed,none,0.000000,-1,5.974548,-4.042302,0.010000,-4.052302
29,10.109019,9.495376,8.495376,10.495376,informed,none,0.000000,-1,5.974548,-4.134471,0.010000,-4.144471
30,10.851011,10.604582,9.604582,11.604582,noise,none,0.000000,-1,5.974548,-4.876463,0.010000,-4.886463
31,13.424976,12.413983,11.413983,13.413983,noise,none,0.000000,-1,5.974548,-7.450428,0.010000,-7.460428
32,11.227437,12.493846,11.493846,13.493846,informed,sell_to_mm,11.493846,0,-5.519298,-5.519298,0.000000,-5.519298
33,9.916704,10.214468,9.214468,11.214468,informed,none,0.000000,0,-5.519298,-5.519298,0.000000,-5.519298
34,8.837038,9.288020,8.288020,10.288020,noise,none,0.000000,0,-5.519298,-5.519298,0.000000,-5.519298
35,7.995475,7.698485,6.698485,8.698485,informed,none,0.000000,0,-5.519298,-5.519298,0.000000,-5.519298
36,8.058639,8.465741,7.465741,9.465741,noise,none,0.000000,0,-5.519298,-5.519298,0.000000,-5.519298
37,6.561805,5.848746,4.848746,6.848746,noise,none,0.000000,0,-5.519298,-5.519298,0.000000,-5.519298
38,7.174417,9.168195,8.168195,10.168195,informed,sell_to_mm,8.168195,1,-13.687493,-6.513076,0.010000,-6.523076
39,7.413199,6.407490,5.407490,7.407490,informed,buy_from_mm,7.407490,0,-6.280004,-6.280004,0.000000,-6.280004
40,7.038812,8.478081,7.478081,9.478081,informed,sell_to_mm,7.478081,1,-13.758085,-6.719273,0.010000,-6.729273
41,6.962429,7.172977,6.172977,8.172977,noise,sell_to_mm,6.172977,2,-19.931062,-6.006204,0.040000,-6.046204
42,8.054469,8.451976,7.451976,9.451976,noise,buy_from_mm,9.451976,1,-10.479086,-2.424618,0.010000,-2.434618
43,7.328933,9.229001,8.229001,10.229001,informed,sell_to_mm,8.229001,2,-18.708087,-4.050221,0.040000,-4.090221
44,5.795873,6.038157,5.038157,7.038157,noise,sell_to_mm,5.038157,3,-23.746244,-6.358626,0.090000,-6.448626
45,6.367125,8.011832,7.011832,9.011832,informed,sell_to_mm,7.011832,4,-30.758076,-5.289575,0.160000,-5.449575
46,6.424184,6.638311,5.638311,7.638311,noise,none,0.000000,4,-30.758076,-5.061340,0.160000,-5.221340
47,6.680111,4.725349,3.725349,5.725349,informed,buy_from_mm,5.725349,3,-25.032727,-4.992394,0.090000,-5.082394
48,7.473733,9.766432,8.766432,10.766432,noise,none,0.000000,3,-25.032727,-2.611528,0.090000,-2.701528
49,7.752456,8.329816,7.329816,9.329816,noise,none,0.000000,3,-25.032727,-1.775358,0.090000,-1.865358
50,9.456737,11.100410,10.100410,12.100410,noise,sell_to_mm,10.100410,4,-35.133137,2.693809,0.160000,2.533809
51,7.582910,9.174794,8.174794,10.174794,informed,sell_to_mm,8.174794,5,-43.307931,-5.393379,0.250000,-5.643379
