t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.402972,-0.902168,-1.902168,0.097832,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.624959,0.365839,-0.634161,1.365839,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.292263,1.127283,0.127283,2.127283,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.210070,-1.009255,-2.009255,-0.009255,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.838575,-2.410121,-3.410121,-1.410121,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.258422,-1.783228,-2.783228,-0.783228,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,0.022741,0.428496,-0.571504,1.428496,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-0.883687,-1.017648,-2.017648,-0.017648,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-1.225005,-1.075225,-2.075225,-0.075225,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,0.383144,0.192930,-0.807070,1.192930,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,0.496110,0.421895,-0.578105,1.421895,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,0.185667,-0.152472,-1.152472,0.847528,noise,sell_to_mm,-1.152472,1,1.152472,1.338139,0.010000,1.328139
13,0.243362,1.281170,0.281170,2.281170,noise,none,0.000000,1,1.152472,1.395833,0.010000,1.385833
14,0.900884,0.423643,-0.576357,1.423643,noise,none,0.000000,1,1.152472,2.053356,0.010000,2.043356
15,1.373104,2.136111,1.136111,3.136111,noise,none,0.000000,1,1.152472,2.525576,0.010000,2.515576
16,1.478407,1.011033,0.011033,2.011033,noise,sell_to_mm,0.011033,2,1.141438,4.098252,0.040000,4.058252
17,1.091433,1.069580,0.069580,2.069580,informed,none,0.000000,2,1.141438,3.324304,0.040000,3.284304
18,2.707687,2.719287,1.719287,3.719287,noise,none,0.000000,2,1.141438,6.556812,0.040000,6.516812
19,3.708593,2.689071,1.689071,3.689071,informed,buy_from_mm,3.689071,1,4.830509,8.539102,0.010000,8.529102
20,4.037117,4.112190,3.112190,5.112190,informed,none,0.000000,1,4.830509,8.867626,0.010000,8.857626
21,2.046190,1.512577,0.512577,2.512577,informed,none,0.000000,1,4.830509,6.876699,0.010000,6.866699
22,1.590154,1.254107,0.254107,2.254107,noise,sell_to_mm,0.254107,2,4.576402,7.756710,0.040000,7.716710
23,2.271018,1.633977,0.633977,2.633977,noise,none,0.000000,2,4.576402,9.118439,0.040000,9.078439
24,1.584456,1.618406,0.618406,2.618406,noise,none,0.000000,2,4.576402,7.745313,0.040000,7.705313
25,1.425773,1.056743,0.056743,2.056743,noise,none,0.000000,2,4.576402,7.427948,0.040000,7.387948
26,0.668975,0.682296,-0.317704,1.682296,noise,sell_to_mm,-0.317704,3,4.894106,6.901030,0.090000,6.811030
27,1.222822,1.617388,0.617388,2.617388,informed,none,0.000000,3,4.894106,8.562571,0.090000,8.472571
28,2.145136,2.825558,1.825558,3.825558,noise,none,0.000000,3,4.894106,11.329514,0.090000,11.239514
29,1.273351,1.133306,0.133306,2.133306,noise,none,0.000000,3,4.894106,8.714157,0.090000,8.624157
30,1.872656,1.699360,0.699360,2.699360,informed,none,0.000000,3,4.894106,10.512073,0.090000,10.422073
31,2.108227,1.976314,0.976314,2.976314,informed,none,0.000000,3,4.894106,11.218788,0.090000,11.128788
32,2.486480,1.963907,0.963907,2.963907,informed,none,0.000000,3,4.894106,12.353544,0.090000,12.263544
33,2.799217,3.369931,2.369931,4.369931,noise,none,0.000000,3,4.894106,13.291758,0.090000,13.201758
34,2.503732,3.041553,2.041553,4.041553,informed,none,0.000000,3,4.894106,12.405301,0.090000,12.315301
35,3.677280,4.525171,3.525171,5.525171,informed,none,0.000000,3,4.894106,15.925947,0.090000,15.835947
36,5.529379,5.270531,4.270531,6.270531,noise,sell_to_mm,4.270531,4,0.623575,22.741091,0.160000,22.581091
37,4.049798,5.032445,4.032445,6.032445,noise,none,0.000000,4,0.623575,16.822765,0.160000,16.662765
38,4.024049,3.611001,2.611001,4.611001,informed,none,0.000000,4,0.623575,16.719769,0.160000,16.559769
39,3.190100,3.180584,2.180584,4.180584,informed,none,0.000000,4,0.623575,13.383973,0.160000,13.223973
40,4.999421,5.713409,4.713409,6.713409,noise,sell_to_mm,4.713409,5,-4.089834,20.907273,0.250000,20.657273
41,3.391393,3.599157,2.599157,4.599157,informed,none,0.000000,5,-4.089834,12.867132,0.250000,12.617132
42,3.510221,3.545684,2.545684,4.545684,informed,none,0.000000,5,-4.089834,13.461272,0.250000,13.211272
43,3.116032,3.124838,2.124838,4.124838,noise,sell_to_mm,2.124838,6,-6.214672,12.481520,0.360000,12.121520
44,3.132238,3.785085,2.785085,4.785085,noise,sell_to_mm,2.785085,7,-8.999757,12.925911,0.490000,12.435911
45,3.749201,4.044885,3.044885,5.044885,noise,none,0.000000,7,-8.999757,17.244650,0.490000,16.754650
46,2.999905,3.304191,2.304191,4.304191,noise,sell_to_mm,2.304191,8,-11.303948,12.695293,0.640000,12.055293
47,1.602825,1.854642,0.854642,2.854642,noise,none,0.000000,8,-11.303948,1.518652,0.640000,0.878652
48,0.861579,0.455653,-0.544347,1.455653,informed,none,0.000000,8,-11.303948,-4.411313,0.640000,-5.051313
49,0.488599,0.473225,-0.526775,1.473225,noise,none,0.000000,8,-11.303948,-7.395153,0.640000,-8.035153
50,-0.106067,0.930524,-0.069476,1.930524,noise,none,0.000000,8,-11.303948,-12.152480,0.640000,-12.792480
51,0.608212,1.935055,0.935055,2.935055,noise,none,0.000000,8,-11.303948,-6.438254,0.640000,-7.078254
52,0.910419,0.816919,-0.183081,1.816919,informed,none,0.000000,8,-11.303948,-4.020594,0.640000,-4.660594
53,-1.220789,-1.688585,-2.688585,-0.688585,noise,none,0.000000,8,-11.303948,-21.070264,0.640000,-21.710264
54,-0.987014,-0.953115,-1.953115,0.046885,noise,none,0.000000,8,-11.303948,-19.200059,0.640000,-19.840059
55,-1.278476,-0.319080,-1.319080,0.680920,noise,buy_from_mm,0.680920,7,-10.623028,-19.572360,0.490000,-20.062360
56,-0.690453,-0.827558,-1.827558,0.172442,noise,buy_from_mm,0.172442,6,-10.450586,-14.593307,0.360000,-14.953307
57,-0.479262,-0.516809,-1.516809,0.483191,noise,none,0.000000,6,-10.450586,-13.326159,0.360000,-13.686159
58,-1.253619,-1.329151,-2.329151,-0.329151,noise,buy_from_mm,-0.329151,5,-10.779736,-17.047829,0.250000,-17.297829
59,-1.639587,-1.373832,-2.373832,-0.373832,noise,sell_to_mm,-2.373832,6,-8.405905,-18.243426,0.360000,-18.603426
60,-1.186644,-1.058893,-2.058893,-0.058893,noise,none,0.000000,6,-8.405905,-15.525768,0.360000,-15.885768
61,-0.995009,-0.748847,-1.748847,0.251153,informed,none,0.000000,6,-8.405905,-14.375957,0.360000,-14.735957
62,-2.026525,-1.703760,-2.703760,-0.703760,informed,none,0.000000,6,-8.405905,-20.565052,0.360000,-20.925052
63,-2.203942,-2.925275,-3.925275,-1.925275,informed,none,0.000000,6,-8.405905,-21.629557,0.360000,-21.989557
64,-2.061262,-2.698084,-3.698084,-1.698084,informed,none,0.000000,6,-8.405905,-20.773478,0.360000,-21.133478
65,-2.272808,-1.315010,-2.315010,-0.315010,noise,sell_to_mm,-2.315010,7,-6.090895,-22.000549,0.490000,-22.490549
66,-2.965755,-1.937137,-2.937137,-0.937137,noise,none,0.000000,7,-6.090895,-26.851178,0.490000,-27.341178
67,-3.808282,-3.613034,-4.613034,-2.613034,informed,none,0.000000,7,-6.090895,-32.748867,0.490000,-33.238867
68,-5.105278,-4.899263,-5.899263,-3.899263,noise,none,0.000000,7,-6.090895,-41.827840,0.490000,-42.317840
69,-4.605712,-4.415912,-5.415912,-3.415912,noise,buy_from_mm,-3.415912,6,-9.506807,-37.141080,0.360000,-37.501080
70,-5.676876,-5.819378,-6.819378,-4.819378,informed,none,0.000000,6,-9.506807,-43.568064,0.360000,-43.928064
71,-5.938680,-5.069006,-6.069006,-4.069006,noise,buy_from_mm,-4.069006,5,-13.575812,-43.269213,0.250000,-43.519213
72,-4.315935,-4.083272,-5.083272,-3.083272,informed,none,0.000000,5,-13.575812,-35.155486,0.250000,-35.405486
73,-2.769217,-2.873245,-3.873245,-1.873245,noise,none,0.000000,5,-13.575812,-27.421896,0.250000,-27.671896
74,-3.953362,-4.019989,-5.019989,-3.019989,noise,none,0.000000,5,-13.575812,-33.342621,0.250000,-33.592621
75,-3.689486,-4.862923,-5.862923,-3.862923,noise,none,0.000000,5,-13.575812,-32.023240,0.250000,-32.273240
76,-5.248946,-5.854602,-6.854602,-4.854602,informed,none,0.000000,5,-13.575812,-39.820544,0.250000,-40.070544
77,-4.325910,-3.871286,-4.871286,-2.871286,noise,none,0.000000,5,-13.575812,-35.205361,0.250000,-35.455361
78,-3.915891,-3.509556,-4.509556,-2.509556,informed,none,0.000000,5,-13.575812,-33.155266,0.250000,-33.405266
79,-2.703175,-2.330776,-3.330776,-1.330776,noise,none,0.000000,5,-13.575812,-27.091687,0.250000,-27.341687
80,-3.914449,-3.264622,-4.264622,-2.264622,informed,none,0.000000,5,-13.575812,-33.148058,0.250000,-33.398058
81,-3.451122,-3.654290,-4.654290,-2.654290,noise,none,0.000000,5,-13.575812,-30.831422,0.250000,-31.081422
82,-2.068883,-2.750391,-3.750391,-1.750391,noise,sell_to_mm,-3.750391,6,-9.825421,-22.238720,0.360000,-22.598720
83,-1.114568,-0.254441,-1.254441,0.745559,noise,none,0.000000,6,-9.825421,-16.512830,0.360000,-16.872830
84,-0.679801,-0.487682,-1.487682,0.512318,informed,none,0.000000,6,-9.825421,-13.904227,0.360000,-14.264227
85,-0.252176,0.089895,-0.910105,1.089895,noise,buy_from_mm,1.089895,5,-8.735526,-9.996404,0.250000,-10.246404
86,-1.931658,-1.772258,-2.772258,-0.772258,informed,none,0.000000,5,-8.735526,-18.393817,0.250000,-18.643817
87,-3.515278,-3.626616,-4.626616,-2.626616,noise,none,0.000000,5,-8.735526,-26.311919,0.250000,-26.561919
88,-2.536102,-2.499129,-3.499129,-1.499129,informed,none,0.000000,5,-8.735526,-21.416034,0.250000,-21.666034
89,-3.245892,-2.886703,-3.886703,-1.886703,noise,none,0.000000,5,-8.735526,-24.964985,0.250000,-25.214985
90,-2.430373,-2.816086,-3.816086,-1.816086,noise,none,0.000000,5,-8.735526,-20.887391,0.250000,-21.137391
91,-3.460740,-2.274771,-3.274771,-1.274771,noise,none,0.000000,5,-8.735526,-26.039226,0.250000,-26.289226
92,-2.766157,-2.218952,-3.218952,-1.218952,noise,sell_to_mm,-3.218952,6,-5.516574,-22.113515,0.360000,-22.473515
93,-3.246417,-4.000097,-5.000097,-3.000097,informed,none,0.000000,6,-5.516574,-24.995075,0.360000,-25.355075
94,-2.658708,-3.059683,-4.059683,-2.059683,informed,none,0.000000,6,-5.516574,-21.468822,0.360000,-21.828822
95,-2.745738,-3.086269,-4.086269,-2.086269,informed,none,0.000000,6,-5.516574,-21.991003,0.360000,-22.351003
96,-4.221818,-4.895444,-5.895444,-3.895444,noise,buy_from_mm,-3.895444,5,-9.412018,-30.521110,0.250000,-30.771110
97,-4.750503,-4.662968,-5.662968,-3.662968,noise,none,0.000000,5,-9.412018,-33.164531,0.250000,-33.414531
98,-3.985915,-3.895801,-4.895801,-2.895801,informed,none,0.000000,5,-9.412018,-29.341591,0.250000,-29.591591
99,-3.653186,-3.709216,-4.709216,-2.709216,noise,none,0.000000,5,-9.412018,-27.677950,0.250000,-27.927950
100,-4.496292,-4.846564,-5.846564,-3.846564,informed,none,0.000000,5,-9.412018,-31.893480,0.250000,-32.143480
101,-4.462137,-4.523447,-5.523447,-3.523447,informed,none,0.000000,5,-9.412018,-31.722702,0.250000,-31.972702
102,-2.687827,-1.970901,-2.970901,-0.970901,informed,none,0.000000,5,-9.412018,-22.851155,0.250000,-23.101155
103,-2.149778,-1.759519,-2.759519,-0.759519,informed,none,0.000000,5,-9.412018,-20.160910,0.250000,-20.410910
104,-2.616591,-2.879112,-3.879112,-1.879112,informed,none,0.000000,5,-9.412018,-22.494973,0.250000,-22.744973
105,-2.721955,-2.417235,-3.417235,-1.417235,informed,none,0.000000,5,-9.412018,-23.021791,0.250000,-23.271791
106,-3.781086,-3.708644,-4.708644,-2.708644,noise,buy_from_mm,-2.708644,4,-12.120662,-27.245005,0.160000,-27.405005
107,-3.405965,-3.280144,-4.280144,-2.280144,noise,sell_to_mm,-4.280144,5,-7.840519,-24.870346,0.250000,-25.120346
108,-6.013067,-6.131755,-7.131755,-5.131755,informed,none,0.000000,5,-7.840519,-37.905851,0.250000,-38.155851
109,-5.998669,-5.768915,-6.768915,-4.768915,noise,none,0.000000,5,-7.840519,-37.833866,0.250000,-38.083866
110,-5.858088,-5.988239,-6.988239,-4.988239,noise,none,0.000000,5,-7.840519,-37.130960,0.250000,-37.380960
111,-5.628232,-5.908040,-6.908040,-4.908040,informed,none,0.000000,5,-7.840519,-35.981680,0.250000,-36.231680
112,-6.354949,-6.292552,-7.292552,-5.292552,informed,none,0.000000,5,-7.840519,-39.615262,0.250000,-39.865262
113,-6.532014,-6.447400,-7.447400,-5.447400,noise,none,0.000000,5,-7.840519,-40.500589,0.250000,-40.750589
114,-6.831947,-6.126935,-7.126935,-5.126935,informed,none,0.000000,5,-7.840519,-42.000252,0.250000,-42.250252
115,-7.202013,-6.826879,-7.826879,-5.826879,noise,none,0.000000,5,-7.840519,-43.850582,0.250000,-44.100582
116,-8.073924,-8.596695,-9.596695,-7.596695,informed,none,0.000000,5,-7.840519,-48.210137,0.250000,-48.460137
117,-8.054916,-8.530069,-9.530069,-7.530069,noise,none,0.000000,5,-7.840519,-48.115100,0.250000,-48.365100
118,-7.396761,-8.274108,-9.274108,-7.274108,noise,none,0.000000,5,-7.840519,-44.824325,0.250000,-45.074325
119,-7.731811,-7.950375,-8.950375,-6.950375,informed,none,0.000000,5,-7.840519,-46.499572,0.250000,-46.749572
120,-6.129917,-5.881065,-6.881065,-4.881065,noise,sell_to_mm,-6.881065,6,-0.959453,-37.738952,0.360000,-38.098952
121,-4.811459,-5.164381,-6.164381,-4.164381,noise,buy_from_mm,-4.164381,5,-5.123835,-29.181128,0.250000,-29.431128
122,-3.709835,-3.101250,-4.101250,-2.101250,noise,buy_from_mm,-2.101250,4,-7.225084,-22.064426,0.160000,-22.224426
123,-3.033560,-4.037420,-5.037420,-3.037420,informed,buy_from_mm,-3.037420,3,-10.262504,-19.363183,0.090000,-19.453183
124,-2.852711,-2.640970,-3.640970,-1.640970,noise,buy_from_mm,-1.640970,2,-11.903474,-17.608896,0.040000,-17.648896
125,-4.231705,-4.843734,-5.843734,-3.843734,noise,sell_to_mm,-5.843734,3,-6.059740,-18.754854,0.090000,-18.844854
126,-2.807680,-3.060522,-4.060522,-2.060522,noise,none,0.000000,3,-6.059740,-14.482779,0.090000,-14.572779
127,-1.753068,-2.167813,-3.167813,-1.167813,informed,none,0.000000,3,-6.059740,-11.318944,0.090000,-11.408944
128,-2.072467,-2.678455,-3.678455,-1.678455,noise,buy_from_mm,-1.678455,2,-7.738195,-11.883129,0.040000,-11.923129
129,-1.143232,-0.399203,-1.399203,0.600797,noise,buy_from_mm,0.600797,1,-7.137397,-8.280629,0.010000,-8.290629
130,-0.575510,-0.778886,-1.778886,0.221114,noise,none,0.000000,1,-7.137397,-7.712908,0.010000,-7.722908
131,-0.376284,-0.966576,-1.966576,0.033424,informed,none,0.000000,1,-7.137397,-7.513682,0.010000,-7.523682
132,-1.135859,-1.143079,-2.143079,-0.143079,informed,none,0.000000,1,-7.137397,-8.273257,0.010000,-8.283257
133,-0.883518,-1.383821,-2.383821,-0.383821,informed,none,0.000000,1,-7.137397,-8.020915,0.010000,-8.030915
134,-1.860648,-1.872357,-2.872357,-0.872357,noise,sell_to_mm,-2.872357,2,-4.265041,-7.986337,0.040000,-8.026337
135,-3.117393,-3.538078,-4.538078,-2.538078,noise,none,0.000000,2,-4.265041,-10.499827,0.040000,-10.539827
