t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.728525,0.512924,-0.737076,1.762924,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.592165,-0.849661,-2.099661,0.400339,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.803289,-1.183061,-2.433061,0.066939,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.104944,-0.995951,-2.245951,0.254049,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.102256,-1.812653,-3.062653,-0.562653,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.411804,-1.755402,-3.005402,-0.505402,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-1.559273,-0.787367,-2.037367,0.462633,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-1.608532,-1.840098,-3.090098,-0.590098,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-2.305391,-1.746179,-2.996179,-0.496179,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,-2.060940,-2.794753,-4.044753,-1.544753,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,-2.296588,-1.994310,-3.244310,-0.744310,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,-3.275006,-3.725833,-4.975833,-2.475833,noise,sell_to_mm,-4.975833,1,4.975833,1.700827,0.010000,1.690827
13,-1.545395,-1.037389,-2.287389,0.212611,informed,none,0.000000,1,4.975833,3.430439,0.010000,3.420439
14,-1.614380,-1.263059,-2.513059,-0.013059,informed,none,0.000000,1,4.975833,3.361453,0.010000,3.351453
15,-0.195884,-0.544531,-1.794531,0.705469,noise,sell_to_mm,-1.794531,2,6.770364,6.378597,0.040000,6.338597
16,-1.406248,-1.398117,-2.648117,-0.148117,noise,none,0.000000,2,6.770364,3.957868,0.040000,3.917868
17,-1.230196,-0.885704,-2.135704,0.364296,noise,none,0.000000,2,6.770364,4.309972,0.040000,4.269972
18,-2.861691,-3.175141,-4.425141,-1.925141,informed,none,0.000000,2,6.770364,1.046982,0.040000,1.006982
19,-4.620231,-5.099308,-6.349308,-3.849308,informed,none,0.000000,2,6.770364,-2.470098,0.040000,-2.510098
20,-5.024375,-4.671393,-5.921393,-3.421393,noise,none,0.000000,2,6.770364,-3.278386,0.040000,-3.318386
21,-3.371062,-3.829632,-5.079632,-2.579632,informed,none,0.000000,2,6.770364,0.028240,0.040000,-0.011760
22,-4.954959,-4.385319,-5.635319,-3.135319,informed,none,0.000000,2,6.770364,-3.139555,0.040000,-3.179555
23,-6.107966,-6.215414,-7.465414,-4.965414,noise,none,0.000000,2,6.770364,-5.445568,0.040000,-5.485568
24,-6.185536,-6.485849,-7.735849,-5.235849,noise,none,0.000000,2,6.770364,-5.600707,0.040000,-5.640707
25,-7.361927,-6.682896,-7.932896,-5.432896,informed,none,0.000000,2,6.770364,-7.953490,0.040000,-7.993490
26,-7.187320,-6.668404,-7.918404,-5.418404,informed,none,0.000000,2,6.770364,-7.604275,0.040000,-7.644275
27,-5.784712,-6.096037,-7.346037,-4.846037,noise,sell_to_mm,-7.346037,3,14.116402,-3.237734,0.090000,-3.327734
28,-6.598023,-5.974042,-7.224042,-4.724042,informed,none,0.000000,3,14.116402,-5.677667,0.090000,-5.767667
