t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.323198,0.907006,-0.092994,1.907006,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.071278,0.128955,-0.871045,1.128955,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.947990,-1.070900,-2.070900,-0.070900,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.356338,-0.494354,-1.494354,0.505646,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.724627,-1.455496,-2.455496,-0.455496,noise,buy_from_mm,-0.455496,-1,-0.455496,1.269130,0.010000,1.259130
6,-3.362932,-3.475714,-4.465714,-2.465714,noise,none,0.000000,-1,-0.455496,2.907436,0.010000,2.897436
7,-3.042570,-2.847976,-3.837976,-1.837976,informed,none,0.000000,-1,-0.455496,2.587073,0.010000,2.577073
8,-3.096947,-2.936056,-3.926056,-1.926056,noise,sell_to_mm,-3.926056,0,3.470559,3.470559,0.000000,3.470559
9,-3.432975,-3.030916,-4.030916,-2.030916,noise,none,0.000000,0,3.470559,3.470559,0.000000,3.470559
10,-2.534883,-2.815104,-3.815104,-1.815104,noise,none,0.000000,0,3.470559,3.470559,0.000000,3.470559
11,-2.265714,-1.574308,-2.574308,-0.574308,noise,sell_to_mm,-2.574308,1,6.044867,3.779153,0.010000,3.769153
12,-2.690635,-2.008397,-3.018397,-1.018397,noise,none,0.000000,1,6.044867,3.354232,0.010000,3.344232
13,-2.971547,-2.514261,-3.524261,-1.524261,noise,sell_to_mm,-3.524261,2,9.569128,3.626034,0.040000,3.586034
14,-2.355848,-1.825496,-2.845496,-0.845496,noise,none,0.000000,2,9.569128,4.857433,0.040000,4.817433
15,-5.176851,-5.255979,-6.275979,-4.275979,informed,none,0.000000,2,9.569128,-0.784573,0.040000,-0.824573
16,-3.458708,-3.979492,-4.999492,-2.999492,noise,none,0.000000,2,9.569128,2.651713,0.040000,2.611713
17,-2.102865,-2.476041,-3.496041,-1.496041,informed,none,0.000000,2,9.569128,5.363398,0.040000,5.323398
18,-2.597852,-2.040649,-3.060649,-1.060649,informed,none,0.000000,2,9.569128,4.373424,0.040000,4.333424
19,-2.776831,-2.173843,-3.193843,-1.193843,informed,none,0.000000,2,9.569128,4.015467,0.040000,3.975467
20,-0.312075,0.386093,-0.633907,1.366093,informed,none,0.000000,2,9.569128,8.944978,0.040000,8.904978
21,0.894279,1.295824,0.275824,2.275824,noise,none,0.000000,2,9.569128,11.357687,0.040000,11.317687
22,-0.007574,-0.172764,-1.192764,0.807236,noise,none,0.000000,2,9.569128,9.553980,0.040000,9.513980
23,-1.882487,-1.208468,-2.228468,-0.228468,noise,none,0.000000,2,9.569128,5.804154,0.040000,5.764154
24,-1.822670,-0.951535,-1.971535,0.028465,informed,none,0.000000,2,9.569128,5.923788,0.040000,5.883788
25,-1.147743,-0.931650,-1.951650,0.048350,informed,none,0.000000,2,9.569128,7.273643,0.040000,7.233643
26,-0.345575,-0.022507,-1.042507,0.957493,noise,none,0.000000,2,9.569128,8.877978,0.040000,8.837978
27,0.450795,1.387749,0.367749,2.367749,noise,none,0.000000,2,9.569128,10.470718,0.040000,10.430718
28,0.727202,0.867756,-0.152244,1.847756,informed,none,0.000000,2,9.569128,11.023532,0.040000,10.983532
29,1.932714,1.508459,0.488459,2.488459,noise,none,0.000000,2,9.569128,13.434556,0.040000,13.394556
30,3.611665,2.641492,1.621492,3.621492,noise,none,0.000000,2,9.569128,16.792459,0.040000,16.752459
31,4.224154,5.210671,4.190671,6.190671,noise,none,0.000000,2,9.569128,18.017437,0.040000,17.977437
32,3.091436,3.026006,2.006006,4.006006,informed,none,0.000000,2,9.569128,15.752000,0.040000,15.712000
33,2.800150,4.142924,3.122924,5.122924,noise,none,0.000000,2,9.569128,15.169429,0.040000,15.129429
34,2.693919,2.100573,1.080573,3.080573,informed,none,0.000000,2,9.569128,14.956966,0.040000,14.916966
35,4.014425,3.401390,2.381390,4.381390,informed,none,0.000000,2,9.569128,17.597978,0.040000,17.557978
36,4.282739,4.131538,3.111538,5.111538,noise,buy_from_mm,5.111538,1,14.680666,18.963405,0.010000,18.953405
37,3.487290,3.912055,2.902055,4.902055,noise,none,0.000000,1,14.680666,18.167956,0.010000,18.157956
38,2.982217,3.356835,2.346835,4.346835,noise,sell_to_mm,2.346835,2,12.333832,18.298265,0.040000,18.258265
39,3.008467,2.705062,1.685062,3.685062,informed,none,0.000000,2,12.333832,18.350765,0.040000,18.310765
40,2.972324,3.242362,2.222362,4.222362,noise,none,0.000000,2,12.333832,18.278481,0.040000,18.238481
41,3.644502,3.154958,2.134958,4.134958,noise,none,0.000000,2,12.333832,19.622836,0.040000,19.582836
42,3.859922,4.229809,3.209809,5.209809,informed,none,0.000000,2,12.333832,20.053675,0.040000,20.013675
43,5.040866,4.714313,3.694313,5.694313,noise,buy_from_mm,5.694313,1,18.028144,23.069011,0.010000,23.059011
44,5.739678,6.004423,4.994423,6.994423,noise,none,0.000000,1,18.028144,23.767823,0.010000,23.757823
45,5.249335,4.539137,3.529137,5.529137,informed,none,0.000000,1,18.028144,23.277479,0.010000,23.267479
46,3.753812,3.961004,2.951004,4.951004,informed,none,0.000000,1,18.028144,21.781957,0.010000,21.771957
47,4.098162,4.207689,3.197689,5.197689,noise,sell_to_mm,3.197689,2,14.830456,23.026779,0.040000,22.986779
48,2.763504,3.008791,1.988791,3.988791,noise,none,0.000000,2,14.830456,20.357464,0.040000,20.317464
49,3.999624,4.023029,3.003029,5.003029,noise,none,0.000000,2,14.830456,22.829703,0.040000,22.789703
50,4.945896,4.223294,3.203294,5.203294,noise,sell_to_mm,3.203294,3,11.627162,26.464850,0.090000,26.374850
51,5.564689,5.175034,4.145034,6.145034,informed,none,0.000000,3,11.627162,28.321229,0.090000,28.231229
52,7.323339,7.313796,6.283796,8.283796,noise,none,0.000000,3,11.627162,33.597179,0.090000,33.507179
53,7.086152,6.378108,5.348108,7.348108,informed,none,0.000000,3,11.627162,32.885617,0.090000,32.795617
54,8.476296,8.924899,7.894899,9.894899,informed,none,0.000000,3,11.627162,37.056050,0.090000,36.966050
55,8.238046,7.919679,6.889679,8.889679,informed,none,0.000000,3,11.627162,36.341300,0.090000,36.251300
56,8.914373,9.489744,8.459744,10.459744,noise,none,0.000000,3,11.627162,38.370282,0.090000,38.280282
57,10.039997,10.450143,9.420143,11.420143,noise,buy_from_mm,11.420143,2,23.047305,43.127299,0.040000,43.087299
58,8.265385,7.606796,6.586796,8.586796,noise,none,0.000000,2,23.047305,39.578076,0.040000,39.538076
59,9.339848,9.735963,8.715963,10.715963,informed,none,0.000000,2,23.047305,41.727001,0.040000,41.687001
60,8.506724,8.804195,7.784195,9.784195,noise,buy_from_mm,9.784195,1,32.831500,41.338224,0.010000,41.328224
61,7.726692,8.167266,7.157266,9.157266,informed,none,0.000000,1,32.831500,40.558192,0.010000,40.548192
62,7.558356,6.811602,5.801602,7.801602,noise,none,0.000000,1,32.831500,40.389857,0.010000,40.379857
63,7.611639,7.755762,6.745762,8.745762,informed,none,0.000000,1,32.831500,40.443140,0.010000,40.433140
64,7.390483,7.524316,6.514316,8.514316,noise,none,0.000000,1,32.831500,40.221983,0.010000,40.211983
65,6.612916,6.387647,5.377647,7.377647,noise,none,0.000000,1,32.831500,39.444416,0.010000,39.434416
66,6.604090,6.038376,5.028376,7.028376,noise,none,0.000000,1,32.831500,39.435590,0.010000,39.425590
67,5.832801,5.893345,4.883345,6.883345,informed,none,0.000000,1,32.831500,38.664301,0.010000,38.654301
68,6.843174,7.547920,6.537920,8.537920,informed,none,0.000000,1,32.831500,39.674674,0.010000,39.664674
69,7.529305,7.713915,6.703915,8.703915,noise,none,0.000000,1,32.831500,40.360806,0.010000,40.350806
70,6.557839,6.806695,5.796695,7.796695,informed,none,0.000000,1,32.831500,39.389339,0.010000,39.379339
71,5.864526,6.217375,5.207375,7.207375,informed,none,0.000000,1,32.831500,38.696027,0.010000,38.686027
72,5.957674,5.575573,4.565573,6.565573,noise,none,0.000000,1,32.831500,38.789175,0.010000,38.779175
73,8.037529,8.869269,7.859269,9.859269,noise,sell_to_mm,7.859269,2,24.972231,41.047290,0.040000,41.007290
74,8.418006,8.229470,7.209470,9.209470,informed,none,0.000000,2,24.972231,41.808243,0.040000,41.768243
75,10.515270,10.720550,9.700550,11.700550,informed,none,0.000000,2,24.972231,46.002772,0.040000,45.962772
76,9.523087,9.230043,8.210043,10.210043,informed,none,0.000000,2,24.972231,44.018406,0.040000,43.978406
77,9.736792,9.438025,8.418025,10.418025,noise,none,0.000000,2,24.972231,44.445816,0.040000,44.405816
78,10.817251,10.703258,9.683258,11.683258,noise,none,0.000000,2,24.972231,46.606734,0.040000,46.566734
79,11.758401,11.747803,10.727803,12.727803,informed,none,0.000000,2,24.972231,48.489033,0.040000,48.449033
80,11.740286,11.596650,10.576650,12.576650,informed,none,0.000000,2,24.972231,48.452804,0.040000,48.412804
81,12.497169,12.045433,11.025433,13.025433,informed,none,0.000000,2,24.972231,49.966569,0.040000,49.926569
82,11.569910,11.894819,10.874819,12.874819,informed,none,0.000000,2,24.972231,48.112051,0.040000,48.072051
83,12.515419,12.611293,11.591293,13.591293,informed,none,0.000000,2,24.972231,50.003069,0.040000,49.963069
84,12.498830,12.426695,11.406695,13.406695,noise,none,0.000000,2,24.972231,49.969892,0.040000,49.929892
85,11.958838,12.296211,11.276211,13.276211,informed,none,0.000000,2,24.972231,48.889908,0.040000,48.849908
86,14.568426,14.413379,13.393379,15.393379,noise,none,0.000000,2,24.972231,54.109084,0.040000,54.069084
87,14.767626,14.782884,13.762884,15.762884,noise,buy_from_mm,15.762884,1,40.735115,55.502741,0.010000,55.492741
88,15.183679,15.709966,14.699966,16.699966,noise,buy_from_mm,16.699966,0,57.435081,57.435081,0.000000,57.435081
89,14.929672,15.474292,14.474292,16.474292,informed,none,0.000000,0,57.435081,57.435081,0.000000,57.435081
90,13.983917,14.478423,13.478423,15.478423,informed,none,0.000000,0,57.435081,57.435081,0.000000,57.435081
91,12.513360,11.951010,10.951010,12.951010,informed,none,0.000000,0,57.435081,57.435081,0.000000,57.435081
92,11.411982,12.304842,11.304842,13.304842,noise,buy_from_mm,13.304842,-1,70.739923,59.327941,0.010000,59.317941
93,10.894400,10.773710,9.783710,11.783710,noise,sell_to_mm,9.783710,0,60.956213,60.956213,0.000000,60.956213
94,10.307793,10.038775,9.038775,11.038775,noise,none,0.000000,0,60.956213,60.956213,0.000000,60.956213
