t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.569610,-0.014174,-1.014174,0.985826,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.025691,0.882466,-0.117534,1.882466,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,1.833176,2.698189,1.698189,3.698189,noise,sell_to_mm,1.698189,1,-1.698189,0.134988,0.010000,0.124988
4,0.101203,0.956422,-0.043578,1.956422,informed,none,0.000000,1,-1.698189,-1.596985,0.010000,-1.606985
5,1.905661,1.247421,0.247421,2.247421,noise,none,0.000000,1,-1.698189,0.207473,0.010000,0.197473
6,1.578715,1.992274,0.992274,2.992274,noise,none,0.000000,1,-1.698189,-0.119474,0.010000,-0.129474
7,-0.186342,0.815338,-0.184662,1.815338,noise,buy_from_mm,1.815338,0,0.117150,0.117150,0.000000,0.117150
8,-0.542522,-0.605172,-1.605172,0.394828,noise,buy_from_mm,0.394828,-1,0.511978,1.054500,0.010000,1.044500
9,0.225603,0.067016,-0.932984,1.067016,informed,none,0.000000,-1,0.511978,0.286375,0.010000,0.276375
10,-0.282697,-0.933869,-1.933869,0.066131,informed,none,0.000000,-1,0.511978,0.794675,0.010000,0.784675
11,-1.768998,-2.387569,-3.387569,-1.387569,noise,none,0.000000,-1,0.511978,2.280976,0.010000,2.270976
12,-3.714196,-4.621480,-5.621480,-3.621480,noise,sell_to_mm,-5.621480,0,6.133457,6.133457,0.000000,6.133457
13,-3.798854,-3.311142,-4.311142,-2.311142,noise,none,0.000000,0,6.133457,6.133457,0.000000,6.133457
14,-4.392052,-3.351466,-4.351466,-2.351466,informed,sell_to_mm,-4.351466,1,10.484923,6.092871,0.010000,6.082871
15,-4.918562,-4.421392,-5.421392,-3.421392,informed,none,0.000000,1,10.484923,5.566361,0.010000,5.556361
16,-6.481488,-6.533549,-7.533549,-5.533549,informed,none,0.000000,1,10.484923,4.003435,0.010000,3.993435
17,-5.598375,-4.659384,-5.659384,-3.659384,noise,none,0.000000,1,10.484923,4.886549,0.010000,4.876549
18,-6.245851,-5.071804,-6.071804,-4.071804,noise,none,0.000000,1,10.484923,4.239072,0.010000,4.229072
19,-6.015174,-5.731551,-6.731551,-4.731551,noise,buy_from_mm,-4.731551,0,5.753372,5.753372,0.000000,5.753372
20,-4.297962,-5.390533,-6.390533,-4.390533,noise,none,0.000000,0,5.753372,5.753372,0.000000,5.753372
21,-3.254053,-3.536760,-4.536760,-2.536760,informed,none,0.000000,0,5.753372,5.753372,0.000000,5.753372
22,-3.299721,-4.627977,-5.627977,-3.627977,informed,buy_from_mm,-3.627977,-1,2.125395,5.425116,0.010000,5.415116
23,-2.094291,-1.803039,-2.803039,-0.803039,noise,none,0.000000,-1,2.125395,4.219686,0.010000,4.209686
24,-2.147023,-3.428535,-4.428535,-2.428535,informed,buy_from_mm,-2.428535,-2,-0.303140,3.990905,0.040000,3.950905
25,-2.023540,-1.739583,-2.739583,-0.739583,noise,none,0.000000,-2,-0.303140,3.743940,0.040000,3.703940
26,-2.471691,-1.543696,-2.543696,-0.543696,informed,none,0.000000,-2,-0.303140,4.640241,0.040000,4.600241
27,-1.783014,-1.797449,-2.797449,-0.797449,noise,sell_to_mm,-2.797449,-1,2.494309,4.277323,0.010000,4.267323
28,-2.022366,-3.184534,-4.184534,-2.184534,noise,none,0.000000,-1,2.494309,4.516675,0.010000,4.506675
29,-2.520531,-3.484798,-4.484798,-2.484798,informed,none,0.000000,-1,2.494309,5.014840,0.010000,5.004840
30,-1.632187,-1.469524,-2.469524,-0.469524,noise,none,0.000000,-1,2.494309,4.126496,0.010000,4.116496
31,-0.076830,-0.013793,-1.013793,0.986207,noise,none,0.000000,-1,2.494309,2.571139,0.010000,2.561139
32,-0.307996,-0.102959,-1.102959,0.897041,informed,none,0.000000,-1,2.494309,2.802305,0.010000,2.792305
33,-0.900462,-0.249465,-1.249465,0.750535,informed,none,0.000000,-1,2.494309,3.394771,0.010000,3.384771
34,-0.480273,0.140605,-0.859395,1.140605,noise,buy_from_mm,1.140605,-2,3.634914,4.595461,0.040000,4.555461
35,0.043047,1.176216,0.176216,2.176216,informed,sell_to_mm,0.176216,-1,3.458698,3.415651,0.010000,3.405651
36,1.377481,1.099033,0.099033,2.099033,informed,none,0.000000,-1,3.458698,2.081217,0.010000,2.071217
37,-0.379918,0.149222,-0.850778,1.149222,noise,none,0.000000,-1,3.458698,3.838617,0.010000,3.828617
38,-0.120973,-0.511214,-1.511214,0.488786,informed,none,0.000000,-1,3.458698,3.579671,0.010000,3.569671
39,-2.480773,-2.800178,-3.800178,-1.800178,noise,sell_to_mm,-3.800178,0,7.258877,7.258877,0.000000,7.258877
40,-1.853331,-1.026092,-2.026092,-0.026092,noise,none,0.000000,0,7.258877,7.258877,0.000000,7.258877
41,-0.778044,-0.670602,-1.670602,0.329398,informed,none,0.000000,0,7.258877,7.258877,0.000000,7.258877
42,-0.733704,-1.375614,-2.375614,-0.375614,noise,none,0.000000,0,7.258877,7.258877,0.000000,7.258877
43,-0.831079,-1.903998,-2.903998,-0.903998,informed,buy_from_mm,-0.903998,-1,6.354879,7.185957,0.010000,7.175957
44,0.287926,0.486494,-0.513506,1.486494,noise,none,0.000000,-1,6.354879,6.066953,0.010000,6.056953
45,-0.384483,-0.051685,-1.051685,0.948315,informed,none,0.000000,-1,6.354879,6.739362,0.010000,6.729362
46,-0.761162,-1.059538,-2.059538,-0.059538,informed,none,0.000000,-1,6.354879,7.116041,0.010000,7.106041
47,-1.263749,-1.675435,-2.675435,-0.675435,noise,none,0.000000,-1,6.354879,7.618628,0.010000,7.608628
48,-0.151737,0.519611,-0.480389,1.519611,noise,none,0.000000,-1,6.354879,6.506616,0.010000,6.496616
49,-1.111144,-1.116038,-2.116038,-0.116038,informed,none,0.000000,-1,6.354879,7.466023,0.010000,7.456023
50,-1.427445,-2.156490,-3.156490,-1.156490,noise,none,0.000000,-1,6.354879,7.782324,0.010000,7.772324
51,-1.149593,-1.094770,-2.094770,-0.094770,noise,none,0.000000,-1,6.354879,7.504472,0.010000,7.494472
52,-1.132915,0.161689,-0.838311,1.161689,noise,none,0.000000,-1,6.354879,7.487793,0.010000,7.477793
53,-1.324979,-2.058149,-3.058149,-1.058149,informed,none,0.000000,-1,6.354879,7.679858,0.010000,7.669858
54,0.802195,1.115922,0.115922,2.115922,noise,buy_from_mm,2.115922,-2,8.470801,6.866412,0.040000,6.826412
55,2.238719,2.142781,1.142781,3.142781,noise,none,0.000000,-2,8.470801,3.993362,0.040000,3.953362
56,2.325884,1.918932,0.918932,2.918932,noise,none,0.000000,-2,8.470801,3.819032,0.040000,3.779032
57,2.538355,2.744511,1.744511,3.744511,noise,sell_to_mm,1.744511,-1,6.726290,4.187935,0.010000,4.177935
58,3.744739,3.531273,2.531273,4.531273,noise,buy_from_mm,4.531273,-2,11.257564,3.768086,0.040000,3.728086
59,0.793649,0.635606,-0.364394,1.635606,noise,none,0.000000,-2,11.257564,9.670265,0.040000,9.630265
60,0.562733,1.603568,0.603568,2.603568,noise,none,0.000000,-2,11.257564,10.132097,0.040000,10.092097
61,-1.997315,-1.850419,-2.850419,-0.850419,noise,buy_from_mm,-0.850419,-3,10.407144,16.399089,0.090000,16.309089
62,-1.256662,-1.168115,-2.168115,-0.168115,informed,none,0.000000,-3,10.407144,14.177131,0.090000,14.087131
63,-1.336186,-1.715528,-2.715528,-0.715528,noise,none,0.000000,-3,10.407144,14.415702,0.090000,14.325702
64,0.444186,0.146651,-0.853349,1.146651,noise,none,0.000000,-3,10.407144,9.074585,0.090000,8.984585
65,-0.026421,-0.114424,-1.114424,0.885576,noise,none,0.000000,-3,10.407144,10.486408,0.090000,10.396408
66,-0.182593,0.321328,-0.678672,1.321328,noise,sell_to_mm,-0.678672,-2,11.085816,11.451002,0.040000,11.411002
67,1.403336,1.328300,0.328300,2.328300,noise,sell_to_mm,0.328300,-1,10.757516,9.354180,0.010000,9.344180
68,2.616986,2.446714,1.446714,3.446714,noise,none,0.000000,-1,10.757516,8.140530,0.010000,8.130530
69,4.160998,3.988777,2.988777,4.988777,noise,none,0.000000,-1,10.757516,6.596518,0.010000,6.586518
70,3.990917,4.082390,3.082390,5.082390,informed,none,0.000000,-1,10.757516,6.766600,0.010000,6.756600
71,3.788593,4.960289,3.960289,5.960289,noise,none,0.000000,-1,10.757516,6.968923,0.010000,6.958923
72,3.225694,3.543531,2.543531,4.543531,informed,none,0.000000,-1,10.757516,7.531822,0.010000,7.521822
73,4.873986,5.277314,4.277314,6.277314,noise,none,0.000000,-1,10.757516,5.883530,0.010000,5.873530
74,6.299450,5.952367,4.952367,6.952367,informed,none,0.000000,-1,10.757516,4.458066,0.010000,4.448066
75,6.372950,6.530138,5.530138,7.530138,noise,sell_to_mm,5.530138,0,5.227378,5.227378,0.000000,5.227378
76,5.696514,5.630163,4.630163,6.630163,informed,none,0.000000,0,5.227378,5.227378,0.000000,5.227378
77,4.987829,4.603875,3.603875,5.603875,noise,none,0.000000,0,5.227378,5.227378,0.000000,5.227378
78,5.790298,6.140922,5.140922,7.140922,noise,none,0.000000,0,5.227378,5.227378,0.000000,5.227378
79,4.124643,4.467267,3.467267,5.467267,noise,none,0.000000,0,5.227378,5.227378,0.000000,5.227378
80,3.504569,2.732555,1.732555,3.732555,noise,none,0.000000,0,5.227378,5.227378,0.000000,5.227378
81,3.769679,4.194736,3.194736,5.194736,noise,none,0.000000,0,5.227378,5.227378,0.000000,5.227378
82,2.334906,2.491706,1.491706,3.491706,noise,none,0.000000,0,5.227378,5.227378,0.000000,5.227378
83,2.306038,1.828932,0.828932,2.828932,noise,none,0.000000,0,5.227378,5.227378,0.000000,5.227378
84,1.997822,2.310747,1.310747,3.310747,informed,none,0.000000,0,5.227378,5.227378,0.000000,5.227378
85,3.161604,3.006656,2.006656,4.006656,informed,none,0.000000,0,5.227378,5.227378,0.000000,5.227378
86,3.270994,3.737719,2.737719,4.737719,informed,none,0.000000,0,5.227378,5.227378,0.000000,5.227378
87,4.385205,4.845488,3.845488,5.845488,noise,none,0.000000,0,5.227378,5.227378,0.000000,5.227378
88,3.529564,2.900413,1.900413,3.900413,noise,none,0.000000,0,5.227378,5.227378,0.000000,5.227378
89,4.407712,4.683159,3.683159,5.683159,noise,none,0.000000,0,5.227378,5.227378,0.000000,5.227378
90,6.105890,6.582095,5.582095,7.582095,noise,none,0.000000,0,5.227378,5.227378,0.000000,5.227378
91,6.221767,5.687457,4.687457,6.687457,noise,none,0.000000,0,5.227378,5.227378,0.000000,5.227378
92,7.462367,7.846346,6.846346,8.846346,noise,sell_to_mm,6.846346,1,-1.618968,5.843399,0.010000,5.833399
93,6.442540,6.193947,5.193947,7.193947,noise,none,0.000000,1,-1.618968,4.823571,0.010000,4.813571
94,4.323420,4.333598,3.333598,5.333598,informed,none,0.000000,1,-1.618968,2.704452,0.010000,2.694452
95,7.114807,6.559194,5.559194,7.559194,noise,none,0.000000,1,-1.618968,5.495839,0.010000,5.485839
96,5.810526,5.585634,4.585634,6.585634,informed,none,0.000000,1,-1.618968,4.191558,0.010000,4.181558
97,7.380764,6.573072,5.573072,7.573072,noise,none,0.000000,1,-1.618968,5.761796,0.010000,5.751796
98,8.289739,8.200672,7.200672,9.200672,informed,none,0.000000,1,-1.618968,6.670771,0.010000,6.660771
99,9.187696,9.837021,8.837021,10.837021,noise,none,0.000000,1,-1.618968,7.568728,0.010000,7.558728
100,9.980880,10.105262,9.105262,11.105262,noise,none,0.000000,1,-1.618968,8.361911,0.010000,8.351911
101,8.955574,9.304779,8.304779,10.304779,noise,none,0.000000,1,-1.618968,7.336606,0.010000,7.326606
102,9.726706,9.985159,8.985159,10.985159,informed,none,0.000000,1,-1.618968,8.107737,0.010000,8.097737
103,8.671822,8.479947,7.479947,9.479947,informed,none,0.000000,1,-1.618968,7.052854,0.010000,7.042854
104,8.828600,8.131979,7.131979,9.131979,noise,buy_from_mm,9.131979,0,7.513011,7.513011,0.000000,7.513011
105,9.532755,9.638444,8.638444,10.638444,noise,none,0.000000,0,7.513011,7.513011,0.000000,7.513011
106,10.470657,10.063827,9.063827,11.063827,noise,none,0.000000,0,7.513011,7.513011,0.000000,7.513011
107,10.132525,10.675366,9.675366,11.675366,noise,sell_to_mm,9.675366,1,-2.162356,7.970169,0.010000,7.960169
108,10.559389,11.468123,10.468123,12.468123,noise,sell_to_mm,10.468123,2,-12.630478,8.488301,0.040000,8.448301
109,11.072360,10.905019,9.905019,11.905019,informed,none,0.000000,2,-12.630478,9.514243,0.040000,9.474243
110,12.148989,11.294913,10.294913,12.294913,noise,none,0.000000,2,-12.630478,11.667501,0.040000,11.627501
111,11.926912,10.889464,9.889464,11.889464,noise,none,0.000000,2,-12.630478,11.223346,0.040000,11.183346
112,9.955151,10.492054,9.492054,11.492054,noise,buy_from_mm,11.492054,1,-1.138424,8.816727,0.010000,8.806727
113,8.779442,8.352360,7.352360,9.352360,noise,sell_to_mm,7.352360,2,-8.490784,9.068100,0.040000,9.028100
114,8.013354,7.379018,6.379018,8.379018,noise,none,0.000000,2,-8.490784,7.535924,0.040000,7.495924
115,8.047405,8.020121,7.020121,9.020121,noise,none,0.000000,2,-8.490784,7.604026,0.040000,7.564026
116,7.714583,7.749511,6.749511,8.749511,informed,none,0.000000,2,-8.490784,6.938381,0.040000,6.898381
