t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.599224,0.757451,-0.742549,2.257451,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.442657,-0.895489,-2.395489,0.604511,informed,buy_from_mm,0.604511,-1,0.604511,-0.838145,0.010000,-0.848145
3,0.969815,1.649759,0.149759,3.149759,informed,none,0.000000,-1,0.604511,-0.365304,0.010000,-0.375304
4,1.286086,1.130827,-0.369173,2.630827,noise,none,0.000000,-1,0.604511,-0.681574,0.010000,-0.691574
5,0.214050,0.547048,-0.952952,2.047048,noise,buy_from_mm,2.047048,-2,2.651559,2.223458,0.040000,2.183458
6,-0.247583,-1.922116,-3.422116,-0.422116,noise,none,0.000000,-2,2.651559,3.146726,0.040000,3.106726
7,0.115111,0.185988,-1.314012,1.685988,informed,none,0.000000,-2,2.651559,2.421336,0.040000,2.381336
8,0.642430,0.736654,-0.763346,2.236654,noise,none,0.000000,-2,2.651559,1.366700,0.040000,1.326700
9,0.884031,0.323958,-1.176042,1.823958,noise,none,0.000000,-2,2.651559,0.883497,0.040000,0.843497
10,1.042899,0.445639,-1.054361,1.945639,informed,none,0.000000,-2,2.651559,0.565761,0.040000,0.525761
11,2.084447,2.021493,0.521493,3.521493,noise,none,0.000000,-2,2.651559,-1.517335,0.040000,-1.557335
12,0.862818,-1.133961,-2.633961,0.366039,noise,none,0.000000,-2,2.651559,0.925923,0.040000,0.885923
13,0.789542,0.862545,-0.637455,2.362545,informed,none,0.000000,-2,2.651559,1.072476,0.040000,1.032476
14,0.461651,0.014525,-1.485475,1.514525,noise,buy_from_mm,1.514525,-3,4.166085,2.781133,0.090000,2.691133
15,-0.506870,-0.342212,-1.842212,1.157788,noise,none,0.000000,-3,4.166085,5.686695,0.090000,5.596695
16,-0.668439,-2.070956,-3.570956,-0.570956,informed,none,0.000000,-3,4.166085,6.171403,0.090000,6.081403
17,-2.598167,-2.894233,-4.394233,-1.394233,informed,none,0.000000,-3,4.166085,11.960585,0.090000,11.870585
18,-2.438783,-2.821897,-4.321897,-1.321897,informed,none,0.000000,-3,4.166085,11.482434,0.090000,11.392434
19,-3.124461,-3.000524,-4.500524,-1.500524,noise,none,0.000000,-3,4.166085,13.539468,0.090000,13.449468
20,-4.900812,-6.269197,-7.769197,-4.769197,informed,none,0.000000,-3,4.166085,18.868520,0.090000,18.778520
21,-4.134174,-5.642856,-7.142856,-4.142856,noise,none,0.000000,-3,4.166085,16.568607,0.090000,16.478607
22,-5.169159,-6.174150,-7.674150,-4.674150,noise,none,0.000000,-3,4.166085,19.673562,0.090000,19.583562
23,-5.214056,-5.471023,-6.971023,-3.971023,informed,none,0.000000,-3,4.166085,19.808252,0.090000,19.718252
24,-5.308376,-5.766889,-7.266889,-4.266889,noise,none,0.000000,-3,4.166085,20.091213,0.090000,20.001213
25,-5.562693,-4.941574,-6.441574,-3.441574,noise,buy_from_mm,-3.441574,-4,0.724510,22.975282,0.160000,22.815282
26,-4.742117,-5.421387,-6.921387,-3.921387,informed,none,0.000000,-4,0.724510,19.692977,0.160000,19.532977
27,-4.538323,-4.038696,-5.538696,-2.538696,noise,none,0.000000,-4,0.724510,18.877801,0.160000,18.717801
28,-3.828398,-4.214941,-5.714941,-2.714941,noise,none,0.000000,-4,0.724510,16.038102,0.160000,15.878102
29,-4.220010,-7.507241,-9.007241,-6.007241,informed,buy_from_mm,-6.007241,-5,-5.282731,15.817320,0.250000,15.567320
30,-3.653824,-1.798511,-3.298511,-0.298511,noise,none,0.000000,-5,-5.282731,12.986390,0.250000,12.736390
31,-4.762687,-3.487917,-4.987917,-1.987917,noise,none,0.000000,-5,-5.282731,18.530703,0.250000,18.280703
32,-4.607605,-3.602888,-5.102888,-2.102888,noise,none,0.000000,-5,-5.282731,17.755294,0.250000,17.505294
33,-1.838480,-3.058227,-4.558227,-1.558227,noise,none,0.000000,-5,-5.282731,3.909671,0.250000,3.659671
34,-2.113927,-1.191743,-2.691743,0.308257,noise,sell_to_mm,-2.691743,-4,-2.590988,5.864719,0.160000,5.704719
35,-3.428184,-2.165662,-3.665662,-0.665662,informed,none,0.000000,-4,-2.590988,11.121749,0.160000,10.961749
36,-3.790864,-6.006287,-7.506287,-4.506287,noise,buy_from_mm,-4.506287,-5,-7.097275,11.857047,0.250000,11.607047
37,-3.078079,-3.903073,-5.403073,-2.403073,noise,none,0.000000,-5,-7.097275,8.293119,0.250000,8.043119
38,-2.418529,-2.671851,-4.171851,-1.171851,noise,none,0.000000,-5,-7.097275,4.995368,0.250000,4.745368
39,-1.935557,-2.667685,-4.167685,-1.167685,informed,none,0.000000,-5,-7.097275,2.580512,0.250000,2.330512
40,-0.966871,-0.036290,-1.536290,1.463710,noise,none,0.000000,-5,-7.097275,-2.262920,0.250000,-2.512920
41,-0.872372,-0.551595,-2.051595,0.948405,informed,none,0.000000,-5,-7.097275,-2.735415,0.250000,-2.985415
42,0.390058,2.640483,1.140483,4.140483,informed,sell_to_mm,1.140483,-4,-8.237758,-9.797989,0.160000,-9.957989
43,-0.085962,0.066116,-1.433884,1.566116,noise,none,0.000000,-4,-8.237758,-7.893909,0.160000,-8.053909
44,-0.955347,1.086911,-0.413089,2.586911,noise,none,0.000000,-4,-8.237758,-4.416371,0.160000,-4.576371
45,1.356563,0.394318,-1.105682,1.894318,noise,buy_from_mm,1.894318,-5,-6.343440,-13.126254,0.250000,-13.376254
46,0.187610,2.494624,0.994624,3.994624,noise,none,0.000000,-5,-6.343440,-7.281490,0.250000,-7.531490
47,-0.145845,-0.381783,-1.881783,1.118217,noise,none,0.000000,-5,-6.343440,-5.614217,0.250000,-5.864217
