t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.544259,-2.945641,-3.945641,-1.945641,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.773494,2.363314,1.363314,3.363314,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.610247,0.799597,-0.200403,1.799597,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.588065,-6.260679,-7.260679,-5.260679,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-0.563241,-7.176967,-8.176967,-6.176967,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-0.432185,2.221456,1.221456,3.221456,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-1.567627,-0.882262,-1.882262,0.117738,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,0.305992,0.498346,-0.501654,1.498346,noise,buy_from_mm,1.498346,-1,1.498346,1.192354,0.010000,1.182354
9,-0.176465,-1.556248,-2.546248,-0.546248,informed,buy_from_mm,-0.546248,-2,0.952097,1.305028,0.040000,1.265028
10,0.140426,3.952754,2.972754,4.972754,noise,none,0.000000,-2,0.952097,0.671245,0.040000,0.631245
11,1.475035,-2.620629,-3.600629,-1.600629,informed,buy_from_mm,-1.600629,-3,-0.648532,-5.073635,0.090000,-5.163635
12,-0.501035,-2.235555,-3.205555,-1.205555,noise,none,0.000000,-3,-0.648532,0.854575,0.090000,0.764575
13,-2.093968,-11.987203,-12.957203,-10.957203,informed,buy_from_mm,-10.957203,-4,-11.605734,-3.229863,0.160000,-3.389863
14,-2.426473,2.044151,1.084151,3.084151,informed,sell_to_mm,1.084151,-3,-12.689886,-5.410466,0.090000,-5.500466
15,-3.483605,-9.324986,-10.294986,-8.294986,noise,buy_from_mm,-8.294986,-4,-20.984872,-7.050453,0.160000,-7.210453
16,-4.497843,-0.640100,-1.600100,0.399900,noise,sell_to_mm,-1.600100,-3,-19.384772,-5.891244,0.090000,-5.981244
17,-5.356574,-4.865129,-5.835129,-3.835129,informed,none,0.000000,-3,-19.384772,-3.315050,0.090000,-3.405050
18,-6.748469,-2.006777,-2.976777,-0.976777,noise,none,0.000000,-3,-19.384772,0.860636,0.090000,0.770636
19,-7.742319,-5.655213,-6.625213,-4.625213,informed,sell_to_mm,-6.625213,-2,-12.759559,2.725079,0.040000,2.685079
20,-10.152849,-11.429050,-12.409050,-10.409050,informed,buy_from_mm,-10.409050,-3,-23.168609,7.289939,0.090000,7.199939
21,-10.377068,-3.773534,-4.743534,-2.743534,noise,sell_to_mm,-4.743534,-2,-18.425075,2.329061,0.040000,2.289061
22,-10.726385,-12.795323,-13.775323,-11.775323,noise,buy_from_mm,-11.775323,-3,-30.200398,1.978757,0.090000,1.888757
23,-12.204066,-5.529751,-6.499751,-4.499751,noise,none,0.000000,-3,-30.200398,6.411800,0.090000,6.321800
24,-13.014061,-12.770780,-13.740780,-11.740780,informed,none,0.000000,-3,-30.200398,8.841785,0.090000,8.751785
25,-12.481101,-16.152667,-17.122667,-15.122667,informed,buy_from_mm,-15.122667,-4,-45.323065,4.601339,0.160000,4.441339
26,-12.407202,-15.729811,-16.689811,-14.689811,noise,none,0.000000,-4,-45.323065,4.305744,0.160000,4.145744
27,-13.685786,-12.967711,-13.927711,-11.927711,noise,buy_from_mm,-11.927711,-5,-57.250775,11.178156,0.250000,10.928156
28,-12.315297,-9.839572,-10.789572,-8.789572,noise,none,0.000000,-5,-57.250775,4.325710,0.250000,4.075710
29,-11.761453,-8.704563,-9.654563,-7.654563,informed,sell_to_mm,-9.654563,-4,-47.596213,-0.550403,0.160000,-0.710403
30,-11.016733,-9.750859,-10.710859,-8.710859,noise,none,0.000000,-4,-47.596213,-3.529281,0.160000,-3.689281
31,-13.188912,-14.531322,-15.491322,-13.491322,noise,none,0.000000,-4,-47.596213,5.159435,0.160000,4.999435
32,-13.481039,-8.663882,-9.623882,-7.623882,informed,sell_to_mm,-9.623882,-3,-37.972331,2.470785,0.090000,2.380785
33,-13.751165,-18.554472,-19.524472,-17.524472,noise,sell_to_mm,-19.524472,-2,-18.447859,9.054470,0.040000,9.014470
34,-13.971870,-14.615198,-15.595198,-13.595198,informed,none,0.000000,-2,-18.447859,9.495880,0.040000,9.455880
35,-12.920621,-10.197790,-11.177790,-9.177790,noise,none,0.000000,-2,-18.447859,7.393382,0.040000,7.353382
36,-13.424542,-15.750188,-16.730188,-14.730188,noise,none,0.000000,-2,-18.447859,8.401225,0.040000,8.361225
37,-13.300545,-15.552015,-16.532015,-14.532015,informed,buy_from_mm,-14.532015,-3,-32.979874,6.921760,0.090000,6.831760
38,-13.859839,-15.467357,-16.437357,-14.437357,informed,buy_from_mm,-14.437357,-4,-47.417231,8.022124,0.160000,7.862124
39,-13.147133,-14.617577,-15.577577,-13.577577,noise,none,0.000000,-4,-47.417231,5.171302,0.160000,5.011302
40,-13.420072,-11.781766,-12.741766,-10.741766,noise,none,0.000000,-4,-47.417231,6.263056,0.160000,6.103056
41,-13.504605,-16.015660,-16.975660,-14.975660,informed,buy_from_mm,-14.975660,-5,-62.392891,5.130134,0.250000,4.880134
42,-13.873913,-13.315396,-14.265396,-12.265396,informed,none,0.000000,-5,-62.392891,6.976675,0.250000,6.726675
43,-14.756964,-12.367849,-13.317849,-11.317849,noise,none,0.000000,-5,-62.392891,11.391929,0.250000,11.141929
44,-12.996294,-7.060141,-8.010141,-6.010141,noise,buy_from_mm,-6.010141,-6,-68.403032,9.574730,0.360000,9.214730
45,-11.806531,-12.471115,-13.411115,-11.411115,informed,none,0.000000,-6,-68.403032,2.436153,0.360000,2.076153
46,-11.894256,-17.728515,-18.668515,-16.668515,noise,none,0.000000,-6,-68.403032,2.962503,0.360000,2.602503
47,-13.004409,-15.251622,-16.191622,-14.191622,noise,none,0.000000,-6,-68.403032,9.623419,0.360000,9.263419
48,-12.552871,-14.998914,-15.938914,-13.938914,informed,buy_from_mm,-13.938914,-7,-82.341946,5.528148,0.490000,5.038148
49,-12.438809,-10.711737,-11.641737,-9.641737,noise,sell_to_mm,-11.641737,-6,-70.700210,3.932643,0.360000,3.572643
50,-11.488232,-15.348024,-16.288024,-14.288024,noise,none,0.000000,-6,-70.700210,-1.770815,0.360000,-2.130815
51,-11.401301,-17.719496,-18.659496,-16.659496,noise,none,0.000000,-6,-70.700210,-2.292401,0.360000,-2.652401
52,-9.565189,-5.513802,-6.453802,-4.453802,informed,sell_to_mm,-6.453802,-5,-64.246407,-16.420465,0.250000,-16.670465
53,-8.531903,-16.075359,-17.025359,-15.025359,noise,none,0.000000,-5,-64.246407,-21.586891,0.250000,-21.836891
54,-8.795224,-5.588302,-6.538302,-4.538302,informed,sell_to_mm,-6.538302,-4,-57.708106,-22.527210,0.160000,-22.687210
55,-7.246676,-6.427372,-7.387372,-5.387372,noise,none,0.000000,-4,-57.708106,-28.721400,0.160000,-28.881400
56,-8.009082,-8.681902,-9.641902,-7.641902,informed,none,0.000000,-4,-57.708106,-25.671777,0.160000,-25.831777
57,-7.670225,-9.678015,-10.638015,-8.638015,informed,buy_from_mm,-8.638015,-5,-66.346121,-27.994997,0.250000,-28.244997
58,-11.129211,-19.064073,-20.014073,-18.014073,noise,none,0.000000,-5,-66.346121,-10.700067,0.250000,-10.950067
59,-11.424964,-8.311863,-9.261863,-7.261863,informed,sell_to_mm,-9.261863,-4,-57.084257,-11.384400,0.160000,-11.544400
60,-12.402550,-13.522684,-14.482684,-12.482684,informed,buy_from_mm,-12.482684,-5,-69.566941,-7.554192,0.250000,-7.804192
61,-12.102933,-16.793381,-17.743381,-15.743381,informed,buy_from_mm,-15.743381,-6,-85.310322,-12.692722,0.360000,-13.052722
62,-12.242080,-12.536123,-13.476123,-11.476123,informed,none,0.000000,-6,-85.310322,-11.857841,0.360000,-12.217841
63,-12.626643,-16.581463,-17.521463,-15.521463,noise,none,0.000000,-6,-85.310322,-9.550466,0.360000,-9.910466
64,-13.297433,-11.404897,-12.344897,-10.344897,noise,none,0.000000,-6,-85.310322,-5.525727,0.360000,-5.885727
65,-13.177843,-13.979215,-14.919215,-12.919215,informed,none,0.000000,-6,-85.310322,-6.243261,0.360000,-6.603261
66,-12.917488,-8.820558,-9.760558,-7.760558,noise,none,0.000000,-6,-85.310322,-7.805395,0.360000,-8.165395
67,-11.854803,-11.184907,-12.124907,-10.124907,noise,none,0.000000,-6,-85.310322,-14.181507,0.360000,-14.541507
68,-12.153391,-17.915592,-18.855592,-16.855592,noise,buy_from_mm,-16.855592,-7,-102.165914,-17.092176,0.490000,-17.582176
69,-11.698612,-20.939652,-21.869652,-19.869652,informed,buy_from_mm,-19.869652,-8,-122.035567,-28.446668,0.640000,-29.086668
70,-11.809007,-6.824057,-7.744057,-5.744057,noise,none,0.000000,-8,-122.035567,-27.563512,0.640000,-28.203512
71,-11.796256,-6.605324,-7.525324,-5.525324,noise,sell_to_mm,-7.525324,-7,-114.510243,-31.936452,0.490000,-32.426452
72,-10.428310,-4.929205,-5.859205,-3.859205,noise,sell_to_mm,-5.859205,-6,-108.651038,-46.081178,0.360000,-46.441178
73,-11.104526,-11.631662,-12.571662,-10.571662,noise,none,0.000000,-6,-108.651038,-42.023882,0.360000,-42.383882
74,-11.835278,-8.672071,-9.612071,-7.612071,informed,sell_to_mm,-9.612071,-5,-99.038967,-39.862577,0.250000,-40.112577
75,-12.691693,-7.829727,-8.779727,-6.779727,informed,sell_to_mm,-8.779727,-4,-90.259240,-39.492468,0.160000,-39.652468
76,-14.614538,-12.888424,-13.848424,-11.848424,noise,none,0.000000,-4,-90.259240,-31.801088,0.160000,-31.961088
77,-15.013518,-17.026964,-17.986964,-15.986964,informed,buy_from_mm,-15.986964,-5,-106.246204,-31.178616,0.250000,-31.428616
78,-13.406006,-7.129979,-8.079979,-6.079979,noise,buy_from_mm,-6.079979,-6,-112.326184,-31.890146,0.360000,-32.250146
79,-14.643230,-15.414729,-16.354729,-14.354729,informed,none,0.000000,-6,-112.326184,-24.466801,0.360000,-24.826801
80,-15.045110,-12.536483,-13.476483,-11.476483,noise,none,0.000000,-6,-112.326184,-22.055523,0.360000,-22.415523
81,-16.140985,-10.360136,-11.300136,-9.300136,informed,sell_to_mm,-11.300136,-5,-101.026048,-20.321121,0.250000,-20.571121
