t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.466264,-1.945699,-3.945699,0.054301,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.513227,0.752573,-1.247427,2.752573,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.212851,-2.256151,-4.256151,-0.256151,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.833171,-1.899821,-3.899821,0.100179,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-0.490961,-1.778681,-3.778681,0.221319,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.920479,-2.202975,-4.202975,-0.202975,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-1.594424,-2.143715,-4.143715,-0.143715,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-0.790665,0.001577,-1.998423,2.001577,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-2.328243,-2.818879,-4.818879,-0.818879,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,-1.615260,-1.939406,-3.939406,0.060594,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,-2.116179,-0.437041,-2.437041,1.562959,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,-1.081920,-1.710961,-3.710961,0.289039,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,1.192199,1.428207,-0.571793,3.428207,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
14,0.045854,-0.096842,-2.096842,1.903158,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
15,-0.746787,-1.739390,-3.739390,0.260610,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
16,-0.475811,-0.171404,-2.171404,1.828596,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
17,-1.297428,-1.750019,-3.750019,0.249981,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
18,0.950529,1.069932,-0.930068,3.069932,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
19,0.416094,1.224116,-0.775884,3.224116,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
20,-0.136256,-0.460812,-2.460812,1.539188,price_sensitive_uninformed,buy_from_mm,1.539188,-1,1.539188,1.675444,0.010000,1.665444
21,-0.419453,0.913762,-1.086238,2.913762,price_sensitive_uninformed,none,0.000000,-1,1.539188,1.958642,0.010000,1.948642
22,0.437466,-1.613771,-3.613771,0.386229,price_sensitive_uninformed,none,0.000000,-1,1.539188,1.101723,0.010000,1.091723
23,-0.355843,-0.768543,-2.768543,1.231457,informed,none,0.000000,-1,1.539188,1.895032,0.010000,1.885032
24,-1.683099,-1.555495,-3.555495,0.444505,price_sensitive_uninformed,none,0.000000,-1,1.539188,3.222288,0.010000,3.212288
25,-1.575545,-1.297106,-3.297106,0.702894,informed,none,0.000000,-1,1.539188,3.114734,0.010000,3.104734
26,-0.808055,0.554653,-1.445347,2.554653,informed,none,0.000000,-1,1.539188,2.347243,0.010000,2.337243
27,1.100134,-0.063210,-2.063210,1.936790,informed,none,0.000000,-1,1.539188,0.439055,0.010000,0.429055
28,1.232820,1.360349,-0.639651,3.360349,informed,none,0.000000,-1,1.539188,0.306368,0.010000,0.296368
29,1.905522,1.608490,-0.391510,3.608490,informed,none,0.000000,-1,1.539188,-0.366334,0.010000,-0.376334
30,3.024794,2.829200,0.829200,4.829200,price_sensitive_uninformed,none,0.000000,-1,1.539188,-1.485605,0.010000,-1.495605
31,2.588378,2.045974,0.045974,4.045974,informed,none,0.000000,-1,1.539188,-1.049189,0.010000,-1.059189
32,3.633954,2.422564,0.422564,4.422564,informed,none,0.000000,-1,1.539188,-2.094766,0.010000,-2.104766
33,3.594616,3.363605,1.363605,5.363605,price_sensitive_uninformed,buy_from_mm,5.363605,-2,6.902793,-0.286439,0.040000,-0.326439
34,3.413879,4.093722,2.093722,6.093722,price_sensitive_uninformed,none,0.000000,-2,6.902793,0.075036,0.040000,0.035036
35,4.195696,3.117680,1.117680,5.117680,informed,none,0.000000,-2,6.902793,-1.488598,0.040000,-1.528598
36,5.890731,6.844972,4.844972,8.844972,price_sensitive_uninformed,buy_from_mm,8.844972,-3,15.747766,-1.924428,0.090000,-2.014428
37,5.577726,4.006389,2.006389,6.006389,price_sensitive_uninformed,none,0.000000,-3,15.747766,-0.985413,0.090000,-1.075413
38,4.341446,3.889728,1.889728,5.889728,informed,none,0.000000,-3,15.747766,2.723428,0.090000,2.633428
39,3.643743,2.123866,0.123866,4.123866,informed,none,0.000000,-3,15.747766,4.816538,0.090000,4.726538
40,1.594058,2.271744,0.271744,4.271744,price_sensitive_uninformed,none,0.000000,-3,15.747766,10.965592,0.090000,10.875592
41,2.492763,1.007150,-0.992850,3.007150,informed,none,0.000000,-3,15.747766,8.269477,0.090000,8.179477
42,3.426020,3.124017,1.124017,5.124017,price_sensitive_uninformed,none,0.000000,-3,15.747766,5.469707,0.090000,5.379707
43,1.139855,-1.009769,-3.009769,0.990231,price_sensitive_uninformed,none,0.000000,-3,15.747766,12.328200,0.090000,12.238200
44,1.221017,0.066450,-1.933550,2.066450,price_sensitive_uninformed,buy_from_mm,2.066450,-4,17.814215,12.930147,0.160000,12.770147
45,1.818537,2.587641,0.587641,4.587641,informed,none,0.000000,-4,17.814215,10.540066,0.160000,10.380066
