t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.875408,-0.230087,-0.730087,0.269913,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.786030,-0.552213,-1.052213,-0.052213,noise,sell_to_mm,-1.052213,1,1.052213,-0.733818,0.010000,-0.743818
3,-1.352963,-0.894298,-1.394298,-0.394298,informed,none,0.000000,1,1.052213,-0.300751,0.010000,-0.310751
4,-0.119931,-0.024386,-0.524386,0.475614,noise,buy_from_mm,0.475614,0,1.527827,1.527827,0.000000,1.527827
5,-0.336701,-1.079787,-1.579787,-0.579787,noise,none,0.000000,0,1.527827,1.527827,0.000000,1.527827
6,-0.789662,0.925977,0.425977,1.425977,informed,sell_to_mm,0.425977,1,1.101850,0.312189,0.010000,0.302189
7,-0.008823,-1.565443,-2.065443,-1.065443,noise,none,0.000000,1,1.101850,1.093027,0.010000,1.083027
8,-0.522229,-1.784249,-2.284249,-1.284249,informed,buy_from_mm,-1.284249,0,-0.182399,-0.182399,0.000000,-0.182399
9,-1.437699,-1.062263,-1.562263,-0.562263,noise,buy_from_mm,-0.562263,-1,-0.744662,0.693037,0.010000,0.683037
10,-1.057754,-2.085022,-2.585022,-1.585022,noise,none,0.000000,-1,-0.744662,0.313091,0.010000,0.303091
11,-0.663380,0.975755,0.475755,1.475755,noise,buy_from_mm,1.475755,-2,0.731093,2.057853,0.040000,2.017853
12,1.284936,1.817124,1.317124,2.317124,noise,none,0.000000,-2,0.731093,-1.838779,0.040000,-1.878779
13,-1.785529,-0.591353,-1.091353,-0.091353,noise,none,0.000000,-2,0.731093,4.302150,0.040000,4.262150
14,-1.529242,-1.340936,-1.840936,-0.840936,informed,none,0.000000,-2,0.731093,3.789577,0.040000,3.749577
15,-1.600252,-3.063052,-3.563052,-2.563052,informed,buy_from_mm,-2.563052,-3,-1.831959,2.968795,0.090000,2.878795
16,-2.122505,-1.381746,-1.881746,-0.881746,noise,none,0.000000,-3,-1.831959,4.535556,0.090000,4.445556
17,-0.928748,-0.554473,-1.054473,-0.054473,noise,none,0.000000,-3,-1.831959,0.954283,0.090000,0.864283
18,-1.412761,-1.019729,-1.519729,-0.519729,informed,none,0.000000,-3,-1.831959,2.406322,0.090000,2.316322
19,-0.355669,-0.137743,-0.637743,0.362257,informed,none,0.000000,-3,-1.831959,-0.764951,0.090000,-0.854951
20,-0.656771,-0.178894,-0.678894,0.321106,informed,none,0.000000,-3,-1.831959,0.138354,0.090000,0.048354
21,0.535595,1.012071,0.512071,1.512071,noise,buy_from_mm,1.512071,-4,-0.319889,-2.462269,0.160000,-2.622269
22,1.973171,1.553878,1.053878,2.053878,noise,none,0.000000,-4,-0.319889,-8.212574,0.160000,-8.372574
23,1.000014,1.355920,0.855920,1.855920,noise,none,0.000000,-4,-0.319889,-4.319946,0.160000,-4.479946
24,0.270653,-0.013252,-0.513252,0.486748,noise,sell_to_mm,-0.513252,-3,0.193363,-0.618595,0.090000,-0.708595
25,-0.111229,-1.841972,-2.341972,-1.341972,noise,none,0.000000,-3,0.193363,0.527050,0.090000,0.437050
26,1.187129,2.099066,1.599066,2.599066,noise,none,0.000000,-3,0.193363,-3.368024,0.090000,-3.458024
27,0.723334,1.019293,0.519293,1.519293,informed,none,0.000000,-3,0.193363,-1.976638,0.090000,-2.066638
28,-1.175781,-2.263205,-2.763205,-1.763205,noise,none,0.000000,-3,0.193363,3.720707,0.090000,3.630707
29,-1.408522,-0.806987,-1.306987,-0.306987,informed,sell_to_mm,-1.306987,-2,1.500349,4.317394,0.040000,4.277394
30,-1.292736,0.562273,0.062273,1.062273,noise,buy_from_mm,1.062273,-3,2.562623,6.440831,0.090000,6.350831
31,0.713991,-0.332774,-0.832774,0.167226,noise,buy_from_mm,0.167226,-4,2.729849,-0.126116,0.160000,-0.286116
32,-0.527845,-1.598213,-2.098213,-1.098213,informed,buy_from_mm,-1.098213,-5,1.631636,4.270859,0.250000,4.020859
33,0.217437,-0.346318,-0.846318,0.153682,noise,none,0.000000,-5,1.631636,0.544452,0.250000,0.294452
34,-0.732732,-1.123029,-1.623029,-0.623029,noise,none,0.000000,-5,1.631636,5.295295,0.250000,5.045295
35,-0.129907,0.373784,-0.126216,0.873784,informed,sell_to_mm,-0.126216,-4,1.757852,2.277482,0.160000,2.117482
36,-1.083424,-0.411659,-0.911659,0.088341,noise,none,0.000000,-4,1.757852,6.091547,0.160000,5.931547
37,-0.254125,-0.622721,-1.122721,-0.122721,noise,none,0.000000,-4,1.757852,2.774350,0.160000,2.614350
38,0.231154,0.506359,0.006359,1.006359,noise,none,0.000000,-4,1.757852,0.833235,0.160000,0.673235
39,0.860512,1.344443,0.844443,1.844443,informed,none,0.000000,-4,1.757852,-1.684197,0.160000,-1.844197
