t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.469142,-2.222781,-2.722781,-1.722781,informed,buy_from_mm,-1.722781,-1,-1.722781,-1.253639,0.010000,-1.263639
2,0.804564,-0.419619,-0.919619,0.080381,informed,buy_from_mm,0.080381,-2,-1.642400,-3.251528,0.040000,-3.291528
3,-1.435247,-2.023574,-2.523574,-1.523574,informed,buy_from_mm,-1.523574,-3,-3.165974,1.139767,0.090000,1.049767
4,-1.403622,-2.786719,-3.286719,-2.286719,price_sensitive_uninformed,none,0.000000,-3,-3.165974,1.044893,0.090000,0.954893
5,-0.366518,-1.321675,-1.821675,-0.821675,price_sensitive_uninformed,none,0.000000,-3,-3.165974,-2.066418,0.090000,-2.156418
6,-1.952147,-1.357425,-1.857425,-0.857425,price_sensitive_uninformed,none,0.000000,-3,-3.165974,2.690467,0.090000,2.600467
7,-2.737129,-3.120472,-3.620472,-2.620472,price_sensitive_uninformed,none,0.000000,-3,-3.165974,5.045412,0.090000,4.955412
8,-1.683204,-1.689930,-2.189930,-1.189930,price_sensitive_uninformed,none,0.000000,-3,-3.165974,1.883638,0.090000,1.793638
9,-1.734543,-0.906533,-1.406533,-0.406533,price_sensitive_uninformed,none,0.000000,-3,-3.165974,2.037656,0.090000,1.947656
10,-2.234734,-2.745153,-3.245153,-2.245153,price_sensitive_uninformed,none,0.000000,-3,-3.165974,3.538228,0.090000,3.448228
11,-2.425887,-1.793032,-2.293032,-1.293032,price_sensitive_uninformed,buy_from_mm,-1.293032,-4,-4.459005,5.244541,0.160000,5.084541
12,-2.350319,-1.002285,-1.502285,-0.502285,informed,sell_to_mm,-1.502285,-3,-2.956720,4.094236,0.090000,4.004236
13,-1.839460,-1.424198,-1.924198,-0.924198,price_sensitive_uninformed,buy_from_mm,-0.924198,-4,-3.880918,3.476921,0.160000,3.316921
14,-2.835189,-2.119654,-2.619654,-1.619654,price_sensitive_uninformed,buy_from_mm,-1.619654,-5,-5.500572,8.675372,0.250000,8.425372
15,-4.733023,-4.127641,-4.627641,-3.627641,price_sensitive_uninformed,none,0.000000,-5,-5.500572,18.164542,0.250000,17.914542
16,-4.061134,-3.986190,-4.486190,-3.486190,informed,none,0.000000,-5,-5.500572,14.805098,0.250000,14.555098
17,-3.834882,-3.591482,-4.091482,-3.091482,informed,none,0.000000,-5,-5.500572,13.673836,0.250000,13.423836
18,-4.217962,-3.694845,-4.194845,-3.194845,price_sensitive_uninformed,buy_from_mm,-3.194845,-6,-8.695416,16.612354,0.360000,16.252354
19,-3.659904,-4.359426,-4.859426,-3.859426,price_sensitive_uninformed,none,0.000000,-6,-8.695416,13.264011,0.360000,12.904011
20,-4.065678,-4.231065,-4.731065,-3.731065,informed,none,0.000000,-6,-8.695416,15.698652,0.360000,15.338652
21,-4.039681,-3.840301,-4.340301,-3.340301,price_sensitive_uninformed,sell_to_mm,-4.340301,-5,-4.355115,15.843292,0.250000,15.593292
22,-5.267266,-5.164107,-5.664107,-4.664107,price_sensitive_uninformed,sell_to_mm,-5.664107,-4,1.308991,22.378056,0.160000,22.218056
23,-5.344429,-5.319156,-5.819156,-4.819156,informed,none,0.000000,-4,1.308991,22.686709,0.160000,22.526709
24,-4.652547,-3.673671,-4.173671,-3.173671,informed,sell_to_mm,-4.173671,-3,5.482663,19.440305,0.090000,19.350305
25,-3.416398,-2.248796,-2.748796,-1.748796,informed,sell_to_mm,-2.748796,-2,8.231459,15.064254,0.040000,15.024254
26,-4.341536,-3.257812,-3.757812,-2.757812,price_sensitive_uninformed,sell_to_mm,-3.757812,-1,11.989271,16.330807,0.010000,16.320807
27,-4.423360,-5.070330,-5.570330,-4.570330,price_sensitive_uninformed,sell_to_mm,-5.570330,0,17.559601,17.559601,0.000000,17.559601
28,-3.680344,-4.221428,-4.721428,-3.721428,informed,buy_from_mm,-3.721428,-1,13.838173,17.518517,0.010000,17.508517
29,-4.764186,-3.262291,-3.762291,-2.762291,informed,sell_to_mm,-3.762291,0,17.600464,17.600464,0.000000,17.600464
30,-4.465304,-5.324558,-5.824558,-4.824558,price_sensitive_uninformed,buy_from_mm,-4.824558,-1,12.775906,17.241210,0.010000,17.231210
31,-4.480381,-4.366628,-4.866628,-3.866628,informed,none,0.000000,-1,12.775906,17.256287,0.010000,17.246287
32,-4.025398,-4.768287,-5.268287,-4.268287,price_sensitive_uninformed,buy_from_mm,-4.268287,-2,8.507619,16.558414,0.040000,16.518414
33,-4.581329,-4.604275,-5.104275,-4.104275,informed,none,0.000000,-2,8.507619,17.670278,0.040000,17.630278
34,-3.319543,-4.912483,-5.412483,-4.412483,price_sensitive_uninformed,sell_to_mm,-5.412483,-1,13.920102,17.239645,0.010000,17.229645
35,-3.476049,-3.067953,-3.567953,-2.567953,price_sensitive_uninformed,sell_to_mm,-3.567953,0,17.488055,17.488055,0.000000,17.488055
36,-3.820390,-3.798204,-4.298204,-3.298204,informed,none,0.000000,0,17.488055,17.488055,0.000000,17.488055
37,-5.206007,-5.198070,-5.698070,-4.698070,price_sensitive_uninformed,sell_to_mm,-5.698070,1,23.186126,17.980119,0.010000,17.970119
38,-5.278161,-5.091754,-5.591754,-4.591754,price_sensitive_uninformed,none,0.000000,1,23.186126,17.907964,0.010000,17.897964
39,-3.756879,-4.066311,-4.566311,-3.566311,informed,none,0.000000,1,23.186126,19.429246,0.010000,19.419246
40,-4.042219,-2.395483,-2.895483,-1.895483,informed,sell_to_mm,-2.895483,2,26.081608,17.997170,0.040000,17.957170
41,-5.353168,-5.571773,-6.071773,-5.071773,price_sensitive_uninformed,none,0.000000,2,26.081608,15.375272,0.040000,15.335272
