t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.528058,-3.594036,-5.594036,-1.594036,noise,sell_to_mm,-5.594036,1,5.594036,5.065979,0.010000,5.055979
2,-1.602146,1.456649,-0.543351,3.456649,noise,none,0.000000,1,5.594036,3.991890,0.010000,3.981890
3,-1.492325,-1.839130,-3.839130,0.160870,informed,none,0.000000,1,5.594036,4.101711,0.010000,4.091711
4,-3.155758,-3.387457,-5.387457,-1.387457,noise,buy_from_mm,-1.387457,0,4.206579,4.206579,0.000000,4.206579
5,-1.439786,2.213079,0.213079,4.213079,noise,sell_to_mm,0.213079,1,3.993501,2.553715,0.010000,2.543715
6,-1.803707,-2.061999,-4.061999,-0.061999,informed,none,0.000000,1,3.993501,2.189793,0.010000,2.179793
7,-1.420963,-3.355235,-5.355235,-1.355235,noise,sell_to_mm,-5.355235,2,9.348735,6.506809,0.040000,6.466809
8,-3.239344,-3.863999,-5.863999,-1.863999,noise,none,0.000000,2,9.348735,2.870048,0.040000,2.830048
9,-3.959028,-0.622072,-2.622072,1.377928,noise,none,0.000000,2,9.348735,1.430680,0.040000,1.390680
10,-6.028611,-4.849034,-6.849034,-2.849034,noise,buy_from_mm,-2.849034,1,6.499702,0.471091,0.010000,0.461091
11,-6.384483,-8.408908,-10.408908,-6.408908,noise,none,0.000000,1,6.499702,0.115219,0.010000,0.105219
12,-5.732747,-6.710166,-8.710166,-4.710166,noise,sell_to_mm,-8.710166,2,15.209867,3.744374,0.040000,3.704374
13,-4.816733,-6.288699,-8.288699,-4.288699,noise,none,0.000000,2,15.209867,5.576401,0.040000,5.536401
14,-5.372416,-6.138948,-8.138948,-4.138948,noise,none,0.000000,2,15.209867,4.465036,0.040000,4.425036
15,-5.344048,-6.376404,-8.376404,-4.376404,noise,buy_from_mm,-4.376404,1,10.833463,5.489415,0.010000,5.479415
16,-7.086714,-1.629598,-3.629598,0.370402,informed,sell_to_mm,-3.629598,2,14.463061,0.289633,0.040000,0.249633
17,-5.372770,-4.821944,-6.821944,-2.821944,informed,none,0.000000,2,14.463061,3.717521,0.040000,3.677521
18,-5.292563,-3.447024,-5.447024,-1.447024,noise,sell_to_mm,-5.447024,3,19.910085,4.032395,0.090000,3.942395
19,-6.466913,-6.545381,-8.545381,-4.545381,noise,none,0.000000,3,19.910085,0.509347,0.090000,0.419347
20,-6.117096,-6.041448,-8.041448,-4.041448,informed,none,0.000000,3,19.910085,1.558797,0.090000,1.468797
21,-6.616506,-7.517870,-9.517870,-5.517870,informed,none,0.000000,3,19.910085,0.060569,0.090000,-0.029431
22,-7.159252,-8.192660,-10.192660,-6.192660,noise,none,0.000000,3,19.910085,-1.567672,0.090000,-1.657672
23,-7.479587,-10.153158,-12.153158,-8.153158,noise,none,0.000000,3,19.910085,-2.528675,0.090000,-2.618675
24,-7.676129,-5.683621,-7.683621,-3.683621,informed,none,0.000000,3,19.910085,-3.118300,0.090000,-3.208300
25,-6.670410,-7.557103,-9.557103,-5.557103,informed,none,0.000000,3,19.910085,-0.101146,0.090000,-0.191146
26,-6.615650,-6.585631,-8.585631,-4.585631,noise,sell_to_mm,-8.585631,4,28.495716,2.033115,0.160000,1.873115
27,-6.555413,-7.236864,-9.236864,-5.236864,noise,none,0.000000,4,28.495716,2.274063,0.160000,2.114063
28,-6.382104,-6.319070,-8.319070,-4.319070,noise,none,0.000000,4,28.495716,2.967300,0.160000,2.807300
29,-5.383806,-3.763238,-5.763238,-1.763238,noise,none,0.000000,4,28.495716,6.960491,0.160000,6.800491
30,-5.857567,-9.241095,-11.241095,-7.241095,noise,buy_from_mm,-7.241095,3,21.254621,3.681921,0.090000,3.591921
31,-7.144163,-8.847099,-10.847099,-6.847099,noise,none,0.000000,3,21.254621,-0.177869,0.090000,-0.267869
32,-8.966275,-8.017510,-10.017510,-6.017510,noise,sell_to_mm,-10.017510,4,31.272131,-4.592971,0.160000,-4.752971
33,-9.456749,-11.083176,-13.083176,-9.083176,informed,none,0.000000,4,31.272131,-6.554867,0.160000,-6.714867
34,-9.025621,-10.015603,-12.015603,-8.015603,noise,sell_to_mm,-12.015603,5,43.287734,-1.840369,0.250000,-2.090369
35,-9.072352,-8.838362,-10.838362,-6.838362,informed,none,0.000000,5,43.287734,-2.074028,0.250000,-2.324028
36,-7.297618,-6.804307,-8.804307,-4.804307,noise,none,0.000000,5,43.287734,6.799644,0.250000,6.549644
37,-6.472413,-3.646824,-5.646824,-1.646824,informed,sell_to_mm,-5.646824,6,48.934558,10.100078,0.360000,9.740078
38,-5.973753,-7.648862,-9.648862,-5.648862,informed,none,0.000000,6,48.934558,13.092037,0.360000,12.732037
39,-6.379464,-4.289454,-6.289454,-2.289454,informed,sell_to_mm,-6.289454,7,55.224012,10.567767,0.490000,10.077767
40,-7.126620,-9.322813,-11.322813,-7.322813,noise,none,0.000000,7,55.224012,5.337672,0.490000,4.847672
41,-5.757005,-3.409936,-5.409936,-1.409936,noise,none,0.000000,7,55.224012,14.924975,0.490000,14.434975
42,-4.011130,-5.192737,-7.192737,-3.192737,noise,none,0.000000,7,55.224012,27.146105,0.490000,26.656105
43,-3.063630,1.236307,-0.763693,3.236307,informed,sell_to_mm,-0.763693,8,55.987705,31.478668,0.640000,30.838668
44,-2.058432,-3.896804,-5.896804,-1.896804,noise,buy_from_mm,-1.896804,7,54.090901,39.681877,0.490000,39.191877
45,0.013001,-3.513100,-5.513100,-1.513100,noise,buy_from_mm,-1.513100,6,52.577801,52.655805,0.360000,52.295805
46,0.064560,-0.235852,-2.235852,1.764148,informed,none,0.000000,6,52.577801,52.965161,0.360000,52.605161
47,-0.389844,-1.616794,-3.616794,0.383206,noise,none,0.000000,6,52.577801,50.238737,0.360000,49.878737
48,-1.394025,-0.979556,-2.979556,1.020444,informed,none,0.000000,6,52.577801,44.213652,0.360000,43.853652
49,-2.811656,-5.050973,-7.050973,-3.050973,noise,none,0.000000,6,52.577801,35.707865,0.360000,35.347865
50,-3.802314,-2.748741,-4.748741,-0.748741,noise,none,0.000000,6,52.577801,29.763918,0.360000,29.403918
51,-4.610094,-2.317997,-4.317997,-0.317997,noise,sell_to_mm,-4.317997,7,56.895798,24.625143,0.490000,24.135143
52,-3.860933,-5.325232,-7.325232,-3.325232,noise,sell_to_mm,-7.325232,8,64.221030,33.333569,0.640000,32.693569
53,-3.813609,-1.873364,-3.873364,0.126636,noise,none,0.000000,8,64.221030,33.712161,0.640000,33.072161
54,-3.356869,-1.766281,-3.766281,0.233719,noise,buy_from_mm,0.233719,7,64.454749,40.956667,0.490000,40.466667
55,-3.960354,-2.802405,-4.802405,-0.802405,informed,none,0.000000,7,64.454749,36.732269,0.490000,36.242269
56,-2.792746,-5.163305,-7.163305,-3.163305,noise,none,0.000000,7,64.454749,44.905525,0.490000,44.415525
57,-3.069700,-3.547715,-5.547715,-1.547715,noise,none,0.000000,7,64.454749,42.966848,0.490000,42.476848
58,-4.511040,-1.589187,-3.589187,0.410813,noise,none,0.000000,7,64.454749,32.877472,0.490000,32.387472
59,-4.890889,-4.805998,-6.805998,-2.805998,noise,buy_from_mm,-2.805998,6,61.648751,32.303414,0.360000,31.943414
60,-5.537426,-6.394474,-8.394474,-4.394474,informed,none,0.000000,6,61.648751,28.424197,0.360000,28.064197
61,-5.777315,-6.881292,-8.881292,-4.881292,noise,buy_from_mm,-4.881292,5,56.767458,27.880884,0.250000,27.630884
62,-4.869588,-3.335001,-5.335001,-1.335001,informed,none,0.000000,5,56.767458,32.419517,0.250000,32.169517
63,-5.173075,-6.835016,-8.835016,-4.835016,informed,none,0.000000,5,56.767458,30.902085,0.250000,30.652085
64,-3.146147,-3.968862,-5.968862,-1.968862,informed,none,0.000000,5,56.767458,41.036725,0.250000,40.786725
65,-3.695348,-5.081566,-7.081566,-3.081566,noise,none,0.000000,5,56.767458,38.290721,0.250000,38.040721
66,-5.141324,-3.937778,-5.937778,-1.937778,noise,none,0.000000,5,56.767458,31.060837,0.250000,30.810837
67,-5.202260,-9.316867,-11.316867,-7.316867,noise,none,0.000000,5,56.767458,30.756158,0.250000,30.506158
68,-5.400898,-5.428668,-7.428668,-3.428668,informed,none,0.000000,5,56.767458,29.762967,0.250000,29.512967
69,-2.755188,-1.017755,-3.017755,0.982245,informed,none,0.000000,5,56.767458,42.991517,0.250000,42.741517
70,-1.959045,-2.758521,-4.758521,-0.758521,noise,none,0.000000,5,56.767458,46.972235,0.250000,46.722235
71,-1.742989,1.181629,-0.818371,3.181629,informed,sell_to_mm,-0.818371,6,57.585830,47.127897,0.360000,46.767897
72,-2.297194,0.016696,-1.983304,2.016696,noise,none,0.000000,6,57.585830,43.802663,0.360000,43.442663
73,-2.203020,-2.525562,-4.525562,-0.525562,informed,none,0.000000,6,57.585830,44.367710,0.360000,44.007710
74,-2.376986,-4.365218,-6.365218,-2.365218,informed,none,0.000000,6,57.585830,43.323916,0.360000,42.963916
75,-2.549903,-0.781304,-2.781304,1.218696,noise,none,0.000000,6,57.585830,42.286413,0.360000,41.926413
76,-2.871044,-2.092389,-4.092389,-0.092389,noise,sell_to_mm,-4.092389,7,61.678219,41.580912,0.490000,41.090912
77,-2.317656,-3.963073,-5.963073,-1.963073,noise,none,0.000000,7,61.678219,45.454626,0.490000,44.964626
78,-2.647860,-0.752520,-2.752520,1.247480,informed,none,0.000000,7,61.678219,43.143198,0.490000,42.653198
79,-2.570408,-3.053944,-5.053944,-1.053944,informed,none,0.000000,7,61.678219,43.685361,0.490000,43.195361
80,-2.930850,-2.693973,-4.693973,-0.693973,informed,none,0.000000,7,61.678219,41.162266,0.490000,40.672266
81,-3.020893,-2.915641,-4.915641,-0.915641,noise,none,0.000000,7,61.678219,40.531965,0.490000,40.041965
82,-1.233865,-4.046101,-6.046101,-2.046101,noise,none,0.000000,7,61.678219,53.041162,0.490000,52.551162
83,-0.724489,-3.434352,-5.434352,-1.434352,informed,buy_from_mm,-1.434352,6,60.243867,55.896931,0.360000,55.536931
84,-1.857754,-0.003452,-2.003452,1.996548,noise,none,0.000000,6,60.243867,49.097343,0.360000,48.737343
85,-2.307914,-0.217348,-2.217348,1.782652,noise,none,0.000000,6,60.243867,46.396385,0.360000,46.036385
86,-1.818817,2.116881,0.116881,4.116881,informed,sell_to_mm,0.116881,7,60.126986,47.395268,0.490000,46.905268
87,-1.764549,-2.287314,-4.287314,-0.287314,noise,none,0.000000,7,60.126986,47.775140,0.490000,47.285140
88,-0.099673,-2.204868,-4.204868,-0.204868,noise,none,0.000000,7,60.126986,59.429272,0.490000,58.939272
89,0.044412,1.069125,-0.930875,3.069125,informed,none,0.000000,7,60.126986,60.437871,0.490000,59.947871
90,0.626767,-0.358553,-2.358553,1.641447,noise,none,0.000000,7,60.126986,64.514358,0.490000,64.024358
91,0.711980,-2.822616,-4.822616,-0.822616,informed,buy_from_mm,-0.822616,6,59.304369,63.576252,0.360000,63.216252
92,-0.844211,-2.109508,-4.109508,-0.109508,noise,none,0.000000,6,59.304369,54.239104,0.360000,53.879104
93,-0.317015,-2.238925,-4.238925,-0.238925,informed,none,0.000000,6,59.304369,57.402281,0.360000,57.042281
94,0.039434,-1.496511,-3.496511,0.503489,informed,none,0.000000,6,59.304369,59.540976,0.360000,59.180976
95,0.492788,0.172677,-1.827323,2.172677,noise,none,0.000000,6,59.304369,62.261099,0.360000,61.901099
96,0.157233,3.431991,1.431991,5.431991,noise,none,0.000000,6,59.304369,60.247770,0.360000,59.887770
97,-0.968945,-2.327428,-4.327428,-0.327428,informed,none,0.000000,6,59.304369,53.490699,0.360000,53.130699
98,-1.463307,-1.230053,-3.230053,0.769947,informed,none,0.000000,6,59.304369,50.524525,0.360000,50.164525
