t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.509965,-0.998605,-1.498605,-0.498605,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.636315,-1.379370,-1.879370,-0.879370,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.039955,-1.432889,-1.932889,-0.932889,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-2.312206,-1.896249,-2.396249,-1.396249,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-2.630498,-0.994047,-1.494047,-0.494047,informed,sell_to_mm,-1.494047,1,1.494047,-1.136451,0.010000,-1.146451
6,-2.908338,-4.017439,-4.517439,-3.517439,price_sensitive_uninformed,none,0.000000,1,1.494047,-1.414291,0.010000,-1.424291
7,-2.554128,-2.462465,-2.962465,-1.962465,price_sensitive_uninformed,buy_from_mm,-1.962465,0,-0.468418,-0.468418,0.000000,-0.468418
8,-1.770852,-2.322836,-2.822836,-1.822836,informed,buy_from_mm,-1.822836,-1,-2.291254,-0.520402,0.010000,-0.530402
9,-2.165567,-2.126255,-2.626255,-1.626255,price_sensitive_uninformed,none,0.000000,-1,-2.291254,-0.125687,0.010000,-0.135687
10,-3.431493,-1.704501,-2.204501,-1.204501,price_sensitive_uninformed,none,0.000000,-1,-2.291254,1.140239,0.010000,1.130239
11,-2.337931,-0.502080,-1.002080,-0.002080,price_sensitive_uninformed,none,0.000000,-1,-2.291254,0.046677,0.010000,0.036677
12,-2.027485,-2.277179,-2.777179,-1.777179,price_sensitive_uninformed,sell_to_mm,-2.777179,0,0.485925,0.485925,0.000000,0.485925
13,-1.243059,0.916892,0.416892,1.416892,price_sensitive_uninformed,buy_from_mm,1.416892,-1,1.902817,3.145876,0.010000,3.135876
14,-2.914486,-1.812004,-2.312004,-1.312004,informed,sell_to_mm,-2.312004,0,4.214821,4.214821,0.000000,4.214821
15,-2.000973,-3.439807,-3.939807,-2.939807,price_sensitive_uninformed,buy_from_mm,-2.939807,-1,1.275015,3.275988,0.010000,3.265988
16,-4.261655,-2.929970,-3.429970,-2.429970,price_sensitive_uninformed,none,0.000000,-1,1.275015,5.536669,0.010000,5.526669
17,-3.391260,-3.421036,-3.921036,-2.921036,price_sensitive_uninformed,sell_to_mm,-3.921036,0,5.196050,5.196050,0.000000,5.196050
18,-4.419322,-2.445184,-2.945184,-1.945184,price_sensitive_uninformed,buy_from_mm,-1.945184,-1,3.250866,7.670188,0.010000,7.660188
19,-4.208608,-5.680992,-6.180992,-5.180992,informed,buy_from_mm,-5.180992,-2,-1.930126,6.487089,0.040000,6.447089
20,-5.139479,-4.198753,-4.698753,-3.698753,informed,sell_to_mm,-4.698753,-1,2.768627,7.908106,0.010000,7.898106
21,-6.229879,-6.515141,-7.015141,-6.015141,informed,none,0.000000,-1,2.768627,8.998506,0.010000,8.988506
22,-5.858603,-5.616083,-6.116083,-5.116083,price_sensitive_uninformed,none,0.000000,-1,2.768627,8.627230,0.010000,8.617230
23,-4.994653,-5.606155,-6.106155,-5.106155,informed,buy_from_mm,-5.106155,-2,-2.337528,7.651778,0.040000,7.611778
24,-5.753610,-6.714633,-7.214633,-6.214633,price_sensitive_uninformed,buy_from_mm,-6.214633,-3,-8.552161,8.708670,0.090000,8.618670
25,-6.326182,-4.811133,-5.311133,-4.311133,price_sensitive_uninformed,buy_from_mm,-4.311133,-4,-12.863294,12.441436,0.160000,12.281436
26,-7.158112,-8.419952,-8.919952,-7.919952,price_sensitive_uninformed,none,0.000000,-4,-12.863294,15.769153,0.160000,15.609153
27,-6.474001,-5.059289,-5.559289,-4.559289,informed,sell_to_mm,-5.559289,-3,-7.304005,12.118000,0.090000,12.028000
28,-6.558523,-5.514762,-6.014762,-5.014762,price_sensitive_uninformed,sell_to_mm,-6.014762,-2,-1.289243,11.827802,0.040000,11.787802
29,-5.938324,-6.613524,-7.113524,-6.113524,price_sensitive_uninformed,sell_to_mm,-7.113524,-1,5.824281,11.762604,0.010000,11.752604
30,-7.920556,-8.329695,-8.829695,-7.829695,price_sensitive_uninformed,none,0.000000,-1,5.824281,13.744836,0.010000,13.734836
31,-7.941846,-8.557278,-9.057278,-8.057278,informed,buy_from_mm,-8.057278,-2,-2.232997,13.650695,0.040000,13.610695
32,-8.883769,-8.626506,-9.126506,-8.126506,informed,none,0.000000,-2,-2.232997,15.534540,0.040000,15.494540
33,-10.777020,-11.858144,-12.358144,-11.358144,price_sensitive_uninformed,none,0.000000,-2,-2.232997,19.321042,0.040000,19.281042
34,-10.723975,-11.041633,-11.541633,-10.541633,price_sensitive_uninformed,buy_from_mm,-10.541633,-3,-12.774630,19.397296,0.090000,19.307296
35,-10.310252,-11.520386,-12.020386,-11.020386,price_sensitive_uninformed,sell_to_mm,-12.020386,-2,-0.754244,19.866261,0.040000,19.826261
36,-8.820462,-8.387200,-8.887200,-7.887200,informed,none,0.000000,-2,-0.754244,16.886679,0.040000,16.846679
37,-7.708663,-7.579213,-8.079213,-7.079213,informed,none,0.000000,-2,-0.754244,14.663083,0.040000,14.623083
38,-8.148537,-8.198789,-8.698789,-7.698789,price_sensitive_uninformed,buy_from_mm,-7.698789,-3,-8.453033,15.992577,0.090000,15.902577
39,-6.738684,-6.929442,-7.429442,-6.429442,informed,none,0.000000,-3,-8.453033,11.763019,0.090000,11.673019
40,-5.725773,-5.406111,-5.906111,-4.906111,price_sensitive_uninformed,sell_to_mm,-5.906111,-2,-2.546921,8.904625,0.040000,8.864625
41,-4.383771,-3.614836,-4.114836,-3.114836,informed,sell_to_mm,-4.114836,-1,1.567914,5.951686,0.010000,5.941686
42,-4.150805,-3.948644,-4.448644,-3.448644,informed,none,0.000000,-1,1.567914,5.718719,0.010000,5.708719
43,-4.491962,-4.511254,-5.011254,-4.011254,price_sensitive_uninformed,sell_to_mm,-5.011254,0,6.579168,6.579168,0.000000,6.579168
