t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.469142,-1.345961,-2.595961,-0.095961,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.804564,0.192473,-1.057527,1.442473,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.435247,-1.729410,-2.979410,-0.479410,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.403622,-2.095171,-3.345171,-0.845171,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-3.058731,-2.774855,-4.024855,-1.524855,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-2.396716,-3.189530,-4.439530,-1.939530,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-3.019235,-3.118850,-4.368850,-1.868850,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-3.402578,-2.770579,-4.020579,-1.520579,noise,buy_from_mm,-1.520579,-1,-1.520579,1.881999,0.010000,1.871999
9,-3.409304,-2.710616,-3.960616,-1.460616,noise,none,0.000000,-1,-1.520579,1.888726,0.010000,1.878726
10,-1.601477,-1.087734,-2.337734,0.162266,noise,none,0.000000,-1,-1.520579,0.080899,0.010000,0.070899
11,-2.101668,-2.356878,-3.606878,-1.106878,noise,none,0.000000,-1,-1.520579,0.581089,0.010000,0.571089
12,-1.720878,-1.096765,-2.346765,0.153235,noise,none,0.000000,-1,-1.520579,0.200299,0.010000,0.190299
13,-1.831905,-1.794121,-3.044121,-0.544121,informed,none,0.000000,-1,-1.520579,0.311326,0.010000,0.301326
14,-1.918100,-2.393340,-3.643340,-1.143340,noise,none,0.000000,-1,-1.520579,0.397521,0.010000,0.387521
15,-1.407241,-1.199610,-2.449610,0.050390,noise,buy_from_mm,0.050390,-2,-1.470189,1.344294,0.040000,1.304294
16,-2.402970,-2.045203,-3.295203,-0.795203,noise,buy_from_mm,-0.795203,-3,-2.265392,4.943519,0.090000,4.853519
17,-4.300804,-3.998113,-5.248113,-2.748113,noise,none,0.000000,-3,-2.265392,10.637021,0.090000,10.547021
18,-6.190827,-6.077701,-7.327701,-4.827701,noise,none,0.000000,-3,-2.265392,16.307090,0.090000,16.217090
19,-6.442977,-5.427420,-6.677420,-4.177420,informed,none,0.000000,-3,-2.265392,17.063538,0.090000,16.973538
20,-4.380147,-4.549681,-5.799681,-3.299681,informed,none,0.000000,-3,-2.265392,10.875049,0.090000,10.785049
21,-5.079669,-3.735602,-4.985602,-2.485602,noise,none,0.000000,-3,-2.265392,12.973614,0.090000,12.883614
22,-4.403292,-5.371109,-6.621109,-4.121109,noise,none,0.000000,-3,-2.265392,10.944485,0.090000,10.854485
23,-4.203912,-4.201939,-5.451939,-2.951939,informed,none,0.000000,-3,-2.265392,10.346344,0.090000,10.256344
24,-4.100752,-4.008929,-5.258929,-2.758929,informed,none,0.000000,-3,-2.265392,10.036865,0.090000,9.946865
25,-4.177916,-4.165279,-5.415279,-2.915279,informed,none,0.000000,-3,-2.265392,10.268355,0.090000,10.178355
26,-3.486033,-2.996595,-4.246595,-1.746595,informed,none,0.000000,-3,-2.265392,8.192708,0.090000,8.102708
27,-2.249884,-1.666083,-2.916083,-0.416083,informed,none,0.000000,-3,-2.265392,4.484260,0.090000,4.394260
28,-3.175023,-2.633160,-3.883160,-1.383160,noise,none,0.000000,-3,-2.265392,7.259676,0.090000,7.169676
29,-4.231447,-3.507671,-4.757671,-2.257671,informed,none,0.000000,-3,-2.265392,10.428949,0.090000,10.338949
30,-1.461441,-1.312186,-2.562186,-0.062186,informed,none,0.000000,-3,-2.265392,2.118930,0.090000,2.028930
31,-0.718424,-0.988966,-2.238966,0.261034,informed,none,0.000000,-3,-2.265392,-0.110119,0.090000,-0.200119
32,-1.802266,-1.051319,-2.301319,0.198681,informed,none,0.000000,-3,-2.265392,3.141406,0.090000,3.051406
33,-1.503384,-1.933011,-3.183011,-0.683011,noise,none,0.000000,-3,-2.265392,2.244760,0.090000,2.154760
34,-0.497224,-0.940158,-2.190158,0.309842,noise,sell_to_mm,-2.190158,-2,-0.075234,0.919213,0.040000,0.879213
35,-0.158823,0.281175,-0.968825,1.531175,noise,sell_to_mm,-0.968825,-1,0.893591,1.052414,0.010000,1.042414
36,-1.097605,-2.284787,-3.534787,-1.034787,noise,none,0.000000,-1,0.893591,1.991195,0.010000,1.981195
37,-2.690545,-2.647589,-3.897589,-1.397589,informed,none,0.000000,-1,0.893591,3.584136,0.010000,3.574136
38,-2.847051,-2.643003,-3.893003,-1.393003,noise,none,0.000000,-1,0.893591,3.740642,0.010000,3.730642
39,-2.618229,-3.154634,-4.404634,-1.904634,noise,buy_from_mm,-1.904634,-2,-1.011044,4.225415,0.040000,4.185415
40,0.457687,0.421609,-0.828391,1.671609,noise,none,0.000000,-2,-1.011044,-1.926417,0.040000,-1.966417
41,0.712524,0.392693,-0.857307,1.642693,informed,none,0.000000,-2,-1.011044,-2.436092,0.040000,-2.476092
42,2.233806,2.079090,0.829090,3.329090,informed,none,0.000000,-2,-1.011044,-5.478656,0.040000,-5.518656
43,1.948467,2.771835,1.521835,4.021835,informed,none,0.000000,-2,-1.011044,-4.907977,0.040000,-4.947977
44,0.637517,0.528215,-0.721785,1.778215,noise,none,0.000000,-2,-1.011044,-2.286078,0.040000,-2.326078
45,1.222484,0.840900,-0.409100,2.090900,noise,none,0.000000,-2,-1.011044,-3.456011,0.040000,-3.496011
46,1.994254,1.951113,0.701113,3.201113,noise,sell_to_mm,0.701113,-1,-1.712156,-3.706410,0.010000,-3.716410
47,1.715696,2.525717,1.275717,3.775717,informed,none,0.000000,-1,-1.712156,-3.427852,0.010000,-3.437852
48,2.868491,2.053499,0.803499,3.303499,informed,none,0.000000,-1,-1.712156,-4.580647,0.010000,-4.590647
