t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.466264,-3.425134,-4.425134,-2.425134,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.364528,-0.776167,-1.776167,0.223833,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,1.171387,-2.280770,-3.280770,-1.280770,informed,buy_from_mm,-1.280770,-1,-1.280770,-2.452157,0.010000,-2.462157
4,0.842984,1.602346,0.612346,2.612346,noise,buy_from_mm,2.612346,-2,1.331576,-0.354393,0.040000,-0.394393
5,1.185194,-1.390246,-2.370246,-0.370246,informed,buy_from_mm,-0.370246,-3,0.961330,-2.594254,0.090000,-2.684254
6,-0.244324,-0.809317,-1.779317,0.220683,informed,none,0.000000,-3,0.961330,1.694301,0.090000,1.604301
7,0.081731,-1.016852,-1.986852,0.013148,noise,sell_to_mm,-1.986852,-2,2.948181,2.784720,0.040000,2.744720
8,0.885490,2.469974,1.489974,3.489974,noise,none,0.000000,-2,2.948181,1.177202,0.040000,1.137202
9,1.103698,-0.142280,-1.122280,0.877720,noise,none,0.000000,-2,2.948181,0.740786,0.040000,0.700786
10,0.021251,1.447218,0.467218,2.467218,informed,sell_to_mm,0.467218,-1,2.480963,2.459712,0.010000,2.449712
11,0.414795,-1.004107,-1.994107,0.005893,noise,none,0.000000,-1,2.480963,2.066168,0.010000,2.056168
12,-0.086124,3.272152,2.282152,4.282152,informed,sell_to_mm,2.282152,0,0.198812,0.198812,0.000000,0.198812
13,0.948135,-0.309948,-1.309948,0.690052,noise,none,0.000000,0,0.198812,0.198812,0.000000,0.198812
14,1.066757,2.772517,1.772517,3.772517,noise,sell_to_mm,1.772517,1,-1.573706,-0.506948,0.010000,-0.516948
15,1.181524,3.777282,2.767282,4.767282,informed,sell_to_mm,2.767282,2,-4.340988,-1.977940,0.040000,-2.017940
16,-0.047988,0.098170,-0.921830,1.078170,informed,none,0.000000,2,-4.340988,-4.436965,0.040000,-4.476965
17,-1.040591,0.788334,-0.231666,1.768334,noise,sell_to_mm,-0.231666,3,-4.109322,-7.231096,0.090000,-7.321096
18,-0.736185,-0.182815,-1.212815,0.787185,informed,none,0.000000,3,-4.109322,-6.317876,0.090000,-6.407876
19,-1.188776,-1.016479,-2.046479,-0.046479,noise,sell_to_mm,-2.046479,4,-2.062843,-6.817947,0.160000,-6.977947
20,-2.330028,-2.892795,-3.932795,-1.932795,informed,none,0.000000,4,-2.062843,-11.382955,0.160000,-11.542955
21,-1.522007,0.357703,-0.682297,1.317703,informed,sell_to_mm,-0.682297,5,-1.380546,-8.990579,0.250000,-9.240579
22,-1.846563,-5.648367,-6.698367,-4.698367,informed,buy_from_mm,-4.698367,4,-6.078913,-13.465163,0.160000,-13.625163
23,-2.129760,0.536670,-0.503330,1.496670,noise,none,0.000000,4,-6.078913,-14.597953,0.160000,-14.757953
24,-0.014848,0.235815,-0.804185,1.195815,informed,none,0.000000,4,-6.078913,-6.138304,0.160000,-6.298304
25,0.633140,3.334457,2.294457,4.294457,informed,sell_to_mm,2.294457,5,-8.373370,-5.207671,0.250000,-5.457671
26,0.220440,2.865723,1.815723,3.815723,noise,none,0.000000,5,-8.373370,-7.271170,0.250000,-7.521170
27,0.327994,0.884872,-0.165128,1.834872,informed,none,0.000000,5,-8.373370,-6.733399,0.250000,-6.983399
28,1.095484,3.820900,2.770900,4.770900,informed,sell_to_mm,2.770900,6,-11.144269,-4.571364,0.360000,-4.931364
29,3.003673,0.676985,-0.383015,1.616985,informed,buy_from_mm,1.616985,5,-9.527284,5.491079,0.250000,5.241079
30,3.136359,3.391417,2.341417,4.341417,informed,none,0.000000,5,-9.527284,6.154512,0.250000,5.904512
31,3.809061,3.214996,2.164996,4.164996,informed,none,0.000000,5,-9.527284,9.518021,0.250000,9.268021
32,4.928333,4.537146,3.487146,5.487146,noise,none,0.000000,5,-9.527284,15.114380,0.250000,14.864380
33,4.023023,6.392676,5.342676,7.342676,informed,sell_to_mm,5.342676,6,-14.869960,9.268177,0.360000,8.908177
34,3.157968,1.649555,0.589555,2.589555,informed,buy_from_mm,2.589555,5,-12.280405,3.509436,0.250000,3.259436
35,4.418822,4.983885,3.933885,5.933885,informed,none,0.000000,5,-12.280405,9.813707,0.250000,9.563707
36,5.885751,6.846051,5.796051,7.796051,informed,none,0.000000,5,-12.280405,17.148348,0.250000,16.898348
37,5.245768,3.938646,2.888646,4.888646,noise,buy_from_mm,4.888646,4,-7.391760,13.591313,0.160000,13.431313
38,4.167753,4.286584,3.246584,5.246584,noise,none,0.000000,4,-7.391760,9.279250,0.160000,9.119250
